Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696963573477,-316,3758
1696963573587,-316,3758
1696963573694,-316,3758
1696963573803,-316,3758
1696963573911,-316,3758
1696963574016,-316,3758
1696963574122,-316,3758
1696963574226,-316,3758
1696963574335,-316,3758
1696963574445,-316,3758
1696963574550,-316,3758
1696963574657,-316,3758
1696963574768,-316,3758
1696963574882,-316,3758
1696963574994,-316,3758
1696963575101,-316,3758
1696963575211,-316,3758
1696963575325,-316,3758
1696963575438,-316,3758
1696963575550,-316,3758
1696963575655,-316,3758
1696963575764,-316,3758
1696963575874,-316,3758
1696963575987,-316,3758
1696963576101,-316,3758
1696963576208,-316,3758
1696963576313,-316,3758
1696963576419,-316,3758
1696963576526,-316,3758
1696963576637,-316,3758
1696963576751,-316,3758
1696963576859,-316,3758
1696963576963,-316,3758
1696963577067,-316,3758
1696963577174,-316,3758
1696963577278,-316,3758
1696963577383,-316,3758
1696963577488,-316,3758
1696963577593,-316,3758
1696963577702,-316,3758
1696963577808,-316,3758
1696963577917,-316,3758
1696963578022,-316,3758
1696963578128,-316,3758
1696963578240,-316,3758
1696963578344,-316,3758
1696963578451,-316,3758
1696963578555,-316,3758
1696963578660,-316,3758
1696963578773,-316,3758
1696963578886,-316,3758
1696963578999,-316,3758
1696963579111,-316,3758
1696963579223,-316,3758
1696963579329,-316,3758
1696963579438,-316,3758
1696963579546,-316,3758
1696963579652,-316,3758
1696963579756,-316,3758
1696963579867,-316,3758
1696963579974,-316,3758
1696963580084,-316,3758
1696963580194,-316,3758
1696963580310,-316,3758
1696963580423,-316,3758
1696963580526,-316,3758
1696963580635,-316,3758
1696963580741,-316,3758
1696963580848,-316,3758
1696963580956,-316,3758
1696963581062,-316,3758
1696963581169,-316,3758
1696963581278,-316,3758
1696963581383,-316,3758
1696963581497,-316,3758
1696963581602,-316,3758
1696963581706,-316,3758
1696963581810,-316,3758
1696963581943,-316,3758
1696963582051,-316,3758
1696963582158,-316,3758
1696963582267,-316,3758
1696963582379,-316,3758
1696963582497,-316,3758
1696963582607,-316,3758
1696963582716,-316,3758
1696963582826,-316,3758
1696963582933,-316,3758
1696963583040,-316,3758
1696963583144,-316,3758
1696963583251,-316,3758
1696963583356,-316,3758
1696963583464,-316,3758
1696963583569,-316,3758
1696963583673,-316,3758
1696963583777,-316,3758
1696963583885,-316,3758
1696963584000,-316,3758
1696963584115,-316,3758
1696963584223,-316,3758
1696963584327,-316,3758
1696963584436,-316,3758
1696963584540,-316,3758
1696963584650,-316,3758
1696963584759,-316,3758
1696963584866,-316,3758
1696963584974,-316,3758
1696963585088,-316,3758
1696963585210,-316,3758
1696963585318,-316,3758
1696963585426,-316,3758
1696963585541,-316,3758
1696963585645,-316,3758
1696963585751,-316,3758
1696963585858,-316,3758
1696963585966,-316,3758
1696963586078,-316,3758
1696963586185,-316,3758
1696963586296,-316,3758
1696963586407,-316,3758
1696963586521,-316,3758
1696963586636,-316,3758
1696963586744,-316,3758
1696963586850,-316,3758
1696963586958,-316,3758
1696963587067,-316,3758
1696963587177,-316,3758
1696963587291,-316,3758
1696963587422,-316,3758
1696963587534,-316,3758
1696963587639,-316,3758
1696963587747,-316,3758
1696963587855,-316,3758
1696963587965,-316,3758
1696963588072,-316,3758
1696963588180,-316,3758
1696963588285,-316,3758
1696963588393,-316,3758
1696963588502,-316,3758
1696963588615,-316,3758
1696963588722,-316,3758
1696963588832,-316,3758
1696963588947,-316,3758
1696963589059,-316,3758
1696963589172,-316,3758
1696963589280,-316,3758
1696963589389,-316,3758
1696963589494,-316,3758
1696963589598,-316,3758
1696963589706,-316,3758
1696963589814,-316,3758
