Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697417277134,-211425,3826
1697417277244,-211425,3826
1697417277350,-211425,3826
1697417277458,-211425,3826
1697417277562,-211425,3826
1697417277666,-284179,3826
1697417277769,-284179,3826
1697417277874,-284179,3826
1697417277977,-284179,3826
1697417278086,-284179,3826
1697417278192,-284179,3826
1697417278299,-284179,3826
1697417278403,-284179,3826
1697417278507,-284179,3826
1697417278611,-284179,3826
1697417278719,-284179,3826
1697417278822,-284179,3826
1697417278925,-284179,3826
1697417279028,-284179,3826
1697417279132,-303222,3826
1697417279236,-303222,3826
1697417279345,-303222,3826
1697417279452,-303222,3826
1697417279555,-303222,3826
1697417279663,-303222,3826
1697417279767,-303222,3826
1697417279870,-303222,3826
1697417279983,-303222,3826
1697417280088,-303222,3826
1697417280195,-303222,3826
1697417280300,-303222,3826
1697417280422,-303222,3826
1697417280526,-303222,3826
1697417280629,-611327,3826
1697417280733,-611327,3826
1697417280836,-611327,3826
1697417280941,-611327,3826
1697417281051,-611327,3826
1697417281154,-611327,3826
1697417281259,-611327,3826
1697417281364,-611327,3826
1697417281467,-611327,3826
1697417281575,-611327,3826
1697417281683,-611327,3826
1697417281801,-611327,3826
1697417281906,-611327,3826
1697417282011,-509277,3826
1697417282115,-509277,3826
1697417282218,-509277,3826
1697417282326,-509277,3826
1697417282437,-509277,3826
1697417282540,-509277,3826
1697417282644,-509277,3826
1697417282749,-509277,3826
1697417282854,-509277,3826
1697417282960,-509277,3826
1697417283069,-509277,3826
1697417283178,-509277,3826
1697417283282,-509277,3826
1697417283389,-509277,3826
1697417283492,-339355,3826
1697417283595,-339355,3826
1697417283699,-339355,3826
1697417283805,-339355,3826
1697417283912,-339355,3826
1697417284017,-339355,3826
1697417284120,-339355,3826
1697417284224,-339355,3826
1697417284328,-339355,3826
1697417284432,-339355,3826
1697417284535,-339355,3826
1697417284643,-339355,3826
1697417284748,-339355,3826
1697417284852,-339355,3826
1697417284957,-598632,3826
1697417285066,-598632,3826
1697417285171,-598632,3826
1697417285281,-598632,3826
1697417285388,-598632,3826
1697417285493,-598632,3826
1697417285601,-598632,3826
1697417285705,-598632,3826
1697417285809,-598632,3826
1697417285914,-598632,3826
1697417286026,-598632,3826
1697417286130,-598632,3826
1697417286237,-598632,3826
1697417286340,-598632,3826
1697417286444,-403320,3826
1697417286548,-403320,3826
1697417286651,-403320,3826
1697417286756,-403320,3826
1697417286861,-403320,3826
1697417286965,-403320,3826
1697417287068,-403320,3826
1697417287172,-403320,3826
1697417287275,-403320,3826
1697417287379,-403320,3826
1697417287486,-403320,3826
1697417287590,-403320,3826
1697417287693,-403320,3826
1697417287797,-403320,3826
1697417287901,-511718,3826
1697417288010,-511718,3826
1697417288118,-511718,3826
1697417288221,-511718,3826
1697417288328,-511718,3826
1697417288431,-511718,3826
1697417288535,-511718,3826
1697417288639,-511718,3826
1697417288746,-511718,3826
1697417288849,-511718,3826
1697417288953,-511718,3826
1697417289060,-511718,3826
1697417289165,-511718,3826
1697417289269,-511718,3826
1697417289376,-462890,3826
1697417289482,-462890,3826
1697417289585,-462890,3826
1697417289688,-462890,3826
1697417289793,-462890,3826
1697417289897,-462890,3826
1697417290006,-462890,3826
1697417290111,-462890,3826
1697417290216,-462890,3826
1697417290319,-462890,3826
1697417290423,-462890,3826
1697417290528,-462890,3826
1697417290632,-462890,3826
1697417290735,-462890,3826
1697417290838,-317382,3826
1697417290942,-317382,3826
1697417291045,-317382,3826
1697417291148,-317382,3826
1697417291252,-317382,3826
1697417291355,-317382,3826
1697417291458,-317382,3826
1697417291565,-317382,3826
1697417291668,-317382,3826
1697417291772,-317382,3826
1697417291877,-317382,3826
1697417291987,-317382,3826
1697417292091,-317382,3826
1697417292195,-317382,3826
1697417292299,-553222,3826
1697417292405,-553222,3826
1697417292509,-553222,3826
1697417292613,-553222,3826
1697417292720,-553222,3826
1697417292830,-553222,3826
1697417292933,-553222,3826
1697417293039,-553222,3826
1697417293144,-553222,3826
1697417293248,-553222,3826
1697417293352,-553222,3826
1697417293458,-553222,3826
1697417293561,-553222,3826
1697417293665,-553222,3826
1697417293767,-435546,3826
1697417293871,-435546,3826
1697417293975,-435546,3826
1697417294079,-435546,3826
1697417294183,-435546,3826
1697417294286,-435546,3826
1697417294390,-435546,3826
1697417294496,-435546,3826
1697417294600,-435546,3826
1697417294704,-435546,3826
1697417294807,-435546,3826
1697417294911,-435546,3826
1697417295014,-435546,3826
1697417295118,-435546,3826
1697417295221,-435546,3826
1697417295326,-401366,3826
1697417295430,-401366,3826
1697417295534,-401366,3826
1697417295643,-401366,3826
1697417295747,-401366,3826
1697417295851,-401366,3826
1697417295955,-401366,3826
1697417296062,-401366,3826
1697417296168,-401366,3826
1697417296274,-401366,3826
1697417296378,-401366,3826
1697417296483,-401366,3826
1697417296588,-401366,3826
1697417296693,-401366,3826
1697417296797,-462402,3826
1697417296901,-462402,3826
1697417297005,-462402,3826
1697417297108,-462402,3826
1697417297212,-462402,3826
1697417297315,-462402,3826
1697417297419,-462402,3826
1697417297523,-462402,3826
1697417297627,-462402,3826
1697417297729,-462402,3826
1697417297834,-462402,3826
1697417297939,-462402,3826
1697417298043,-462402,3826
1697417298147,-462402,3826
1697417298250,-549316,3826
1697417298354,-549316,3826
1697417298458,-549316,3826
1697417298564,-549316,3826
1697417298667,-549316,3826
1697417298773,-549316,3826
1697417298880,-549316,3826
1697417298987,-549316,3826
1697417299097,-549316,3826
1697417299200,-549316,3826
1697417299304,-549316,3826
1697417299408,-549316,3826
1697417299512,-549316,3826
1697417299621,-549316,3826
1697417299725,-594726,3826
1697417299828,-594726,3826
1697417299943,-594726,3826
1697417300049,-594726,3826
1697417300153,-594726,3826
1697417300260,-594726,3826
1697417300367,-594726,3826
1697417300471,-594726,3826
1697417300575,-594726,3826
1697417300680,-594726,3826
1697417300787,-594726,3826
1697417300891,-594726,3826
1697417300996,-594726,3826
1697417301099,-594726,3826
1697417301205,-445800,3826
1697417301312,-445800,3826
1697417301421,-445800,3826
1697417301526,-445800,3826
1697417301629,-445800,3826
1697417301734,-445800,3826
1697417301841,-445800,3826
1697417301950,-445800,3826
1697417302055,-445800,3826
1697417302159,-445800,3826
1697417302264,-445800,3826
1697417302367,-445800,3826
1697417302471,-445800,3826
1697417302575,-445800,3826
1697417302679,-488281,3826
1697417302782,-488281,3826
1697417302889,-488281,3826
1697417302994,-488281,3826
1697417303098,-488281,3826
1697417303204,-488281,3826
1697417303310,-488281,3826
1697417303414,-488281,3826
1697417303520,-488281,3826
1697417303627,-488281,3826
1697417303733,-488281,3826
1697417303839,-488281,3826
1697417303942,-488281,3826
1697417304047,-488281,3826
1697417304155,-447753,3826
1697417304266,-447753,3826
1697417304369,-447753,3826
1697417304473,-447753,3826
1697417304576,-447753,3826
1697417304680,-447753,3826
1697417304784,-447753,3826
1697417304889,-447753,3826
1697417304996,-447753,3826
1697417305108,-447753,3826
1697417305214,-447753,3826
1697417305318,-447753,3826
1697417305422,-447753,3826
1697417305526,-447753,3826
1697417305632,-470214,3826
1697417305741,-470214,3826
1697417305847,-470214,3826
1697417305955,-470214,3826
1697417306060,-470214,3826
1697417306164,-470214,3826
1697417306271,-470214,3826
1697417306374,-470214,3826
1697417306479,-470214,3826
1697417306582,-470214,3826
1697417306686,-470214,3826
1697417306792,-470214,3826
1697417306896,-470214,3826
1697417307000,-470214,3826
1697417307103,-373534,3826
1697417307206,-373534,3826
1697417307310,-373534,3826
1697417307416,-373534,3826
1697417307521,-373534,3826
1697417307625,-373534,3826
1697417307730,-373534,3826
1697417307836,-373534,3826
1697417307939,-373534,3826
1697417308042,-373534,3826
1697417308150,-373534,3826
1697417308258,-373534,3826
1697417308364,-373534,3826
1697417308469,-373534,3826
1697417308572,-538085,3826
1697417308675,-538085,3826
1697417308780,-538085,3826
1697417308887,-538085,3826
1697417308991,-538085,3826
1697417309095,-538085,3826
1697417309201,-538085,3826
1697417309303,-538085,3826
1697417309407,-538085,3826
1697417309511,-538085,3826
1697417309615,-538085,3826
1697417309718,-538085,3826
1697417309824,-538085,3826
1697417309928,-538085,3826
1697417310032,-430663,3826
1697417310135,-430663,3826
1697417310238,-430663,3826
1697417310341,-430663,3826
1697417310447,-430663,3826
1697417310551,-430663,3826
1697417310654,-430663,3826
1697417310757,-430663,3826
1697417310861,-430663,3826
1697417310965,-430663,3826
1697417311072,-430663,3826
1697417311175,-430663,3826
1697417311280,-430663,3826
1697417311385,-430663,3826
1697417311489,-315917,3826
1697417311594,-315917,3826
1697417311700,-315917,3826
1697417311806,-315917,3826
1697417311910,-315917,3826
1697417312013,-315917,3826
1697417312117,-315917,3826
1697417312221,-315917,3826
1697417312324,-315917,3826
1697417312427,-315917,3826
1697417312530,-315917,3826
1697417312637,-315917,3826
1697417312741,-315917,3826
1697417312845,-315917,3826
1697417312948,-352538,3826
1697417313052,-352538,3826
1697417313158,-352538,3826
1697417313260,-352538,3826
1697417313368,-352538,3826
1697417313473,-352538,3826
1697417313580,-352538,3826
1697417313684,-352538,3826
1697417313790,-352538,3826
1697417313897,-352538,3826
1697417314005,-352538,3826
1697417314113,-352538,3826
1697417314218,-352538,3826
1697417314322,-352538,3826
1697417314434,-469726,3826
1697417314536,-469726,3826
1697417314640,-469726,3826
1697417314745,-469726,3826
1697417314849,-469726,3826
1697417314954,-469726,3826
1697417315060,-469726,3826
1697417315163,-469726,3826
1697417315266,-469726,3826
1697417315371,-469726,3826
1697417315481,-469726,3826
1697417315584,-469726,3826
1697417315694,-469726,3826
1697417315797,-469726,3826
1697417315902,-516113,3826
1697417316006,-516113,3826
1697417316111,-516113,3826
1697417316218,-516113,3826
1697417316325,-516113,3826
1697417316433,-516113,3826
1697417316537,-516113,3826
1697417316640,-516113,3826
1697417316744,-516113,3826
1697417316847,-516113,3826
1697417316956,-516113,3826
1697417317061,-516113,3826
1697417317165,-516113,3826
1697417317271,-516113,3826
1697417317375,-474609,3826
1697417317478,-474609,3826
1697417317584,-474609,3826
1697417317699,-474609,3826
1697417317807,-474609,3826
1697417317911,-474609,3826
1697417318016,-474609,3826
1697417318119,-474609,3826
1697417318223,-474609,3826
1697417318329,-474609,3826
1697417318434,-474609,3826
1697417318538,-474609,3826
1697417318647,-474609,3826
1697417318751,-474609,3826
1697417318856,-373534,3826
1697417318960,-373534,3826
1697417319063,-373534,3826
1697417319167,-373534,3826
1697417319272,-373534,3826
1697417319375,-373534,3826
1697417319478,-373534,3826
1697417319581,-373534,3826
1697417319684,-373534,3826
1697417319789,-373534,3826
1697417319900,-373534,3826
1697417320004,-373534,3826
1697417320110,-373534,3826
1697417320214,-373534,3826
1697417320323,-435058,3826
1697417320426,-435058,3826
1697417320529,-435058,3826
1697417320632,-435058,3826
1697417320735,-435058,3826
1697417320838,-435058,3826
1697417320943,-435058,3826
1697417321047,-435058,3826
1697417321152,-435058,3826
1697417321255,-435058,3826
1697417321360,-435058,3826
1697417321467,-435058,3826
1697417321573,-435058,3826
1697417321678,-435058,3826
1697417321781,-286620,3826
1697417321885,-286620,3826
1697417321989,-286620,3826
1697417322095,-286620,3826
1697417322200,-286620,3826
1697417322304,-286620,3826
1697417322408,-286620,3826
1697417322514,-286620,3826
1697417322617,-286620,3826
1697417322724,-286620,3826
1697417322833,-286620,3826
1697417322938,-286620,3826
1697417323043,-286620,3826
1697417323146,-286620,3826
1697417323254,-538573,3826
1697417323358,-538573,3826
1697417323463,-538573,3826
1697417323567,-538573,3826
1697417323671,-538573,3826
1697417323777,-538573,3826
1697417323880,-538573,3826
1697417323985,-538573,3826
1697417324089,-538573,3826
1697417324193,-538573,3826
1697417324297,-538573,3826
1697417324402,-538573,3826
1697417324506,-538573,3826
1697417324609,-538573,3826
1697417324714,-388671,3826
1697417324818,-388671,3826
1697417324926,-388671,3826
1697417325031,-388671,3826
1697417325136,-388671,3826
1697417325240,-388671,3826
1697417325348,-388671,3826
1697417325452,-388671,3826
1697417325558,-388671,3826
1697417325664,-388671,3826
1697417325767,-388671,3826
1697417325873,-388671,3826
1697417325978,-388671,3826
1697417326083,-388671,3826
1697417326186,-500488,3826
1697417326294,-500488,3826
1697417326403,-500488,3826
1697417326514,-500488,3826
1697417326618,-500488,3826
1697417326724,-500488,3826
1697417326831,-500488,3826
1697417326937,-500488,3826
1697417327040,-500488,3826
1697417327144,-500488,3826
1697417327247,-500488,3826
1697417327353,-500488,3826
1697417327458,-500488,3826
1697417327562,-500488,3826
1697417327666,-491210,3826
1697417327770,-491210,3826
1697417327873,-491210,3826
1697417327976,-491210,3826
1697417328079,-491210,3826
1697417328186,-491210,3826
1697417328290,-491210,3826
1697417328395,-491210,3826
1697417328498,-491210,3826
1697417328601,-491210,3826
1697417328704,-491210,3826
1697417328808,-491210,3826
1697417328911,-491210,3826
1697417329014,-491210,3826
1697417329117,-413574,3826
1697417329221,-413574,3826
1697417329325,-413574,3826
1697417329428,-413574,3826
1697417329531,-413574,3826
1697417329637,-413574,3826
1697417329750,-413574,3826
1697417329856,-413574,3826
1697417329959,-413574,3826
1697417330062,-413574,3826
1697417330168,-413574,3826
1697417330272,-413574,3826
1697417330376,-413574,3826
1697417330482,-413574,3826
1697417330588,-500976,3826
1697417330694,-500976,3826
1697417330798,-500976,3826
1697417330906,-500976,3826
1697417331009,-500976,3826
1697417331113,-500976,3826
1697417331216,-500976,3826
1697417331320,-500976,3826
1697417331424,-500976,3826
1697417331537,-500976,3826
1697417331642,-500976,3826
1697417331749,-500976,3826
1697417331854,-500976,3826
1697417331959,-500976,3826
1697417332063,-394042,3826
1697417332168,-394042,3826
1697417332272,-394042,3826
1697417332375,-394042,3826
1697417332479,-394042,3826
1697417332581,-394042,3826
1697417332684,-394042,3826
1697417332788,-394042,3826
1697417332898,-394042,3826
1697417333003,-394042,3826
1697417333106,-394042,3826
1697417333209,-394042,3826
1697417333314,-394042,3826
1697417333416,-394042,3826
1697417333519,-394042,3826
1697417333624,-503905,3826
1697417333727,-503905,3826
1697417333831,-503905,3826
1697417333934,-503905,3826
1697417334038,-503905,3826
1697417334141,-503905,3826
1697417334245,-503905,3826
1697417334354,-503905,3826
1697417334460,-503905,3826
1697417334566,-503905,3826
1697417334671,-503905,3826
1697417334774,-503905,3826
1697417334879,-503905,3826
1697417334984,-503905,3826
1697417335091,-467284,3826
1697417335199,-467284,3826
1697417335307,-467284,3826
1697417335410,-467284,3826
1697417335514,-467284,3826
1697417335619,-467284,3826
1697417335724,-467284,3826
1697417335830,-467284,3826
1697417335934,-467284,3826
1697417336041,-467284,3826
1697417336145,-467284,3826
1697417336248,-467284,3826
1697417336352,-467284,3826
1697417336455,-467284,3826
1697417336558,-438476,3826
1697417336663,-438476,3826
1697417336767,-438476,3826
1697417336870,-438476,3826
1697417336978,-438476,3826
1697417337081,-438476,3826
1697417337185,-438476,3826
1697417337288,-438476,3826
1697417337393,-438476,3826
1697417337501,-438476,3826
1697417337606,-438476,3826
1697417337711,-438476,3826
1697417337815,-438476,3826
1697417337918,-438476,3826
1697417338021,-540527,3826
1697417338134,-540527,3826
1697417338239,-540527,3826
1697417338346,-540527,3826
1697417338461,-540527,3826
1697417338565,-540527,3826
1697417338669,-540527,3826
1697417338772,-540527,3826
1697417338884,-540527,3826
1697417338997,-540527,3826
1697417339100,-540527,3826
1697417339205,-540527,3826
1697417339310,-540527,3826
1697417339415,-540527,3826
1697417339518,-521484,3826
1697417339622,-521484,3826
1697417339728,-521484,3826
1697417339832,-521484,3826
1697417339936,-521484,3826
1697417340041,-521484,3826
1697417340145,-521484,3826
1697417340248,-521484,3826
1697417340353,-521484,3826
1697417340458,-521484,3826
1697417340562,-521484,3826
1697417340665,-521484,3826
1697417340767,-521484,3826
1697417340872,-521484,3826
1697417340975,-535644,3826
1697417341078,-535644,3826
1697417341181,-535644,3826
1697417341291,-535644,3826
1697417341394,-535644,3826
1697417341498,-535644,3826
1697417341601,-535644,3826
1697417341704,-535644,3826
1697417341807,-535644,3826
1697417341913,-535644,3826
1697417342018,-535644,3826
1697417342130,-535644,3826
1697417342236,-535644,3826
1697417342345,-535644,3826
1697417342448,-489257,3826
1697417342553,-489257,3826
1697417342659,-489257,3826
1697417342766,-489257,3826
1697417342871,-489257,3826
1697417342975,-489257,3826
1697417343079,-489257,3826
1697417343184,-489257,3826
1697417343289,-489257,3826
1697417343393,-489257,3826
1697417343501,-489257,3826
1697417343617,-489257,3826
1697417343726,-489257,3826
1697417343829,-489257,3826
1697417343933,-373534,3826
1697417344041,-373534,3826
1697417344147,-373534,3826
1697417344251,-373534,3826
1697417344355,-373534,3826
1697417344459,-373534,3826
1697417344562,-373534,3826
1697417344665,-373534,3826
1697417344769,-373534,3826
1697417344873,-373534,3826
1697417344977,-373534,3826
1697417345080,-373534,3826
1697417345186,-373534,3826
1697417345291,-373534,3826
1697417345396,-440429,3826
1697417345505,-440429,3826
1697417345608,-440429,3826
1697417345723,-440429,3826
1697417345826,-440429,3826
1697417345933,-440429,3826
1697417346037,-440429,3826
1697417346139,-440429,3826
1697417346244,-440429,3826
1697417346347,-440429,3826
1697417346452,-440429,3826
1697417346555,-440429,3826
1697417346659,-440429,3826
1697417346763,-440429,3826
1697417346866,-490722,3826
1697417346969,-490722,3826
1697417347072,-490722,3826
1697417347175,-490722,3826
1697417347278,-490722,3826
1697417347387,-490722,3826
1697417347513,-490722,3826
1697417347625,-490722,3826
1697417347729,-490722,3826
1697417347839,-490722,3826
1697417347948,-490722,3826
1697417348055,-490722,3826
1697417348159,-490722,3826
1697417348265,-266113,3826
1697417348368,-266113,3826
1697417348472,-266113,3826
1697417348576,-266113,3826
1697417348679,-266113,3826
1697417348784,-266113,3826
1697417348890,-266113,3826
1697417348993,-266113,3826
1697417349096,-266113,3826
1697417349199,-266113,3826
1697417349302,-266113,3826
1697417349407,-266113,3826
1697417349515,-266113,3826
1697417349620,-266113,3826
1697417349726,-266113,3826
1697417349829,-524902,3826
1697417349934,-524902,3826
1697417350041,-524902,3826
1697417350160,-524902,3826
1697417350265,-524902,3826
1697417350371,-524902,3826
1697417350474,-524902,3826
1697417350578,-524902,3826
1697417350681,-524902,3826
1697417350784,-524902,3826
1697417350887,-524902,3826
1697417350992,-524902,3826
1697417351096,-524902,3826
1697417351202,-477050,3826
1697417351305,-477050,3826
1697417351409,-477050,3826
1697417351513,-477050,3826
1697417351616,-477050,3826
1697417351719,-477050,3826
1697417351824,-477050,3826
1697417351927,-477050,3826
1697417352030,-477050,3826
1697417352134,-477050,3826
1697417352238,-477050,3826
1697417352341,-477050,3826
1697417352445,-477050,3826
1697417352548,-477050,3826
1697417352651,-477050,3826
1697417352754,-432616,3826
1697417352856,-432616,3826
1697417352963,-432616,3826
1697417353067,-432616,3826
1697417353174,-432616,3826
1697417353276,-432616,3826
1697417353379,-432616,3826
1697417353482,-432616,3826
1697417353586,-432616,3826
1697417353689,-432616,3826
1697417353796,-432616,3826
1697417353898,-432616,3826
1697417354002,-432616,3826
1697417354105,-432616,3826
1697417354209,-369140,3826
1697417354323,-369140,3826
1697417354426,-369140,3826
1697417354531,-369140,3826
1697417354633,-369140,3826
1697417354738,-369140,3826
1697417354841,-369140,3826
1697417354944,-369140,3826
1697417355047,-369140,3826
1697417355151,-369140,3826
1697417355257,-369140,3826
1697417355363,-369140,3826
1697417355475,-369140,3826
1697417355578,-369140,3826
1697417355683,-503905,3826
1697417355786,-503905,3826
1697417355891,-503905,3826
1697417356000,-503905,3826
1697417356109,-503905,3826
1697417356213,-503905,3826
1697417356317,-503905,3826
1697417356422,-503905,3826
1697417356526,-503905,3826
1697417356632,-503905,3826
1697417356736,-503905,3826
1697417356839,-503905,3826
1697417356944,-503905,3826
1697417357047,-503905,3826
1697417357151,-449706,3826
1697417357254,-449706,3826
1697417357357,-449706,3826
1697417357463,-449706,3826
1697417357567,-449706,3826
1697417357676,-449706,3826
1697417357780,-449706,3826
1697417357885,-449706,3826
1697417357992,-449706,3826
1697417358095,-449706,3826
1697417358201,-449706,3826
1697417358305,-449706,3826
1697417358408,-449706,3826
1697417358512,-449706,3826
1697417358615,-486816,3826
1697417358718,-486816,3826
1697417358824,-486816,3826
1697417358936,-486816,3826
1697417359044,-486816,3826
1697417359149,-486816,3826
1697417359257,-486816,3826
1697417359360,-486816,3826
1697417359464,-486816,3826
1697417359566,-486816,3826
1697417359670,-486816,3826
1697417359773,-486816,3826
1697417359877,-486816,3826
1697417359979,-486816,3826
1697417360083,-366699,3826
1697417360186,-366699,3826
1697417360288,-366699,3826
1697417360393,-366699,3826
1697417360502,-366699,3826
1697417360605,-366699,3826
1697417360710,-366699,3826
1697417360814,-366699,3826
1697417360917,-366699,3826
1697417361019,-366699,3826
1697417361124,-366699,3826
1697417361228,-366699,3826
1697417361334,-366699,3826
1697417361439,-366699,3826
1697417361543,-501952,3826
1697417361655,-501952,3826
1697417361758,-501952,3826
1697417361862,-501952,3826
1697417361972,-501952,3826
1697417362075,-501952,3826
1697417362183,-501952,3826
1697417362287,-501952,3826
1697417362390,-501952,3826
1697417362493,-501952,3826
1697417362599,-501952,3826
1697417362705,-501952,3826
1697417362810,-501952,3826
1697417362915,-501952,3826
1697417363020,-262695,3826
1697417363125,-262695,3826
1697417363227,-262695,3826
1697417363330,-262695,3826
1697417363435,-262695,3826
1697417363539,-262695,3826
1697417363642,-262695,3826
1697417363744,-262695,3826
1697417363847,-262695,3826
1697417363950,-262695,3826
1697417364057,-262695,3826
1697417364166,-262695,3826
1697417364273,-262695,3826
1697417364376,-262695,3826
1697417364482,-342284,3826
1697417364586,-342284,3826
1697417364689,-342284,3826
1697417364795,-342284,3826
1697417364902,-342284,3826
