Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697063327545,-215,4015
1697063327650,-215,4015
1697063327757,-215,4015
1697063327862,-215,4015
1697063327968,-215,4015
1697063328072,-215,4015
1697063328178,-215,4015
1697063328284,-215,4015
1697063328390,-215,4015
1697063328493,-215,4015
1697063330084,-215,4015
1697063330189,-215,4015
1697063330294,-215,4015
1697063330401,-215,4015
1697063330508,-215,4015
1697063330612,-215,4015
1697063330716,-215,4015
1697063330819,-215,4015
1697063330925,-215,4015
1697063331032,-215,4015
1697063331135,-215,4015
1697063331240,-215,4015
1697063331343,-215,4015
1697063331446,-215,4015
1697063331549,-215,4015
1697063331653,-215,4015
1697063331760,-215,4015
1697063331866,-215,4015
1697063331974,-215,4015
1697063332079,-215,4015
1697063332185,-215,4015
1697063332290,-215,4015
1697063332393,-215,4015
1697063332497,-215,4015
1697063332603,-215,4015
1697063332707,-215,4015
1697063332809,-215,4015
1697063332911,-215,4015
1697063333014,-215,4015
1697063333116,-215,4015
1697063333218,-215,4015
1697063333321,-215,4015
1697063333425,-215,4015
1697063333530,-215,4015
1697063333635,-215,4015
1697063333738,-215,4015
1697063333841,-215,4015
1697063333943,-215,4015
1697063334049,-215,4015
1697063334153,-215,4015
1697063334259,-215,4015
1697063334365,-215,4015
1697063334470,-215,4015
1697063334573,-215,4015
1697063334675,-215,4015
1697063334779,-215,4015
1697063334882,-215,4015
1697063334985,-215,4015
1697063335093,-215,4015
1697063335198,-215,4015
1697063335302,-215,4015
1697063335405,-215,4015
1697063335507,-215,4015
1697063335612,-215,4015
1697063335720,-215,4015
1697063335826,-215,4015
1697063335932,-215,4015
1697063336039,-215,4015
1697063336144,-215,4015
1697063336250,-215,4015
1697063336355,-215,4015
1697063336461,-215,4015
1697063336568,-215,4015
1697063336673,-215,4015
1697063336778,-215,4015
1697063336896,-215,4015
1697063337008,-215,4015
1697063337123,-215,4015
1697063337228,-215,4015
1697063337335,-215,4015
1697063337442,-215,4015
1697063337548,-215,4015
1697063337654,-215,4015
1697063337761,-215,4015
1697063337871,-215,4015
1697063337990,-215,4015
1697063338095,-215,4015
1697063338206,-215,4015
1697063338311,-215,4015
1697063338414,-215,4015
1697063338517,-215,4015
1697063338620,-215,4015
1697063338722,-215,4015
1697063338825,-215,4015
1697063338930,-215,4015
1697063339051,-215,4015
1697063339164,-215,4015
1697063339270,-215,4015
1697063339372,-215,4015
1697063339474,-215,4015
1697063339577,-215,4015
1697063339680,-215,4015
1697063339783,-215,4015
1697063339885,-215,4015
1697063339988,-215,4015
1697063340091,-215,4015
1697063340210,-215,4015
1697063340323,-215,4015
1697063340440,-215,4015
1697063340553,-215,4015
1697063340662,-215,4015
1697063340770,-215,4015
1697063340891,-215,4015
1697063341000,-215,4015
1697063341108,-215,4015
1697063341213,-215,4015
1697063341323,-215,4015
1697063341425,-215,4015
1697063341529,-215,4015
1697063341635,-215,4015
1697063341739,-215,4015
1697063341842,-215,4015
1697063341944,-215,4015
1697063342051,-215,4015
1697063342156,-215,4015
1697063342261,-215,4015
1697063342365,-215,4015
1697063342468,-215,4015
1697063342576,-215,4015
1697063342688,-215,4015
1697063342799,-215,4015
1697063342905,-215,4015
1697063343009,-215,4015
1697063343111,-215,4015
1697063343213,-215,4015
1697063343317,-215,4015
