Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697286253262,-558105,3975
1697286253371,-558105,3975
1697286253475,-558105,3975
1697286253579,-558105,3975
1697286253682,-558105,3975
1697286253786,-558105,3975
1697286253890,-558105,3975
1697286253993,-558105,3975
1697286254098,-558105,3975
1697286254202,-364745,3975
1697286254306,-364745,3975
1697286254411,-364745,3975
1697286254515,-364745,3975
1697286254618,-364745,3975
1697286254722,-364745,3975
1697286254827,-364745,3975
1697286254931,-364745,3975
1697286255035,-364745,3975
1697286255140,-364745,3975
1697286255246,-364745,3975
1697286255352,-364745,3975
1697286255455,-364745,3975
1697286255560,-364745,3975
1697286255664,-406249,3975
1697286255767,-406249,3975
1697286255871,-406249,3975
1697286255974,-406249,3975
1697286256086,-406249,3975
1697286256193,-406249,3975
1697286256305,-406249,3975
1697286256409,-406249,3975
1697286256516,-406249,3975
1697286256620,-406249,3975
1697286256723,-406249,3975
1697286256826,-406249,3975
1697286256930,-406249,3975
1697286257034,-406249,3975
1697286257144,-257812,3975
1697286257256,-257812,3975
1697286257360,-257812,3975
1697286257464,-257812,3975
1697286257568,-257812,3975
1697286257672,-257812,3975
1697286257775,-257812,3975
1697286257879,-257812,3975
1697286257984,-257812,3975
1697286258091,-257812,3975
1697286258198,-257812,3975
1697286258302,-257812,3975
1697286258405,-257812,3975
1697286258512,-257812,3975
1697286258616,-247070,3975
1697286258720,-247070,3975
1697286258823,-247070,3975
1697286258927,-247070,3975
1697286259032,-247070,3975
1697286259137,-247070,3975
1697286259244,-247070,3975
1697286259356,-247070,3975
1697286259464,-247070,3975
1697286259567,-247070,3975
1697286259671,-247070,3975
1697286259775,-247070,3975
1697286259878,-247070,3975
1697286259982,-247070,3975
1697286260089,-262695,3975
1697286260196,-262695,3975
1697286260310,-262695,3975
1697286260414,-262695,3975
1697286260522,-262695,3975
1697286260625,-262695,3975
1697286260733,-262695,3975
1697286260837,-262695,3975
1697286260940,-262695,3975
1697286261043,-262695,3975
1697286261147,-262695,3975
1697286261251,-262695,3975
1697286261364,-262695,3975
1697286261468,-276855,3975
1697286261574,-276855,3975
1697286261685,-276855,3975
1697286261789,-276855,3975
1697286261893,-276855,3975
1697286261996,-276855,3975
1697286262101,-276855,3975
1697286262205,-276855,3975
1697286262313,-276855,3975
1697286262420,-276855,3975
1697286262524,-276855,3975
1697286262630,-276855,3975
1697286262737,-276855,3975
1697286262842,-276855,3975
1697286262946,-246581,3975
1697286263049,-246581,3975
1697286263153,-246581,3975
1697286263257,-246581,3975
1697286263363,-246581,3975
1697286263470,-246581,3975
1697286263574,-246581,3975
1697286263681,-246581,3975
1697286263787,-246581,3975
1697286263895,-246581,3975
1697286264000,-246581,3975
1697286264104,-246581,3975
1697286264207,-246581,3975
1697286264312,-246581,3975
1697286264416,-258788,3975
1697286264523,-258788,3975
1697286264631,-258788,3975
1697286264734,-258788,3975
1697286264838,-258788,3975
1697286264942,-258788,3975
1697286265047,-258788,3975
1697286265151,-258788,3975
1697286265255,-258788,3975
1697286265363,-258788,3975
1697286265471,-258788,3975
1697286265581,-258788,3975
1697286265688,-258788,3975
1697286265796,-258788,3975
1697286265901,-278320,3975
1697286266004,-278320,3975
1697286266109,-278320,3975
1697286266214,-278320,3975
1697286266321,-278320,3975
1697286266426,-278320,3975
1697286266532,-278320,3975
1697286266635,-278320,3975
1697286266739,-278320,3975
1697286266843,-278320,3975
1697286266947,-278320,3975
1697286267051,-278320,3975
1697286267157,-278320,3975
1697286267261,-278320,3975
1697286267375,-582519,3975
1697286267481,-582519,3975
1697286267590,-582519,3975
1697286267696,-582519,3975
1697286267799,-582519,3975
1697286267905,-582519,3975
1697286268012,-582519,3975
1697286268116,-582519,3975
1697286268220,-582519,3975
1697286268325,-582519,3975
1697286268429,-582519,3975
1697286268535,-582519,3975
1697286268639,-582519,3975
1697286268742,-582519,3975
1697286268849,-379394,3975
1697286268956,-379394,3975
1697286269064,-379394,3975
1697286269167,-379394,3975
1697286269273,-379394,3975
1697286269377,-379394,3975
1697286269482,-379394,3975
1697286269586,-379394,3975
1697286269691,-379394,3975
1697286269794,-379394,3975
1697286269898,-379394,3975
1697286270001,-379394,3975
1697286270106,-379394,3975
1697286270209,-379394,3975
1697286270313,-435058,3975
1697286270416,-435058,3975
1697286270521,-435058,3975
1697286270628,-435058,3975
