Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697416196408,-593749,3853
1697416196515,-593749,3853
1697416196618,-593749,3853
1697416196722,-593749,3853
1697416196827,-593749,3853
1697416196934,-593749,3853
1697416197038,-593749,3853
1697416197142,-593749,3853
1697416197246,-593749,3853
1697416197350,-593749,3853
1697416197453,-593749,3853
1697416197557,-593749,3853
1697416197662,-593749,3853
1697416197765,-593749,3853
1697416197869,-593749,3853
1697416197972,-457031,3853
1697416198076,-457031,3853
1697416198180,-457031,3853
1697416198284,-457031,3853
1697416198387,-457031,3853
1697416198491,-457031,3853
1697416198597,-457031,3853
1697416198701,-457031,3853
1697416198805,-457031,3853
1697416198908,-457031,3853
1697416199012,-457031,3853
1697416199116,-457031,3853
1697416199220,-457031,3853
1697416199323,-457031,3853
1697416199426,-413085,3853
1697416199530,-413085,3853
1697416199634,-413085,3853
1697416199738,-413085,3853
1697416199843,-413085,3853
1697416199946,-413085,3853
1697416200049,-413085,3853
1697416200155,-413085,3853
1697416200259,-413085,3853
1697416200364,-413085,3853
1697416200468,-413085,3853
1697416200575,-413085,3853
1697416200681,-413085,3853
1697416200792,-413085,3853
1697416200895,-471679,3853
1697416201003,-471679,3853
1697416201109,-471679,3853
1697416201214,-471679,3853
1697416201317,-471679,3853
1697416201421,-471679,3853
1697416201525,-471679,3853
1697416201633,-471679,3853
1697416201737,-471679,3853
1697416201840,-471679,3853
1697416201945,-471679,3853
1697416202048,-471679,3853
1697416202152,-471679,3853
1697416202255,-471679,3853
1697416202360,-464843,3853
1697416202465,-464843,3853
1697416202570,-464843,3853
1697416202674,-464843,3853
1697416202777,-464843,3853
1697416202883,-464843,3853
1697416202986,-464843,3853
1697416203091,-464843,3853
1697416203194,-464843,3853
1697416203300,-464843,3853
1697416203403,-464843,3853
1697416203508,-464843,3853
1697416203613,-464843,3853
1697416203716,-464843,3853
1697416203821,-398925,3853
1697416203925,-398925,3853
1697416204028,-398925,3853
1697416204131,-398925,3853
1697416204234,-398925,3853
1697416204338,-398925,3853
1697416204443,-398925,3853
1697416204546,-398925,3853
1697416204654,-398925,3853
1697416204758,-398925,3853
1697416204862,-398925,3853
1697416204965,-398925,3853
1697416205069,-398925,3853
1697416205172,-398925,3853
1697416205276,-334960,3853
1697416205379,-334960,3853
1697416205483,-334960,3853
1697416205587,-334960,3853
1697416205694,-334960,3853
1697416205801,-334960,3853
1697416205905,-334960,3853
1697416206009,-334960,3853
1697416206112,-334960,3853
1697416206215,-334960,3853
1697416206319,-334960,3853
1697416206429,-334960,3853
1697416206532,-334960,3853
1697416206636,-334960,3853
1697416206750,-489745,3853
1697416206853,-489745,3853
1697416206957,-489745,3853
1697416207061,-489745,3853
1697416207165,-489745,3853
1697416207267,-489745,3853
1697416207371,-489745,3853
1697416207475,-489745,3853
1697416207578,-489745,3853
1697416207684,-489745,3853
1697416207788,-489745,3853
1697416207892,-489745,3853
1697416207996,-489745,3853
1697416208099,-489745,3853
1697416208202,-455077,3853
1697416208307,-455077,3853
1697416208412,-455077,3853
1697416208518,-455077,3853
1697416208627,-455077,3853
1697416208732,-455077,3853
1697416208835,-455077,3853
1697416208940,-455077,3853
1697416209047,-455077,3853
1697416209151,-455077,3853
1697416209259,-455077,3853
1697416209367,-455077,3853
1697416209471,-455077,3853
1697416209574,-455077,3853
1697416209678,-260253,3853
1697416209781,-260253,3853
1697416209885,-260253,3853
1697416209989,-260253,3853
1697416210095,-260253,3853
1697416210203,-260253,3853
1697416210310,-260253,3853
1697416210413,-260253,3853
1697416210516,-260253,3853
1697416210620,-260253,3853
1697416210724,-260253,3853
1697416210830,-260253,3853
1697416210937,-260253,3853
1697416211041,-260253,3853
1697416211145,-410644,3853
1697416211248,-410644,3853
1697416211354,-410644,3853
1697416211461,-410644,3853
1697416211567,-410644,3853
1697416211676,-410644,3853
1697416211794,-410644,3853
1697416211898,-410644,3853
1697416212004,-410644,3853
1697416212111,-410644,3853
1697416212216,-410644,3853
1697416212320,-410644,3853
1697416212426,-410644,3853
1697416212529,-410644,3853
1697416212637,-287109,3853
1697416212741,-287109,3853
1697416212844,-287109,3853
1697416212948,-287109,3853
1697416213052,-287109,3853
1697416213156,-287109,3853
1697416213259,-287109,3853
1697416213363,-287109,3853
1697416213466,-287109,3853
1697416213571,-287109,3853
1697416213677,-287109,3853
1697416213790,-287109,3853
1697416213898,-287109,3853
1697416214001,-287109,3853
1697416214105,-351562,3853
1697416214209,-351562,3853
1697416214320,-351562,3853
1697416214424,-351562,3853
1697416214529,-351562,3853
1697416214635,-351562,3853
1697416214742,-351562,3853
1697416214848,-351562,3853
1697416214956,-351562,3853
1697416215063,-351562,3853
1697416215172,-351562,3853
1697416215280,-351562,3853
1697416215384,-351562,3853
1697416215491,-351562,3853
1697416215595,-468749,3853
1697416215698,-468749,3853
1697416215803,-468749,3853
1697416215907,-468749,3853
1697416216010,-468749,3853
1697416216113,-468749,3853
1697416216221,-468749,3853
1697416216332,-468749,3853
1697416216436,-468749,3853
1697416216542,-468749,3853
1697416216647,-468749,3853
1697416216752,-468749,3853
1697416216856,-468749,3853
1697416216963,-468749,3853
1697416217070,-270995,3853
1697416217179,-270995,3853
1697416217284,-270995,3853
1697416217387,-270995,3853
1697416217491,-270995,3853
1697416217595,-270995,3853
1697416217701,-270995,3853
1697416217805,-270995,3853
1697416217911,-270995,3853
1697416218019,-270995,3853
1697416218129,-270995,3853
1697416218232,-270995,3853
1697416218336,-270995,3853
1697416218439,-270995,3853
1697416218542,-389648,3853
1697416218646,-389648,3853
1697416218750,-389648,3853
1697416218854,-389648,3853
1697416218958,-389648,3853
1697416219061,-389648,3853
1697416219165,-389648,3853
1697416219271,-389648,3853
1697416219376,-389648,3853
1697416219479,-389648,3853
1697416219583,-389648,3853
1697416219686,-389648,3853
1697416219790,-389648,3853
1697416219895,-389648,3853
1697416219999,-489745,3853
1697416220105,-489745,3853
1697416220211,-489745,3853
1697416220316,-489745,3853
1697416220419,-489745,3853
1697416220522,-489745,3853
1697416220626,-489745,3853
1697416220730,-489745,3853
1697416220833,-489745,3853
1697416220937,-489745,3853
1697416221040,-489745,3853
1697416221146,-489745,3853
1697416221251,-489745,3853
1697416221356,-489745,3853
1697416221461,-375976,3853
1697416221567,-375976,3853
1697416221671,-375976,3853
1697416221775,-375976,3853
1697416221878,-375976,3853
1697416221982,-375976,3853
1697416222089,-375976,3853
1697416222194,-375976,3853
1697416222302,-375976,3853
1697416222416,-375976,3853
1697416222526,-375976,3853
1697416222629,-375976,3853
1697416222732,-375976,3853
1697416222836,-375976,3853
1697416222940,-356933,3853
1697416223045,-356933,3853
1697416223150,-356933,3853
1697416223253,-356933,3853
1697416223356,-356933,3853
1697416223459,-356933,3853
1697416223563,-356933,3853
1697416223669,-356933,3853
1697416223773,-356933,3853
1697416223876,-356933,3853
1697416223980,-356933,3853
1697416224084,-356933,3853
1697416224188,-356933,3853
1697416224291,-356933,3853
1697416224395,-455566,3853
1697416224500,-455566,3853
1697416224604,-455566,3853
1697416224707,-455566,3853
1697416224815,-455566,3853
1697416224920,-455566,3853
1697416225024,-455566,3853
1697416225128,-455566,3853
1697416225232,-455566,3853
1697416225335,-455566,3853
1697416225439,-455566,3853
1697416225542,-455566,3853
1697416225651,-455566,3853
1697416225754,-455566,3853
1697416225858,-354492,3853
1697416225965,-354492,3853
1697416226071,-354492,3853
1697416226175,-354492,3853
1697416226278,-354492,3853
1697416226383,-354492,3853
1697416226488,-354492,3853
1697416226592,-354492,3853
1697416226701,-354492,3853
1697416226808,-354492,3853
1697416226918,-354492,3853
1697416227027,-354492,3853
1697416227131,-354492,3853
1697416227235,-354492,3853
1697416227338,-458007,3853
1697416227441,-458007,3853
1697416227548,-458007,3853
1697416227653,-458007,3853
1697416227765,-458007,3853
1697416227870,-458007,3853
1697416227973,-458007,3853
1697416228076,-458007,3853
1697416228182,-458007,3853
1697416228289,-458007,3853
1697416228393,-458007,3853
1697416228496,-458007,3853
1697416228605,-458007,3853
1697416228709,-458007,3853
1697416228814,-574706,3853
1697416228918,-574706,3853
1697416229024,-574706,3853
1697416229131,-574706,3853
1697416229239,-574706,3853
1697416229343,-574706,3853
1697416229448,-574706,3853
1697416229554,-574706,3853
1697416229664,-574706,3853
1697416229770,-574706,3853
1697416229875,-574706,3853
1697416229980,-574706,3853
1697416230084,-574706,3853
1697416230187,-574706,3853
1697416230291,-337890,3853
1697416230414,-337890,3853
1697416230518,-337890,3853
1697416230625,-337890,3853
1697416230728,-337890,3853
1697416230831,-337890,3853
1697416230935,-337890,3853
1697416231039,-337890,3853
1697416231145,-337890,3853
1697416231248,-337890,3853
1697416231355,-337890,3853
1697416231458,-337890,3853
1697416231562,-337890,3853
1697416231665,-337890,3853
1697416231772,-479980,3853
1697416231875,-479980,3853
1697416231978,-479980,3853
1697416232081,-479980,3853
1697416232184,-479980,3853
1697416232290,-479980,3853
1697416232393,-479980,3853
1697416232500,-479980,3853
1697416232610,-479980,3853
1697416232715,-479980,3853
1697416232821,-479980,3853
1697416232924,-479980,3853
1697416233027,-479980,3853
1697416233132,-479980,3853
1697416233240,-291015,3853
1697416233347,-291015,3853
1697416233450,-291015,3853
1697416233554,-291015,3853
1697416233658,-291015,3853
1697416233761,-291015,3853
1697416233866,-291015,3853
1697416233972,-291015,3853
1697416234079,-291015,3853
1697416234193,-291015,3853
1697416234305,-291015,3853
1697416234410,-291015,3853
1697416234513,-291015,3853
1697416234616,-291015,3853
1697416234719,-359863,3853
1697416234822,-359863,3853
1697416234926,-359863,3853
1697416235030,-359863,3853
1697416235144,-359863,3853
1697416235247,-359863,3853
1697416235351,-359863,3853
1697416235456,-359863,3853
1697416235560,-359863,3853
1697416235663,-359863,3853
1697416235767,-359863,3853
1697416235871,-359863,3853
1697416235976,-359863,3853
1697416236085,-359863,3853
1697416236191,-313476,3853
1697416236296,-313476,3853
1697416236399,-313476,3853
1697416236505,-313476,3853
1697416236609,-313476,3853
1697416236713,-313476,3853
1697416236818,-313476,3853
1697416236921,-313476,3853
1697416237030,-313476,3853
1697416237137,-313476,3853
1697416237241,-313476,3853
1697416237344,-313476,3853
1697416237447,-313476,3853
1697416237553,-313476,3853
1697416237660,-242187,3853
1697416237764,-242187,3853
1697416237867,-242187,3853
1697416237971,-242187,3853
1697416238074,-242187,3853
1697416238178,-242187,3853
1697416238285,-242187,3853
1697416238395,-242187,3853
1697416238508,-242187,3853
1697416238616,-242187,3853
1697416238719,-242187,3853
1697416238823,-242187,3853
1697416238927,-242187,3853
1697416239029,-242187,3853
