datetime,cpu,mem
Thu Oct 19 10:37:19 UTC 2023,2.1,174654
Thu Oct 19 10:37:20 UTC 2023,2.1,175331
Thu Oct 19 10:37:21 UTC 2023,2.1,175323
Thu Oct 19 10:37:21 UTC 2023,2.1,175315
Thu Oct 19 10:37:22 UTC 2023,2.1,176155
Thu Oct 19 10:37:23 UTC 2023,2.1,177172
Thu Oct 19 10:37:23 UTC 2023,2.1,178404
Thu Oct 19 10:37:24 UTC 2023,2.1,176275
Thu Oct 19 10:37:24 UTC 2023,2.1,178134
Thu Oct 19 10:37:25 UTC 2023,2.1,178430
Thu Oct 19 10:37:26 UTC 2023,2.1,178638
Thu Oct 19 10:37:27 UTC 2023,2.1,178810
Thu Oct 19 10:37:28 UTC 2023,2.1,176520
Thu Oct 19 10:37:29 UTC 2023,2.1,178419
Thu Oct 19 10:37:29 UTC 2023,2.1,178910
Thu Oct 19 10:37:30 UTC 2023,2.1,176773
Thu Oct 19 10:37:30 UTC 2023,2.1,178526
Thu Oct 19 10:37:31 UTC 2023,2.1,178959
Thu Oct 19 10:37:32 UTC 2023,2.1,176574
Thu Oct 19 10:37:32 UTC 2023,2.1,178946
Thu Oct 19 10:37:33 UTC 2023,2.1,176302
Thu Oct 19 10:37:33 UTC 2023,2.1,178815
Thu Oct 19 10:37:34 UTC 2023,2.1,176542
Thu Oct 19 10:37:34 UTC 2023,2.1,178475
Thu Oct 19 10:37:35 UTC 2023,2.1,178799
Thu Oct 19 10:37:36 UTC 2023,2.1,178659
Thu Oct 19 10:37:36 UTC 2023,2.1,176619
Thu Oct 19 10:37:37 UTC 2023,2.1,178731
Thu Oct 19 10:37:37 UTC 2023,2.1,176703
Thu Oct 19 10:37:38 UTC 2023,2.1,178495
Thu Oct 19 10:37:38 UTC 2023,2.1,178775
Thu Oct 19 10:37:39 UTC 2023,2.1,176638
Thu Oct 19 10:37:39 UTC 2023,2.1,178865
Thu Oct 19 10:37:40 UTC 2023,2.1,177777
