datetime,cpu,mem
Sun Oct 15 08:55:37 UTC 2023,19,100115
Sun Oct 15 08:55:38 UTC 2023,19,100463
Sun Oct 15 08:55:39 UTC 2023,19,100391
Sun Oct 15 08:55:40 UTC 2023,19,100031
Sun Oct 15 08:55:40 UTC 2023,19,99147
Sun Oct 15 08:55:41 UTC 2023,19,99351
Sun Oct 15 08:55:42 UTC 2023,19,100179
Sun Oct 15 08:55:43 UTC 2023,19,99407
Sun Oct 15 08:55:44 UTC 2023,19,99555
Sun Oct 15 08:55:45 UTC 2023,19,100095
Sun Oct 15 08:55:46 UTC 2023,19,100055
Sun Oct 15 08:55:47 UTC 2023,19,99687
Sun Oct 15 08:55:48 UTC 2023,19,99939
Sun Oct 15 08:55:49 UTC 2023,19,100187
Sun Oct 15 08:55:50 UTC 2023,19,99691
Sun Oct 15 08:55:51 UTC 2023,19,99627
Sun Oct 15 08:55:51 UTC 2023,19,100077
Sun Oct 15 08:55:52 UTC 2023,19,100085
Sun Oct 15 08:55:53 UTC 2023,19,99789
Sun Oct 15 08:55:54 UTC 2023,19,100277
Sun Oct 15 08:55:55 UTC 2023,19,100269
Sun Oct 15 08:55:55 UTC 2023,19,99813
Sun Oct 15 08:55:56 UTC 2023,19,99741
Sun Oct 15 08:55:57 UTC 2023,19,99809
Sun Oct 15 08:55:58 UTC 2023,19,99757
Sun Oct 15 08:55:59 UTC 2023,19,99792
Sun Oct 15 08:56:00 UTC 2023,19,99828
Sun Oct 15 08:56:01 UTC 2023,19,99736
Sun Oct 15 08:56:02 UTC 2023,19,99792
Sun Oct 15 08:56:03 UTC 2023,19,99700
Sun Oct 15 08:56:04 UTC 2023,19,99672
Sun Oct 15 08:56:04 UTC 2023,19,99656
Sun Oct 15 08:56:05 UTC 2023,19,99632
Sun Oct 15 08:56:06 UTC 2023,19,99636
Sun Oct 15 08:56:07 UTC 2023,19,99608
Sun Oct 15 08:56:08 UTC 2023,19,99600
Sun Oct 15 08:56:09 UTC 2023,19,99572
Sun Oct 15 08:56:09 UTC 2023,19,99504
Sun Oct 15 08:56:10 UTC 2023,15,99504
Sun Oct 15 08:56:11 UTC 2023,15,99512
Sun Oct 15 08:56:12 UTC 2023,15,99488
Sun Oct 15 08:56:13 UTC 2023,15,99448
Sun Oct 15 08:56:14 UTC 2023,15,99440
Sun Oct 15 08:56:15 UTC 2023,15,99396
Sun Oct 15 08:56:16 UTC 2023,15,99360
Sun Oct 15 08:56:17 UTC 2023,15,99348
Sun Oct 15 08:56:18 UTC 2023,15,99352
Sun Oct 15 08:56:19 UTC 2023,15,99344
Sun Oct 15 08:56:20 UTC 2023,15,99337
Sun Oct 15 08:56:21 UTC 2023,15,99321
Sun Oct 15 08:56:22 UTC 2023,15,99309
Sun Oct 15 08:56:23 UTC 2023,15,99289
Sun Oct 15 08:56:24 UTC 2023,15,99265
Sun Oct 15 08:56:25 UTC 2023,15,99249
Sun Oct 15 08:56:26 UTC 2023,15,99229
Sun Oct 15 08:56:27 UTC 2023,15,99205
Sun Oct 15 08:56:28 UTC 2023,15,99193
Sun Oct 15 08:56:29 UTC 2023,15,99165
Sun Oct 15 08:56:29 UTC 2023,15,99153
Sun Oct 15 08:56:30 UTC 2023,15,99121
Sun Oct 15 08:56:31 UTC 2023,15,99117
Sun Oct 15 08:56:32 UTC 2023,15,99113
Sun Oct 15 08:56:33 UTC 2023,15,99121
Sun Oct 15 08:56:34 UTC 2023,15,99113
Sun Oct 15 08:56:35 UTC 2023,15,99121
Sun Oct 15 08:56:36 UTC 2023,15,97917
Sun Oct 15 08:56:37 UTC 2023,15,97913
Sun Oct 15 08:56:38 UTC 2023,15,97893
Sun Oct 15 08:56:39 UTC 2023,15,97877
Sun Oct 15 08:56:39 UTC 2023,15,97865
Sun Oct 15 08:56:40 UTC 2023,15,97853
Sun Oct 15 08:56:41 UTC 2023,15,97825
Sun Oct 15 08:56:42 UTC 2023,15,97821
Sun Oct 15 08:56:42 UTC 2023,15,97801
Sun Oct 15 08:56:43 UTC 2023,15,97793
Sun Oct 15 08:56:44 UTC 2023,15,97761
Sun Oct 15 08:56:45 UTC 2023,15,97749
Sun Oct 15 08:56:47 UTC 2023,15,97717
Sun Oct 15 08:56:48 UTC 2023,15,97705
Sun Oct 15 08:56:49 UTC 2023,15,97709
Sun Oct 15 08:56:50 UTC 2023,15,97717
Sun Oct 15 08:56:50 UTC 2023,15,97709
Sun Oct 15 08:56:52 UTC 2023,15,97705
Sun Oct 15 08:56:53 UTC 2023,15,97681
Sun Oct 15 08:56:54 UTC 2023,15,97693
Sun Oct 15 08:56:55 UTC 2023,15,97690
Sun Oct 15 08:56:56 UTC 2023,15,97658
Sun Oct 15 08:56:57 UTC 2023,15,97626
Sun Oct 15 08:56:57 UTC 2023,15,97614
Sun Oct 15 08:56:58 UTC 2023,15,97586
Sun Oct 15 08:56:59 UTC 2023,15,97590
Sun Oct 15 08:57:00 UTC 2023,15,97570
Sun Oct 15 08:57:01 UTC 2023,15,97554
Sun Oct 15 08:57:02 UTC 2023,15,97542
Sun Oct 15 08:57:03 UTC 2023,15,97538
Sun Oct 15 08:57:04 UTC 2023,15,97522
Sun Oct 15 08:57:04 UTC 2023,15,97530
Sun Oct 15 08:57:05 UTC 2023,15,97530
Sun Oct 15 08:57:06 UTC 2023,15,97538
Sun Oct 15 08:57:07 UTC 2023,15,97530
Sun Oct 15 08:57:08 UTC 2023,15,97538
Sun Oct 15 08:57:08 UTC 2023,15,97526
Sun Oct 15 08:57:09 UTC 2023,15,97534
Sun Oct 15 08:57:10 UTC 2023,15,97530
Sun Oct 15 08:57:11 UTC 2023,8.8,97538
Sun Oct 15 08:57:12 UTC 2023,8.8,97530
Sun Oct 15 08:57:12 UTC 2023,8.8,97534
Sun Oct 15 08:57:13 UTC 2023,8.8,97530
Sun Oct 15 08:57:14 UTC 2023,8.8,97538
Sun Oct 15 08:57:15 UTC 2023,8.8,97526
Sun Oct 15 08:57:16 UTC 2023,8.8,97538
Sun Oct 15 08:57:17 UTC 2023,8.8,97526
Sun Oct 15 08:57:17 UTC 2023,8.8,97609
Sun Oct 15 08:57:18 UTC 2023,8.8,97605
Sun Oct 15 08:57:19 UTC 2023,8.8,97605
Sun Oct 15 08:57:20 UTC 2023,8.8,97601
Sun Oct 15 08:57:20 UTC 2023,8.8,97605
Sun Oct 15 08:57:21 UTC 2023,8.8,97601
Sun Oct 15 08:57:22 UTC 2023,8.8,97605
Sun Oct 15 08:57:23 UTC 2023,8.8,97605
Sun Oct 15 08:57:23 UTC 2023,8.8,97605
Sun Oct 15 08:57:24 UTC 2023,8.8,97605
Sun Oct 15 08:57:25 UTC 2023,8.8,97601
Sun Oct 15 08:57:26 UTC 2023,8.8,97593
Sun Oct 15 08:57:27 UTC 2023,8.8,97609
Sun Oct 15 08:57:28 UTC 2023,8.8,97605
Sun Oct 15 08:57:29 UTC 2023,8.8,97609
Sun Oct 15 08:57:29 UTC 2023,8.8,97605
Sun Oct 15 08:57:30 UTC 2023,8.8,97605
Sun Oct 15 08:57:31 UTC 2023,8.8,97605
Sun Oct 15 08:57:32 UTC 2023,8.8,97609
Sun Oct 15 08:57:33 UTC 2023,8.8,97605
Sun Oct 15 08:57:33 UTC 2023,8.8,97609
Sun Oct 15 08:57:34 UTC 2023,8.8,97605
Sun Oct 15 08:57:35 UTC 2023,8.8,97605
Sun Oct 15 08:57:36 UTC 2023,8.8,97605
Sun Oct 15 08:57:37 UTC 2023,8.8,97597
Sun Oct 15 08:57:38 UTC 2023,8.8,97605
Sun Oct 15 08:57:39 UTC 2023,8.8,97605
Sun Oct 15 08:57:39 UTC 2023,8.8,97601
Sun Oct 15 08:57:40 UTC 2023,8.8,97601
Sun Oct 15 08:57:41 UTC 2023,8.8,97605
Sun Oct 15 08:57:42 UTC 2023,8.8,97609
Sun Oct 15 08:57:43 UTC 2023,8.8,97605
Sun Oct 15 08:57:43 UTC 2023,8.8,97609
Sun Oct 15 08:57:44 UTC 2023,8.8,97601
Sun Oct 15 08:57:46 UTC 2023,8.8,97605
Sun Oct 15 08:57:47 UTC 2023,8.8,97601
Sun Oct 15 08:57:48 UTC 2023,8.8,97597
Sun Oct 15 08:57:49 UTC 2023,8.8,97601
Sun Oct 15 08:57:49 UTC 2023,8.8,97601
Sun Oct 15 08:57:50 UTC 2023,8.8,97605
Sun Oct 15 08:57:51 UTC 2023,8.8,97605
Sun Oct 15 08:57:52 UTC 2023,8.8,97601
Sun Oct 15 08:57:52 UTC 2023,8.8,97601
Sun Oct 15 08:57:53 UTC 2023,8.8,97593
Sun Oct 15 08:57:54 UTC 2023,8.8,97605
Sun Oct 15 08:57:55 UTC 2023,8.8,97721
Sun Oct 15 08:57:56 UTC 2023,8.8,97666
Sun Oct 15 08:57:56 UTC 2023,8.8,96954
Sun Oct 15 08:57:57 UTC 2023,8.8,97552
Sun Oct 15 08:57:58 UTC 2023,8.8,97020
Sun Oct 15 08:57:59 UTC 2023,8.8,97296
Sun Oct 15 08:57:59 UTC 2023,8.8,97643
Sun Oct 15 08:58:00 UTC 2023,8.8,97275
Sun Oct 15 08:58:01 UTC 2023,8.8,97148
Sun Oct 15 08:58:02 UTC 2023,8.8,97192
Sun Oct 15 08:58:03 UTC 2023,8.8,97784
Sun Oct 15 08:58:03 UTC 2023,8.8,97280
Sun Oct 15 08:58:04 UTC 2023,8.8,97756
Sun Oct 15 08:58:05 UTC 2023,8.8,97204
Sun Oct 15 08:58:06 UTC 2023,8.8,97188
Sun Oct 15 08:58:06 UTC 2023,8.8,97340
Sun Oct 15 08:58:07 UTC 2023,8.8,97820
Sun Oct 15 08:58:08 UTC 2023,8.8,97516
Sun Oct 15 08:58:09 UTC 2023,8.8,97284
Sun Oct 15 08:58:09 UTC 2023,8.8,98085
Sun Oct 15 08:58:10 UTC 2023,8.8,97405
Sun Oct 15 08:58:11 UTC 2023,11,97529
Sun Oct 15 08:58:12 UTC 2023,11,98080
Sun Oct 15 08:58:12 UTC 2023,11,98261
Sun Oct 15 08:58:13 UTC 2023,11,97496
Sun Oct 15 08:58:14 UTC 2023,11,98068
Sun Oct 15 08:58:15 UTC 2023,11,98096
Sun Oct 15 08:58:16 UTC 2023,11,97488
Sun Oct 15 08:58:16 UTC 2023,11,97496
Sun Oct 15 08:58:17 UTC 2023,11,98168
Sun Oct 15 08:58:18 UTC 2023,11,97688
Sun Oct 15 08:58:19 UTC 2023,11,97648
Sun Oct 15 08:58:20 UTC 2023,11,97740
Sun Oct 15 08:58:20 UTC 2023,11,98348
Sun Oct 15 08:58:21 UTC 2023,11,97636
Sun Oct 15 08:58:22 UTC 2023,11,98412
Sun Oct 15 08:58:23 UTC 2023,11,97872
Sun Oct 15 08:58:23 UTC 2023,11,98056
Sun Oct 15 08:58:24 UTC 2023,11,97952
Sun Oct 15 08:58:25 UTC 2023,11,98560
Sun Oct 15 08:58:26 UTC 2023,11,97868
Sun Oct 15 08:58:27 UTC 2023,11,98412
Sun Oct 15 08:58:27 UTC 2023,11,98709
Sun Oct 15 08:58:28 UTC 2023,11,98113
Sun Oct 15 08:58:29 UTC 2023,11,98033
Sun Oct 15 08:58:30 UTC 2023,11,98645
Sun Oct 15 08:58:31 UTC 2023,11,98177
Sun Oct 15 08:58:31 UTC 2023,11,97981
Sun Oct 15 08:58:32 UTC 2023,11,98713
Sun Oct 15 08:58:33 UTC 2023,11,98025
Sun Oct 15 08:58:34 UTC 2023,11,98537
Sun Oct 15 08:58:34 UTC 2023,11,98241
Sun Oct 15 08:58:35 UTC 2023,11,98867
Sun Oct 15 08:58:36 UTC 2023,11,98169
Sun Oct 15 08:58:37 UTC 2023,11,99001
Sun Oct 15 08:58:37 UTC 2023,11,98357
Sun Oct 15 08:58:38 UTC 2023,11,98885
Sun Oct 15 08:58:39 UTC 2023,11,98489
Sun Oct 15 08:58:40 UTC 2023,11,99197
Sun Oct 15 08:58:41 UTC 2023,11,98589
Sun Oct 15 08:58:41 UTC 2023,11,99121
Sun Oct 15 08:58:42 UTC 2023,11,99325
Sun Oct 15 08:58:43 UTC 2023,11,98645
Sun Oct 15 08:58:44 UTC 2023,11,99169
Sun Oct 15 08:58:45 UTC 2023,11,99537
Sun Oct 15 08:58:46 UTC 2023,11,99509
Sun Oct 15 08:58:47 UTC 2023,11,99409
Sun Oct 15 08:58:48 UTC 2023,11,98701
Sun Oct 15 08:58:49 UTC 2023,11,99437
Sun Oct 15 08:58:50 UTC 2023,11,98869
Sun Oct 15 08:58:50 UTC 2023,11,98853
Sun Oct 15 08:58:51 UTC 2023,11,99247
Sun Oct 15 08:58:52 UTC 2023,11,99619
Sun Oct 15 08:58:53 UTC 2023,11,98935
Sun Oct 15 08:58:53 UTC 2023,11,99753
Sun Oct 15 08:58:54 UTC 2023,11,99005
Sun Oct 15 08:58:55 UTC 2023,11,99794
Sun Oct 15 08:58:56 UTC 2023,11,99040
Sun Oct 15 08:58:57 UTC 2023,11,99936
Sun Oct 15 08:58:58 UTC 2023,11,99281
Sun Oct 15 08:58:58 UTC 2023,11,99457
Sun Oct 15 08:58:59 UTC 2023,11,100577
Sun Oct 15 08:59:00 UTC 2023,11,101377
Sun Oct 15 08:59:01 UTC 2023,11,100797
Sun Oct 15 08:59:02 UTC 2023,11,100643
Sun Oct 15 08:59:02 UTC 2023,17,101287
Sun Oct 15 08:59:03 UTC 2023,17,100211
Sun Oct 15 08:59:04 UTC 2023,17,99507
Sun Oct 15 08:59:05 UTC 2023,17,99805
Sun Oct 15 08:59:06 UTC 2023,17,99513
Sun Oct 15 08:59:06 UTC 2023,17,100296
Sun Oct 15 08:59:07 UTC 2023,17,99431
Sun Oct 15 08:59:08 UTC 2023,18,100179
Sun Oct 15 08:59:09 UTC 2023,18,99627
Sun Oct 15 08:59:10 UTC 2023,18,99571
Sun Oct 15 08:59:10 UTC 2023,18,99790
Sun Oct 15 08:59:11 UTC 2023,18,99446
Sun Oct 15 08:59:12 UTC 2023,18,100222
Sun Oct 15 08:59:13 UTC 2023,18,99550
Sun Oct 15 08:59:14 UTC 2023,18,100351
Sun Oct 15 08:59:15 UTC 2023,18,99682
Sun Oct 15 08:59:15 UTC 2023,18,100506
Sun Oct 15 08:59:16 UTC 2023,18,99566
Sun Oct 15 08:59:17 UTC 2023,18,100084
Sun Oct 15 08:59:18 UTC 2023,18,100388
Sun Oct 15 08:59:19 UTC 2023,18,99592
Sun Oct 15 08:59:20 UTC 2023,18,99568
Sun Oct 15 08:59:20 UTC 2023,18,99640
Sun Oct 15 08:59:21 UTC 2023,18,99624
Sun Oct 15 08:59:22 UTC 2023,18,99656
Sun Oct 15 08:59:23 UTC 2023,18,99640
Sun Oct 15 08:59:25 UTC 2023,18,99568
Sun Oct 15 08:59:26 UTC 2023,18,99520
Sun Oct 15 08:59:26 UTC 2023,18,99496
Sun Oct 15 08:59:27 UTC 2023,18,99452
Sun Oct 15 08:59:28 UTC 2023,18,99440
Sun Oct 15 08:59:29 UTC 2023,18,99428
Sun Oct 15 08:59:30 UTC 2023,18,99408
Sun Oct 15 08:59:31 UTC 2023,18,99424
Sun Oct 15 08:59:32 UTC 2023,18,99400
Sun Oct 15 08:59:33 UTC 2023,18,99372
Sun Oct 15 08:59:34 UTC 2023,18,99372
Sun Oct 15 08:59:34 UTC 2023,18,99332
Sun Oct 15 08:59:35 UTC 2023,18,99332
Sun Oct 15 08:59:36 UTC 2023,18,99320
Sun Oct 15 08:59:37 UTC 2023,18,99316
Sun Oct 15 08:59:38 UTC 2023,18,99280
Sun Oct 15 08:59:38 UTC 2023,18,99228
Sun Oct 15 08:59:39 UTC 2023,18,99212
Sun Oct 15 08:59:40 UTC 2023,18,99188
Sun Oct 15 08:59:41 UTC 2023,18,99160
Sun Oct 15 08:59:42 UTC 2023,18,99164
Sun Oct 15 08:59:43 UTC 2023,18,99136
Sun Oct 15 08:59:44 UTC 2023,18,99124
Sun Oct 15 08:59:45 UTC 2023,18,99128
Sun Oct 15 08:59:47 UTC 2023,18,99112
Sun Oct 15 08:59:48 UTC 2023,18,99108
Sun Oct 15 08:59:49 UTC 2023,18,99112
Sun Oct 15 08:59:49 UTC 2023,18,99084
Sun Oct 15 08:59:50 UTC 2023,18,99088
Sun Oct 15 08:59:51 UTC 2023,18,99076
Sun Oct 15 08:59:52 UTC 2023,18,99076
Sun Oct 15 08:59:53 UTC 2023,18,99052
Sun Oct 15 08:59:53 UTC 2023,18,99004
Sun Oct 15 08:59:54 UTC 2023,18,98988
Sun Oct 15 08:59:55 UTC 2023,18,98992
Sun Oct 15 08:59:56 UTC 2023,18,98976
Sun Oct 15 08:59:57 UTC 2023,18,98952
Sun Oct 15 08:59:58 UTC 2023,18,98932
Sun Oct 15 08:59:58 UTC 2023,18,98916
Sun Oct 15 08:59:59 UTC 2023,18,98900
Sun Oct 15 09:00:00 UTC 2023,11,98884
Sun Oct 15 09:00:01 UTC 2023,11,98872
Sun Oct 15 09:00:02 UTC 2023,11,98856
Sun Oct 15 09:00:03 UTC 2023,11,98860
Sun Oct 15 09:00:03 UTC 2023,11,98864
Sun Oct 15 09:00:04 UTC 2023,11,98864
Sun Oct 15 09:00:05 UTC 2023,11,98860
Sun Oct 15 09:00:06 UTC 2023,11,98848
Sun Oct 15 09:00:07 UTC 2023,11,98832
Sun Oct 15 09:00:08 UTC 2023,11,98808
Sun Oct 15 09:00:09 UTC 2023,11,98792
Sun Oct 15 09:00:09 UTC 2023,11,98763
Sun Oct 15 09:00:10 UTC 2023,11,98759
Sun Oct 15 09:00:11 UTC 2023,10,98747
Sun Oct 15 09:00:12 UTC 2023,10,98727
Sun Oct 15 09:00:13 UTC 2023,10,98707
Sun Oct 15 09:00:13 UTC 2023,10,98699
Sun Oct 15 09:00:14 UTC 2023,10,98691
Sun Oct 15 09:00:15 UTC 2023,10,98679
Sun Oct 15 09:00:16 UTC 2023,10,98663
Sun Oct 15 09:00:17 UTC 2023,10,98647
Sun Oct 15 09:00:18 UTC 2023,10,98647
Sun Oct 15 09:00:18 UTC 2023,10,98639
Sun Oct 15 09:00:19 UTC 2023,10,98647
Sun Oct 15 09:00:20 UTC 2023,10,98647
Sun Oct 15 09:00:21 UTC 2023,10,98651
Sun Oct 15 09:00:22 UTC 2023,10,98619
Sun Oct 15 09:00:22 UTC 2023,10,98591
Sun Oct 15 09:00:23 UTC 2023,10,98571
Sun Oct 15 09:00:24 UTC 2023,10,98555
Sun Oct 15 09:00:25 UTC 2023,10,98567
Sun Oct 15 09:00:26 UTC 2023,10,98563
Sun Oct 15 09:00:27 UTC 2023,10,98567
Sun Oct 15 09:00:27 UTC 2023,10,98559
Sun Oct 15 09:00:28 UTC 2023,10,98567
Sun Oct 15 09:00:29 UTC 2023,10,98563
Sun Oct 15 09:00:30 UTC 2023,10,98567
Sun Oct 15 09:00:31 UTC 2023,10,98567
Sun Oct 15 09:00:32 UTC 2023,10,98563
Sun Oct 15 09:00:33 UTC 2023,10,98563
Sun Oct 15 09:00:33 UTC 2023,10,98567
Sun Oct 15 09:00:34 UTC 2023,10,98563
Sun Oct 15 09:00:35 UTC 2023,10,98563
Sun Oct 15 09:00:36 UTC 2023,10,98555
Sun Oct 15 09:00:37 UTC 2023,10,98563
Sun Oct 15 09:00:38 UTC 2023,10,98567
Sun Oct 15 09:00:38 UTC 2023,10,98563
Sun Oct 15 09:00:39 UTC 2023,10,98567
Sun Oct 15 09:00:40 UTC 2023,10,98559
Sun Oct 15 09:00:41 UTC 2023,10,98563
Sun Oct 15 09:00:42 UTC 2023,10,98563
Sun Oct 15 09:00:42 UTC 2023,10,98567
Sun Oct 15 09:00:43 UTC 2023,10,98563
Sun Oct 15 09:00:44 UTC 2023,10,98567
Sun Oct 15 09:00:45 UTC 2023,10,98563
Sun Oct 15 09:00:47 UTC 2023,10,98567
Sun Oct 15 09:00:48 UTC 2023,10,98563
Sun Oct 15 09:00:49 UTC 2023,10,98567
Sun Oct 15 09:00:50 UTC 2023,10,98563
Sun Oct 15 09:00:50 UTC 2023,10,98563
Sun Oct 15 09:00:51 UTC 2023,10,98563
Sun Oct 15 09:00:52 UTC 2023,10,98567
Sun Oct 15 09:00:53 UTC 2023,10,98563
Sun Oct 15 09:00:54 UTC 2023,10,98563
Sun Oct 15 09:00:54 UTC 2023,10,98563
Sun Oct 15 09:00:55 UTC 2023,10,98567
Sun Oct 15 09:00:56 UTC 2023,10,98563
Sun Oct 15 09:00:57 UTC 2023,10,98567
Sun Oct 15 09:00:58 UTC 2023,10,98559
Sun Oct 15 09:00:58 UTC 2023,10,98559
Sun Oct 15 09:00:59 UTC 2023,10,98567
Sun Oct 15 09:01:01 UTC 2023,10,98563
Sun Oct 15 09:01:01 UTC 2023,10,98567
Sun Oct 15 09:01:02 UTC 2023,10,98563
Sun Oct 15 09:01:03 UTC 2023,10,98571
Sun Oct 15 09:01:04 UTC 2023,10,98551
Sun Oct 15 09:01:05 UTC 2023,10,98563
Sun Oct 15 09:01:06 UTC 2023,10,98563
Sun Oct 15 09:01:06 UTC 2023,10,98559
Sun Oct 15 09:01:07 UTC 2023,10,98559
Sun Oct 15 09:01:08 UTC 2023,10,98559
Sun Oct 15 09:01:09 UTC 2023,10,98551
Sun Oct 15 09:01:10 UTC 2023,10,98563
Sun Oct 15 09:01:11 UTC 2023,9.2,98559
Sun Oct 15 09:01:11 UTC 2023,9.2,98563
Sun Oct 15 09:01:12 UTC 2023,9.2,98555
Sun Oct 15 09:01:13 UTC 2023,9.2,98559
Sun Oct 15 09:01:14 UTC 2023,9.2,98563
Sun Oct 15 09:01:15 UTC 2023,9.2,98555
Sun Oct 15 09:01:15 UTC 2023,9.2,98563
Sun Oct 15 09:01:16 UTC 2023,9.2,98559
Sun Oct 15 09:01:17 UTC 2023,9.2,98563
Sun Oct 15 09:01:18 UTC 2023,9.2,98650
Sun Oct 15 09:01:18 UTC 2023,9.2,98718
Sun Oct 15 09:01:19 UTC 2023,9.2,98646
Sun Oct 15 09:01:20 UTC 2023,9.2,98930
Sun Oct 15 09:01:21 UTC 2023,9.2,98134
Sun Oct 15 09:01:22 UTC 2023,9.2,98042
Sun Oct 15 09:01:23 UTC 2023,9.2,98138
Sun Oct 15 09:01:23 UTC 2023,9.2,99087
Sun Oct 15 09:01:24 UTC 2023,9.2,98070
Sun Oct 15 09:01:25 UTC 2023,9.2,99050
Sun Oct 15 09:01:26 UTC 2023,9.2,98234
Sun Oct 15 09:01:27 UTC 2023,9.2,98186
Sun Oct 15 09:01:28 UTC 2023,9.2,98118
Sun Oct 15 09:01:28 UTC 2023,9.2,98907
Sun Oct 15 09:01:29 UTC 2023,9.2,99220
Sun Oct 15 09:01:30 UTC 2023,9.2,98303
Sun Oct 15 09:01:31 UTC 2023,9.2,99187
Sun Oct 15 09:01:32 UTC 2023,9.2,98463
Sun Oct 15 09:01:32 UTC 2023,9.2,98487
Sun Oct 15 09:01:33 UTC 2023,9.2,98431
Sun Oct 15 09:01:34 UTC 2023,9.2,99303
