Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697210882872,-137,3907
1697210882977,-137,3907
1697210883081,-137,3907
1697210883186,-137,3907
1697210883292,-137,3907
1697210883395,-137,3907
1697210883502,-137,3907
1697210883608,-137,3907
1697210883715,-137,3907
1697210883825,-137,3907
1697210883931,-137,3907
1697210884037,-137,3907
1697210884141,-137,3907
1697210884244,-137,3907
1697210884346,-137,3907
1697210884449,-137,3907
1697210884553,-137,3907
1697210884657,-137,3907
1697210884761,-137,3907
1697210884869,-137,3907
1697210884972,-137,3907
1697210885075,-137,3907
1697210885178,-137,3907
1697210885282,-137,3907
1697210885385,-137,3907
1697210885489,-137,3907
1697210885617,-137,3907
1697210885721,-137,3907
1697210885825,-137,3907
1697210885927,-137,3907
1697210886031,-137,3907
1697210886135,-137,3907
1697210886238,-137,3907
1697210886345,-137,3907
1697210886447,-137,3907
1697210886550,-137,3907
1697210886652,-137,3907
1697210886756,-137,3907
1697210886861,-137,3907
1697210886965,-137,3907
1697210887067,-137,3907
1697210887170,-137,3907
1697210887275,-137,3907
1697210887381,-137,3907
1697210887488,-137,3907
1697210887591,-137,3907
1697210887693,-137,3907
1697210887798,-137,3907
1697210887904,-137,3907
1697210888023,-137,3907
1697210888134,-137,3907
1697210888239,-137,3907
1697210888347,-137,3907
1697210888452,-137,3907
1697210888560,-137,3907
1697210888672,-137,3907
1697210888778,-137,3907
1697210888883,-137,3907
1697210888990,-137,3907
1697210889099,-137,3907
1697210889210,-137,3907
1697210889320,-137,3907
1697210889429,-137,3907
1697210889535,-137,3907
1697210889640,-137,3907
1697210889749,-137,3907
1697210889855,-137,3907
1697210889963,-137,3907
1697210890071,-137,3907
1697210890184,-137,3907
1697210890304,-137,3907
1697210890418,-137,3907
1697210890531,-137,3907
1697210890647,-137,3907
1697210890759,-137,3907
1697210890863,-137,3907
1697210890970,-137,3907
1697210891077,-137,3907
1697210891186,-137,3907
1697210891299,-137,3907
1697210891410,-137,3907
1697210891523,-137,3907
1697210891636,-137,3907
1697210891744,-137,3907
1697210891854,-137,3907
1697210891960,-137,3907
1697210892070,-137,3907
1697210892176,-137,3907
1697210892280,-137,3907
1697210892390,-137,3907
1697210892495,-137,3907
1697210892608,-137,3907
1697210892719,-137,3907
1697210892832,-137,3907
1697210892936,-137,3907
1697210893045,-137,3907
1697210893170,-137,3907
1697210893278,-137,3907
1697210893384,-137,3907
1697210893491,-137,3907
1697210893601,-137,3907
1697210893708,-137,3907
1697210893819,-137,3907
1697210893928,-137,3907
1697210894070,-137,3907
1697210894176,-137,3907
1697210894282,-137,3907
1697210894391,-137,3907
1697210894494,-137,3907
1697210894597,-137,3907
1697210894703,-137,3907
1697210894812,-137,3907
1697210894922,-137,3907
1697210895030,-137,3907
1697210895134,-137,3907
1697210895240,-137,3907
1697210895359,-137,3907
1697210895467,-137,3907
1697210895577,-137,3907
1697210895683,-137,3907
1697210895792,-137,3907
1697210895907,-137,3907
1697210896020,-137,3907
1697210896130,-137,3907
1697210896237,-137,3907
1697210896343,-137,3907
1697210896461,-137,3907
1697210896569,-137,3907
1697210896672,-137,3907
1697210896777,-137,3907
1697210896885,-137,3907
1697210896995,-137,3907
1697210897116,-137,3907
1697210897231,-137,3907
1697210897353,-137,3907
1697210897460,-137,3907
1697210897566,-137,3907
1697210897670,-137,3907
1697210897775,-137,3907
1697210897882,-137,3907
1697210897993,-137,3907
1697210898105,-137,3907
1697210898210,-137,3907
1697210898317,-137,3907
1697210898425,-137,3907
1697210898539,-137,3907
1697210898654,-137,3907
1697210898759,-137,3907
1697210898863,-137,3907
1697210898972,-137,3907
1697210899082,-137,3907
1697210899195,-137,3907
1697210899308,-137,3907
1697210899417,-137,3907
1697210899524,-137,3907
1697210899640,-137,3907
1697210899745,-137,3907
1697210899850,-137,3907
1697210899956,-137,3907
1697210900062,-137,3907
1697210900171,-137,3907
1697210900275,-137,3907
1697210900380,-137,3907
1697210900488,-137,3907
1697210900601,-137,3907
1697210900709,-137,3907
1697210900818,-137,3907
1697210900925,-137,3907
1697210901031,-137,3907
1697210901138,-137,3907
1697210901244,-137,3907
1697210901347,-137,3907
1697210901456,-137,3907
1697210901566,-137,3907
1697210901675,-137,3907
1697210901782,-137,3907
1697210901887,-137,3907
1697210901996,-137,3907
1697210902108,-137,3907
1697210902213,-137,3907
1697210902316,-137,3907
1697210902423,-137,3907
1697210902534,-137,3907
1697210902644,-137,3907
1697210902752,-137,3907
1697210902866,-137,3907
1697210902984,-137,3907
1697210903096,-137,3907
1697210903206,-137,3907
