Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697444866633,-364745,4207
1697444866739,-364745,4207
1697444866843,-364745,4207
1697444866948,-442870,4207
1697444867051,-442870,4207
1697444867156,-442870,4207
1697444867261,-442870,4207
1697444867364,-442870,4207
1697444867468,-442870,4207
1697444867571,-442870,4207
1697444867675,-442870,4207
1697444867778,-442870,4207
1697444867882,-442870,4207
1697444867986,-442870,4207
1697444868093,-442870,4207
1697444868196,-442870,4207
1697444868300,-442870,4207
1697444868403,-369140,4207
1697444868506,-369140,4207
1697444868609,-369140,4207
1697444868713,-369140,4207
1697444868817,-369140,4207
1697444868920,-369140,4207
1697444869023,-369140,4207
1697444869126,-369140,4207
1697444869230,-369140,4207
1697444869333,-369140,4207
1697444869439,-369140,4207
1697444869543,-369140,4207
1697444869646,-369140,4207
1697444869750,-369140,4207
1697444869853,-369140,4207
1697444869957,-306152,4207
1697444870061,-306152,4207
1697444870165,-306152,4207
1697444870268,-306152,4207
1697444870379,-306152,4207
1697444870485,-306152,4207
1697444870588,-306152,4207
1697444870692,-306152,4207
1697444870795,-306152,4207
1697444870899,-306152,4207
1697444871005,-306152,4207
1697444871108,-306152,4207
1697444871213,-306152,4207
1697444871317,-306152,4207
1697444871420,-431152,4207
1697444871524,-431152,4207
1697444871629,-431152,4207
1697444871732,-431152,4207
1697444871837,-431152,4207
1697444871942,-431152,4207
1697444872045,-431152,4207
1697444872150,-431152,4207
1697444872254,-431152,4207
1697444872358,-431152,4207
1697444872463,-431152,4207
1697444872568,-431152,4207
1697444872671,-431152,4207
1697444872774,-431152,4207
1697444872877,-305663,4207
1697444872981,-305663,4207
1697444873084,-305663,4207
1697444873188,-305663,4207
1697444873292,-305663,4207
1697444873395,-305663,4207
1697444873504,-305663,4207
1697444873607,-305663,4207
1697444873713,-305663,4207
1697444873816,-305663,4207
1697444873922,-305663,4207
1697444874026,-305663,4207
1697444874129,-305663,4207
1697444874232,-305663,4207
1697444874336,-471191,4207
1697444874439,-471191,4207
1697444874542,-471191,4207
1697444874646,-471191,4207
1697444874750,-471191,4207
1697444874854,-471191,4207
1697444874960,-471191,4207
1697444875064,-471191,4207
1697444875169,-471191,4207
1697444875273,-471191,4207
1697444875379,-471191,4207
1697444875483,-471191,4207
1697444875586,-471191,4207
1697444875689,-471191,4207
1697444875792,-355468,4207
1697444875898,-355468,4207
1697444876001,-355468,4207
1697444876105,-355468,4207
1697444876209,-355468,4207
1697444876313,-355468,4207
1697444876419,-355468,4207
1697444876524,-355468,4207
1697444876628,-355468,4207
1697444876732,-355468,4207
1697444876836,-355468,4207
1697444876939,-355468,4207
1697444877044,-355468,4207
1697444877148,-355468,4207
1697444877251,-391113,4207
1697444877354,-391113,4207
1697444877459,-391113,4207
1697444877565,-391113,4207
1697444877669,-391113,4207
1697444877773,-391113,4207
1697444877877,-391113,4207
1697444877981,-391113,4207
1697444878085,-391113,4207
1697444878189,-391113,4207
1697444878298,-391113,4207
1697444878402,-391113,4207
1697444878507,-391113,4207
1697444878614,-391113,4207
1697444878717,-510253,4207
1697444878821,-510253,4207
1697444878925,-510253,4207
1697444879029,-510253,4207
1697444879132,-510253,4207
1697444879238,-510253,4207
1697444879342,-510253,4207
1697444879445,-510253,4207
1697444879549,-510253,4207
1697444879652,-510253,4207
1697444879756,-510253,4207
1697444879860,-510253,4207
1697444879963,-510253,4207
1697444880067,-510253,4207
1697444880175,-521484,4207
1697444880278,-521484,4207
1697444880383,-521484,4207
1697444880487,-521484,4207
1697444880591,-521484,4207
1697444880695,-521484,4207
1697444880799,-521484,4207
1697444880904,-521484,4207
1697444881009,-521484,4207
1697444881112,-521484,4207
1697444881216,-521484,4207
1697444881321,-521484,4207
1697444881425,-521484,4207
1697444881529,-521484,4207
1697444881632,-422851,4207
1697444881738,-422851,4207
1697444881842,-422851,4207
1697444881951,-422851,4207
1697444882054,-422851,4207
1697444882158,-422851,4207
1697444882264,-422851,4207
1697444882370,-422851,4207
1697444882478,-422851,4207
1697444882594,-422851,4207
1697444882698,-422851,4207
1697444882805,-422851,4207
1697444882910,-422851,4207
1697444883013,-422851,4207
1697444883117,-462890,4207
1697444883220,-462890,4207
1697444883324,-462890,4207
1697444883427,-462890,4207
1697444883530,-462890,4207
1697444883634,-462890,4207
1697444883737,-462890,4207
1697444883846,-462890,4207
1697444883955,-462890,4207
1697444884062,-462890,4207
1697444884167,-462890,4207
1697444884271,-462890,4207
1697444884375,-462890,4207
1697444884478,-462890,4207
1697444884582,-449706,4207
1697444884689,-449706,4207
1697444884797,-449706,4207
1697444884906,-449706,4207
1697444885009,-449706,4207
1697444885116,-449706,4207
1697444885222,-449706,4207
1697444885325,-449706,4207
1697444885429,-449706,4207
1697444885533,-449706,4207
1697444885637,-449706,4207
1697444885740,-449706,4207
1697444885843,-449706,4207
1697444885947,-449706,4207
1697444886056,-344726,4207
1697444886161,-344726,4207
1697444886265,-344726,4207
1697444886369,-344726,4207
1697444886472,-344726,4207
1697444886580,-344726,4207
1697444886686,-344726,4207
1697444886789,-344726,4207
1697444886892,-344726,4207
1697444886996,-344726,4207
1697444887100,-344726,4207
1697444887203,-344726,4207
1697444887315,-344726,4207
1697444887419,-344726,4207
1697444887523,-475097,4207
1697444887627,-475097,4207
1697444887730,-475097,4207
1697444887835,-475097,4207
1697444887938,-475097,4207
1697444888043,-475097,4207
1697444888156,-475097,4207
1697444888261,-475097,4207
1697444888369,-475097,4207
1697444888475,-475097,4207
1697444888583,-475097,4207
1697444888687,-475097,4207
1697444888790,-475097,4207
1697444888893,-475097,4207
1697444889002,-317870,4207
1697444889107,-317870,4207
1697444889211,-317870,4207
1697444889315,-317870,4207
1697444889420,-317870,4207
1697444889532,-317870,4207
1697444889636,-317870,4207
1697444889740,-317870,4207
1697444889844,-317870,4207
1697444889948,-317870,4207
1697444890052,-317870,4207
1697444890156,-317870,4207
1697444890260,-317870,4207
1697444890363,-317870,4207
1697444890466,-430663,4207
1697444890570,-430663,4207
1697444890674,-430663,4207
1697444890787,-430663,4207
1697444890892,-430663,4207
1697444890996,-430663,4207
1697444891098,-430663,4207
1697444891202,-430663,4207
1697444891306,-430663,4207
1697444891409,-430663,4207
1697444891513,-430663,4207
1697444891616,-430663,4207
1697444891723,-430663,4207
1697444891828,-430663,4207
1697444891931,-433593,4207
1697444892035,-433593,4207
1697444892139,-433593,4207
1697444892246,-433593,4207
1697444892349,-433593,4207
1697444892452,-433593,4207
1697444892558,-433593,4207
1697444892662,-433593,4207
1697444892766,-433593,4207
1697444892870,-433593,4207
1697444892975,-433593,4207
1697444893078,-433593,4207
1697444893181,-433593,4207
1697444893284,-433593,4207
1697444893395,-433593,4207
1697444893501,-477050,4207
1697444893605,-477050,4207
1697444893708,-477050,4207
1697444893811,-477050,4207
1697444893915,-477050,4207
1697444894018,-477050,4207
1697444894122,-477050,4207
1697444894225,-477050,4207
1697444894329,-477050,4207
1697444894435,-477050,4207
1697444894540,-477050,4207
1697444894646,-477050,4207
1697444894751,-477050,4207
1697444894855,-477050,4207
1697444894960,-381347,4207
1697444895066,-381347,4207
1697444895170,-381347,4207
1697444895277,-381347,4207
1697444895380,-381347,4207
1697444895485,-381347,4207
1697444895588,-381347,4207
1697444895695,-381347,4207
1697444895798,-381347,4207
1697444895902,-381347,4207
1697444896006,-381347,4207
1697444896109,-381347,4207
1697444896212,-381347,4207
1697444896315,-381347,4207
1697444896418,-374999,4207
1697444896521,-374999,4207
1697444896626,-374999,4207
1697444896729,-374999,4207
1697444896832,-374999,4207
1697444896937,-374999,4207
1697444897041,-374999,4207
1697444897145,-374999,4207
1697444897248,-374999,4207
1697444897355,-374999,4207
1697444897458,-374999,4207
1697444897562,-374999,4207
1697444897666,-374999,4207
1697444897772,-374999,4207
1697444897876,-264160,4207
1697444897983,-264160,4207
1697444898087,-264160,4207
1697444898191,-264160,4207
1697444898295,-264160,4207
1697444898399,-264160,4207
1697444898503,-264160,4207
1697444898607,-264160,4207
1697444898711,-264160,4207
1697444898815,-264160,4207
1697444898920,-264160,4207
1697444899025,-264160,4207
1697444899128,-264160,4207
1697444899231,-264160,4207
1697444899337,-338378,4207
1697444899441,-338378,4207
1697444899546,-338378,4207
1697444899649,-338378,4207
1697444899752,-338378,4207
1697444899855,-338378,4207
1697444899966,-338378,4207
1697444900069,-338378,4207
1697444900172,-338378,4207
1697444900275,-338378,4207
1697444900379,-338378,4207
1697444900482,-338378,4207
1697444900586,-338378,4207
1697444900690,-338378,4207
1697444900793,-398925,4207
1697444900897,-398925,4207
1697444901000,-398925,4207
1697444901106,-398925,4207
1697444901211,-398925,4207
1697444901316,-398925,4207
