Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697220447708,-183,3739
1697220447811,-183,3739
1697220447914,-183,3739
1697220448016,-183,3739
1697220448118,-183,3739
1697220448220,-183,3739
1697220448323,-183,3739
1697220448425,-183,3739
1697220448527,-183,3739
1697220448629,-183,3739
1697220448731,-183,3739
1697220448833,-183,3739
1697220448935,-183,3739
1697220449037,-183,3739
1697220449139,-183,3739
1697220449241,-183,3739
1697220449343,-183,3739
1697220449445,-183,3739
1697220449548,-183,3739
1697220449650,-183,3739
1697220449752,-183,3739
1697220449854,-183,3739
1697220449956,-183,3739
1697220450058,-183,3739
1697220450160,-183,3739
1697220450263,-183,3739
1697220450373,-183,3739
1697220450485,-183,3739
1697220450597,-183,3739
1697220450705,-183,3739
1697220450813,-183,3739
1697220450927,-183,3739
1697220451036,-183,3739
1697220451148,-183,3739
1697220451253,-183,3739
1697220451357,-183,3739
1697220451465,-183,3739
1697220451574,-183,3739
1697220451682,-183,3739
1697220451793,-183,3739
1697220451906,-183,3739
1697220452023,-183,3739
1697220452136,-183,3739
1697220452249,-183,3739
1697220452355,-183,3739
1697220452464,-183,3739
1697220452581,-183,3739
1697220452688,-183,3739
1697220452799,-183,3739
1697220452911,-183,3739
1697220453022,-183,3739
1697220453129,-183,3739
1697220453241,-183,3739
1697220453352,-183,3739
1697220453456,-183,3739
1697220453583,-183,3739
1697220453694,-183,3739
1697220453798,-183,3739
1697220453905,-183,3739
1697220454014,-183,3739
1697220454122,-183,3739
1697220454227,-183,3739
1697220454331,-183,3739
1697220454444,-183,3739
1697220454562,-183,3739
1697220454672,-183,3739
1697220454780,-183,3739
1697220454891,-183,3739
1697220455001,-183,3739
1697220455112,-183,3739
1697220455225,-183,3739
1697220455334,-183,3739
1697220455446,-183,3739
1697220455555,-183,3739
1697220455666,-183,3739
1697220455779,-183,3739
1697220455891,-183,3739
1697220456003,-183,3739
1697220456113,-183,3739
1697220456219,-183,3739
1697220456327,-183,3739
1697220456433,-183,3739
1697220456544,-183,3739
1697220456649,-183,3739
1697220456757,-183,3739
1697220456868,-183,3739
1697220456977,-183,3739
1697220457093,-183,3739
1697220457205,-183,3739
1697220457317,-183,3739
1697220457429,-183,3739
1697220457540,-183,3739
1697220457649,-183,3739
1697220457758,-183,3739
1697220457864,-183,3739
1697220457971,-183,3739
1697220458079,-183,3739
1697220458189,-183,3739
1697220458302,-183,3739
1697220458408,-183,3739
1697220458520,-183,3739
1697220458627,-183,3739
1697220458732,-183,3739
1697220458839,-183,3739
1697220458948,-183,3739
1697220459060,-183,3739
1697220459172,-183,3739
1697220459283,-183,3739
1697220459392,-183,3739
1697220459500,-183,3739
1697220459614,-183,3739
1697220459717,-183,3739
1697220459825,-183,3739
1697220459931,-183,3739
1697220460038,-183,3739
1697220460145,-183,3739
1697220460251,-183,3739
1697220460354,-183,3739
1697220460461,-183,3739
1697220460570,-183,3739
1697220460676,-183,3739
1697220460781,-183,3739
1697220460889,-183,3739
1697220460995,-183,3739
1697220461099,-183,3739
1697220461207,-183,3739
1697220461311,-183,3739
1697220461417,-183,3739
1697220461525,-183,3739
1697220461630,-183,3739
1697220461736,-183,3739
1697220461840,-183,3739
1697220461945,-183,3739
1697220462060,-183,3739
1697220462167,-183,3739
1697220462272,-183,3739
1697220462377,-183,3739
1697220462482,-183,3739
1697220462587,-183,3739
1697220462693,-183,3739
1697220462799,-183,3739
1697220462905,-183,3739
1697220463012,-183,3739
1697220463118,-183,3739
1697220463221,-183,3739
1697220463326,-183,3739
1697220463430,-183,3739
1697220463536,-183,3739
1697220463650,-183,3739
1697220463754,-183,3739
1697220463861,-183,3739
1697220463977,-183,3739
1697220464087,-183,3739
1697220464205,-183,3739
1697220464310,-183,3739
1697220464417,-183,3739
1697220464527,-183,3739
1697220464638,-183,3739
1697220464750,-183,3739
1697220464864,-183,3739
1697220464972,-183,3739
1697220465081,-183,3739
1697220465188,-183,3739
1697220465293,-183,3739
1697220465397,-183,3739
1697220465500,-183,3739
1697220465607,-183,3739
1697220465717,-183,3739
1697220465830,-183,3739
1697220465943,-183,3739
1697220466055,-183,3739
1697220466168,-183,3739
1697220466274,-183,3739
1697220466380,-183,3739
1697220466490,-183,3739
1697220466596,-183,3739
1697220466705,-183,3739
1697220466809,-183,3739
1697220466915,-183,3739
1697220467030,-183,3739
1697220467144,-183,3739
1697220467256,-183,3739
1697220467367,-183,3739
1697220467475,-183,3739
1697220467584,-183,3739
1697220467693,-183,3739
1697220467800,-183,3739
1697220467923,-183,3739
1697220468029,-183,3739
1697220468139,-183,3739
1697220468249,-183,3739
1697220468359,-626,3739
1697220468467,-626,3739
1697220468574,-626,3739
1697220468680,-626,3739
1697220468784,-626,3739
1697220468890,-626,3739
1697220469004,-626,3739
1697220469119,-626,3739
1697220469232,-626,3739
1697220469345,-626,3739
1697220469453,-626,3739
1697220469558,-626,3739
1697220469665,-626,3739
1697220469770,-626,3739
1697220469878,-626,3739
1697220469987,-626,3739
1697220470099,-626,3739
1697220470206,-626,3739
1697220470310,-626,3739
1697220470423,-626,3739
1697220470531,-626,3739
1697220470643,-626,3739
1697220470771,-626,3739
1697220470879,-626,3739
1697220470986,-626,3739
1697220471090,-626,3739
1697220471194,-626,3739
1697220471304,-626,3739
1697220471413,-626,3739
1697220471525,-626,3739
1697220471636,-626,3739
1697220471740,-626,3739
1697220471847,-626,3739
1697220471952,-626,3739
1697220472060,-626,3739
1697220472168,-626,3739
1697220472274,-626,3739
1697220472387,-626,3739
1697220472494,-626,3739
1697220472601,-626,3739
1697220472707,-626,3739
1697220472820,-626,3739
1697220472933,-626,3739
1697220473046,-626,3739
1697220473151,-626,3739
1697220473260,-626,3739
1697220473366,-626,3739
1697220473477,-626,3739
1697220473590,-626,3739
1697220473710,-626,3739
1697220473815,-626,3739
1697220473920,-626,3739
1697220474031,-626,3739
1697220474167,-626,3739
1697220474273,-626,3739
1697220474377,-626,3739
1697220474483,-626,3739
1697220474589,-626,3739
1697220474704,-626,3739
1697220474816,-626,3739
1697220474921,-626,3739
1697220475029,-626,3739
1697220475140,-626,3739
1697220475267,-626,3739
1697220475375,-626,3739
1697220475481,-626,3739
1697220475585,-626,3739
1697220475691,-626,3739
1697220475802,-626,3739
1697220475914,-626,3739
1697220476027,-626,3739
1697220476138,-626,3739
1697220476251,-626,3739
1697220476356,-626,3739
1697220476465,-626,3739
1697220476568,-626,3739
1697220476678,-626,3739
1697220476787,-626,3739
1697220476901,-626,3739
1697220477012,-626,3739
1697220477119,-626,3739
1697220477224,-626,3739
1697220477335,-626,3739
1697220477459,-626,3739
1697220477565,-626,3739
1697220477711,-626,3739
1697220477819,-626,3739
1697220477928,-626,3739
1697220478037,-626,3739
1697220478141,-626,3739
1697220478247,-626,3739
1697220478359,-626,3739
1697220478469,-626,3739
1697220478579,-626,3739
1697220478685,-626,3739
1697220478791,-626,3739
1697220478896,-626,3739
1697220479002,-626,3739
1697220479107,-626,3739
1697220479211,-626,3739
1697220479316,-626,3739
1697220479423,-626,3739
1697220479535,-626,3739
1697220479652,-626,3739
1697220479764,-626,3739
1697220479871,-626,3739
1697220479991,-626,3739
1697220480101,-626,3739
1697220480209,-626,3739
1697220480317,-626,3739
1697220480429,-626,3739
1697220480536,-626,3739
1697220480647,-626,3739
1697220480756,-626,3739
1697220480866,-626,3739
1697220480969,-626,3739
1697220481076,-626,3739
1697220481192,-626,3739
1697220481303,-626,3739
1697220481415,-626,3739
1697220481528,-626,3739
1697220481635,-626,3739
1697220481739,-626,3739
1697220481845,-626,3739
1697220481976,-626,3739
1697220482082,-626,3739
1697220482188,-626,3739
1697220482291,-626,3739
1697220482398,-626,3739
1697220482502,-626,3739
1697220482607,-626,3739
1697220482713,-626,3739
1697220482818,-626,3739
1697220482923,-626,3739
1697220483029,-626,3739
1697220483148,-626,3739
1697220483261,-626,3739
1697220483367,-626,3739
1697220483472,-626,3739
1697220483583,-626,3739
1697220483691,-626,3739
1697220483805,-626,3739
1697220483917,-626,3739
1697220484029,-626,3739
1697220484139,-626,3739
1697220484251,-626,3739
1697220484363,-626,3739
1697220484474,-626,3739
1697220484586,-626,3739
1697220484693,-626,3739
1697220484797,-626,3739
1697220484903,-626,3739
1697220485008,-626,3739
1697220485113,-626,3739
1697220485223,-626,3739
1697220485336,-626,3739
1697220485448,-626,3739
1697220485560,-626,3739
1697220485671,-626,3739
1697220485777,-626,3739
1697220485883,-626,3739
1697220485990,-626,3739
1697220486096,-626,3739
1697220486201,-626,3739
1697220486310,-626,3739
1697220486416,-626,3739
1697220486523,-626,3739
1697220486628,-626,3739
1697220486732,-626,3739
1697220486837,-626,3739
1697220486942,-626,3739
1697220487052,-626,3739
1697220487157,-626,3739
1697220487262,-626,3739
1697220487367,-626,3739
1697220487472,-626,3739
1697220487578,-626,3739
1697220487684,-626,3739
1697220487796,-626,3739
1697220487902,-626,3739
1697220488012,-626,3739
1697220488122,-626,3739
1697220488225,-626,3739
1697220488330,-626,3739
1697220488433,-626,3739
1697220488551,-626,3739
1697220488659,-626,3739
1697220488775,-626,3739
1697220488883,-626,3739
1697220488995,-626,3739
1697220489107,-626,3739
1697220489220,-626,3739
1697220489332,-626,3739
1697220489444,-626,3739
1697220489570,-626,3739
1697220489808,-626,3739
1697220489912,-626,3739
1697220490017,-626,3739
1697220490122,-626,3739
1697220490227,-626,3739
1697220490337,-626,3739
1697220490448,-626,3739
1697220490556,-626,3739
1697220490661,-626,3739
1697220490766,-626,3739
1697220490871,-626,3739
1697220490981,-626,3739
1697220491088,-626,3739
1697220491197,-626,3739
1697220491302,-626,3739
1697220491407,-626,3739
1697220491512,-626,3739
1697220491619,-626,3739
1697220491725,-626,3739
1697220491831,-626,3739
1697220491937,-626,3739
1697220492046,-626,3739
1697220492157,-626,3739
1697220492269,-626,3739
1697220492380,-626,3739
1697220492493,-626,3739
1697220492598,-626,3739
1697220492705,-626,3739
1697220492811,-626,3739
1697220492920,-626,3739
1697220493025,-626,3739
1697220493133,-626,3739
1697220493278,-626,3739
1697220493393,-626,3739
1697220493498,-626,3739
1697220493604,-626,3739
1697220493710,-626,3739
1697220493816,-626,3739
1697220493927,-626,3739
1697220494038,-626,3739
1697220494149,-626,3739
1697220494261,-626,3739
1697220494368,-626,3739
1697220494475,-626,3739
1697220494579,-626,3739
1697220494685,-626,3739
1697220494790,-626,3739
1697220494896,-626,3739
1697220495005,-626,3739
1697220495116,-626,3739
1697220495227,-626,3739
1697220495338,-626,3739
1697220495444,-626,3739
1697220495548,-626,3739
1697220495654,-626,3739
1697220495759,-626,3739
1697220495864,-626,3739
1697220495975,-626,3739
1697220496087,-626,3739
1697220496198,-626,3739
1697220496306,-626,3739
1697220496411,-626,3739
1697220496518,-626,3739
1697220496623,-626,3739
1697220496733,-626,3739
1697220496838,-626,3739
1697220496955,-626,3739
1697220497066,-626,3739
1697220497170,-626,3739
1697220497275,-626,3739
1697220497379,-626,3739
1697220497485,-626,3739
1697220497595,-626,3739
1697220497763,-626,3739
1697220497868,-626,3739
1697220497973,-626,3739
1697220498079,-626,3739
1697220498184,-626,3739
1697220498291,-626,3739
1697220498402,-626,3739
1697220498513,-626,3739
1697220498620,-626,3739
1697220498743,-626,3739
1697220498854,-626,3739
1697220498960,-626,3739
1697220499066,-626,3739
1697220499170,-626,3739
1697220499275,-626,3739
1697220499384,-626,3739
1697220499496,-626,3739
1697220499609,-626,3739
1697220499720,-626,3739
1697220499832,-626,3739
1697220499944,-626,3739
1697220500056,-626,3739
1697220500575,-626,3739
1697220500681,-626,3739
1697220500794,-626,3739
1697220500898,-626,3739
1697220501002,-626,3739
1697220501107,-626,3739
1697220501213,-626,3739
1697220501320,-626,3739
1697220501432,-626,3739
1697220501543,-626,3739
1697220501653,-626,3739
1697220501771,-626,3739
1697220501884,-626,3739
1697220501989,-626,3739
1697220502099,-626,3739
1697220502209,-626,3739
1697220502321,-626,3739
1697220502427,-626,3739
1697220502534,-626,3739
1697220502639,-626,3739
1697220502744,-626,3739
1697220502851,-626,3739
