Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696965828287,-149,3731
1696965828397,-149,3731
1696965828505,-149,3731
1696965828614,-149,3731
1696965828719,-149,3731
1696965828829,-149,3731
1696965828944,-149,3731
1696965829052,-149,3731
1696965829164,-149,3731
1696965829277,-149,3731
1696965829387,-149,3731
1696965829493,-149,3731
1696965829601,-149,3731
1696965829711,-149,3731
1696965829824,-149,3731
1696965829938,-149,3731
1696965830042,-149,3731
1696965830150,-149,3731
1696965830263,-149,3731
1696965830375,-149,3731
1696965830481,-149,3731
1696965830584,-149,3731
1696965830690,-149,3731
1696965830800,-149,3731
1696965830911,-149,3731
1696965831023,-149,3731
1696965831130,-149,3731
1696965831237,-149,3731
1696965831348,-149,3731
1696965831458,-149,3731
1696965831573,-149,3731
1696965831677,-149,3731
1696965831784,-149,3731
1696965831892,-149,3731
1696965832000,-149,3731
1696965832114,-149,3731
1696965832228,-149,3731
1696965832332,-149,3731
1696965832437,-149,3731
1696965832541,-149,3731
1696965832646,-149,3731
1696965832750,-149,3731
1696965832859,-149,3731
1696965832967,-149,3731
1696965833074,-149,3731
1696965833178,-149,3731
1696965833286,-149,3731
1696965833391,-149,3731
1696965833495,-149,3731
1696965833600,-149,3731
1696965833709,-149,3731
1696965833817,-149,3731
1696965833922,-149,3731
1696965834032,-149,3731
1696965834143,-149,3731
1696965834254,-149,3731
1696965834366,-149,3731
1696965834477,-149,3731
1696965834583,-149,3731
1696965834690,-149,3731
1696965834797,-149,3731
1696965834905,-149,3731
1696965835010,-149,3731
1696965835117,-149,3731
1696965835223,-149,3731
1696965835334,-149,3731
1696965835446,-149,3731
1696965835560,-149,3731
1696965835668,-149,3731
1696965835775,-149,3731
1696965835880,-149,3731
1696965835983,-149,3731
1696965836088,-149,3731
1696965836197,-149,3731
1696965836307,-149,3731
1696965836411,-149,3731
1696965836519,-149,3731
1696965836629,-149,3731
1696965836741,-149,3731
1696965836851,-149,3731
1696965836957,-149,3731
1696965837064,-149,3731
1696965837170,-149,3731
1696965837278,-149,3731
1696965837388,-149,3731
1696965837491,-149,3731
1696965837597,-149,3731
1696965837706,-149,3731
1696965837825,-149,3731
1696965837932,-149,3731
1696965838038,-149,3731
1696965838143,-149,3731
1696965838250,-149,3731
1696965838354,-149,3731
1696965838459,-149,3731
1696965838562,-149,3731
1696965838667,-149,3731
1696965838776,-149,3731
1696965838894,-149,3731
1696965839003,-149,3731
1696965839109,-149,3731
1696965839213,-149,3731
1696965839327,-149,3731
1696965839440,-149,3731
1696965839553,-149,3731
1696965839664,-149,3731
1696965839779,-149,3731
1696965839888,-149,3731
1696965839996,-149,3731
