Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697207654414,240,4152
1697207654518,240,4152
1697207654620,240,4152
1697207654723,240,4152
1697207654826,240,4152
1697207654928,240,4152
1697207655030,240,4152
1697207655133,240,4152
1697207655235,240,4152
1697207655337,240,4152
1697207655438,240,4152
1697207655541,240,4152
1697207655643,240,4152
1697207655745,240,4152
1697207655847,240,4152
1697207655949,-121,4152
1697207656052,-121,4152
1697207656154,-121,4152
1697207656256,-121,4152
1697207656358,-121,4152
1697207656460,-121,4152
1697207656562,-121,4152
1697207656664,-121,4152
1697207656766,-121,4152
1697207656868,-121,4152
1697207656970,-121,4152
1697207657072,-121,4152
1697207657174,-121,4152
1697207657277,-121,4152
1697207657379,-121,4152
1697207657481,-121,4152
1697207657586,-121,4152
1697207657690,-121,4152
1697207657801,-121,4152
1697207657906,-121,4152
1697207658009,-121,4152
1697207658116,-121,4152
1697207658220,-121,4152
1697207658324,-121,4152
1697207658432,-121,4152
1697207658537,-121,4152
1697207658643,-121,4152
1697207658749,-121,4152
1697207658852,-121,4152
1697207658955,-121,4152
1697207659058,-121,4152
1697207659161,-121,4152
1697207659263,-121,4152
1697207659365,-121,4152
1697207659468,-121,4152
1697207659572,-121,4152
1697207659674,-121,4152
1697207659776,-121,4152
1697207659879,-121,4152
1697207659984,-121,4152
1697207660093,-121,4152
1697207660204,-121,4152
1697207660312,-121,4152
1697207660416,-121,4152
1697207660520,-121,4152
1697207660626,-121,4152
1697207660733,-121,4152
1697207660836,-121,4152
1697207660941,-121,4152
1697207661048,-121,4152
1697207661155,-121,4152
1697207661264,-121,4152
1697207661373,-121,4152
1697207661487,-121,4152
1697207661602,-121,4152
1697207661711,-121,4152
1697207661820,-121,4152
1697207661940,-121,4152
1697207662046,-121,4152
1697207662152,-121,4152
1697207662255,-121,4152
1697207662360,-121,4152
1697207662471,-121,4152
1697207662581,-121,4152
1697207662691,-121,4152
1697207662805,-121,4152
1697207662918,-121,4152
1697207663025,-121,4152
1697207663134,-121,4152
1697207663241,-121,4152
1697207663352,-121,4152
1697207663463,-121,4152
1697207663570,-121,4152
1697207663677,-121,4152
1697207663783,-121,4152
1697207663891,-121,4152
1697207664006,-121,4152
1697207664115,-121,4152
1697207664222,-121,4152
