datetime,cpu,mem
Tue Oct 10 11:14:54 UTC 2023,2.1,148932
Tue Oct 10 11:14:55 UTC 2023,2.1,141655
Tue Oct 10 11:14:56 UTC 2023,2.1,141237
Tue Oct 10 11:14:56 UTC 2023,2.1,141342
Tue Oct 10 11:14:57 UTC 2023,2.1,141234
Tue Oct 10 11:14:57 UTC 2023,2.1,143711
Tue Oct 10 11:14:58 UTC 2023,2.1,146762
Tue Oct 10 11:14:58 UTC 2023,2.1,147079
Tue Oct 10 11:14:59 UTC 2023,2.1,144111
Tue Oct 10 11:14:59 UTC 2023,2.1,147011
Tue Oct 10 11:14:59 UTC 2023,2.1,144038
Tue Oct 10 11:15:00 UTC 2023,2.1,147048
Tue Oct 10 11:15:00 UTC 2023,2.1,144103
Tue Oct 10 11:15:01 UTC 2023,2.1,147156
Tue Oct 10 11:15:02 UTC 2023,2.1,148244
Tue Oct 10 11:15:02 UTC 2023,2.1,144179
Tue Oct 10 11:15:03 UTC 2023,2.1,147100
Tue Oct 10 11:15:03 UTC 2023,2.1,144207
Tue Oct 10 11:15:04 UTC 2023,2.1,146918
Tue Oct 10 11:15:04 UTC 2023,2.1,147071
Tue Oct 10 11:15:05 UTC 2023,2.1,144535
Tue Oct 10 11:15:05 UTC 2023,2.1,146943
Tue Oct 10 11:15:06 UTC 2023,2.1,144456
Tue Oct 10 11:15:06 UTC 2023,2.1,146927
Tue Oct 10 11:15:07 UTC 2023,2.1,144391
Tue Oct 10 11:15:07 UTC 2023,2.1,147095
Tue Oct 10 11:15:08 UTC 2023,2.1,147191
Tue Oct 10 11:15:08 UTC 2023,2.1,144783
Tue Oct 10 11:15:09 UTC 2023,2.1,147367
Tue Oct 10 11:15:09 UTC 2023,2.1,144619
Tue Oct 10 11:15:10 UTC 2023,2.1,147499
Tue Oct 10 11:15:10 UTC 2023,2.1,145855
Tue Oct 10 11:15:11 UTC 2023,2.1,144916
Tue Oct 10 11:15:11 UTC 2023,2.1,144482
Tue Oct 10 11:15:12 UTC 2023,2.1,147399
Tue Oct 10 11:15:12 UTC 2023,2.1,144654
Tue Oct 10 11:15:13 UTC 2023,2.1,147427
Tue Oct 10 11:15:13 UTC 2023,2.1,147559
Tue Oct 10 11:15:14 UTC 2023,2.1,144686
Tue Oct 10 11:15:14 UTC 2023,2.1,147323
Tue Oct 10 11:15:15 UTC 2023,2.1,147615
Tue Oct 10 11:15:16 UTC 2023,2.1,144739
Tue Oct 10 11:15:16 UTC 2023,2.1,147519
Tue Oct 10 11:15:17 UTC 2023,2.1,144966
Tue Oct 10 11:15:17 UTC 2023,2.1,144514
Tue Oct 10 11:15:18 UTC 2023,2.1,147604
Tue Oct 10 11:15:18 UTC 2023,2.1,144791
Tue Oct 10 11:15:19 UTC 2023,2.1,147584
Tue Oct 10 11:15:19 UTC 2023,2.1,144823
Tue Oct 10 11:15:20 UTC 2023,2.1,147680
Tue Oct 10 11:15:20 UTC 2023,2.1,146818
Tue Oct 10 11:15:21 UTC 2023,2.1,145177
Tue Oct 10 11:15:21 UTC 2023,2.1,147568
Tue Oct 10 11:15:22 UTC 2023,2.1,144973
Tue Oct 10 11:15:22 UTC 2023,2.1,147568
Tue Oct 10 11:15:23 UTC 2023,2.1,146030
Tue Oct 10 11:15:23 UTC 2023,2.1,146912
Tue Oct 10 11:15:24 UTC 2023,2.1,145041
Tue Oct 10 11:15:25 UTC 2023,2.1,147492
Tue Oct 10 11:15:25 UTC 2023,2.1,144923
Tue Oct 10 11:15:26 UTC 2023,2.1,147624
Tue Oct 10 11:15:26 UTC 2023,2.1,144806
Tue Oct 10 11:15:27 UTC 2023,2.1,147696
Tue Oct 10 11:15:27 UTC 2023,2.1,145015
Tue Oct 10 11:15:28 UTC 2023,2.1,147656
Tue Oct 10 11:15:28 UTC 2023,2.1,147822
Tue Oct 10 11:15:29 UTC 2023,2.1,147744
Tue Oct 10 11:15:30 UTC 2023,2.1,145067
Tue Oct 10 11:15:30 UTC 2023,2.1,147712
Tue Oct 10 11:15:31 UTC 2023,2.1,145906
Tue Oct 10 11:15:31 UTC 2023,2.1,146106
Tue Oct 10 11:15:32 UTC 2023,2.1,147752
Tue Oct 10 11:15:33 UTC 2023,2.1,144982
Tue Oct 10 11:15:34 UTC 2023,2.1,147836
Tue Oct 10 11:15:35 UTC 2023,2.1,148030
Tue Oct 10 11:15:36 UTC 2023,2.1,147932
Tue Oct 10 11:15:36 UTC 2023,2.1,147800
Tue Oct 10 11:15:37 UTC 2023,2.1,145380
Tue Oct 10 11:15:37 UTC 2023,2.1,147812
Tue Oct 10 11:15:38 UTC 2023,2.1,145252
Tue Oct 10 11:15:38 UTC 2023,2.1,147928
Tue Oct 10 11:15:39 UTC 2023,2.1,146448
Tue Oct 10 11:15:39 UTC 2023,2.1,145445
Tue Oct 10 11:15:40 UTC 2023,2.1,146518
Tue Oct 10 11:15:40 UTC 2023,2.1,145405
Tue Oct 10 11:15:41 UTC 2023,2.1,147852
Tue Oct 10 11:15:41 UTC 2023,2.1,145388
Tue Oct 10 11:15:42 UTC 2023,2.1,148000
Tue Oct 10 11:15:42 UTC 2023,2.1,145279
Tue Oct 10 11:15:43 UTC 2023,2.1,147893
Tue Oct 10 11:15:43 UTC 2023,2.1,146509
Tue Oct 10 11:15:44 UTC 2023,2.1,145566
Tue Oct 10 11:15:44 UTC 2023,2.1,147969
Tue Oct 10 11:15:45 UTC 2023,2.1,145512
Tue Oct 10 11:15:45 UTC 2023,2.1,148013
Tue Oct 10 11:15:46 UTC 2023,2.1,146453
Tue Oct 10 11:15:46 UTC 2023,2.1,147729
Tue Oct 10 11:15:47 UTC 2023,2.1,148189
Tue Oct 10 11:15:47 UTC 2023,2.1,145489
Tue Oct 10 11:15:48 UTC 2023,2.1,148065
Tue Oct 10 11:15:48 UTC 2023,2.1,145477
Tue Oct 10 11:15:49 UTC 2023,2.1,148125
Tue Oct 10 11:15:49 UTC 2023,2.1,145408
Tue Oct 10 11:15:50 UTC 2023,2.1,148365
Tue Oct 10 11:15:50 UTC 2023,2.1,147373
Tue Oct 10 11:15:51 UTC 2023,2.1,145761
Tue Oct 10 11:15:51 UTC 2023,2.1,148221
Tue Oct 10 11:15:52 UTC 2023,2.1,145452
Tue Oct 10 11:15:53 UTC 2023,2.1,148361
Tue Oct 10 11:15:53 UTC 2023,2.1,145500
Tue Oct 10 11:15:53 UTC 2023,2.1,148157
Tue Oct 10 11:15:54 UTC 2023,2.1,148245
Tue Oct 10 11:15:55 UTC 2023,2.1,145609
Tue Oct 10 11:15:55 UTC 2023,2.1,148178
Tue Oct 10 11:15:56 UTC 2023,2.1,148114
Tue Oct 10 11:15:56 UTC 2023,2.1,145742
Tue Oct 10 11:15:57 UTC 2023,2.1,148198
Tue Oct 10 11:15:57 UTC 2023,2.1,145401
Tue Oct 10 11:15:58 UTC 2023,2.1,148226
Tue Oct 10 11:15:58 UTC 2023,2.1,146668
Tue Oct 10 11:15:59 UTC 2023,2.1,145739
Tue Oct 10 11:15:59 UTC 2023,2.1,146752
Tue Oct 10 11:16:00 UTC 2023,2.1,145603
Tue Oct 10 11:16:00 UTC 2023,2.1,148138
Tue Oct 10 11:16:01 UTC 2023,2.1,145425
Tue Oct 10 11:16:01 UTC 2023,2.1,148206
Tue Oct 10 11:16:02 UTC 2023,2.1,145421
Tue Oct 10 11:16:02 UTC 2023,2.1,148266
Tue Oct 10 11:16:03 UTC 2023,2.1,145437
Tue Oct 10 11:16:03 UTC 2023,2.1,145413
Tue Oct 10 11:16:04 UTC 2023,2.1,145991
Tue Oct 10 11:16:04 UTC 2023,2.1,145441
Tue Oct 10 11:16:05 UTC 2023,2.1,145441
Tue Oct 10 11:16:05 UTC 2023,2.1,145441
Tue Oct 10 11:16:06 UTC 2023,2.1,145441
Tue Oct 10 11:16:06 UTC 2023,2.1,145441
Tue Oct 10 11:16:07 UTC 2023,2.1,145441
Tue Oct 10 11:16:07 UTC 2023,2.1,145441
Tue Oct 10 11:16:08 UTC 2023,2.1,145441
Tue Oct 10 11:16:08 UTC 2023,2.1,145441
Tue Oct 10 11:16:09 UTC 2023,2.1,145441
Tue Oct 10 11:16:09 UTC 2023,2.1,145441
Tue Oct 10 11:16:10 UTC 2023,2.1,145441
Tue Oct 10 11:16:11 UTC 2023,2.1,145441
Tue Oct 10 11:16:12 UTC 2023,2.1,145441
Tue Oct 10 11:16:12 UTC 2023,2.1,145441
Tue Oct 10 11:16:13 UTC 2023,2.1,145441
Tue Oct 10 11:16:13 UTC 2023,2.1,145441
Tue Oct 10 11:16:14 UTC 2023,2.1,145441
Tue Oct 10 11:16:14 UTC 2023,2.1,145441
Tue Oct 10 11:16:15 UTC 2023,2.1,145441
Tue Oct 10 11:16:16 UTC 2023,2.1,145441
Tue Oct 10 11:16:17 UTC 2023,2.1,145441
Tue Oct 10 11:16:17 UTC 2023,2.1,145441
Tue Oct 10 11:16:18 UTC 2023,2.1,145441
Tue Oct 10 11:16:18 UTC 2023,2.1,145441
Tue Oct 10 11:16:19 UTC 2023,2.1,145441
Tue Oct 10 11:16:19 UTC 2023,2.1,145441
Tue Oct 10 11:16:20 UTC 2023,2.1,145441
Tue Oct 10 11:16:20 UTC 2023,2.1,145441
Tue Oct 10 11:16:21 UTC 2023,2.1,145441
Tue Oct 10 11:16:21 UTC 2023,2.1,145437
Tue Oct 10 11:16:22 UTC 2023,2.1,145441
Tue Oct 10 11:16:23 UTC 2023,2.1,145441
Tue Oct 10 11:16:23 UTC 2023,2.1,145441
Tue Oct 10 11:16:23 UTC 2023,2.1,145441
Tue Oct 10 11:16:24 UTC 2023,2.1,145441
Tue Oct 10 11:16:24 UTC 2023,2.1,145441
Tue Oct 10 11:16:25 UTC 2023,2.1,145441
Tue Oct 10 11:16:25 UTC 2023,2.1,145441
Tue Oct 10 11:16:26 UTC 2023,2.1,145441
Tue Oct 10 11:16:26 UTC 2023,2.1,145441
Tue Oct 10 11:16:27 UTC 2023,2.1,145437
Tue Oct 10 11:16:27 UTC 2023,2.1,145441
Tue Oct 10 11:16:28 UTC 2023,2.1,145441
Tue Oct 10 11:16:28 UTC 2023,2.1,145441
Tue Oct 10 11:16:29 UTC 2023,2.1,145441
Tue Oct 10 11:16:29 UTC 2023,2.1,145441
Tue Oct 10 11:16:30 UTC 2023,2.1,145441
Tue Oct 10 11:16:30 UTC 2023,2.1,145441
Tue Oct 10 11:16:31 UTC 2023,2.1,145441
Tue Oct 10 11:16:32 UTC 2023,2.1,145441
Tue Oct 10 11:16:32 UTC 2023,2.1,145437
Tue Oct 10 11:16:33 UTC 2023,2.1,145441
Tue Oct 10 11:16:34 UTC 2023,2.1,145441
Tue Oct 10 11:16:34 UTC 2023,2.1,145441
Tue Oct 10 11:16:35 UTC 2023,2.1,145441
Tue Oct 10 11:16:36 UTC 2023,2.1,145441
Tue Oct 10 11:16:36 UTC 2023,2.1,145441
Tue Oct 10 11:16:37 UTC 2023,2.1,145441
Tue Oct 10 11:16:37 UTC 2023,2.1,145441
Tue Oct 10 11:16:38 UTC 2023,2.1,145437
Tue Oct 10 11:16:38 UTC 2023,2.1,145441
Tue Oct 10 11:16:39 UTC 2023,2.1,145441
Tue Oct 10 11:16:39 UTC 2023,2.1,145441
Tue Oct 10 11:16:40 UTC 2023,2.1,145441
Tue Oct 10 11:16:40 UTC 2023,2.1,145441
Tue Oct 10 11:16:41 UTC 2023,2.1,145445
Tue Oct 10 11:16:41 UTC 2023,2.1,145441
Tue Oct 10 11:16:42 UTC 2023,2.1,145437
Tue Oct 10 11:16:42 UTC 2023,2.1,145441
Tue Oct 10 11:16:42 UTC 2023,2.1,145437
Tue Oct 10 11:16:43 UTC 2023,2.1,145437
Tue Oct 10 11:16:43 UTC 2023,2.1,145437
Tue Oct 10 11:16:44 UTC 2023,2.1,145441
Tue Oct 10 11:16:44 UTC 2023,2.1,145437
Tue Oct 10 11:16:45 UTC 2023,2.1,145441
Tue Oct 10 11:16:45 UTC 2023,2.1,145437
Tue Oct 10 11:16:46 UTC 2023,2.1,145441
Tue Oct 10 11:16:46 UTC 2023,2.1,145437
Tue Oct 10 11:16:47 UTC 2023,2.1,145441
Tue Oct 10 11:16:47 UTC 2023,2.1,145437
Tue Oct 10 11:16:48 UTC 2023,2.1,145441
Tue Oct 10 11:16:48 UTC 2023,2.1,145437
Tue Oct 10 11:16:49 UTC 2023,2.1,145441
Tue Oct 10 11:16:49 UTC 2023,2.1,145437
Tue Oct 10 11:16:50 UTC 2023,2.1,145441
Tue Oct 10 11:16:50 UTC 2023,2.1,145437
Tue Oct 10 11:16:51 UTC 2023,2.1,145441
Tue Oct 10 11:16:52 UTC 2023,2.1,145437
Tue Oct 10 11:16:52 UTC 2023,2.1,145441
Tue Oct 10 11:16:53 UTC 2023,2.1,145437
Tue Oct 10 11:16:53 UTC 2023,2.1,145401
Tue Oct 10 11:16:54 UTC 2023,2.1,145381
Tue Oct 10 11:16:54 UTC 2023,2.1,145381
Tue Oct 10 11:16:55 UTC 2023,2.1,145381
Tue Oct 10 11:16:55 UTC 2023,2.1,145381
Tue Oct 10 11:16:56 UTC 2023,2.1,145381
Tue Oct 10 11:16:56 UTC 2023,2.1,145381
Tue Oct 10 11:16:57 UTC 2023,2.1,145405
Tue Oct 10 11:16:57 UTC 2023,2.1,145406
Tue Oct 10 11:16:58 UTC 2023,2.1,145405
Tue Oct 10 11:16:58 UTC 2023,2.1,145405
Tue Oct 10 11:16:59 UTC 2023,2.1,145405
Tue Oct 10 11:16:59 UTC 2023,2.1,145401
Tue Oct 10 11:17:00 UTC 2023,2.1,145406
Tue Oct 10 11:17:00 UTC 2023,2.1,145406
Tue Oct 10 11:17:01 UTC 2023,2.1,145405
Tue Oct 10 11:17:01 UTC 2023,2.1,145405
Tue Oct 10 11:17:02 UTC 2023,2.1,145405
Tue Oct 10 11:17:02 UTC 2023,2.1,145405
Tue Oct 10 11:17:03 UTC 2023,2.1,145405
Tue Oct 10 11:17:03 UTC 2023,2.1,145405
Tue Oct 10 11:17:04 UTC 2023,2.1,145405
Tue Oct 10 11:17:04 UTC 2023,2.1,145405
Tue Oct 10 11:17:05 UTC 2023,2.1,145405
Tue Oct 10 11:17:05 UTC 2023,2.1,145405
Tue Oct 10 11:17:06 UTC 2023,2.1,145405
Tue Oct 10 11:17:06 UTC 2023,2.1,145406
Tue Oct 10 11:17:07 UTC 2023,2.1,145405
Tue Oct 10 11:17:07 UTC 2023,2.1,145405
Tue Oct 10 11:17:08 UTC 2023,2.1,145405
Tue Oct 10 11:17:08 UTC 2023,2.1,145405
Tue Oct 10 11:17:09 UTC 2023,2.1,145406
Tue Oct 10 11:17:09 UTC 2023,2.1,145406
Tue Oct 10 11:17:10 UTC 2023,2.1,145405
Tue Oct 10 11:17:10 UTC 2023,2.1,145401
Tue Oct 10 11:17:11 UTC 2023,2.1,145406
Tue Oct 10 11:17:11 UTC 2023,2.1,145405
Tue Oct 10 11:17:11 UTC 2023,2.1,145405
Tue Oct 10 11:17:12 UTC 2023,2.1,145405
Tue Oct 10 11:17:13 UTC 2023,2.1,145405
Tue Oct 10 11:17:13 UTC 2023,2.1,145405
Tue Oct 10 11:17:14 UTC 2023,2.1,145405
Tue Oct 10 11:17:14 UTC 2023,2.1,145405
Tue Oct 10 11:17:15 UTC 2023,2.1,145405
Tue Oct 10 11:17:15 UTC 2023,2.1,145401
Tue Oct 10 11:17:16 UTC 2023,2.1,145405
Tue Oct 10 11:17:16 UTC 2023,2.1,145405
Tue Oct 10 11:17:17 UTC 2023,2.1,145406
Tue Oct 10 11:17:17 UTC 2023,2.1,145405
Tue Oct 10 11:17:18 UTC 2023,2.1,145405
Tue Oct 10 11:17:18 UTC 2023,2.1,145405
Tue Oct 10 11:17:18 UTC 2023,2.1,145405
Tue Oct 10 11:17:19 UTC 2023,2.1,145405
Tue Oct 10 11:17:19 UTC 2023,2.1,145405
Tue Oct 10 11:17:20 UTC 2023,2.1,145405
Tue Oct 10 11:17:20 UTC 2023,2.1,145401
Tue Oct 10 11:17:21 UTC 2023,2.1,145405
Tue Oct 10 11:17:21 UTC 2023,2.1,145405
Tue Oct 10 11:17:22 UTC 2023,2.1,145405
Tue Oct 10 11:17:22 UTC 2023,2.1,145405
Tue Oct 10 11:17:23 UTC 2023,2.1,145405
Tue Oct 10 11:17:23 UTC 2023,2.1,145405
Tue Oct 10 11:17:24 UTC 2023,2.1,145405
Tue Oct 10 11:17:24 UTC 2023,2.1,145405
Tue Oct 10 11:17:25 UTC 2023,2.1,145405
Tue Oct 10 11:17:25 UTC 2023,2.1,145405
Tue Oct 10 11:17:26 UTC 2023,2.1,145405
Tue Oct 10 11:17:26 UTC 2023,2.1,145405
Tue Oct 10 11:17:27 UTC 2023,2.1,145405
Tue Oct 10 11:17:27 UTC 2023,2.1,145405
Tue Oct 10 11:17:28 UTC 2023,2.1,145405
Tue Oct 10 11:17:28 UTC 2023,2.1,145405
Tue Oct 10 11:17:29 UTC 2023,2.1,145405
Tue Oct 10 11:17:29 UTC 2023,2.1,145405
Tue Oct 10 11:17:30 UTC 2023,2.1,145405
Tue Oct 10 11:17:30 UTC 2023,2.1,145405
Tue Oct 10 11:17:31 UTC 2023,2.1,145405
Tue Oct 10 11:17:31 UTC 2023,2.1,145405
Tue Oct 10 11:17:32 UTC 2023,2.1,145405
Tue Oct 10 11:17:33 UTC 2023,2.1,145405
Tue Oct 10 11:17:34 UTC 2023,2.1,145405
Tue Oct 10 11:17:34 UTC 2023,2.1,145405
Tue Oct 10 11:17:35 UTC 2023,2.1,145405
Tue Oct 10 11:17:36 UTC 2023,2.1,145405
Tue Oct 10 11:17:36 UTC 2023,2.1,145405
Tue Oct 10 11:17:36 UTC 2023,2.1,145405
Tue Oct 10 11:17:37 UTC 2023,2.1,145405
Tue Oct 10 11:17:38 UTC 2023,2.1,145405
Tue Oct 10 11:17:38 UTC 2023,2.1,145405
Tue Oct 10 11:17:38 UTC 2023,2.1,145405
Tue Oct 10 11:17:39 UTC 2023,2.1,145405
Tue Oct 10 11:17:40 UTC 2023,2.1,145405
Tue Oct 10 11:17:40 UTC 2023,2.1,145405
Tue Oct 10 11:17:41 UTC 2023,2.1,145405
Tue Oct 10 11:17:41 UTC 2023,2.1,145405
Tue Oct 10 11:17:42 UTC 2023,2.1,145401
Tue Oct 10 11:17:42 UTC 2023,2.1,145405
Tue Oct 10 11:17:42 UTC 2023,2.1,145405
Tue Oct 10 11:17:43 UTC 2023,2.1,145405
Tue Oct 10 11:17:43 UTC 2023,2.1,145405
Tue Oct 10 11:17:44 UTC 2023,2.1,145405
Tue Oct 10 11:17:44 UTC 2023,2.1,145405
Tue Oct 10 11:17:45 UTC 2023,2.1,145405
Tue Oct 10 11:17:45 UTC 2023,2.1,145405
Tue Oct 10 11:17:46 UTC 2023,2.1,145405
Tue Oct 10 11:17:46 UTC 2023,2.1,145405
Tue Oct 10 11:17:47 UTC 2023,2.1,145402
Tue Oct 10 11:17:47 UTC 2023,2.1,145405
Tue Oct 10 11:17:48 UTC 2023,2.1,145405
Tue Oct 10 11:17:48 UTC 2023,2.1,145405
Tue Oct 10 11:17:49 UTC 2023,2.1,145405
Tue Oct 10 11:17:49 UTC 2023,2.1,145405
Tue Oct 10 11:17:50 UTC 2023,2.1,145405
Tue Oct 10 11:17:50 UTC 2023,2.1,145405
Tue Oct 10 11:17:51 UTC 2023,2.1,145405
Tue Oct 10 11:17:51 UTC 2023,2.1,145405
Tue Oct 10 11:17:52 UTC 2023,2.1,145405
Tue Oct 10 11:17:52 UTC 2023,2.1,145401
Tue Oct 10 11:17:53 UTC 2023,2.1,145405
Tue Oct 10 11:17:53 UTC 2023,2.1,145405
Tue Oct 10 11:17:54 UTC 2023,2.1,145405
Tue Oct 10 11:17:54 UTC 2023,2.1,145405
Tue Oct 10 11:17:54 UTC 2023,2.1,145405
Tue Oct 10 11:17:55 UTC 2023,2.1,145405
Tue Oct 10 11:17:55 UTC 2023,2.1,145405
Tue Oct 10 11:17:56 UTC 2023,2.1,145381
Tue Oct 10 11:17:56 UTC 2023,2.1,145377
Tue Oct 10 11:17:57 UTC 2023,2.1,145378
Tue Oct 10 11:17:57 UTC 2023,2.1,145373
Tue Oct 10 11:17:58 UTC 2023,2.1,145377
Tue Oct 10 11:17:58 UTC 2023,2.1,145377
Tue Oct 10 11:17:59 UTC 2023,2.1,145377
Tue Oct 10 11:17:59 UTC 2023,2.1,145377
Tue Oct 10 11:18:00 UTC 2023,2.1,145377
Tue Oct 10 11:18:00 UTC 2023,2.1,145377
Tue Oct 10 11:18:01 UTC 2023,2.1,145377
Tue Oct 10 11:18:01 UTC 2023,2.1,145377
Tue Oct 10 11:18:02 UTC 2023,2.1,145377
Tue Oct 10 11:18:02 UTC 2023,2.1,145377
Tue Oct 10 11:18:03 UTC 2023,2.1,145366
Tue Oct 10 11:18:03 UTC 2023,2.1,145365
Tue Oct 10 11:18:04 UTC 2023,2.1,145361
Tue Oct 10 11:18:04 UTC 2023,2.1,148855
Tue Oct 10 11:18:05 UTC 2023,2.1,148783
Tue Oct 10 11:18:05 UTC 2023,2.1,146208
Tue Oct 10 11:18:06 UTC 2023,2.1,148659
Tue Oct 10 11:18:06 UTC 2023,2.1,146163
Tue Oct 10 11:18:07 UTC 2023,2.1,150019
Tue Oct 10 11:18:07 UTC 2023,2.1,146010
Tue Oct 10 11:18:08 UTC 2023,2.1,149027
Tue Oct 10 11:18:08 UTC 2023,2.1,149067
Tue Oct 10 11:18:09 UTC 2023,2.1,146352
Tue Oct 10 11:18:09 UTC 2023,2.1,148943
Tue Oct 10 11:18:10 UTC 2023,2.1,146335
