Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697373984124,-378417,3897
1697373984230,-378417,3897
1697373984336,-378417,3897
1697373984445,-378417,3897
1697373984557,-378417,3897
1697373984660,-378417,3897
1697373984764,-378417,3897
1697373984867,-378417,3897
1697373984970,-378417,3897
1697373985076,-378417,3897
1697373985179,-378417,3897
1697373985286,-378417,3897
1697373985391,-378417,3897
1697373985495,-378417,3897
1697373985599,-374023,3897
1697373985702,-374023,3897
1697373985810,-374023,3897
1697373985918,-374023,3897
1697373986028,-374023,3897
1697373986135,-374023,3897
1697373986241,-374023,3897
1697373986344,-374023,3897
1697373986448,-374023,3897
1697373986601,-374023,3897
1697373986709,-374023,3897
1697373986820,-374023,3897
1697373986955,-374023,3897
1697373987065,-793944,3897
1697373987176,-793944,3897
1697373987282,-793944,3897
1697373987386,-793944,3897
1697373987489,-793944,3897
1697373987593,-793944,3897
1697373987697,-793944,3897
1697373987800,-793944,3897
1697373987906,-793944,3897
1697373988015,-793944,3897
1697373988122,-793944,3897
1697373988226,-793944,3897
1697373988330,-793944,3897
1697373988434,-793944,3897
1697373988537,-428710,3897
1697373988643,-428710,3897
1697373988751,-428710,3897
1697373988855,-428710,3897
1697373988958,-428710,3897
1697373989062,-428710,3897
1697373989165,-428710,3897
1697373989268,-428710,3897
1697373989371,-428710,3897
1697373989475,-428710,3897
1697373989580,-428710,3897
1697373989684,-428710,3897
1697373989788,-428710,3897
1697373989893,-428710,3897
1697373989997,-566405,3897
1697373990103,-566405,3897
1697373990207,-566405,3897
1697373990314,-566405,3897
1697373990418,-566405,3897
1697373990528,-566405,3897
1697373990634,-566405,3897
1697373990742,-566405,3897
1697373990846,-566405,3897
1697373990949,-566405,3897
1697373991053,-566405,3897
1697373991157,-566405,3897
1697373991261,-566405,3897
1697373991370,-566405,3897
1697373991478,-506347,3897
1697373991585,-506347,3897
1697373991689,-506347,3897
1697373991794,-506347,3897
1697373991899,-506347,3897
1697373992002,-506347,3897
1697373992105,-506347,3897
1697373992208,-506347,3897
1697373992312,-506347,3897
1697373992419,-506347,3897
1697373992525,-506347,3897
1697373992629,-506347,3897
1697373992733,-506347,3897
1697373992838,-506347,3897
1697373992943,-371093,3897
1697373993050,-371093,3897
1697373993155,-371093,3897
1697373993261,-371093,3897
1697373993365,-371093,3897
1697373993468,-371093,3897
1697373993572,-371093,3897
1697373993679,-371093,3897
1697373993787,-371093,3897
1697373993893,-371093,3897
1697373993997,-371093,3897
1697373994102,-371093,3897
1697373994206,-371093,3897
1697373994311,-371093,3897
1697373994419,-393554,3897
1697373994526,-393554,3897
1697373994632,-393554,3897
1697373994735,-393554,3897
1697373994838,-393554,3897
1697373994942,-393554,3897
1697373995045,-393554,3897
