datetime,cpu,mem
Sun Oct 15 10:22:51 UTC 2023,2.6,93627
Sun Oct 15 10:22:52 UTC 2023,2.6,87383
Sun Oct 15 10:22:53 UTC 2023,2.6,88565
Sun Oct 15 10:22:53 UTC 2023,2.6,88450
Sun Oct 15 10:22:54 UTC 2023,2.6,89403
Sun Oct 15 10:22:55 UTC 2023,2.6,90124
Sun Oct 15 10:22:56 UTC 2023,2.6,89778
Sun Oct 15 10:22:56 UTC 2023,2.6,89763
Sun Oct 15 10:22:57 UTC 2023,2.6,90163
Sun Oct 15 10:22:58 UTC 2023,2.6,89698
Sun Oct 15 10:22:59 UTC 2023,2.6,89758
Sun Oct 15 10:23:00 UTC 2023,2.6,90300
Sun Oct 15 10:23:00 UTC 2023,2.6,89976
Sun Oct 15 10:23:01 UTC 2023,2.6,90736
Sun Oct 15 10:23:02 UTC 2023,2.6,91375
Sun Oct 15 10:23:03 UTC 2023,2.6,91472
Sun Oct 15 10:23:04 UTC 2023,2.6,91964
Sun Oct 15 10:23:05 UTC 2023,2.6,90971
Sun Oct 15 10:23:06 UTC 2023,2.6,91111
Sun Oct 15 10:23:07 UTC 2023,2.6,91487
Sun Oct 15 10:23:08 UTC 2023,2.6,91787
Sun Oct 15 10:23:10 UTC 2023,2.6,92159
Sun Oct 15 10:23:11 UTC 2023,2.6,92111
Sun Oct 15 10:23:11 UTC 2023,2.6,92404
Sun Oct 15 10:23:12 UTC 2023,2.6,92012
Sun Oct 15 10:23:13 UTC 2023,2.6,91992
Sun Oct 15 10:23:14 UTC 2023,2.6,92432
Sun Oct 15 10:23:15 UTC 2023,2.6,92464
Sun Oct 15 10:23:16 UTC 2023,2.6,91996
Sun Oct 15 10:23:16 UTC 2023,2.6,93008
Sun Oct 15 10:23:17 UTC 2023,11,92147
Sun Oct 15 10:23:18 UTC 2023,11,92567
Sun Oct 15 10:23:19 UTC 2023,11,92233
Sun Oct 15 10:23:20 UTC 2023,11,92558
Sun Oct 15 10:23:21 UTC 2023,11,92854
Sun Oct 15 10:23:21 UTC 2023,11,92454
Sun Oct 15 10:23:22 UTC 2023,11,92839
Sun Oct 15 10:23:23 UTC 2023,11,93031
Sun Oct 15 10:23:24 UTC 2023,11,92659
Sun Oct 15 10:23:24 UTC 2023,11,93299
Sun Oct 15 10:23:25 UTC 2023,11,92887
Sun Oct 15 10:23:26 UTC 2023,11,93029
Sun Oct 15 10:23:27 UTC 2023,11,92994
Sun Oct 15 10:23:28 UTC 2023,11,93681
Sun Oct 15 10:23:29 UTC 2023,11,93301
Sun Oct 15 10:23:29 UTC 2023,11,93485
Sun Oct 15 10:23:30 UTC 2023,11,93225
Sun Oct 15 10:23:31 UTC 2023,11,93485
Sun Oct 15 10:23:32 UTC 2023,11,93618
Sun Oct 15 10:23:33 UTC 2023,11,93321
Sun Oct 15 10:23:34 UTC 2023,11,106845
Sun Oct 15 10:23:34 UTC 2023,11,93463
Sun Oct 15 10:23:35 UTC 2023,11,93491
Sun Oct 15 10:23:36 UTC 2023,11,93864
Sun Oct 15 10:23:37 UTC 2023,11,94188
Sun Oct 15 10:23:38 UTC 2023,11,93894
Sun Oct 15 10:23:39 UTC 2023,11,94036
Sun Oct 15 10:23:40 UTC 2023,11,94348
Sun Oct 15 10:23:41 UTC 2023,11,94575
Sun Oct 15 10:23:41 UTC 2023,11,95596
Sun Oct 15 10:23:42 UTC 2023,11,95404
Sun Oct 15 10:23:43 UTC 2023,11,95852
Sun Oct 15 10:23:44 UTC 2023,11,94700
Sun Oct 15 10:23:45 UTC 2023,11,94608
Sun Oct 15 10:23:47 UTC 2023,11,94548
Sun Oct 15 10:23:48 UTC 2023,11,94516
Sun Oct 15 10:23:48 UTC 2023,11,94593
Sun Oct 15 10:23:49 UTC 2023,11,94357
Sun Oct 15 10:23:50 UTC 2023,11,94789
Sun Oct 15 10:23:53 UTC 2023,11,96033
Sun Oct 15 10:23:54 UTC 2023,11,94673
Sun Oct 15 10:23:55 UTC 2023,11,95371
Sun Oct 15 10:23:56 UTC 2023,11,94835
Sun Oct 15 10:23:57 UTC 2023,11,94811
Sun Oct 15 10:23:58 UTC 2023,11,95351
Sun Oct 15 10:23:59 UTC 2023,11,95311
Sun Oct 15 10:24:00 UTC 2023,11,94803
Sun Oct 15 10:24:01 UTC 2023,11,95351
Sun Oct 15 10:24:01 UTC 2023,11,95343
Sun Oct 15 10:24:02 UTC 2023,11,94807
Sun Oct 15 10:24:03 UTC 2023,11,95063
Sun Oct 15 10:24:04 UTC 2023,11,95399
Sun Oct 15 10:24:05 UTC 2023,11,95596
Sun Oct 15 10:24:06 UTC 2023,11,95176
Sun Oct 15 10:24:07 UTC 2023,11,95099
Sun Oct 15 10:24:07 UTC 2023,11,95567
Sun Oct 15 10:24:08 UTC 2023,11,94955
Sun Oct 15 10:24:09 UTC 2023,11,95379
Sun Oct 15 10:24:10 UTC 2023,11,95731
Sun Oct 15 10:24:10 UTC 2023,11,95379
Sun Oct 15 10:24:11 UTC 2023,11,95091
Sun Oct 15 10:24:12 UTC 2023,11,95599
Sun Oct 15 10:24:13 UTC 2023,11,95299
Sun Oct 15 10:24:14 UTC 2023,11,95219
Sun Oct 15 10:24:14 UTC 2023,11,95647
Sun Oct 15 10:24:15 UTC 2023,11,95631
Sun Oct 15 10:24:16 UTC 2023,11,95664
Sun Oct 15 10:24:18 UTC 2023,18,95516
Sun Oct 15 10:24:19 UTC 2023,18,95156
Sun Oct 15 10:24:19 UTC 2023,18,95564
Sun Oct 15 10:24:20 UTC 2023,18,95820
Sun Oct 15 10:24:21 UTC 2023,18,95720
Sun Oct 15 10:24:23 UTC 2023,18,95768
Sun Oct 15 10:24:23 UTC 2023,18,95756
Sun Oct 15 10:24:24 UTC 2023,18,95708
Sun Oct 15 10:24:25 UTC 2023,18,95756
Sun Oct 15 10:24:26 UTC 2023,18,95760
Sun Oct 15 10:24:27 UTC 2023,18,95671
Sun Oct 15 10:24:27 UTC 2023,18,95659
Sun Oct 15 10:24:28 UTC 2023,18,95635
Sun Oct 15 10:24:29 UTC 2023,18,95619
Sun Oct 15 10:24:30 UTC 2023,18,95619
Sun Oct 15 10:24:31 UTC 2023,18,95611
Sun Oct 15 10:24:32 UTC 2023,18,95587
Sun Oct 15 10:24:33 UTC 2023,18,95551
Sun Oct 15 10:24:34 UTC 2023,18,95527
Sun Oct 15 10:24:34 UTC 2023,18,95511
Sun Oct 15 10:24:35 UTC 2023,18,95499
Sun Oct 15 10:24:36 UTC 2023,18,95455
Sun Oct 15 10:24:37 UTC 2023,18,95431
Sun Oct 15 10:24:38 UTC 2023,18,95415
Sun Oct 15 10:24:39 UTC 2023,18,95375
Sun Oct 15 10:24:40 UTC 2023,18,95359
Sun Oct 15 10:24:41 UTC 2023,18,95339
Sun Oct 15 10:24:41 UTC 2023,18,95311
Sun Oct 15 10:24:42 UTC 2023,18,95291
Sun Oct 15 10:24:43 UTC 2023,18,95291
Sun Oct 15 10:24:44 UTC 2023,18,95283
Sun Oct 15 10:24:45 UTC 2023,18,95283
Sun Oct 15 10:24:47 UTC 2023,18,95278
Sun Oct 15 10:24:48 UTC 2023,18,95254
Sun Oct 15 10:24:49 UTC 2023,18,95246
Sun Oct 15 10:24:49 UTC 2023,18,95234
Sun Oct 15 10:24:50 UTC 2023,18,95190
Sun Oct 15 10:24:51 UTC 2023,18,95186
Sun Oct 15 10:24:52 UTC 2023,18,95182
Sun Oct 15 10:24:53 UTC 2023,18,95162
Sun Oct 15 10:24:54 UTC 2023,18,95154
Sun Oct 15 10:24:55 UTC 2023,18,95138
Sun Oct 15 10:24:56 UTC 2023,18,95126
Sun Oct 15 10:24:57 UTC 2023,18,95110
Sun Oct 15 10:24:57 UTC 2023,18,95090
Sun Oct 15 10:24:58 UTC 2023,18,95058
Sun Oct 15 10:24:59 UTC 2023,18,95058
Sun Oct 15 10:25:00 UTC 2023,18,95058
Sun Oct 15 10:25:01 UTC 2023,18,95058
Sun Oct 15 10:25:02 UTC 2023,9.9,95058
Sun Oct 15 10:25:03 UTC 2023,9.9,95042
Sun Oct 15 10:25:04 UTC 2023,9.9,95018
Sun Oct 15 10:25:05 UTC 2023,9.9,94998
Sun Oct 15 10:25:05 UTC 2023,9.9,94978
Sun Oct 15 10:25:06 UTC 2023,9.9,94958
Sun Oct 15 10:25:07 UTC 2023,9.9,94946
Sun Oct 15 10:25:08 UTC 2023,9.9,94934
Sun Oct 15 10:25:09 UTC 2023,9.9,94930
Sun Oct 15 10:25:10 UTC 2023,9.9,94918
Sun Oct 15 10:25:11 UTC 2023,9.9,94894
Sun Oct 15 10:25:11 UTC 2023,9.9,94865
Sun Oct 15 10:25:12 UTC 2023,9.9,94845
Sun Oct 15 10:25:13 UTC 2023,9.9,94837
Sun Oct 15 10:25:14 UTC 2023,9.9,94833
Sun Oct 15 10:25:15 UTC 2023,9.9,94833
Sun Oct 15 10:25:16 UTC 2023,9.9,94833
Sun Oct 15 10:25:17 UTC 2023,9.3,94833
Sun Oct 15 10:25:18 UTC 2023,9.3,94833
Sun Oct 15 10:25:19 UTC 2023,9.3,94801
Sun Oct 15 10:25:20 UTC 2023,9.3,94785
Sun Oct 15 10:25:21 UTC 2023,9.3,94769
Sun Oct 15 10:25:22 UTC 2023,9.3,94757
Sun Oct 15 10:25:23 UTC 2023,9.3,94753
Sun Oct 15 10:25:23 UTC 2023,9.3,94733
Sun Oct 15 10:25:24 UTC 2023,9.3,94733
Sun Oct 15 10:25:25 UTC 2023,9.3,94713
Sun Oct 15 10:25:26 UTC 2023,9.3,94701
Sun Oct 15 10:25:27 UTC 2023,9.3,94681
Sun Oct 15 10:25:28 UTC 2023,9.3,94689
Sun Oct 15 10:25:29 UTC 2023,9.3,94681
Sun Oct 15 10:25:30 UTC 2023,9.3,94689
Sun Oct 15 10:25:32 UTC 2023,9.3,94681
Sun Oct 15 10:25:33 UTC 2023,9.3,94685
Sun Oct 15 10:25:33 UTC 2023,9.3,94677
Sun Oct 15 10:25:34 UTC 2023,9.3,94685
Sun Oct 15 10:25:35 UTC 2023,9.3,94681
Sun Oct 15 10:25:36 UTC 2023,9.3,94689
Sun Oct 15 10:25:37 UTC 2023,9.3,94681
Sun Oct 15 10:25:37 UTC 2023,9.3,94689
Sun Oct 15 10:25:38 UTC 2023,9.3,88705
Sun Oct 15 10:25:39 UTC 2023,9.3,94693
Sun Oct 15 10:25:40 UTC 2023,9.3,94681
Sun Oct 15 10:25:41 UTC 2023,9.3,94689
Sun Oct 15 10:25:42 UTC 2023,9.3,94681
Sun Oct 15 10:25:43 UTC 2023,9.3,94685
Sun Oct 15 10:25:43 UTC 2023,9.3,94677
Sun Oct 15 10:25:45 UTC 2023,9.3,94689
Sun Oct 15 10:25:46 UTC 2023,9.3,94685
Sun Oct 15 10:25:48 UTC 2023,9.3,94685
Sun Oct 15 10:25:49 UTC 2023,9.3,94681
Sun Oct 15 10:25:49 UTC 2023,9.3,94713
Sun Oct 15 10:25:50 UTC 2023,9.3,94717
Sun Oct 15 10:25:51 UTC 2023,9.3,94721
Sun Oct 15 10:25:52 UTC 2023,9.3,94713
Sun Oct 15 10:25:52 UTC 2023,9.3,94720
Sun Oct 15 10:25:53 UTC 2023,9.3,94716
Sun Oct 15 10:25:54 UTC 2023,9.3,94720
Sun Oct 15 10:25:55 UTC 2023,9.3,94716
Sun Oct 15 10:25:56 UTC 2023,9.3,94720
Sun Oct 15 10:25:57 UTC 2023,9.3,94712
Sun Oct 15 10:25:58 UTC 2023,9.3,94720
Sun Oct 15 10:25:58 UTC 2023,9.3,94716
Sun Oct 15 10:25:59 UTC 2023,9.3,94720
Sun Oct 15 10:26:00 UTC 2023,9.3,94708
Sun Oct 15 10:26:01 UTC 2023,9.3,94720
Sun Oct 15 10:26:02 UTC 2023,9.3,94712
Sun Oct 15 10:26:03 UTC 2023,9.3,94720
Sun Oct 15 10:26:03 UTC 2023,9.3,94716
Sun Oct 15 10:26:04 UTC 2023,9.3,94720
Sun Oct 15 10:26:05 UTC 2023,9.3,94712
Sun Oct 15 10:26:06 UTC 2023,9.3,94716
Sun Oct 15 10:26:07 UTC 2023,9.3,94716
Sun Oct 15 10:26:08 UTC 2023,9.3,94720
Sun Oct 15 10:26:08 UTC 2023,9.3,94716
Sun Oct 15 10:26:09 UTC 2023,9.3,94716
Sun Oct 15 10:26:10 UTC 2023,9.3,94712
Sun Oct 15 10:26:11 UTC 2023,9.3,94720
Sun Oct 15 10:26:12 UTC 2023,9.3,94710
Sun Oct 15 10:26:12 UTC 2023,9.3,94716
Sun Oct 15 10:26:13 UTC 2023,9.3,94712
Sun Oct 15 10:26:14 UTC 2023,9.3,94712
Sun Oct 15 10:26:15 UTC 2023,9.3,94712
Sun Oct 15 10:26:16 UTC 2023,9.3,94716
Sun Oct 15 10:26:17 UTC 2023,9.3,94712
Sun Oct 15 10:26:17 UTC 2023,9.1,94716
Sun Oct 15 10:26:18 UTC 2023,9.1,94708
Sun Oct 15 10:26:19 UTC 2023,9.1,94712
Sun Oct 15 10:26:20 UTC 2023,9.1,94044
Sun Oct 15 10:26:21 UTC 2023,9.1,94663
Sun Oct 15 10:26:21 UTC 2023,9.1,93664
Sun Oct 15 10:26:22 UTC 2023,9.1,93972
Sun Oct 15 10:26:23 UTC 2023,9.1,94036
Sun Oct 15 10:26:24 UTC 2023,9.1,93588
Sun Oct 15 10:26:25 UTC 2023,9.1,93500
Sun Oct 15 10:26:25 UTC 2023,9.1,93928
Sun Oct 15 10:26:26 UTC 2023,9.1,94140
Sun Oct 15 10:26:27 UTC 2023,9.1,93704
Sun Oct 15 10:26:28 UTC 2023,9.1,93756
Sun Oct 15 10:26:28 UTC 2023,9.1,93964
Sun Oct 15 10:26:29 UTC 2023,9.1,93348
Sun Oct 15 10:26:30 UTC 2023,9.1,93912
Sun Oct 15 10:26:31 UTC 2023,9.1,93700
Sun Oct 15 10:26:31 UTC 2023,9.1,93588
Sun Oct 15 10:26:32 UTC 2023,9.1,94156
Sun Oct 15 10:26:33 UTC 2023,9.1,93744
