Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697370708087,-649413,3973
1697370708196,-649413,3973
1697370708299,-649413,3973
1697370708403,-649413,3973
1697370708506,-649413,3973
1697370708609,-649413,3973
1697370708713,-649413,3973
1697370708820,-649413,3973
1697370708928,-283691,3973
1697370709035,-283691,3973
1697370709142,-283691,3973
1697370709248,-283691,3973
1697370709353,-283691,3973
1697370709457,-283691,3973
1697370709561,-283691,3973
1697370709670,-283691,3973
1697370709775,-283691,3973
1697370709878,-283691,3973
1697370709982,-283691,3973
1697370710085,-283691,3973
1697370710189,-283691,3973
1697370710292,-283691,3973
1697370710399,-267089,3973
1697370710503,-267089,3973
1697370710609,-267089,3973
1697370710715,-267089,3973
1697370710821,-267089,3973
1697370710927,-267089,3973
1697370711033,-267089,3973
1697370711139,-267089,3973
1697370711245,-267089,3973
1697370711349,-267089,3973
1697370711453,-267089,3973
1697370711557,-267089,3973
1697370711660,-267089,3973
1697370711764,-267089,3973
1697370711870,-381835,3973
1697370711975,-381835,3973
1697370712079,-381835,3973
1697370712184,-381835,3973
1697370712296,-381835,3973
1697370712401,-381835,3973
1697370712504,-381835,3973
1697370712608,-381835,3973
1697370712718,-381835,3973
1697370712822,-381835,3973
1697370712926,-381835,3973
1697370713029,-381835,3973
1697370713132,-381835,3973
1697370713236,-381835,3973
1697370713341,-374023,3973
1697370713450,-374023,3973
1697370713559,-374023,3973
1697370713671,-374023,3973
1697370713775,-374023,3973
1697370713878,-374023,3973
1697370713981,-374023,3973
1697370714088,-374023,3973
1697370714197,-374023,3973
1697370714305,-374023,3973
1697370714410,-374023,3973
1697370714514,-374023,3973
1697370714619,-374023,3973
1697370714723,-374023,3973
1697370714826,-326171,3973
1697370714931,-326171,3973
1697370715041,-326171,3973
1697370715144,-326171,3973
1697370715249,-326171,3973
1697370715356,-326171,3973
1697370715459,-326171,3973
1697370715564,-326171,3973
1697370715667,-326171,3973
1697370715776,-326171,3973
1697370715883,-326171,3973
1697370715988,-326171,3973
1697370716094,-326171,3973
1697370716198,-326171,3973
1697370716301,-350585,3973
1697370716405,-350585,3973
1697370716512,-350585,3973
1697370716620,-350585,3973
1697370716729,-350585,3973
1697370716844,-350585,3973
1697370716952,-350585,3973
1697370717057,-350585,3973
1697370717160,-350585,3973
1697370717263,-350585,3973
1697370717372,-350585,3973
1697370717478,-350585,3973
1697370717582,-350585,3973
1697370717689,-350585,3973
1697370717793,-243163,3973
1697370717897,-243163,3973
1697370718001,-243163,3973
1697370718110,-243163,3973
1697370718218,-243163,3973
1697370718323,-243163,3973
1697370718430,-243163,3973
1697370718533,-243163,3973
1697370718637,-243163,3973
1697370718741,-243163,3973
1697370718845,-243163,3973
1697370718952,-243163,3973
1697370719055,-243163,3973
1697370719162,-243163,3973
1697370719266,-487304,3973
1697370719370,-487304,3973
1697370719474,-487304,3973
1697370719581,-487304,3973
1697370719688,-487304,3973
1697370719795,-487304,3973
1697370719902,-487304,3973
1697370720008,-487304,3973
1697370720114,-487304,3973
1697370720218,-487304,3973
1697370720321,-487304,3973
1697370720428,-487304,3973
1697370720532,-487304,3973
1697370720636,-487304,3973
1697370720739,-415038,3973
1697370720846,-415038,3973
1697370720949,-415038,3973
1697370721052,-415038,3973
1697370721156,-415038,3973
1697370721263,-415038,3973
1697370721375,-415038,3973
1697370721479,-415038,3973
1697370721586,-415038,3973
1697370721692,-415038,3973
1697370721796,-415038,3973
1697370721900,-415038,3973
1697370722007,-415038,3973
1697370722113,-415038,3973
1697370722223,-222656,3973
1697370722332,-222656,3973
1697370722436,-222656,3973
1697370722540,-222656,3973
1697370722643,-222656,3973
1697370722748,-222656,3973
1697370722852,-222656,3973
1697370722957,-222656,3973
1697370723068,-222656,3973
1697370723175,-222656,3973
1697370723279,-222656,3973
1697370723382,-222656,3973
1697370723486,-222656,3973
1697370723593,-222656,3973
1697370723701,-239745,3973
1697370723808,-239745,3973
1697370723917,-239745,3973
1697370724020,-239745,3973
1697370724124,-239745,3973
1697370724227,-239745,3973
1697370724331,-239745,3973
1697370724435,-239745,3973
1697370724542,-239745,3973
1697370724649,-239745,3973
1697370724757,-239745,3973
1697370724863,-239745,3973
1697370724967,-239745,3973
1697370725071,-239745,3973
1697370725175,-527831,3973
1697370725278,-527831,3973
1697370725387,-527831,3973
1697370725493,-527831,3973
1697370725598,-527831,3973
1697370725704,-527831,3973
1697370725811,-527831,3973
1697370725915,-527831,3973
1697370726018,-527831,3973
1697370726122,-527831,3973
1697370726236,-527831,3973
1697370726340,-527831,3973
1697370726447,-527831,3973
1697370726551,-527831,3973
1697370726657,-286620,3973
1697370726761,-286620,3973
1697370726865,-286620,3973
1697370726969,-286620,3973
1697370727077,-286620,3973
1697370727185,-286620,3973
1697370727298,-286620,3973
1697370727404,-286620,3973
1697370727510,-286620,3973
1697370727615,-286620,3973
1697370727718,-286620,3973
1697370727825,-286620,3973
1697370727932,-286620,3973
1697370728036,-286620,3973
1697370728143,-314941,3973
1697370728248,-314941,3973
1697370728351,-314941,3973
1697370728454,-314941,3973
1697370728558,-314941,3973
1697370728662,-314941,3973
1697370728765,-314941,3973
1697370728869,-314941,3973
1697370728973,-314941,3973
1697370729077,-314941,3973
1697370729181,-314941,3973
1697370729285,-314941,3973
1697370729396,-314941,3973
1697370729503,-314941,3973
1697370729613,-238281,3973
1697370729717,-238281,3973
1697370729820,-238281,3973
1697370729924,-238281,3973
1697370730028,-238281,3973
1697370730135,-238281,3973
1697370730242,-238281,3973
1697370730348,-238281,3973
1697370730452,-238281,3973
1697370730556,-238281,3973
1697370730659,-238281,3973
1697370730763,-238281,3973
1697370730867,-238281,3973
1697370730972,-238281,3973
1697370731076,-422363,3973
1697370731180,-422363,3973
1697370731285,-422363,3973
1697370731388,-422363,3973
1697370731492,-422363,3973
1697370731596,-422363,3973
1697370731703,-422363,3973
1697370731820,-422363,3973
1697370731934,-422363,3973
1697370732042,-422363,3973
1697370732147,-422363,3973
1697370732252,-422363,3973
1697370732357,-422363,3973
1697370732464,-422363,3973
