Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697319857819,-443359,3989
1697319857925,-443359,3989
1697319858029,-443359,3989
1697319858132,-464355,3989
1697319858236,-464355,3989
1697319858341,-464355,3989
1697319858444,-464355,3989
1697319858547,-464355,3989
1697319858650,-464355,3989
1697319858753,-464355,3989
1697319858857,-464355,3989
1697319858961,-464355,3989
1697319859065,-464355,3989
1697319859168,-464355,3989
1697319859271,-464355,3989
1697319859374,-464355,3989
1697319859477,-464355,3989
1697319859581,-263671,3989
1697319859685,-263671,3989
1697319859788,-263671,3989
1697319859892,-263671,3989
1697319859996,-263671,3989
1697319860099,-263671,3989
1697319860202,-263671,3989
1697319860305,-263671,3989
1697319860409,-263671,3989
1697319860513,-263671,3989
1697319860616,-263671,3989
1697319860720,-263671,3989
1697319860824,-263671,3989
1697319860928,-263671,3989
1697319861031,-263671,3989
1697319861134,-339843,3989
1697319861237,-339843,3989
1697319861340,-339843,3989
1697319861443,-339843,3989
1697319861550,-339843,3989
1697319861659,-339843,3989
1697319861768,-339843,3989
1697319861877,-339843,3989
1697319861986,-339843,3989
1697319862095,-339843,3989
1697319862199,-339843,3989
1697319862303,-339843,3989
1697319862411,-339843,3989
1697319862516,-462890,3989
1697319862623,-462890,3989
1697319862728,-462890,3989
1697319862832,-462890,3989
1697319862935,-462890,3989
1697319863038,-462890,3989
1697319863143,-462890,3989
1697319863247,-462890,3989
1697319863351,-462890,3989
1697319863454,-462890,3989
1697319863558,-462890,3989
1697319863662,-462890,3989
1697319863765,-462890,3989
1697319863868,-462890,3989
1697319863972,-462890,3989
1697319864076,-349120,3989
1697319864180,-349120,3989
1697319864284,-349120,3989
1697319864388,-349120,3989
1697319864492,-349120,3989
1697319864599,-349120,3989
1697319864706,-349120,3989
1697319864813,-349120,3989
1697319864918,-349120,3989
1697319865022,-349120,3989
1697319865126,-349120,3989
1697319865231,-349120,3989
1697319865334,-349120,3989
1697319865438,-349120,3989
1697319865542,-472167,3989
1697319865646,-472167,3989
1697319865749,-472167,3989
1697319865853,-472167,3989
1697319865956,-472167,3989
1697319866063,-472167,3989
1697319866171,-472167,3989
1697319866275,-472167,3989
1697319866382,-472167,3989
1697319866486,-472167,3989
1697319866590,-472167,3989
1697319866699,-472167,3989
1697319866802,-472167,3989
1697319866906,-472167,3989
1697319867009,-588866,3989
1697319867116,-588866,3989
1697319867222,-588866,3989
1697319867326,-588866,3989
1697319867429,-588866,3989
1697319867533,-588866,3989
1697319867636,-588866,3989
1697319867747,-588866,3989
1697319867851,-588866,3989
1697319867954,-588866,3989
1697319868058,-588866,3989
1697319868161,-588866,3989
1697319868266,-588866,3989
1697319868370,-588866,3989
