Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696974330936,-143,3717
1696974331052,-143,3717
1696974331160,-143,3717
1696974331268,-143,3717
1696974331376,-143,3717
1696974331487,-143,3717
1696974331601,-143,3717
1696974331714,-143,3717
1696974331831,-143,3717
1696974331948,-143,3717
1696974332056,-143,3717
1696974332162,-143,3717
1696974332270,-143,3717
1696974332375,-143,3717
1696974332479,-143,3717
1696974332588,-143,3717
1696974332701,-143,3717
1696974332813,-143,3717
1696974332925,-143,3717
1696974333037,-143,3717
1696974333144,-143,3717
1696974333251,-143,3717
1696974333361,-143,3717
1696974333471,-143,3717
1696974333583,-143,3717
1696974333696,-143,3717
1696974333809,-143,3717
1696974333923,-143,3717
1696974334043,-143,3717
1696974334158,-143,3717
1696974334272,-143,3717
1696974334376,-143,3717
1696974334483,-143,3717
1696974334593,-143,3717
1696974334699,-143,3717
1696974334803,-143,3717
1696974334910,-143,3717
1696974335023,-143,3717
1696974335127,-143,3717
1696974335230,-143,3717
1696974335334,-143,3717
1696974335438,-143,3717
1696974335541,-143,3717
1696974335646,-143,3717
1696974335750,-143,3717
1696974335854,-143,3717
1696974335959,-143,3717
1696974336064,-143,3717
1696974336171,-143,3717
1696974336280,-143,3717
1696974336395,-143,3717
1696974336505,-143,3717
1696974336613,-143,3717
1696974336722,-143,3717
1696974336835,-143,3717
1696974336950,-143,3717
1696974337057,-143,3717
1696974337163,-143,3717
1696974337267,-143,3717
1696974337372,-143,3717
1696974337478,-143,3717
1696974337586,-143,3717
1696974337694,-143,3717
1696974337809,-143,3717
1696974337913,-143,3717
1696974338017,-143,3717
1696974338120,-143,3717
1696974338225,-143,3717
1696974338329,-143,3717
1696974338434,-143,3717
1696974338540,-143,3717
1696974338650,-143,3717
1696974338756,-143,3717
1696974338862,-143,3717
1696974338968,-143,3717
1696974339071,-143,3717
1696974339176,-143,3717
1696974339280,-143,3717
1696974339385,-143,3717
1696974339489,-143,3717
1696974339598,-143,3717
1696974339711,-143,3717
1696974339819,-143,3717
1696974339928,-143,3717
1696974340034,-143,3717
1696974340145,-143,3717
1696974340250,-143,3717
1696974340353,-143,3717
1696974340459,-143,3717
1696974340564,-143,3717
1696974340680,-143,3717
1696974340794,-143,3717
1696974340904,-143,3717
1696974341010,-143,3717
1696974341117,-143,3717
1696974341236,-143,3717
1696974341350,-143,3717
1696974341464,-143,3717
1696974341568,-143,3717
1696974341672,-143,3717
1696974341781,-143,3717
1696974341884,-143,3717
1696974341987,-143,3717
1696974342094,-143,3717
1696974342208,-143,3717
1696974342319,-143,3717
1696974342442,-143,3717
1696974342558,-143,3717
1696974342664,-143,3717
1696974342769,-143,3717
1696974342876,-143,3717
1696974342985,-143,3717
1696974343094,-143,3717
1696974343201,-143,3717
1696974343310,-143,3717
