Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697278356225,-270995,4119
1697278356331,-270995,4119
1697278356435,-270995,4119
1697278356539,-369628,4119
1697278356649,-369628,4119
1697278356753,-369628,4119
1697278356863,-369628,4119
1697278356967,-369628,4119
1697278357071,-369628,4119
1697278357174,-369628,4119
1697278357281,-369628,4119
1697278357391,-369628,4119
1697278357495,-369628,4119
1697278357599,-369628,4119
1697278357703,-369628,4119
1697278357806,-369628,4119
1697278357910,-369628,4119
1697278358013,-253906,4119
1697278358118,-253906,4119
1697278358229,-253906,4119
1697278358335,-253906,4119
1697278358438,-253906,4119
1697278358542,-253906,4119
1697278358646,-253906,4119
1697278358749,-253906,4119
1697278358853,-253906,4119
1697278358956,-253906,4119
1697278359064,-253906,4119
1697278359167,-253906,4119
1697278359272,-253906,4119
1697278359378,-253906,4119
1697278359486,-292968,4119
1697278359590,-292968,4119
1697278359693,-292968,4119
1697278359797,-292968,4119
1697278359900,-292968,4119
1697278360004,-292968,4119
1697278360108,-292968,4119
1697278360215,-292968,4119
1697278360320,-292968,4119
1697278360424,-292968,4119
1697278360527,-292968,4119
1697278360631,-292968,4119
1697278360736,-292968,4119
1697278360840,-292968,4119
1697278360944,-292968,4119
1697278361048,-494140,4119
1697278361154,-494140,4119
1697278361257,-494140,4119
1697278361362,-494140,4119
1697278361471,-494140,4119
1697278361576,-494140,4119
1697278361680,-494140,4119
1697278361783,-494140,4119
1697278361887,-494140,4119
1697278361991,-494140,4119
1697278362095,-494140,4119
1697278362199,-494140,4119
1697278362302,-494140,4119
1697278362414,-494140,4119
1697278362517,-510253,4119
1697278362621,-510253,4119
1697278362724,-510253,4119
1697278362832,-510253,4119
1697278362940,-510253,4119
1697278363044,-510253,4119
1697278363153,-510253,4119
1697278363259,-510253,4119
1697278363363,-510253,4119
1697278363466,-510253,4119
1697278363570,-510253,4119
1697278363673,-510253,4119
1697278363777,-510253,4119
1697278363886,-510253,4119
1697278363993,-239257,4119
1697278364102,-239257,4119
1697278364207,-239257,4119
1697278364313,-239257,4119
1697278364416,-239257,4119
1697278364519,-239257,4119
1697278364623,-239257,4119
1697278364726,-239257,4119
1697278364831,-239257,4119
1697278364934,-239257,4119
1697278365042,-239257,4119
1697278365147,-239257,4119
1697278365251,-239257,4119
1697278365354,-239257,4119
1697278365457,-376952,4119
1697278365563,-376952,4119
1697278365668,-376952,4119
1697278365772,-376952,4119
1697278365876,-376952,4119
1697278365980,-376952,4119
1697278366087,-376952,4119
1697278366197,-376952,4119
1697278366305,-376952,4119
1697278366415,-376952,4119
1697278366519,-376952,4119
1697278366627,-376952,4119
1697278366736,-376952,4119
1697278366844,-376952,4119
1697278366951,-177246,4119
1697278367055,-177246,4119
1697278367160,-177246,4119
1697278367263,-177246,4119
1697278367367,-177246,4119
1697278367472,-177246,4119
1697278367575,-177246,4119
1697278367678,-177246,4119
1697278367787,-177246,4119
1697278367892,-177246,4119
1697278367999,-177246,4119
1697278368112,-177246,4119
1697278368218,-177246,4119
1697278368322,-177246,4119
1697278368425,-415038,4119
1697278368530,-415038,4119
1697278368633,-415038,4119
1697278368741,-415038,4119
1697278368849,-415038,4119
1697278368967,-415038,4119
1697278369077,-415038,4119
1697278369185,-415038,4119
1697278369291,-415038,4119
1697278369403,-415038,4119
1697278369515,-415038,4119
1697278369620,-415038,4119
1697278369723,-415038,4119
1697278369827,-335937,4119
1697278369931,-335937,4119
1697278370035,-335937,4119
1697278370142,-335937,4119
1697278370252,-335937,4119
1697278370355,-335937,4119
1697278370458,-335937,4119
1697278370561,-335937,4119
1697278370666,-335937,4119
1697278370769,-335937,4119
1697278370874,-335937,4119
1697278370977,-335937,4119
1697278371081,-335937,4119
1697278371187,-335937,4119
1697278371292,-335937,4119
1697278371403,-484374,4119
1697278371506,-484374,4119
1697278371612,-484374,4119
1697278371717,-484374,4119
1697278371820,-484374,4119
1697278371924,-484374,4119
1697278372028,-484374,4119
1697278372142,-484374,4119
1697278372256,-484374,4119
1697278372363,-484374,4119
1697278372469,-484374,4119
1697278372583,-484374,4119
1697278372688,-484374,4119
1697278372798,-237304,4119
1697278372902,-237304,4119
1697278373006,-237304,4119
1697278373109,-237304,4119
1697278373212,-237304,4119
1697278373315,-237304,4119
1697278373422,-237304,4119
1697278373527,-237304,4119
1697278373633,-237304,4119
1697278373737,-237304,4119
1697278373845,-237304,4119
1697278373949,-237304,4119
1697278374053,-237304,4119
1697278374156,-237304,4119
1697278374259,-323242,4119
1697278374368,-323242,4119
1697278374477,-323242,4119
1697278374585,-323242,4119
1697278374693,-323242,4119
1697278374796,-323242,4119
1697278374900,-323242,4119
1697278375003,-323242,4119
