Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697392270216,-436034,3757
1697392270322,-436034,3757
1697392270428,-436034,3757
1697392270532,-436034,3757
1697392270647,-651855,3757
1697392270751,-651855,3757
1697392270854,-651855,3757
1697392270957,-651855,3757
1697392271061,-651855,3757
1697392271165,-651855,3757
1697392271269,-651855,3757
1697392271372,-651855,3757
1697392271477,-651855,3757
1697392271581,-651855,3757
1697392271684,-651855,3757
1697392271788,-651855,3757
1697392271893,-651855,3757
1697392271997,-651855,3757
1697392272100,-384765,3757
1697392272205,-384765,3757
1697392272308,-384765,3757
1697392272412,-384765,3757
1697392272516,-384765,3757
1697392272619,-384765,3757
1697392272730,-384765,3757
1697392272833,-384765,3757
1697392272937,-384765,3757
1697392273041,-384765,3757
1697392273144,-384765,3757
1697392273249,-384765,3757
1697392273355,-384765,3757
1697392273459,-384765,3757
1697392273562,-242187,3757
1697392273666,-242187,3757
1697392273770,-242187,3757
1697392273873,-242187,3757
1697392273977,-242187,3757
1697392274080,-242187,3757
1697392274184,-242187,3757
1697392274290,-242187,3757
1697392274393,-242187,3757
1697392274501,-242187,3757
1697392274605,-242187,3757
1697392274710,-242187,3757
1697392274818,-242187,3757
1697392274924,-242187,3757
1697392275028,-596191,3757
1697392275131,-596191,3757
1697392275235,-596191,3757
1697392275338,-596191,3757
1697392275444,-596191,3757
1697392275551,-596191,3757
1697392275654,-596191,3757
1697392275758,-596191,3757
1697392275861,-596191,3757
1697392275965,-596191,3757
1697392276068,-596191,3757
1697392276171,-596191,3757
1697392276275,-596191,3757
1697392276379,-596191,3757
1697392276481,-435058,3757
1697392276584,-435058,3757
1697392276688,-435058,3757
1697392276791,-435058,3757
1697392276894,-435058,3757
1697392276998,-435058,3757
1697392277103,-435058,3757
1697392277207,-435058,3757
1697392277310,-435058,3757
1697392277414,-435058,3757
1697392277517,-435058,3757
1697392277624,-435058,3757
1697392277730,-435058,3757
1697392277835,-435058,3757
1697392277941,-470214,3757
1697392278044,-470214,3757
1697392278149,-470214,3757
1697392278256,-470214,3757
1697392278362,-470214,3757
1697392278468,-470214,3757
1697392278576,-470214,3757
1697392278683,-470214,3757
1697392278790,-470214,3757
1697392278894,-470214,3757
1697392278998,-470214,3757
1697392279101,-470214,3757
1697392279205,-470214,3757
1697392279313,-470214,3757
1697392279417,-421386,3757
1697392279525,-421386,3757
1697392279628,-421386,3757
1697392279731,-421386,3757
1697392279835,-421386,3757
1697392279941,-421386,3757
1697392280046,-421386,3757
1697392280153,-421386,3757
1697392280258,-421386,3757
1697392280361,-421386,3757
1697392280470,-421386,3757
1697392280575,-421386,3757
1697392280681,-421386,3757
1697392280788,-421386,3757
1697392280895,-247558,3757
1697392281000,-247558,3757
1697392281112,-247558,3757
1697392281221,-247558,3757
1697392281327,-247558,3757
1697392281431,-247558,3757
1697392281540,-247558,3757
1697392281644,-247558,3757
1697392281748,-247558,3757
1697392281851,-247558,3757
1697392281955,-247558,3757
1697392282058,-247558,3757
1697392282165,-247558,3757
1697392282270,-247558,3757
1697392282381,-457031,3757
1697392282484,-457031,3757
1697392282588,-457031,3757
1697392282695,-457031,3757
1697392282800,-457031,3757
1697392282903,-457031,3757
1697392283007,-457031,3757
1697392283111,-457031,3757
1697392283222,-457031,3757
1697392283325,-457031,3757
1697392283430,-457031,3757
1697392283534,-457031,3757
1697392283637,-457031,3757
1697392283741,-457031,3757
1697392283844,-369140,3757
1697392283952,-369140,3757
1697392284059,-369140,3757
1697392284162,-369140,3757
1697392284266,-369140,3757
1697392284376,-369140,3757
1697392284483,-369140,3757
1697392284591,-369140,3757
1697392284695,-369140,3757
1697392284799,-369140,3757
1697392284903,-369140,3757
1697392285009,-369140,3757
1697392285113,-369140,3757
1697392285220,-369140,3757
1697392285327,-552245,3757
1697392285432,-552245,3757
1697392285537,-552245,3757
1697392285650,-552245,3757
1697392285753,-552245,3757
1697392285856,-552245,3757
1697392285962,-552245,3757
1697392286066,-552245,3757
1697392286175,-552245,3757
1697392286278,-552245,3757
1697392286382,-552245,3757
1697392286486,-552245,3757
1697392286593,-552245,3757
1697392286699,-552245,3757
1697392286804,-467773,3757
1697392286911,-467773,3757
1697392287015,-467773,3757
1697392287118,-467773,3757
1697392287221,-467773,3757
1697392287325,-467773,3757
1697392287428,-467773,3757
1697392287534,-467773,3757
1697392287637,-467773,3757
1697392287747,-467773,3757
1697392287854,-467773,3757
1697392287961,-467773,3757
1697392288065,-467773,3757
1697392288168,-467773,3757
1697392288272,-469238,3757
1697392288383,-469238,3757
1697392288487,-469238,3757
1697392288591,-469238,3757
1697392288697,-469238,3757
1697392288801,-469238,3757
1697392288905,-469238,3757
1697392289009,-469238,3757
1697392289113,-469238,3757
1697392289217,-469238,3757
1697392289321,-469238,3757
1697392289425,-469238,3757
1697392289531,-469238,3757
1697392289634,-469238,3757
1697392289744,-591308,3757
1697392289853,-591308,3757
1697392289956,-591308,3757
1697392290060,-591308,3757
1697392290166,-591308,3757
1697392290270,-591308,3757
1697392290375,-591308,3757
1697392290479,-591308,3757
1697392290584,-591308,3757
1697392290689,-591308,3757
1697392290794,-591308,3757
1697392290898,-591308,3757
1697392291002,-591308,3757
1697392291105,-591308,3757
1697392291209,-374023,3757
1697392291313,-374023,3757
1697392291417,-374023,3757
1697392291521,-374023,3757
1697392291624,-374023,3757
1697392291728,-374023,3757
1697392291832,-374023,3757
1697392291940,-374023,3757
1697392292051,-374023,3757
1697392292155,-374023,3757
1697392292261,-374023,3757
1697392292365,-374023,3757
1697392292468,-374023,3757
1697392292573,-374023,3757
1697392292676,-469238,3757
1697392292782,-469238,3757
1697392292888,-469238,3757
1697392292992,-469238,3757
