Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697330539266,-459472,3808
1697330539371,-459472,3808
1697330539475,-459472,3808
1697330539581,-459472,3808
1697330539684,-459472,3808
1697330539788,-459472,3808
1697330539891,-459472,3808
1697330539995,-459472,3808
1697330540099,-459472,3808
1697330540203,-459472,3808
1697330540306,-459472,3808
1697330540410,-256347,3808
1697330540515,-256347,3808
1697330540619,-256347,3808
1697330540723,-256347,3808
1697330540827,-256347,3808
1697330540935,-256347,3808
1697330541039,-256347,3808
1697330541148,-256347,3808
1697330541251,-256347,3808
1697330541356,-256347,3808
1697330541459,-256347,3808
1697330541567,-256347,3808
1697330541676,-256347,3808
1697330541784,-256347,3808
1697330541894,-293945,3808
1697330542000,-293945,3808
1697330542105,-293945,3808
1697330542209,-293945,3808
1697330542314,-293945,3808
1697330542421,-293945,3808
1697330542529,-293945,3808
1697330542635,-293945,3808
1697330542738,-293945,3808
1697330542845,-293945,3808
1697330542950,-293945,3808
1697330543058,-293945,3808
1697330543164,-293945,3808
1697330543269,-293945,3808
1697330543378,-402831,3808
1697330543483,-402831,3808
1697330543587,-402831,3808
1697330543692,-402831,3808
1697330543797,-402831,3808
1697330543903,-402831,3808
1697330544006,-402831,3808
1697330544110,-402831,3808
1697330544215,-402831,3808
1697330544325,-402831,3808
1697330544429,-402831,3808
1697330544536,-402831,3808
1697330544644,-402831,3808
1697330544754,-402831,3808
1697330544861,-284179,3808
1697330544973,-284179,3808
1697330545080,-284179,3808
1697330545188,-284179,3808
1697330545305,-284179,3808
1697330545408,-284179,3808
1697330545511,-284179,3808
1697330545614,-284179,3808
1697330545721,-284179,3808
1697330545825,-284179,3808
1697330545935,-284179,3808
1697330546040,-284179,3808
1697330546147,-284179,3808
1697330546251,-284179,3808
1697330546358,-276367,3808
1697330546464,-276367,3808
1697330546568,-276367,3808
1697330546671,-276367,3808
1697330546775,-276367,3808
1697330546879,-276367,3808
1697330546986,-276367,3808
1697330547092,-276367,3808
1697330547195,-276367,3808
1697330547301,-276367,3808
1697330547404,-276367,3808
1697330547509,-276367,3808
1697330547616,-276367,3808
1697330547724,-276367,3808
1697330547831,-236816,3808
1697330547938,-236816,3808
1697330548042,-236816,3808
1697330548162,-236816,3808
1697330548265,-236816,3808
1697330548371,-236816,3808
1697330548477,-236816,3808
1697330548580,-236816,3808
1697330548684,-236816,3808
1697330548787,-236816,3808
1697330548891,-236816,3808
1697330548995,-236816,3808
1697330549102,-236816,3808
1697330549210,-238281,3808
1697330549318,-238281,3808
1697330549423,-238281,3808
1697330549528,-238281,3808
1697330549632,-238281,3808
1697330549741,-238281,3808
1697330549849,-238281,3808
1697330549956,-238281,3808
1697330550064,-238281,3808
1697330550172,-238281,3808
1697330550280,-238281,3808
1697330550384,-238281,3808
1697330550487,-238281,3808
1697330550590,-238281,3808
1697330550693,-447753,3808
1697330550799,-447753,3808
1697330550913,-447753,3808
1697330551017,-447753,3808
1697330551130,-447753,3808
1697330551236,-447753,3808
1697330551343,-447753,3808
1697330551447,-447753,3808
1697330551550,-447753,3808
1697330551654,-447753,3808
1697330551760,-447753,3808
1697330551869,-447753,3808
1697330551973,-447753,3808
1697330552077,-447753,3808
1697330552181,-449218,3808
1697330552285,-449218,3808
1697330552392,-449218,3808
1697330552499,-449218,3808
1697330552607,-449218,3808
1697330552719,-449218,3808
1697330552825,-449218,3808
1697330552928,-449218,3808
1697330553032,-449218,3808
1697330553138,-449218,3808
1697330553246,-449218,3808
1697330553353,-449218,3808
1697330553460,-449218,3808
1697330553569,-449218,3808
1697330553673,-277343,3808
1697330553776,-277343,3808
1697330553880,-277343,3808
1697330553983,-277343,3808
1697330554088,-277343,3808
1697330554194,-277343,3808
1697330554300,-277343,3808
1697330554403,-277343,3808
1697330554506,-277343,3808
1697330554609,-277343,3808
1697330554719,-277343,3808
1697330554826,-277343,3808
1697330554933,-277343,3808
1697330555041,-277343,3808
1697330555146,-406738,3808
1697330555249,-406738,3808
1697330555352,-406738,3808
1697330555459,-406738,3808
1697330555566,-406738,3808
1697330555673,-406738,3808
1697330555786,-406738,3808
1697330555893,-406738,3808
1697330555997,-406738,3808
1697330556101,-406738,3808
1697330556208,-406738,3808
1697330556312,-406738,3808
1697330556423,-406738,3808
1697330556529,-406738,3808
1697330556634,-291992,3808
1697330556745,-291992,3808
1697330556848,-291992,3808
1697330556951,-291992,3808
1697330557057,-291992,3808
1697330557164,-291992,3808
1697330557268,-291992,3808
1697330557373,-291992,3808
1697330557480,-291992,3808
1697330557585,-291992,3808
1697330557689,-291992,3808
1697330557793,-291992,3808
1697330557899,-291992,3808
1697330558009,-291992,3808
1697330558116,-237792,3808
1697330558226,-237792,3808
1697330558330,-237792,3808
1697330558434,-237792,3808
1697330558539,-237792,3808
1697330558645,-237792,3808
1697330558751,-237792,3808
1697330558855,-237792,3808
1697330558959,-237792,3808
1697330559063,-237792,3808
1697330559167,-237792,3808
1697330559276,-237792,3808
1697330559383,-237792,3808
1697330559491,-237792,3808
1697330559598,-244628,3808
1697330559706,-244628,3808
1697330559813,-244628,3808
1697330559921,-244628,3808
1697330560034,-244628,3808
1697330560137,-244628,3808
1697330560241,-244628,3808
1697330560344,-244628,3808
1697330560455,-244628,3808
1697330560561,-244628,3808
1697330560666,-244628,3808
1697330560769,-244628,3808
1697330560873,-244628,3808
1697330560976,-244628,3808
1697330561080,-274413,3808
1697330561186,-274413,3808
1697330561289,-274413,3808
1697330561395,-274413,3808
1697330561498,-274413,3808
1697330561601,-274413,3808
1697330561705,-274413,3808
1697330561811,-274413,3808
1697330561914,-274413,3808
1697330562018,-274413,3808
1697330562124,-274413,3808
1697330562231,-274413,3808
1697330562334,-274413,3808
1697330562438,-274413,3808
1697330562549,-359374,3808
1697330562656,-359374,3808
1697330562763,-359374,3808
1697330562867,-359374,3808
1697330562972,-359374,3808
1697330563077,-359374,3808
1697330563180,-359374,3808
1697330563283,-359374,3808
1697330563387,-359374,3808
1697330563495,-359374,3808
1697330563603,-359374,3808
1697330563709,-359374,3808
1697330563813,-359374,3808
1697330563917,-359374,3808
1697330564020,-364257,3808
1697330564128,-364257,3808
1697330564236,-364257,3808
1697330564340,-364257,3808
1697330564452,-364257,3808
1697330564555,-364257,3808
1697330564658,-364257,3808
1697330564761,-364257,3808
1697330564868,-364257,3808
1697330564976,-364257,3808
1697330565079,-364257,3808
1697330565186,-364257,3808
1697330565289,-364257,3808
1697330565393,-364257,3808
1697330565496,-332519,3808
1697330565600,-332519,3808
1697330565707,-332519,3808
1697330565811,-332519,3808
1697330565918,-332519,3808
1697330566027,-332519,3808
1697330566134,-332519,3808
1697330566240,-332519,3808
1697330566347,-332519,3808
1697330566453,-332519,3808
1697330566556,-332519,3808
1697330566659,-332519,3808
1697330566764,-332519,3808
1697330566869,-332519,3808
1697330566978,-406738,3808
1697330567083,-406738,3808
1697330567186,-406738,3808
1697330567289,-406738,3808
1697330567394,-406738,3808
1697330567500,-406738,3808
1697330567608,-406738,3808
1697330567714,-406738,3808
1697330567823,-406738,3808
1697330567936,-406738,3808
1697330568048,-406738,3808
1697330568155,-406738,3808
1697330568260,-406738,3808
1697330568364,-406738,3808
1697330568467,-415038,3808
1697330568574,-415038,3808
1697330568679,-415038,3808
1697330568782,-415038,3808
1697330568886,-415038,3808
1697330568990,-415038,3808
1697330569098,-415038,3808
1697330569202,-415038,3808
1697330569306,-415038,3808
1697330569411,-415038,3808
1697330569519,-415038,3808
1697330569627,-415038,3808
1697330569730,-415038,3808
1697330569833,-415038,3808
1697330569936,-357909,3808
1697330570040,-357909,3808
1697330570144,-357909,3808
1697330570251,-357909,3808
1697330570356,-357909,3808
1697330570460,-357909,3808
1697330570565,-357909,3808
1697330570671,-357909,3808
1697330570775,-357909,3808
1697330570879,-357909,3808
1697330570981,-357909,3808
1697330571085,-357909,3808
1697330571188,-357909,3808
1697330571292,-357909,3808
1697330571402,-424804,3808
1697330571506,-424804,3808
1697330571609,-424804,3808
1697330571718,-424804,3808
1697330571828,-424804,3808
1697330571932,-424804,3808
1697330572035,-424804,3808
1697330572138,-424804,3808
1697330572243,-424804,3808
1697330572350,-424804,3808
1697330572455,-424804,3808
1697330572559,-424804,3808
1697330572662,-424804,3808
1697330572765,-424804,3808
1697330572868,-414062,3808
1697330572973,-414062,3808
1697330573081,-414062,3808
1697330573192,-414062,3808
1697330573298,-414062,3808
1697330573405,-414062,3808
1697330573509,-414062,3808
1697330573621,-414062,3808
1697330573726,-414062,3808
1697330573829,-414062,3808
1697330573935,-414062,3808
1697330574039,-414062,3808
1697330574146,-414062,3808
1697330574250,-414062,3808
1697330574357,-271484,3808
1697330574461,-271484,3808
1697330574564,-271484,3808
1697330574668,-271484,3808
1697330574775,-271484,3808
1697330574885,-271484,3808
1697330574996,-271484,3808
1697330575103,-271484,3808
1697330575209,-271484,3808
1697330575313,-271484,3808
1697330575417,-271484,3808
1697330575521,-271484,3808
1697330575625,-271484,3808
1697330575731,-271484,3808
1697330575837,-249511,3808
1697330575945,-249511,3808
1697330576052,-249511,3808
1697330576156,-249511,3808
1697330576260,-249511,3808
1697330576363,-249511,3808
1697330576470,-249511,3808
1697330576576,-249511,3808
1697330576681,-249511,3808
1697330576789,-249511,3808
1697330576894,-249511,3808
1697330577007,-249511,3808
1697330577111,-249511,3808
1697330577215,-470214,3808
1697330577325,-470214,3808
1697330577434,-470214,3808
1697330577541,-470214,3808
1697330577648,-470214,3808
1697330577751,-470214,3808
1697330577854,-470214,3808
1697330577958,-470214,3808
1697330578065,-470214,3808
1697330578170,-470214,3808
1697330578273,-470214,3808
1697330578381,-470214,3808
1697330578486,-470214,3808
1697330578589,-470214,3808
1697330578692,-377441,3808
1697330578795,-377441,3808
1697330578901,-377441,3808
1697330579015,-377441,3808
1697330579126,-377441,3808
1697330579231,-377441,3808
1697330579356,-377441,3808
1697330579461,-377441,3808
1697330579567,-377441,3808
1697330579673,-377441,3808
1697330579779,-377441,3808
1697330579882,-377441,3808
1697330579986,-377441,3808
1697330580089,-377441,3808
1697330580198,-359863,3808
1697330580306,-359863,3808
1697330580414,-359863,3808
1697330580524,-359863,3808
1697330580628,-359863,3808
1697330580731,-359863,3808
1697330580835,-359863,3808
1697330580938,-359863,3808
1697330581043,-359863,3808
1697330581150,-359863,3808
1697330581255,-359863,3808
1697330581360,-359863,3808
1697330581464,-359863,3808
1697330581568,-359863,3808
1697330581671,-334960,3808
1697330581774,-334960,3808
1697330581879,-334960,3808
1697330581988,-334960,3808
1697330582092,-334960,3808
1697330582196,-334960,3808
1697330582305,-334960,3808
1697330582409,-334960,3808
1697330582512,-334960,3808
1697330582615,-334960,3808
1697330582721,-334960,3808
1697330582827,-334960,3808
