Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697281691605,-534667,4093
1697281691710,-534667,4093
1697281691815,-534667,4093
1697281691920,-534667,4093
1697281692026,-534667,4093
1697281692130,-534667,4093
1697281692233,-534667,4093
1697281692337,-534667,4093
1697281692440,-534667,4093
1697281692545,-363769,4093
1697281692648,-363769,4093
1697281692754,-363769,4093
1697281692858,-363769,4093
1697281692962,-363769,4093
1697281693068,-363769,4093
1697281693172,-363769,4093
1697281693276,-363769,4093
1697281693380,-363769,4093
1697281693485,-363769,4093
1697281693589,-363769,4093
1697281693693,-363769,4093
1697281693797,-363769,4093
1697281693900,-363769,4093
1697281694005,-438476,4093
1697281694109,-438476,4093
1697281694213,-438476,4093
1697281694317,-438476,4093
1697281694421,-438476,4093
1697281694525,-438476,4093
1697281694628,-438476,4093
1697281694733,-438476,4093
1697281694837,-438476,4093
1697281694941,-438476,4093
1697281695045,-438476,4093
1697281695150,-438476,4093
1697281695256,-438476,4093
1697281695361,-438476,4093
1697281695467,-430663,4093
1697281695571,-430663,4093
1697281695675,-430663,4093
1697281695779,-430663,4093
1697281695883,-430663,4093
1697281695986,-430663,4093
1697281696094,-430663,4093
1697281696198,-430663,4093
1697281696303,-430663,4093
1697281696407,-430663,4093
1697281696511,-430663,4093
1697281696614,-430663,4093
1697281696719,-430663,4093
1697281696823,-430663,4093
1697281696927,-430663,4093
1697281697032,-411620,4093
1697281697135,-411620,4093
1697281697238,-411620,4093
1697281697342,-411620,4093
1697281697448,-411620,4093
1697281697552,-411620,4093
1697281697657,-411620,4093
1697281697761,-411620,4093
1697281697866,-411620,4093
1697281697971,-411620,4093
1697281698075,-411620,4093
1697281698179,-411620,4093
1697281698285,-411620,4093
1697281698406,-411620,4093
1697281698511,-224609,4093
1697281698619,-224609,4093
1697281698728,-224609,4093
1697281698836,-224609,4093
1697281698944,-224609,4093
1697281699049,-224609,4093
1697281699154,-224609,4093
1697281699258,-224609,4093
1697281699361,-224609,4093
1697281699470,-224609,4093
1697281699579,-224609,4093
1697281699683,-224609,4093
1697281699788,-224609,4093
1697281699891,-224609,4093
1697281699994,-398437,4093
1697281700105,-398437,4093
1697281700210,-398437,4093
1697281700315,-398437,4093
1697281700422,-398437,4093
1697281700526,-398437,4093
1697281700630,-398437,4093
1697281700733,-398437,4093
1697281700841,-398437,4093
1697281700946,-398437,4093
1697281701051,-398437,4093
1697281701154,-398437,4093
1697281701260,-398437,4093
1697281701366,-398437,4093
1697281701478,-440429,4093
1697281701584,-440429,4093
1697281701688,-440429,4093
1697281701793,-440429,4093
1697281701898,-440429,4093
1697281702002,-440429,4093
1697281702105,-440429,4093
1697281702210,-440429,4093
1697281702315,-440429,4093
1697281702418,-440429,4093
1697281702528,-440429,4093
1697281702633,-440429,4093
1697281702737,-440429,4093
1697281702841,-440429,4093
1697281702945,-275878,4093
1697281703048,-275878,4093
1697281703155,-275878,4093
1697281703262,-275878,4093
1697281703367,-275878,4093
1697281703471,-275878,4093
1697281703575,-275878,4093
1697281703678,-275878,4093
1697281703784,-275878,4093
1697281703887,-275878,4093
1697281703992,-275878,4093
1697281704102,-275878,4093
1697281704207,-275878,4093
1697281704314,-275878,4093
1697281704421,-248046,4093
1697281704529,-248046,4093
1697281704633,-248046,4093
1697281704736,-248046,4093
1697281704844,-248046,4093
1697281704947,-248046,4093
1697281705051,-248046,4093
1697281705155,-248046,4093
1697281705261,-248046,4093
1697281705365,-248046,4093
1697281705468,-248046,4093
1697281705572,-248046,4093
1697281705675,-248046,4093
1697281705779,-248046,4093
1697281705882,-337402,4093
1697281705985,-337402,4093
1697281706089,-337402,4093
1697281706192,-337402,4093
1697281706296,-337402,4093
1697281706407,-337402,4093
1697281706513,-337402,4093
1697281706617,-337402,4093
1697281706721,-337402,4093
1697281706824,-337402,4093
1697281706930,-337402,4093
1697281707036,-337402,4093
1697281707140,-337402,4093
1697281707243,-337402,4093
1697281707352,-394531,4093
1697281707460,-394531,4093
1697281707565,-394531,4093
1697281707669,-394531,4093
1697281707773,-394531,4093
1697281707876,-394531,4093
1697281707979,-394531,4093
1697281708088,-394531,4093
1697281708196,-394531,4093
1697281708299,-394531,4093
1697281708403,-394531,4093
1697281708506,-394531,4093
1697281708611,-394531,4093
1697281708718,-394531,4093
1697281708823,-413574,4093
1697281708930,-413574,4093
1697281709039,-413574,4093
1697281709143,-413574,4093
1697281709250,-413574,4093
1697281709355,-413574,4093
1697281709459,-413574,4093
1697281709563,-413574,4093
1697281709666,-413574,4093
1697281709769,-413574,4093
1697281709873,-413574,4093
1697281709981,-413574,4093
1697281710089,-413574,4093
1697281710199,-413574,4093
1697281710303,-237304,4093
1697281710408,-237304,4093
1697281710512,-237304,4093
1697281710615,-237304,4093
1697281710718,-237304,4093
1697281710822,-237304,4093
1697281710925,-237304,4093
1697281711032,-237304,4093
1697281711135,-237304,4093
1697281711241,-237304,4093
1697281711345,-237304,4093
1697281711449,-237304,4093
1697281711554,-237304,4093
1697281711658,-237304,4093
1697281711762,-339843,4093
1697281711869,-339843,4093
1697281711976,-339843,4093
1697281712081,-339843,4093
1697281712187,-339843,4093
1697281712290,-339843,4093
1697281712393,-339843,4093
1697281712496,-339843,4093
1697281712600,-339843,4093
1697281712703,-339843,4093
1697281712806,-339843,4093
1697281712909,-339843,4093
1697281713013,-339843,4093
1697281713117,-339843,4093
1697281713220,-357421,4093
1697281713326,-357421,4093
1697281713429,-357421,4093
1697281713533,-357421,4093
1697281713637,-357421,4093
1697281713741,-357421,4093
1697281713847,-357421,4093
1697281713965,-357421,4093
1697281714072,-357421,4093
1697281714180,-357421,4093
1697281714283,-357421,4093
1697281714386,-357421,4093
1697281714490,-357421,4093
1697281714594,-357421,4093
1697281714698,-250488,4093
1697281714807,-250488,4093
1697281714922,-250488,4093
1697281715030,-250488,4093
1697281715134,-250488,4093
1697281715242,-250488,4093
1697281715347,-250488,4093
1697281715451,-250488,4093
1697281715554,-250488,4093
1697281715658,-250488,4093
1697281715763,-250488,4093
1697281715869,-250488,4093
1697281715973,-250488,4093
1697281716079,-250488,4093
1697281716186,-275878,4093
1697281716293,-275878,4093
1697281716396,-275878,4093
1697281716510,-275878,4093
1697281716618,-275878,4093
1697281716723,-275878,4093
1697281716828,-275878,4093
1697281716931,-275878,4093
1697281717035,-275878,4093
1697281717138,-275878,4093
1697281717244,-275878,4093
1697281717351,-275878,4093
1697281717454,-275878,4093
1697281717557,-275878,4093
1697281717661,-427734,4093
1697281717764,-427734,4093
1697281717867,-427734,4093
1697281717972,-427734,4093
1697281718078,-427734,4093
1697281718188,-427734,4093
1697281718292,-427734,4093
1697281718402,-427734,4093
1697281718507,-427734,4093
1697281718610,-427734,4093
1697281718715,-427734,4093
1697281718819,-427734,4093
1697281718922,-427734,4093
1697281719028,-427734,4093
1697281719135,-255370,4093
