datetime,cpu,mem
Fri Oct 13 18:25:11 UTC 2023,14,153520
Fri Oct 13 18:25:12 UTC 2023,14,152058
Fri Oct 13 18:25:12 UTC 2023,14,152951
Fri Oct 13 18:25:13 UTC 2023,14,152760
Fri Oct 13 18:25:14 UTC 2023,14,152850
Fri Oct 13 18:25:14 UTC 2023,14,153265
Fri Oct 13 18:25:16 UTC 2023,14,153666
Fri Oct 13 18:25:16 UTC 2023,14,153556
Fri Oct 13 18:25:17 UTC 2023,14,156232
Fri Oct 13 18:25:18 UTC 2023,14,155850
Fri Oct 13 18:25:18 UTC 2023,14,154713
Fri Oct 13 18:25:19 UTC 2023,14,156006
Fri Oct 13 18:25:19 UTC 2023,14,157015
Fri Oct 13 18:25:21 UTC 2023,14,156569
Fri Oct 13 18:25:22 UTC 2023,14,155596
Fri Oct 13 18:25:23 UTC 2023,14,157658
Fri Oct 13 18:25:24 UTC 2023,14,155906
Fri Oct 13 18:25:25 UTC 2023,14,156404
Fri Oct 13 18:25:26 UTC 2023,14,156111
Fri Oct 13 18:25:26 UTC 2023,8.7,158122
Fri Oct 13 18:25:27 UTC 2023,8.7,156261
Fri Oct 13 18:25:28 UTC 2023,8.7,157755
Fri Oct 13 18:25:28 UTC 2023,8.7,158481
Fri Oct 13 18:25:29 UTC 2023,8.7,156762
Fri Oct 13 18:25:30 UTC 2023,8.7,158641
Fri Oct 13 18:25:30 UTC 2023,8.7,157044
Fri Oct 13 18:25:31 UTC 2023,8.7,157018
Fri Oct 13 18:25:31 UTC 2023,23,158313
Fri Oct 13 18:25:32 UTC 2023,23,157766
Fri Oct 13 18:25:33 UTC 2023,23,159202
Fri Oct 13 18:25:33 UTC 2023,23,157366
Fri Oct 13 18:25:34 UTC 2023,23,158865
Fri Oct 13 18:25:34 UTC 2023,23,157562
Fri Oct 13 18:25:35 UTC 2023,23,159273
Fri Oct 13 18:25:35 UTC 2023,23,157661
Fri Oct 13 18:25:36 UTC 2023,23,159362
Fri Oct 13 18:25:37 UTC 2023,23,157761
Fri Oct 13 18:25:37 UTC 2023,23,159116
Fri Oct 13 18:25:38 UTC 2023,29,157775
Fri Oct 13 18:25:38 UTC 2023,29,159387
Fri Oct 13 18:25:39 UTC 2023,29,157843
Fri Oct 13 18:25:40 UTC 2023,29,159726
Fri Oct 13 18:25:41 UTC 2023,29,159328
Fri Oct 13 18:25:41 UTC 2023,29,157939
Fri Oct 13 18:25:42 UTC 2023,29,160066
Fri Oct 13 18:25:42 UTC 2023,23,158169
Fri Oct 13 18:25:43 UTC 2023,23,158184
Fri Oct 13 18:25:44 UTC 2023,23,160167
Fri Oct 13 18:25:44 UTC 2023,23,158328
Fri Oct 13 18:25:45 UTC 2023,23,159811
Fri Oct 13 18:25:46 UTC 2023,23,158572
Fri Oct 13 18:25:46 UTC 2023,23,158528
Fri Oct 13 18:25:47 UTC 2023,23,160158
Fri Oct 13 18:25:48 UTC 2023,24,158428
Fri Oct 13 18:25:48 UTC 2023,24,160024
Fri Oct 13 18:25:49 UTC 2023,24,159626
Fri Oct 13 18:25:50 UTC 2023,24,158326
Fri Oct 13 18:25:50 UTC 2023,24,160146
Fri Oct 13 18:25:51 UTC 2023,24,158415
Fri Oct 13 18:25:52 UTC 2023,24,159067
Fri Oct 13 18:25:52 UTC 2023,23,158489
Fri Oct 13 18:25:53 UTC 2023,23,158639
Fri Oct 13 18:25:54 UTC 2023,23,158733
Fri Oct 13 18:25:54 UTC 2023,23,158793
Fri Oct 13 18:25:55 UTC 2023,23,160573
Fri Oct 13 18:25:56 UTC 2023,23,158865
Fri Oct 13 18:25:56 UTC 2023,23,158887
Fri Oct 13 18:25:57 UTC 2023,23,158911
Fri Oct 13 18:25:58 UTC 2023,23,160769
Fri Oct 13 18:25:58 UTC 2023,23,158943
Fri Oct 13 18:25:59 UTC 2023,23,160941
Fri Oct 13 18:25:59 UTC 2023,23,159177
Fri Oct 13 18:26:00 UTC 2023,23,159699
Fri Oct 13 18:26:01 UTC 2023,23,160820
Fri Oct 13 18:26:01 UTC 2023,23,159231
Fri Oct 13 18:26:02 UTC 2023,23,160347
Fri Oct 13 18:26:02 UTC 2023,23,159107
Fri Oct 13 18:26:03 UTC 2023,23,160343
Fri Oct 13 18:26:04 UTC 2023,24,159139
Fri Oct 13 18:26:04 UTC 2023,24,160829
Fri Oct 13 18:26:05 UTC 2023,24,159191
Fri Oct 13 18:26:06 UTC 2023,24,161057
Fri Oct 13 18:26:06 UTC 2023,24,159235
Fri Oct 13 18:26:07 UTC 2023,24,161137
Fri Oct 13 18:26:07 UTC 2023,24,159283
Fri Oct 13 18:26:08 UTC 2023,24,159379
Fri Oct 13 18:26:09 UTC 2023,22,160355
Fri Oct 13 18:26:09 UTC 2023,22,159467
Fri Oct 13 18:26:10 UTC 2023,22,160994
Fri Oct 13 18:26:11 UTC 2023,22,159487
Fri Oct 13 18:26:11 UTC 2023,22,161226
Fri Oct 13 18:26:12 UTC 2023,22,159155
Fri Oct 13 18:26:12 UTC 2023,22,160250
Fri Oct 13 18:26:13 UTC 2023,22,158903
Fri Oct 13 18:26:14 UTC 2023,25,160408
Fri Oct 13 18:26:14 UTC 2023,25,159051
Fri Oct 13 18:26:15 UTC 2023,25,160495
Fri Oct 13 18:26:15 UTC 2023,25,159291
Fri Oct 13 18:26:16 UTC 2023,25,161177
Fri Oct 13 18:26:17 UTC 2023,25,159407
Fri Oct 13 18:26:17 UTC 2023,25,159455
Fri Oct 13 18:26:18 UTC 2023,25,159501
Fri Oct 13 18:26:18 UTC 2023,25,161413
Fri Oct 13 18:26:19 UTC 2023,25,159545
Fri Oct 13 18:26:20 UTC 2023,24,161193
Fri Oct 13 18:26:20 UTC 2023,24,159733
Fri Oct 13 18:26:21 UTC 2023,24,161171
Fri Oct 13 18:26:23 UTC 2023,24,161223
Fri Oct 13 18:26:23 UTC 2023,24,159935
Fri Oct 13 18:26:24 UTC 2023,22,161125
Fri Oct 13 18:26:25 UTC 2023,22,159343
Fri Oct 13 18:26:26 UTC 2023,22,160749
Fri Oct 13 18:26:26 UTC 2023,22,160159
Fri Oct 13 18:26:27 UTC 2023,22,159469
Fri Oct 13 18:26:28 UTC 2023,22,159619
Fri Oct 13 18:26:28 UTC 2023,22,160940
Fri Oct 13 18:26:29 UTC 2023,22,159785
Fri Oct 13 18:26:30 UTC 2023,25,161730
Fri Oct 13 18:26:30 UTC 2023,25,159785
Fri Oct 13 18:26:31 UTC 2023,25,160275
Fri Oct 13 18:26:31 UTC 2023,25,161280
Fri Oct 13 18:26:32 UTC 2023,25,159859
Fri Oct 13 18:26:33 UTC 2023,25,161850
Fri Oct 13 18:26:33 UTC 2023,25,159931
Fri Oct 13 18:26:34 UTC 2023,25,161182
Fri Oct 13 18:26:34 UTC 2023,25,159927
Fri Oct 13 18:26:35 UTC 2023,25,161715
Fri Oct 13 18:26:36 UTC 2023,25,159861
Fri Oct 13 18:26:36 UTC 2023,25,161519
Fri Oct 13 18:26:37 UTC 2023,25,159633
Fri Oct 13 18:26:37 UTC 2023,25,161407
Fri Oct 13 18:26:38 UTC 2023,25,160396
Fri Oct 13 18:26:39 UTC 2023,25,159717
Fri Oct 13 18:26:39 UTC 2023,25,159753
Fri Oct 13 18:26:40 UTC 2023,22,159713
Fri Oct 13 18:26:40 UTC 2023,22,159781
Fri Oct 13 18:26:41 UTC 2023,22,159793
Fri Oct 13 18:26:42 UTC 2023,22,159717
Fri Oct 13 18:26:42 UTC 2023,22,159745
Fri Oct 13 18:26:43 UTC 2023,22,159725
Fri Oct 13 18:26:44 UTC 2023,22,159805
Fri Oct 13 18:26:44 UTC 2023,22,159817
