datetime,cpu,mem
Sat Oct 14 12:50:58 UTC 2023,18,160079
Sat Oct 14 12:50:59 UTC 2023,18,160079
Sat Oct 14 12:51:00 UTC 2023,18,160079
Sat Oct 14 12:51:01 UTC 2023,18,160091
Sat Oct 14 12:51:03 UTC 2023,18,159883
Sat Oct 14 12:51:04 UTC 2023,18,159863
Sat Oct 14 12:51:05 UTC 2023,18,159871
Sat Oct 14 12:51:06 UTC 2023,18,159867
Sat Oct 14 12:51:07 UTC 2023,18,160147
Sat Oct 14 12:51:08 UTC 2023,18,159627
Sat Oct 14 12:51:09 UTC 2023,18,159615
Sat Oct 14 12:51:11 UTC 2023,18,159607
Sat Oct 14 12:51:12 UTC 2023,18,159619
Sat Oct 14 12:51:13 UTC 2023,18,159619
Sat Oct 14 12:51:14 UTC 2023,18,159615
Sat Oct 14 12:51:15 UTC 2023,18,159619
Sat Oct 14 12:51:16 UTC 2023,18,159619
Sat Oct 14 12:51:16 UTC 2023,18,159615
Sat Oct 14 12:51:17 UTC 2023,18,159615
Sat Oct 14 12:51:19 UTC 2023,18,159615
Sat Oct 14 12:51:20 UTC 2023,18,159622
Sat Oct 14 12:51:21 UTC 2023,18,159619
Sat Oct 14 12:51:22 UTC 2023,18,159607
Sat Oct 14 12:51:23 UTC 2023,18,159623
Sat Oct 14 12:51:24 UTC 2023,18,159611
Sat Oct 14 12:51:25 UTC 2023,18,159591
Sat Oct 14 12:51:26 UTC 2023,18,159615
Sat Oct 14 12:51:27 UTC 2023,18,159607
Sat Oct 14 12:51:27 UTC 2023,18,159631
Sat Oct 14 12:51:29 UTC 2023,18,159619
Sat Oct 14 12:51:30 UTC 2023,18,159615
Sat Oct 14 12:51:31 UTC 2023,18,159619
Sat Oct 14 12:51:32 UTC 2023,18,159615
Sat Oct 14 12:51:33 UTC 2023,18,159619
Sat Oct 14 12:51:34 UTC 2023,18,159615
Sat Oct 14 12:51:35 UTC 2023,18,159615
Sat Oct 14 12:51:36 UTC 2023,18,159615
Sat Oct 14 12:51:37 UTC 2023,18,159615
Sat Oct 14 12:51:38 UTC 2023,10,159875
Sat Oct 14 12:51:39 UTC 2023,10,159595
Sat Oct 14 12:51:39 UTC 2023,10,159575
Sat Oct 14 12:51:41 UTC 2023,10,159583
Sat Oct 14 12:51:42 UTC 2023,10,159575
Sat Oct 14 12:51:43 UTC 2023,10,159583
Sat Oct 14 12:51:43 UTC 2023,10,159575
Sat Oct 14 12:51:44 UTC 2023,10,159575
Sat Oct 14 12:51:45 UTC 2023,10,159571
Sat Oct 14 12:51:47 UTC 2023,10,159587
Sat Oct 14 12:51:49 UTC 2023,10,159575
Sat Oct 14 12:51:50 UTC 2023,10,159583
Sat Oct 14 12:51:51 UTC 2023,10,159579
Sat Oct 14 12:51:52 UTC 2023,10,159579
Sat Oct 14 12:51:53 UTC 2023,10,159575
Sat Oct 14 12:51:54 UTC 2023,10,159575
Sat Oct 14 12:51:55 UTC 2023,10,159573
Sat Oct 14 12:51:56 UTC 2023,10,159577
Sat Oct 14 12:51:57 UTC 2023,10,159585
Sat Oct 14 12:51:58 UTC 2023,10,159577
Sat Oct 14 12:51:59 UTC 2023,10,159569
Sat Oct 14 12:52:00 UTC 2023,10,159573
Sat Oct 14 12:52:01 UTC 2023,10,159945
Sat Oct 14 12:52:02 UTC 2023,10,159765
Sat Oct 14 12:52:03 UTC 2023,10,159757
Sat Oct 14 12:52:04 UTC 2023,10,159749
Sat Oct 14 12:52:05 UTC 2023,10,159741
Sat Oct 14 12:52:06 UTC 2023,10,159749
Sat Oct 14 12:52:07 UTC 2023,10,159969
Sat Oct 14 12:52:08 UTC 2023,10,159717
Sat Oct 14 12:52:09 UTC 2023,10,159713
Sat Oct 14 12:52:10 UTC 2023,10,159749
Sat Oct 14 12:52:11 UTC 2023,10,159713
Sat Oct 14 12:52:12 UTC 2023,10,159729
Sat Oct 14 12:52:13 UTC 2023,10,159713
Sat Oct 14 12:52:14 UTC 2023,10,159713
Sat Oct 14 12:52:15 UTC 2023,10,159713
Sat Oct 14 12:52:16 UTC 2023,10,159633
Sat Oct 14 12:52:17 UTC 2023,10,159637
Sat Oct 14 12:52:18 UTC 2023,10,159633
Sat Oct 14 12:52:19 UTC 2023,10,159609
Sat Oct 14 12:52:20 UTC 2023,10,159625
Sat Oct 14 12:52:22 UTC 2023,10,159617
Sat Oct 14 12:52:22 UTC 2023,10,159629
Sat Oct 14 12:52:23 UTC 2023,10,159597
Sat Oct 14 12:52:24 UTC 2023,10,159625
Sat Oct 14 12:52:26 UTC 2023,10,159609
Sat Oct 14 12:52:27 UTC 2023,10,159625
Sat Oct 14 12:52:28 UTC 2023,10,159621
Sat Oct 14 12:52:29 UTC 2023,10,159617
Sat Oct 14 12:52:30 UTC 2023,10,159625
Sat Oct 14 12:52:31 UTC 2023,10,159617
Sat Oct 14 12:52:32 UTC 2023,10,159617
Sat Oct 14 12:52:34 UTC 2023,10,163429
Sat Oct 14 12:52:35 UTC 2023,10,169765
Sat Oct 14 12:52:36 UTC 2023,10,170721
Sat Oct 14 12:52:37 UTC 2023,10,170065
Sat Oct 14 12:52:38 UTC 2023,12,167007
Sat Oct 14 12:52:39 UTC 2023,12,164279
Sat Oct 14 12:52:40 UTC 2023,12,161547
Sat Oct 14 12:52:41 UTC 2023,12,161471
Sat Oct 14 12:52:42 UTC 2023,12,161311
Sat Oct 14 12:52:43 UTC 2023,12,161275
Sat Oct 14 12:52:44 UTC 2023,12,161023
Sat Oct 14 12:52:45 UTC 2023,12,161011
Sat Oct 14 12:52:46 UTC 2023,12,163179
Sat Oct 14 12:52:47 UTC 2023,12,168251
Sat Oct 14 12:52:49 UTC 2023,12,171227
Sat Oct 14 12:52:50 UTC 2023,12,170975
Sat Oct 14 12:52:51 UTC 2023,12,170003
Sat Oct 14 12:52:52 UTC 2023,12,164879
Sat Oct 14 12:52:53 UTC 2023,12,162727
Sat Oct 14 12:52:54 UTC 2023,12,165143
Sat Oct 14 12:52:55 UTC 2023,12,163187
Sat Oct 14 12:52:56 UTC 2023,12,162995
Sat Oct 14 12:52:57 UTC 2023,12,162723
Sat Oct 14 12:52:58 UTC 2023,12,162691
Sat Oct 14 12:52:59 UTC 2023,12,165135
Sat Oct 14 12:53:00 UTC 2023,12,164707
Sat Oct 14 12:53:01 UTC 2023,12,166187
Sat Oct 14 12:53:03 UTC 2023,12,169607
Sat Oct 14 12:53:04 UTC 2023,12,169047
Sat Oct 14 12:53:05 UTC 2023,12,169463
Sat Oct 14 12:53:06 UTC 2023,12,168112
Sat Oct 14 12:53:07 UTC 2023,12,163108
Sat Oct 14 12:53:08 UTC 2023,12,163240
Sat Oct 14 12:53:09 UTC 2023,12,162940
Sat Oct 14 12:53:10 UTC 2023,12,162656
Sat Oct 14 12:53:11 UTC 2023,12,165120
Sat Oct 14 12:53:12 UTC 2023,12,162876
Sat Oct 14 12:53:13 UTC 2023,12,165224
Sat Oct 14 12:53:14 UTC 2023,12,166780
Sat Oct 14 12:53:15 UTC 2023,12,170496
Sat Oct 14 12:53:16 UTC 2023,12,164472
Sat Oct 14 12:53:17 UTC 2023,12,167576
Sat Oct 14 12:53:18 UTC 2023,12,168408
Sat Oct 14 12:53:19 UTC 2023,12,167455
Sat Oct 14 12:53:20 UTC 2023,12,164683
Sat Oct 14 12:53:21 UTC 2023,12,162779
Sat Oct 14 12:53:22 UTC 2023,12,162703
Sat Oct 14 12:53:23 UTC 2023,12,162467
Sat Oct 14 12:53:24 UTC 2023,12,164735
Sat Oct 14 12:53:25 UTC 2023,12,162587
Sat Oct 14 12:53:26 UTC 2023,12,162527
Sat Oct 14 12:53:27 UTC 2023,12,162523
Sat Oct 14 12:53:28 UTC 2023,12,162491
Sat Oct 14 12:53:29 UTC 2023,12,162487
Sat Oct 14 12:53:31 UTC 2023,12,162483
Sat Oct 14 12:53:32 UTC 2023,12,162479
Sat Oct 14 12:53:33 UTC 2023,12,162487
Sat Oct 14 12:53:34 UTC 2023,12,162483
Sat Oct 14 12:53:35 UTC 2023,12,162487
Sat Oct 14 12:53:35 UTC 2023,12,162483
Sat Oct 14 12:53:36 UTC 2023,12,162387
Sat Oct 14 12:53:37 UTC 2023,23,162763
Sat Oct 14 12:53:39 UTC 2023,23,162271
Sat Oct 14 12:53:40 UTC 2023,23,162187
Sat Oct 14 12:53:41 UTC 2023,23,162091
Sat Oct 14 12:53:42 UTC 2023,23,162099
Sat Oct 14 12:53:44 UTC 2023,23,162079
Sat Oct 14 12:53:45 UTC 2023,23,162071
Sat Oct 14 12:53:45 UTC 2023,23,162091
Sat Oct 14 12:53:47 UTC 2023,23,162091
Sat Oct 14 12:53:50 UTC 2023,23,162127
Sat Oct 14 12:53:51 UTC 2023,8.9,162079
