Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697285194531,-200683,4034
1697285194633,-250488,4034
1697285194736,-250488,4034
1697285194838,-250488,4034
1697285194941,-250488,4034
1697285195043,-250488,4034
1697285195146,-250488,4034
1697285195252,-250488,4034
1697285195356,-250488,4034
1697285195463,-250488,4034
1697285195570,-250488,4034
1697285195678,-250488,4034
1697285195781,-250488,4034
1697285195885,-250488,4034
1697285195990,-250488,4034
1697285196095,-250488,4034
1697285196200,-221191,4034
1697285196305,-221191,4034
1697285196413,-221191,4034
1697285196518,-221191,4034
1697285196624,-221191,4034
1697285196730,-221191,4034
1697285196836,-221191,4034
1697285196942,-221191,4034
1697285197047,-221191,4034
1697285197154,-221191,4034
1697285197259,-221191,4034
1697285197364,-221191,4034
1697285197474,-221191,4034
1697285197582,-101074,4034
1697285197690,-101074,4034
1697285197800,-101074,4034
1697285197907,-101074,4034
1697285198014,-101074,4034
1697285198123,-101074,4034
1697285198230,-101074,4034
1697285198335,-101074,4034
1697285198445,-101074,4034
1697285198552,-101074,4034
1697285198662,-101074,4034
1697285198777,-101074,4034
1697285198885,-101074,4034
1697285198992,-101074,4034
1697285199099,-105956,4034
1697285199207,-105956,4034
1697285199314,-105956,4034
1697285199421,-105956,4034
1697285199528,-105956,4034
1697285199634,-105956,4034
1697285199744,-105956,4034
1697285199852,-105956,4034
1697285199962,-105956,4034
1697285200067,-105956,4034
1697285200170,-105956,4034
1697285200272,-105956,4034
1697285200375,-105956,4034
1697285200482,-105956,4034
1697285200584,-454589,4034
1697285200686,-454589,4034
1697285200789,-454589,4034
1697285200891,-454589,4034
1697285201001,-454589,4034
1697285201105,-454589,4034
1697285201209,-454589,4034
1697285201312,-454589,4034
1697285201415,-454589,4034
1697285201518,-454589,4034
1697285201621,-454589,4034
1697285201725,-454589,4034
1697285201833,-454589,4034
1697285201936,-454589,4034
1697285202042,-260253,4034
1697285202148,-260253,4034
1697285202252,-260253,4034
1697285202357,-260253,4034
1697285202461,-260253,4034
1697285202566,-260253,4034
1697285202673,-260253,4034
1697285202777,-260253,4034
1697285202882,-260253,4034
1697285202987,-260253,4034
1697285203094,-260253,4034
1697285203149,-260253,4034
1697285203199,-260253,4034
1697285203256,-260253,4034
1697285203311,-260253,4034
1697285203359,-260253,4034
1697285203413,-260253,4034
1697285203463,-298827,4034
1697285203517,-298827,4034
1697285203566,-298827,4034
1697285203622,-298827,4034
1697285203668,-298827,4034
1697285203724,-298827,4034
1697285203771,-298827,4034
1697285203826,-298827,4034
1697285203873,-298827,4034
1697285203930,-298827,4034
1697285203976,-298827,4034
1697285204033,-298827,4034
1697285204078,-298827,4034
1697285204135,-298827,4034
1697285204180,-298827,4034
1697285204239,-298827,4034
1697285204283,-298827,4034
1697285204342,-298827,4034
1697285204388,-298827,4034
1697285204445,-298827,4034
1697285204490,-298827,4034
1697285204563,-298827,4034
1697285204593,-298827,4034
1697285204665,-298827,4034
1697285204695,-298827,4034
1697285204767,-298827,4034
1697285204797,-298827,4034
1697285204870,-298827,4034
1697285204902,-298827,4034
1697285204976,-279785,4034
1697285205005,-279785,4034
1697285205078,-279785,4034
1697285205107,-279785,4034
1697285205182,-279785,4034
1697285205212,-279785,4034
1697285205287,-279785,4034
1697285205317,-279785,4034
1697285205390,-279785,4034
1697285205419,-279785,4034
1697285205492,-279785,4034
1697285205522,-279785,4034
1697285205596,-279785,4034
1697285205624,-279785,4034
1697285205699,-279785,4034
1697285205727,-279785,4034
1697285205801,-279785,4034
1697285205829,-279785,4034
1697285205904,-279785,4034
1697285205932,-279785,4034
1697285206006,-279785,4034
1697285206035,-279785,4034
1697285206109,-279785,4034
1697285206137,-279785,4034
1697285206215,-279785,4034
1697285206242,-279785,4034
1697285206320,-279785,4034
1697285206347,-279785,4034
1697285206423,-220214,4034
1697285206453,-220214,4034
1697285206528,-220214,4034
1697285206560,-220214,4034
1697285206633,-220214,4034
1697285206666,-220214,4034
1697285206741,-220214,4034
1697285206777,-220214,4034
1697285206850,-220214,4034
1697285206887,-220214,4034
1697285206958,-220214,4034
1697285206998,-220214,4034
1697285207068,-220214,4034
1697285207107,-220214,4034
1697285207177,-220214,4034
1697285207212,-220214,4034
1697285207284,-220214,4034
1697285207317,-220214,4034
1697285207411,-220214,4034
1697285207421,-220214,4034
1697285207513,-220214,4034
1697285207525,-220214,4034
1697285207616,-220214,4034
1697285207629,-220214,4034
1697285207719,-220214,4034
1697285207733,-220214,4034
1697285207829,-220214,4034
1697285207838,-220214,4034
1697285207933,-700683,4034
1697285207944,-700683,4034
1697285208036,-700683,4034
1697285208050,-700683,4034
1697285208142,-700683,4034
1697285208155,-700683,4034
1697285208245,-700683,4034
1697285208260,-700683,4034
1697285208348,-700683,4034
1697285208363,-700683,4034
1697285208453,-700683,4034
1697285208467,-700683,4034
1697285208559,-700683,4034
1697285208573,-700683,4034
1697285208664,-700683,4034
1697285208676,-700683,4034
1697285208769,-700683,4034
1697285208781,-700683,4034
1697285208873,-700683,4034
1697285208885,-700683,4034
1697285208978,-700683,4034
1697285208988,-700683,4034
1697285209085,-700683,4034
1697285209111,-700683,4034
1697285209190,-700683,4034
1697285209216,-700683,4034
1697285209297,-700683,4034
1697285209321,-189453,4034
1697285209403,-189453,4034
1697285209426,-189453,4034
1697285209508,-189453,4034
1697285209531,-189453,4034
1697285209611,-189453,4034
1697285209635,-189453,4034
1697285209713,-189453,4034
1697285209738,-189453,4034
1697285209816,-189453,4034
1697285209842,-189453,4034
1697285209918,-189453,4034
1697285209944,-189453,4034
1697285210022,-189453,4034
1697285210046,-189453,4034
1697285210126,-189453,4034
1697285210149,-189453,4034
1697285210231,-189453,4034
1697285210254,-189453,4034
1697285210337,-189453,4034
1697285210357,-189453,4034
1697285210441,-189453,4034
1697285210465,-189453,4034
1697285210546,-189453,4034
1697285210569,-189453,4034
1697285210651,-189453,4034
1697285210672,-189453,4034
1697285210753,-189453,4034
1697285210775,-189453,4034
1697285210856,-256835,4034
1697285210877,-256835,4034
1697285210958,-256835,4034
1697285210979,-256835,4034
1697285211062,-256835,4034
1697285211082,-256835,4034
1697285211168,-256835,4034
1697285211187,-256835,4034
1697285211274,-256835,4034
1697285211291,-256835,4034
1697285211381,-256835,4034
1697285211396,-256835,4034
1697285211483,-256835,4034
1697285211498,-256835,4034
1697285211588,-256835,4034
1697285211605,-256835,4034
1697285211694,-256835,4034
1697285211708,-256835,4034
1697285211805,-256835,4034
1697285211813,-256835,4034
1697285211916,-256835,4034
1697285211919,-256835,4034
1697285212029,-256835,4034
1697285212029,-256835,4034
1697285212138,-256835,4034
1697285212138,-256835,4034
1697285212246,-256835,4034
1697285212246,-256835,4034
1697285212353,-104980,4034
1697285212353,-104980,4034
1697285212461,-104980,4034
1697285212463,-104980,4034
1697285212568,-104980,4034
1697285212568,-104980,4034
1697285212671,-104980,4034
1697285212672,-104980,4034
1697285212774,-104980,4034
1697285212775,-104980,4034
1697285212877,-104980,4034
1697285212877,-104980,4034
1697285212979,-104980,4034
1697285212979,-104980,4034
1697285213082,-104980,4034
1697285213082,-104980,4034
1697285213187,-104980,4034
1697285213187,-104980,4034
1697285213290,-104980,4034
1697285213290,-104980,4034
1697285213393,-104980,4034
1697285213393,-104980,4034
1697285213495,-104980,4034
1697285213496,-104980,4034
1697285213599,-104980,4034
1697285213599,-104980,4034
1697285213702,-104980,4034
1697285213702,-104980,4034
1697285213805,-341796,4034
1697285213805,-341796,4034
1697285213908,-341796,4034
1697285213909,-341796,4034
1697285214013,-341796,4034
1697285214014,-341796,4034
1697285214118,-341796,4034
1697285214121,-341796,4034
1697285214224,-341796,4034
1697285214230,-341796,4034
1697285214328,-341796,4034
1697285214334,-341796,4034
1697285214434,-341796,4034
1697285214437,-341796,4034
1697285214537,-341796,4034
1697285214539,-341796,4034
1697285214639,-341796,4034
1697285214641,-341796,4034
1697285214742,-341796,4034
1697285214744,-341796,4034
1697285214845,-341796,4034
1697285214845,-341796,4034
1697285214948,-341796,4034
1697285214948,-341796,4034
1697285215053,-341796,4034
1697285215053,-341796,4034
1697285215159,-341796,4034
1697285215160,-341796,4034
1697285215267,-214843,4034
1697285215269,-214843,4034
1697285215372,-214843,4034
1697285215375,-214843,4034
1697285215478,-214843,4034
1697285215480,-214843,4034
1697285215584,-214843,4034
1697285215586,-214843,4034
1697285215687,-214843,4034
1697285215688,-214843,4034
1697285215790,-214843,4034
1697285215790,-214843,4034
1697285215893,-214843,4034
1697285215894,-214843,4034
1697285215996,-214843,4034
1697285215996,-214843,4034
1697285216099,-214843,4034
1697285216099,-214843,4034
1697285216204,-214843,4034
1697285216204,-214843,4034
1697285216310,-214843,4034
1697285216311,-214843,4034
1697285216415,-214843,4034
1697285216415,-214843,4034
1697285216521,-214843,4034
1697285216523,-214843,4034
1697285216625,-214843,4034
1697285216627,-214843,4034
1697285216729,-197753,4034
1697285216729,-197753,4034
1697285216832,-197753,4034
1697285216832,-197753,4034
1697285216934,-197753,4034
1697285216935,-197753,4034
1697285217044,-197753,4034
1697285217045,-197753,4034
1697285217147,-197753,4034
1697285217149,-197753,4034
1697285217250,-197753,4034
1697285217251,-197753,4034
1697285217354,-197753,4034
1697285217354,-197753,4034
1697285217457,-197753,4034
1697285217457,-197753,4034
1697285217559,-197753,4034
1697285217560,-197753,4034
1697285217664,-197753,4034
1697285217665,-197753,4034
1697285217768,-197753,4034
1697285217769,-197753,4034
1697285217871,-197753,4034
1697285217872,-197753,4034
1697285217974,-197753,4034
1697285217975,-197753,4034
