Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697309537366,-554198,4397
1697309537475,-554198,4397
1697309537579,-554198,4397
1697309537682,-554198,4397
1697309537786,-554198,4397
1697309537889,-554198,4397
1697309537993,-554198,4397
1697309538096,-554198,4397
1697309538201,-391113,4397
1697309538304,-391113,4397
1697309538407,-391113,4397
1697309538511,-391113,4397
1697309538615,-391113,4397
1697309538718,-391113,4397
1697309538821,-391113,4397
1697309538924,-391113,4397
1697309539027,-391113,4397
1697309539130,-391113,4397
1697309539234,-391113,4397
1697309539337,-391113,4397
1697309539440,-391113,4397
1697309539544,-391113,4397
1697309539647,-391113,4397
1697309539750,-308105,4397
1697309539853,-308105,4397
1697309539957,-308105,4397
1697309540061,-308105,4397
1697309540164,-308105,4397
1697309540268,-308105,4397
1697309540371,-308105,4397
1697309540474,-308105,4397
1697309540578,-308105,4397
1697309540689,-308105,4397
1697309540793,-308105,4397
1697309540896,-308105,4397
1697309540999,-308105,4397
1697309541102,-308105,4397
1697309541206,-469238,4397
1697309541309,-469238,4397
1697309541414,-469238,4397
1697309541518,-469238,4397
1697309541622,-469238,4397
1697309541726,-469238,4397
1697309541835,-469238,4397
1697309541941,-469238,4397
1697309542048,-469238,4397
1697309542151,-469238,4397
1697309542255,-469238,4397
1697309542359,-469238,4397
1697309542462,-469238,4397
1697309542566,-469238,4397
1697309542670,-284667,4397
1697309542773,-284667,4397
1697309542880,-284667,4397
1697309542984,-284667,4397
1697309543092,-284667,4397
1697309543197,-284667,4397
1697309543300,-284667,4397
1697309543403,-284667,4397
1697309543508,-284667,4397
1697309543614,-284667,4397
1697309543721,-284667,4397
1697309543826,-284667,4397
1697309543931,-284667,4397
1697309544038,-284667,4397
1697309544146,-248046,4397
1697309544256,-248046,4397
1697309544361,-248046,4397
1697309544465,-248046,4397
1697309544573,-248046,4397
1697309544676,-248046,4397
1697309544783,-248046,4397
1697309544886,-248046,4397
1697309544989,-248046,4397
1697309545093,-248046,4397
1697309545198,-248046,4397
1697309545301,-248046,4397
1697309545406,-248046,4397
1697309545517,-248046,4397
1697309545622,-537109,4397
1697309545725,-537109,4397
1697309545828,-537109,4397
1697309545932,-537109,4397
1697309546040,-537109,4397
1697309546144,-537109,4397
1697309546250,-537109,4397
1697309546354,-537109,4397
1697309546459,-537109,4397
1697309546565,-537109,4397
1697309546669,-537109,4397
1697309546773,-537109,4397
1697309546876,-537109,4397
1697309546980,-537109,4397
1697309547083,-395507,4397
1697309547188,-395507,4397
1697309547292,-395507,4397
1697309547396,-395507,4397
1697309547499,-395507,4397
1697309547605,-395507,4397
1697309547709,-395507,4397
1697309547815,-395507,4397
1697309547918,-395507,4397
1697309548021,-395507,4397
1697309548126,-395507,4397
1697309548230,-395507,4397
1697309548336,-395507,4397
1697309548443,-395507,4397
1697309548546,-339843,4397
1697309548650,-339843,4397
1697309548758,-339843,4397
1697309548861,-339843,4397
1697309548965,-339843,4397
1697309549069,-339843,4397
1697309549178,-339843,4397
1697309549281,-339843,4397
1697309549384,-339843,4397
1697309549489,-339843,4397
1697309549592,-339843,4397
1697309549697,-339843,4397
1697309549802,-339843,4397
1697309549906,-339843,4397
1697309550009,-364745,4397
1697309550116,-364745,4397
1697309550221,-364745,4397
1697309550325,-364745,4397
1697309550429,-364745,4397
1697309550532,-364745,4397
1697309550637,-364745,4397
1697309550741,-364745,4397
1697309550850,-364745,4397
1697309550954,-364745,4397
1697309551058,-364745,4397
1697309551162,-364745,4397
1697309551265,-364745,4397
1697309551369,-364745,4397
1697309551472,-455566,4397
1697309551575,-455566,4397
1697309551681,-455566,4397
1697309551792,-455566,4397
1697309551896,-455566,4397
1697309552001,-455566,4397
1697309552104,-455566,4397
1697309552208,-455566,4397
1697309552312,-455566,4397
1697309552415,-455566,4397
1697309552523,-455566,4397
1697309552634,-455566,4397
1697309552744,-455566,4397
1697309552850,-182128,4397
1697309552958,-182128,4397
1697309553064,-182128,4397
1697309553169,-182128,4397
1697309553273,-182128,4397
1697309553377,-182128,4397
1697309553482,-182128,4397
1697309553599,-182128,4397
1697309553704,-182128,4397
1697309553810,-182128,4397
1697309553914,-182128,4397
1697309554018,-182128,4397
1697309554121,-182128,4397
1697309554224,-182128,4397
1697309554328,-344726,4397
1697309554432,-344726,4397
1697309554536,-344726,4397
1697309554642,-344726,4397
1697309554749,-344726,4397
1697309554856,-344726,4397
1697309554961,-344726,4397
1697309555064,-344726,4397
1697309555167,-344726,4397
1697309555274,-344726,4397
1697309555381,-344726,4397
1697309555502,-344726,4397
1697309555606,-344726,4397
1697309555710,-344726,4397
1697309555813,-220703,4397
1697309555916,-220703,4397
1697309556019,-220703,4397
1697309556123,-220703,4397
1697309556227,-220703,4397
1697309556334,-220703,4397
1697309556442,-220703,4397
1697309556548,-220703,4397
1697309556655,-220703,4397
1697309556759,-220703,4397
1697309556863,-220703,4397
1697309556967,-220703,4397
1697309557070,-220703,4397
1697309557178,-220703,4397
1697309557282,-405273,4397
1697309557389,-405273,4397
1697309557492,-405273,4397
1697309557595,-405273,4397
1697309557698,-405273,4397
1697309557803,-405273,4397
1697309557906,-405273,4397
1697309558011,-405273,4397
1697309558117,-405273,4397
1697309558220,-405273,4397
1697309558326,-405273,4397
1697309558431,-405273,4397
1697309558535,-405273,4397
1697309558639,-405273,4397
1697309558742,-371093,4397
1697309558845,-371093,4397
1697309558949,-371093,4397
1697309559055,-371093,4397
1697309559158,-371093,4397
1697309559262,-371093,4397
1697309559365,-371093,4397
1697309559469,-371093,4397
1697309559572,-371093,4397
1697309559675,-371093,4397
1697309559789,-371093,4397
1697309559898,-371093,4397
1697309560002,-371093,4397
1697309560110,-371093,4397
1697309560218,-227050,4397
1697309560321,-227050,4397
1697309560426,-227050,4397
1697309560529,-227050,4397
1697309560632,-227050,4397
1697309560736,-227050,4397
1697309560844,-227050,4397
1697309560956,-227050,4397
1697309561066,-227050,4397
1697309561173,-227050,4397
1697309561278,-227050,4397
1697309561382,-227050,4397
1697309561487,-227050,4397
1697309561591,-227050,4397
1697309561694,-374511,4397
1697309561799,-374511,4397
1697309561903,-374511,4397
1697309562008,-374511,4397
1697309562112,-374511,4397
1697309562220,-374511,4397
1697309562324,-374511,4397
1697309562429,-374511,4397
1697309562532,-374511,4397
1697309562636,-374511,4397
1697309562740,-374511,4397
1697309562843,-374511,4397
1697309562946,-374511,4397
1697309563051,-374511,4397
1697309563154,-300292,4397
1697309563258,-300292,4397
1697309563366,-300292,4397
1697309563470,-300292,4397
1697309563573,-300292,4397
1697309563681,-300292,4397
1697309563789,-300292,4397
1697309563895,-300292,4397
1697309564000,-300292,4397
1697309564109,-300292,4397
1697309564212,-300292,4397
