Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697287723494,-232910,3947
1697287723494,-232910,3947
1697287723598,-232910,3947
1697287723599,-232910,3947
1697287723701,-232910,3947
1697287723701,-232910,3947
1697287723808,-236816,3947
1697287723809,-236816,3947
1697287723914,-236816,3947
1697287723914,-236816,3947
1697287724017,-236816,3947
1697287724019,-236816,3947
1697287724129,-236816,3947
1697287724129,-236816,3947
1697287724236,-236816,3947
1697287724237,-236816,3947
1697287724342,-236816,3947
1697287724343,-236816,3947
1697287724447,-236816,3947
1697287724450,-236816,3947
1697287724556,-236816,3947
1697287724559,-236816,3947
1697287724661,-236816,3947
1697287724662,-236816,3947
1697287724764,-236816,3947
1697287724765,-236816,3947
1697287724869,-236816,3947
1697287724871,-236816,3947
1697287724974,-236816,3947
1697287724975,-236816,3947
1697287725080,-236816,3947
1697287725080,-236816,3947
1697287725185,-215331,3947
1697287725186,-215331,3947
1697287725290,-215331,3947
1697287725291,-215331,3947
1697287725396,-215331,3947
1697287725397,-215331,3947
1697287725502,-215331,3947
1697287725504,-215331,3947
1697287725609,-215331,3947
1697287725611,-215331,3947
1697287725715,-215331,3947
1697287725716,-215331,3947
1697287725822,-215331,3947
1697287725823,-215331,3947
1697287725929,-215331,3947
1697287725930,-215331,3947
1697287726035,-215331,3947
1697287726036,-215331,3947
1697287726142,-215331,3947
1697287726143,-215331,3947
1697287726247,-215331,3947
1697287726249,-215331,3947
1697287726353,-215331,3947
1697287726354,-215331,3947
1697287726461,-215331,3947
1697287726461,-215331,3947
1697287726573,-215331,3947
1697287726574,-215331,3947
1697287726682,-108398,3947
1697287726683,-108398,3947
1697287726789,-108398,3947
1697287726792,-108398,3947
1697287726898,-108398,3947
1697287726902,-108398,3947
1697287727004,-108398,3947
1697287727005,-108398,3947
1697287727114,-108398,3947
1697287727114,-108398,3947
1697287727224,-108398,3947
1697287727226,-108398,3947
1697287727333,-108398,3947
1697287727333,-108398,3947
1697287727439,-108398,3947
1697287727441,-108398,3947
1697287727546,-108398,3947
1697287727547,-108398,3947
1697287727655,-108398,3947
1697287727656,-108398,3947
1697287727763,-108398,3947
1697287727763,-108398,3947
1697287727870,-108398,3947
1697287727872,-108398,3947
1697287727976,-108398,3947
1697287727979,-108398,3947
1697287728085,-108398,3947
1697287728086,-108398,3947
1697287728193,-185546,3947
1697287728194,-185546,3947
1697287728303,-185546,3947
1697287728305,-185546,3947
1697287728412,-185546,3947
1697287728414,-185546,3947
1697287728523,-185546,3947
1697287728524,-185546,3947
1697287728631,-185546,3947
1697287728632,-185546,3947
1697287728736,-185546,3947
1697287728738,-185546,3947
1697287728842,-185546,3947
1697287728844,-185546,3947
1697287728951,-185546,3947
1697287728951,-185546,3947
1697287729055,-185546,3947
1697287729055,-185546,3947
1697287729158,-185546,3947
1697287729158,-185546,3947
1697287729261,-185546,3947
1697287729262,-185546,3947
1697287729364,-185546,3947
1697287729365,-185546,3947
1697287729468,-185546,3947
1697287729469,-185546,3947
1697287729572,-185546,3947
1697287729573,-185546,3947
1697287729675,-400878,3947
1697287729675,-400878,3947
1697287729779,-400878,3947
1697287729780,-400878,3947
1697287729883,-400878,3947
1697287729883,-400878,3947
1697287729991,-400878,3947
1697287729991,-400878,3947
1697287730093,-400878,3947
1697287730094,-400878,3947
1697287730197,-400878,3947
1697287730198,-400878,3947
1697287730301,-400878,3947
1697287730303,-400878,3947
1697287730408,-400878,3947
1697287730410,-400878,3947
1697287730515,-400878,3947
1697287730517,-400878,3947
1697287730618,-400878,3947
1697287730619,-400878,3947
1697287730723,-400878,3947
1697287730726,-400878,3947
1697287730830,-400878,3947
1697287730834,-400878,3947
1697287730940,-400878,3947
1697287730943,-400878,3947
1697287731046,-400878,3947
1697287731046,-400878,3947
1697287731151,-278808,3947
1697287731152,-278808,3947
1697287731256,-278808,3947
1697287731257,-278808,3947
1697287731361,-278808,3947
1697287731362,-278808,3947
1697287731465,-278808,3947
1697287731465,-278808,3947
1697287731568,-278808,3947
1697287731569,-278808,3947
1697287731602,-278808,3947
1697287731676,-278808,3947
1697287731676,-278808,3947
1697287731712,-278808,3947
1697287731779,-278808,3947
1697287731779,-278808,3947
1697287731815,-278808,3947
1697287731884,-278808,3947
1697287731884,-278808,3947
1697287731921,-278808,3947
1697287731987,-278808,3947
1697287731987,-278808,3947
1697287732023,-278808,3947
1697287732092,-278808,3947
1697287732092,-278808,3947
1697287732126,-278808,3947
1697287732194,-278808,3947
1697287732195,-278808,3947
1697287732228,-278808,3947
1697287732298,-278808,3947
1697287732298,-278808,3947
1697287732331,-278808,3947
1697287732401,-278808,3947
1697287732402,-278808,3947
1697287732433,-278808,3947
1697287732504,-278808,3947
1697287732504,-278808,3947
1697287732536,-254882,3947
1697287732606,-254882,3947
1697287732606,-254882,3947
1697287732639,-254882,3947
1697287732711,-254882,3947
1697287732712,-254882,3947
1697287732743,-254882,3947
1697287732814,-254882,3947
1697287732814,-254882,3947
1697287732845,-254882,3947
1697287732916,-254882,3947
1697287732918,-254882,3947
1697287732948,-254882,3947
1697287733018,-254882,3947
1697287733020,-254882,3947
1697287733050,-254882,3947
1697287733122,-254882,3947
1697287733122,-254882,3947
1697287733153,-254882,3947
1697287733224,-254882,3947
1697287733225,-254882,3947
1697287733255,-254882,3947
1697287733327,-254882,3947
1697287733328,-254882,3947
1697287733358,-254882,3947
1697287733430,-254882,3947
1697287733431,-254882,3947
1697287733460,-254882,3947
1697287733536,-254882,3947
1697287733536,-254882,3947
1697287733566,-254882,3947
1697287733645,-254882,3947
1697287733645,-254882,3947
1697287733672,-254882,3947
1697287733748,-254882,3947
1697287733749,-254882,3947
1697287733777,-254882,3947
1697287733851,-254882,3947
1697287733852,-254882,3947
1697287733880,-254882,3947
1697287733954,-254882,3947
1697287733955,-254882,3947
1697287733983,-254882,3947
1697287734057,-317382,3947
1697287734057,-317382,3947
1697287734085,-317382,3947
1697287734160,-317382,3947
1697287734161,-317382,3947
1697287734188,-317382,3947
1697287734263,-317382,3947
1697287734263,-317382,3947
1697287734290,-317382,3947
1697287734366,-317382,3947
1697287734366,-317382,3947
1697287734392,-317382,3947
1697287734472,-317382,3947
1697287734472,-317382,3947
1697287734497,-317382,3947
1697287734577,-317382,3947
1697287734578,-317382,3947
1697287734603,-317382,3947
1697287734687,-317382,3947
1697287734689,-317382,3947
1697287734711,-317382,3947
1697287734800,-317382,3947
1697287734801,-317382,3947
1697287734819,-317382,3947
1697287734910,-317382,3947
1697287734913,-317382,3947
1697287734927,-317382,3947
1697287735018,-317382,3947
1697287735018,-317382,3947
1697287735032,-317382,3947
1697287735125,-317382,3947
1697287735125,-317382,3947
1697287735137,-317382,3947
1697287735236,-317382,3947
1697287735238,-317382,3947
1697287735243,-317382,3947
1697287735344,-317382,3947
1697287735347,-317382,3947
1697287735349,-317382,3947
1697287735454,-317382,3947
1697287735458,-317382,3947
1697287735458,-317382,3947
1697287735562,-110839,3947
1697287735564,-110839,3947
1697287735564,-110839,3947
1697287735667,-110839,3947
1697287735667,-110839,3947
1697287735668,-110839,3947
1697287735776,-110839,3947
1697287735777,-110839,3947
1697287735778,-110839,3947
1697287735887,-110839,3947
1697287735887,-110839,3947
1697287735887,-110839,3947
1697287735998,-110839,3947
1697287735998,-110839,3947
1697287735999,-110839,3947
1697287736107,-110839,3947
1697287736107,-110839,3947
1697287736108,-110839,3947
1697287736216,-110839,3947
1697287736216,-110839,3947
1697287736217,-110839,3947
1697287736328,-110839,3947
1697287736328,-110839,3947
1697287736329,-110839,3947
1697287736435,-110839,3947
1697287736435,-110839,3947
1697287736437,-110839,3947
1697287736541,-110839,3947
1697287736542,-110839,3947
1697287736542,-110839,3947
1697287736647,-110839,3947
1697287736648,-110839,3947
1697287736649,-110839,3947
1697287736752,-110839,3947
1697287736752,-110839,3947
1697287736758,-110839,3947
1697287736858,-110839,3947
1697287736858,-110839,3947
1697287736862,-110839,3947
1697287736964,-212402,3947
1697287736965,-212402,3947
1697287736966,-212402,3947
1697287737067,-212402,3947
1697287737067,-212402,3947
1697287737068,-212402,3947
1697287737170,-212402,3947
1697287737170,-212402,3947
1697287737170,-212402,3947
1697287737274,-212402,3947
1697287737274,-212402,3947
1697287737275,-212402,3947
1697287737376,-212402,3947
1697287737376,-212402,3947
1697287737376,-212402,3947
1697287737481,-212402,3947
1697287737481,-212402,3947
1697287737481,-212402,3947
1697287737584,-212402,3947
1697287737584,-212402,3947
1697287737584,-212402,3947
1697287737687,-212402,3947
1697287737687,-212402,3947
1697287737687,-212402,3947
1697287737792,-212402,3947
1697287737793,-212402,3947
1697287737793,-212402,3947
1697287737900,-212402,3947
1697287737902,-212402,3947
1697287737902,-212402,3947
1697287738004,-212402,3947
1697287738005,-212402,3947
1697287738005,-212402,3947
1697287738107,-212402,3947
1697287738108,-212402,3947
1697287738108,-212402,3947
1697287738215,-212402,3947
1697287738215,-212402,3947
1697287738216,-212402,3947
1697287738323,-212402,3947
1697287738323,-212402,3947
1697287738324,-212402,3947
1697287738426,-203124,3947
1697287738426,-203124,3947
1697287738426,-203124,3947
1697287738534,-203124,3947
1697287738534,-203124,3947
1697287738536,-203124,3947
1697287738639,-203124,3947
1697287738639,-203124,3947
1697287738640,-203124,3947
1697287738744,-203124,3947
1697287738745,-203124,3947
1697287738753,-203124,3947
1697287738847,-203124,3947
1697287738848,-203124,3947
1697287738855,-203124,3947
1697287738954,-203124,3947
1697287738955,-203124,3947
1697287738958,-203124,3947
1697287739063,-203124,3947
1697287739063,-203124,3947
1697287739064,-203124,3947
1697287739165,-203124,3947
1697287739165,-203124,3947
1697287739166,-203124,3947
1697287739268,-203124,3947
1697287739269,-203124,3947
1697287739269,-203124,3947
1697287739376,-203124,3947
1697287739376,-203124,3947
1697287739377,-203124,3947
1697287739479,-203124,3947
1697287739479,-203124,3947
1697287739479,-203124,3947
1697287739582,-203124,3947
1697287739582,-203124,3947
1697287739582,-203124,3947
1697287739685,-203124,3947
1697287739685,-203124,3947
1697287739685,-203124,3947
1697287739788,-203124,3947
1697287739788,-203124,3947
1697287739788,-203124,3947
1697287739891,-257324,3947
1697287739891,-257324,3947
1697287739891,-257324,3947
1697287739998,-257324,3947
1697287739999,-257324,3947
1697287740000,-257324,3947
1697287740103,-257324,3947
1697287740104,-257324,3947
1697287740104,-257324,3947
1697287740209,-257324,3947
1697287740209,-257324,3947
1697287740210,-257324,3947
1697287740313,-257324,3947
1697287740313,-257324,3947
1697287740313,-257324,3947
1697287740416,-257324,3947
1697287740418,-257324,3947
1697287740419,-257324,3947
1697287740521,-257324,3947
1697287740521,-257324,3947
1697287740522,-257324,3947
1697287740624,-257324,3947
1697287740625,-257324,3947
1697287740627,-257324,3947
1697287740729,-257324,3947
1697287740729,-257324,3947
1697287740731,-257324,3947
1697287740832,-257324,3947
1697287740832,-257324,3947
1697287740833,-257324,3947
1697287740935,-257324,3947
1697287740935,-257324,3947
1697287740936,-257324,3947
1697287741038,-257324,3947
1697287741038,-257324,3947
1697287741038,-257324,3947
1697287741142,-257324,3947
1697287741142,-257324,3947
1697287741142,-257324,3947
1697287741244,-257324,3947
1697287741244,-257324,3947
1697287741245,-257324,3947
1697287741348,-257324,3947
1697287741348,-257324,3947
1697287741348,-257324,3947
1697287741454,-430663,3947
1697287741455,-430663,3947
1697287741455,-430663,3947
1697287741557,-430663,3947
1697287741557,-430663,3947
1697287741557,-430663,3947
1697287741660,-430663,3947
1697287741660,-430663,3947
1697287741661,-430663,3947
1697287741763,-430663,3947
1697287741764,-430663,3947
1697287741769,-430663,3947
1697287741866,-430663,3947
1697287741867,-430663,3947
1697287741872,-430663,3947
1697287741969,-430663,3947
1697287741969,-430663,3947
1697287741975,-430663,3947
1697287742072,-430663,3947
1697287742072,-430663,3947
1697287742078,-430663,3947
1697287742176,-430663,3947
1697287742177,-430663,3947
