datetime,cpu,mem
Sun Oct 15 13:05:08 UTC 2023,2.8,91954
Sun Oct 15 13:05:09 UTC 2023,2.8,91642
Sun Oct 15 13:05:10 UTC 2023,2.8,91982
Sun Oct 15 13:05:11 UTC 2023,2.8,91670
Sun Oct 15 13:05:12 UTC 2023,2.8,91910
Sun Oct 15 13:05:12 UTC 2023,2.8,92318
Sun Oct 15 13:05:13 UTC 2023,2.8,92154
Sun Oct 15 13:05:14 UTC 2023,2.8,92198
Sun Oct 15 13:05:15 UTC 2023,2.8,112667
Sun Oct 15 13:05:16 UTC 2023,2.8,92762
Sun Oct 15 13:05:16 UTC 2023,2.8,92560
Sun Oct 15 13:05:17 UTC 2023,2.8,92810
Sun Oct 15 13:05:18 UTC 2023,2.8,92918
Sun Oct 15 13:05:19 UTC 2023,17,92810
Sun Oct 15 13:05:20 UTC 2023,17,93306
Sun Oct 15 13:05:21 UTC 2023,17,93286
Sun Oct 15 13:05:21 UTC 2023,17,93383
Sun Oct 15 13:05:22 UTC 2023,17,93206
Sun Oct 15 13:05:23 UTC 2023,17,93394
Sun Oct 15 13:05:24 UTC 2023,17,93396
Sun Oct 15 13:05:25 UTC 2023,17,93058
Sun Oct 15 13:05:26 UTC 2023,17,94328
Sun Oct 15 13:05:27 UTC 2023,17,94262
Sun Oct 15 13:05:28 UTC 2023,17,93910
Sun Oct 15 13:05:28 UTC 2023,17,94170
Sun Oct 15 13:05:29 UTC 2023,17,94130
Sun Oct 15 13:05:30 UTC 2023,17,93866
Sun Oct 15 13:05:31 UTC 2023,17,93618
Sun Oct 15 13:05:31 UTC 2023,17,93674
Sun Oct 15 13:05:32 UTC 2023,17,93548
Sun Oct 15 13:05:33 UTC 2023,17,93358
Sun Oct 15 13:05:34 UTC 2023,17,93683
Sun Oct 15 13:05:35 UTC 2023,17,93851
Sun Oct 15 13:05:36 UTC 2023,17,93527
Sun Oct 15 13:05:36 UTC 2023,17,93699
Sun Oct 15 13:05:37 UTC 2023,17,93705
Sun Oct 15 13:05:38 UTC 2023,17,94087
Sun Oct 15 13:05:39 UTC 2023,17,93854
Sun Oct 15 13:05:40 UTC 2023,17,94126
Sun Oct 15 13:05:41 UTC 2023,17,94122
Sun Oct 15 13:05:42 UTC 2023,17,95379
Sun Oct 15 13:05:42 UTC 2023,17,95078
Sun Oct 15 13:05:43 UTC 2023,17,95374
Sun Oct 15 13:05:44 UTC 2023,17,95422
Sun Oct 15 13:05:45 UTC 2023,17,93858
Sun Oct 15 13:05:46 UTC 2023,17,94248
Sun Oct 15 13:05:47 UTC 2023,17,93972
Sun Oct 15 13:05:48 UTC 2023,17,94321
Sun Oct 15 13:05:49 UTC 2023,17,93981
Sun Oct 15 13:05:50 UTC 2023,17,94052
Sun Oct 15 13:05:51 UTC 2023,17,94340
Sun Oct 15 13:05:51 UTC 2023,17,94004
Sun Oct 15 13:05:52 UTC 2023,17,94148
Sun Oct 15 13:05:53 UTC 2023,17,94408
Sun Oct 15 13:05:54 UTC 2023,17,94132
Sun Oct 15 13:05:55 UTC 2023,17,94168
Sun Oct 15 13:05:55 UTC 2023,17,94840
Sun Oct 15 13:05:57 UTC 2023,17,94216
Sun Oct 15 13:05:58 UTC 2023,17,94088
Sun Oct 15 13:05:59 UTC 2023,17,94212
Sun Oct 15 13:06:00 UTC 2023,17,93928
Sun Oct 15 13:06:01 UTC 2023,17,94068
Sun Oct 15 13:06:02 UTC 2023,17,93976
Sun Oct 15 13:06:03 UTC 2023,17,93976
Sun Oct 15 13:06:04 UTC 2023,17,93972
Sun Oct 15 13:06:05 UTC 2023,17,94020
Sun Oct 15 13:06:05 UTC 2023,17,94035
Sun Oct 15 13:06:06 UTC 2023,17,93959
Sun Oct 15 13:06:07 UTC 2023,17,93959
Sun Oct 15 13:06:08 UTC 2023,17,93963
Sun Oct 15 13:06:09 UTC 2023,17,93959
Sun Oct 15 13:06:10 UTC 2023,17,93955
Sun Oct 15 13:06:10 UTC 2023,17,93959
Sun Oct 15 13:06:11 UTC 2023,17,93951
Sun Oct 15 13:06:12 UTC 2023,17,93935
Sun Oct 15 13:06:13 UTC 2023,17,93923
Sun Oct 15 13:06:14 UTC 2023,17,93903
Sun Oct 15 13:06:15 UTC 2023,17,93879
Sun Oct 15 13:06:16 UTC 2023,17,93863
Sun Oct 15 13:06:17 UTC 2023,17,93855
Sun Oct 15 13:06:17 UTC 2023,17,93839
Sun Oct 15 13:06:18 UTC 2023,17,93819
Sun Oct 15 13:06:19 UTC 2023,15,93807
Sun Oct 15 13:06:20 UTC 2023,15,93783
Sun Oct 15 13:06:21 UTC 2023,15,93783
Sun Oct 15 13:06:22 UTC 2023,15,93775
Sun Oct 15 13:06:23 UTC 2023,15,93747
Sun Oct 15 13:06:23 UTC 2023,15,93743
Sun Oct 15 13:06:24 UTC 2023,15,93739
Sun Oct 15 13:06:25 UTC 2023,15,93739
Sun Oct 15 13:06:26 UTC 2023,15,93738
Sun Oct 15 13:06:27 UTC 2023,15,93734
Sun Oct 15 13:06:28 UTC 2023,15,93726
Sun Oct 15 13:06:29 UTC 2023,15,93702
Sun Oct 15 13:06:29 UTC 2023,15,93694
Sun Oct 15 13:06:30 UTC 2023,15,93666
Sun Oct 15 13:06:31 UTC 2023,15,93646
Sun Oct 15 13:06:32 UTC 2023,15,93930
Sun Oct 15 13:06:33 UTC 2023,15,93722
Sun Oct 15 13:06:34 UTC 2023,15,93702
Sun Oct 15 13:06:35 UTC 2023,15,93690
Sun Oct 15 13:06:35 UTC 2023,15,93670
Sun Oct 15 13:06:36 UTC 2023,15,93642
Sun Oct 15 13:06:37 UTC 2023,15,93610
Sun Oct 15 13:06:38 UTC 2023,15,93610
Sun Oct 15 13:06:39 UTC 2023,15,93602
Sun Oct 15 13:06:40 UTC 2023,15,93606
Sun Oct 15 13:06:41 UTC 2023,15,93602
Sun Oct 15 13:06:42 UTC 2023,15,93606
Sun Oct 15 13:06:43 UTC 2023,15,93594
Sun Oct 15 13:06:44 UTC 2023,15,93574
Sun Oct 15 13:06:45 UTC 2023,15,93534
Sun Oct 15 13:06:47 UTC 2023,15,93526
Sun Oct 15 13:06:48 UTC 2023,15,93506
Sun Oct 15 13:06:49 UTC 2023,15,93486
Sun Oct 15 13:06:50 UTC 2023,15,93462
Sun Oct 15 13:06:51 UTC 2023,15,93446
Sun Oct 15 13:06:51 UTC 2023,15,93406
Sun Oct 15 13:06:52 UTC 2023,15,93414
Sun Oct 15 13:06:53 UTC 2023,15,93410
Sun Oct 15 13:06:54 UTC 2023,15,93402
Sun Oct 15 13:06:55 UTC 2023,15,93394
Sun Oct 15 13:06:56 UTC 2023,9.2,93394
Sun Oct 15 13:06:57 UTC 2023,9.2,93394
Sun Oct 15 13:06:57 UTC 2023,9.2,93394
Sun Oct 15 13:06:58 UTC 2023,9.2,93390
Sun Oct 15 13:06:59 UTC 2023,9.2,93366
Sun Oct 15 13:07:00 UTC 2023,9.2,93350
Sun Oct 15 13:07:01 UTC 2023,9.2,93334
Sun Oct 15 13:07:02 UTC 2023,9.2,93318
Sun Oct 15 13:07:03 UTC 2023,9.2,93290
Sun Oct 15 13:07:04 UTC 2023,9.2,93282
Sun Oct 15 13:07:04 UTC 2023,9.2,93274
Sun Oct 15 13:07:05 UTC 2023,9.2,93258
Sun Oct 15 13:07:06 UTC 2023,9.2,93246
Sun Oct 15 13:07:07 UTC 2023,9.2,93254
Sun Oct 15 13:07:08 UTC 2023,9.2,93238
Sun Oct 15 13:07:08 UTC 2023,9.2,93238
Sun Oct 15 13:07:09 UTC 2023,9.2,93254
Sun Oct 15 13:07:10 UTC 2023,9.2,93246
Sun Oct 15 13:07:11 UTC 2023,9.2,93242
Sun Oct 15 13:07:12 UTC 2023,9.2,93242
Sun Oct 15 13:07:13 UTC 2023,9.2,93242
Sun Oct 15 13:07:14 UTC 2023,9.2,93242
Sun Oct 15 13:07:15 UTC 2023,9.2,93242
Sun Oct 15 13:07:16 UTC 2023,9.2,93242
Sun Oct 15 13:07:17 UTC 2023,9.2,93246
Sun Oct 15 13:07:18 UTC 2023,9.2,93242
Sun Oct 15 13:07:18 UTC 2023,9.2,93238
Sun Oct 15 13:07:19 UTC 2023,9.4,93238
Sun Oct 15 13:07:20 UTC 2023,9.4,93238
Sun Oct 15 13:07:21 UTC 2023,9.4,93234
Sun Oct 15 13:07:22 UTC 2023,9.4,93238
Sun Oct 15 13:07:23 UTC 2023,9.4,93234
Sun Oct 15 13:07:24 UTC 2023,9.4,93934
Sun Oct 15 13:07:25 UTC 2023,9.4,93938
Sun Oct 15 13:07:25 UTC 2023,9.4,93938
Sun Oct 15 13:07:26 UTC 2023,9.4,93938
Sun Oct 15 13:07:27 UTC 2023,9.4,93938
Sun Oct 15 13:07:28 UTC 2023,9.4,93934
Sun Oct 15 13:07:29 UTC 2023,9.4,93934
Sun Oct 15 13:07:30 UTC 2023,9.4,93938
Sun Oct 15 13:07:31 UTC 2023,9.4,93942
Sun Oct 15 13:07:32 UTC 2023,9.4,93938
Sun Oct 15 13:07:33 UTC 2023,9.4,93934
Sun Oct 15 13:07:33 UTC 2023,9.4,93938
Sun Oct 15 13:07:34 UTC 2023,9.4,93946
Sun Oct 15 13:07:35 UTC 2023,9.4,93934
Sun Oct 15 13:07:36 UTC 2023,9.4,93942
Sun Oct 15 13:07:37 UTC 2023,9.4,93942
Sun Oct 15 13:07:38 UTC 2023,9.4,93942
Sun Oct 15 13:07:38 UTC 2023,9.4,93926
Sun Oct 15 13:07:39 UTC 2023,9.4,93934
Sun Oct 15 13:07:40 UTC 2023,9.4,93930
Sun Oct 15 13:07:41 UTC 2023,9.4,93938
Sun Oct 15 13:07:42 UTC 2023,9.4,93930
Sun Oct 15 13:07:43 UTC 2023,9.4,93938
Sun Oct 15 13:07:43 UTC 2023,9.4,93918
Sun Oct 15 13:07:44 UTC 2023,9.4,93938
Sun Oct 15 13:07:46 UTC 2023,9.4,93930
Sun Oct 15 13:07:47 UTC 2023,9.4,93938
Sun Oct 15 13:07:48 UTC 2023,9.4,93930
Sun Oct 15 13:07:49 UTC 2023,9.4,93930
Sun Oct 15 13:07:50 UTC 2023,9.4,93922
Sun Oct 15 13:07:50 UTC 2023,9.4,93941
Sun Oct 15 13:07:51 UTC 2023,9.4,93929
Sun Oct 15 13:07:52 UTC 2023,9.4,93937
Sun Oct 15 13:07:53 UTC 2023,9.4,93929
Sun Oct 15 13:07:54 UTC 2023,9.4,93937
Sun Oct 15 13:07:55 UTC 2023,9.4,93929
Sun Oct 15 13:07:56 UTC 2023,9.4,93933
Sun Oct 15 13:07:56 UTC 2023,9.4,93933
Sun Oct 15 13:07:57 UTC 2023,9.4,93937
Sun Oct 15 13:07:58 UTC 2023,9.4,93929
Sun Oct 15 13:07:59 UTC 2023,9.4,94069
Sun Oct 15 13:08:00 UTC 2023,9.4,93917
Sun Oct 15 13:08:00 UTC 2023,9.4,94293
Sun Oct 15 13:08:01 UTC 2023,9.4,94297
Sun Oct 15 13:08:02 UTC 2023,9.4,94177
Sun Oct 15 13:08:03 UTC 2023,9.4,94021
Sun Oct 15 13:08:04 UTC 2023,9.4,93509
Sun Oct 15 13:08:05 UTC 2023,9.4,93513
Sun Oct 15 13:08:06 UTC 2023,9.4,93149
Sun Oct 15 13:08:06 UTC 2023,9.4,93625
Sun Oct 15 13:08:07 UTC 2023,9.4,93485
Sun Oct 15 13:08:08 UTC 2023,9.4,93245
Sun Oct 15 13:08:09 UTC 2023,9.4,93730
Sun Oct 15 13:08:10 UTC 2023,9.4,93489
Sun Oct 15 13:08:10 UTC 2023,9.4,93382
Sun Oct 15 13:08:11 UTC 2023,9.4,93730
Sun Oct 15 13:08:13 UTC 2023,9.4,93766
Sun Oct 15 13:08:13 UTC 2023,9.4,93482
Sun Oct 15 13:08:14 UTC 2023,9.4,92778
Sun Oct 15 13:08:15 UTC 2023,9.4,92398
Sun Oct 15 13:08:16 UTC 2023,9.4,92600
Sun Oct 15 13:08:17 UTC 2023,9.4,92888
Sun Oct 15 13:08:18 UTC 2023,9.4,92938
Sun Oct 15 13:08:18 UTC 2023,9.4,92546
Sun Oct 15 13:08:19 UTC 2023,11,92938
Sun Oct 15 13:08:20 UTC 2023,11,92850
Sun Oct 15 13:08:21 UTC 2023,11,92638
Sun Oct 15 13:08:21 UTC 2023,11,92954
Sun Oct 15 13:08:22 UTC 2023,11,92654
Sun Oct 15 13:08:23 UTC 2023,11,92986
Sun Oct 15 13:08:24 UTC 2023,11,93118
Sun Oct 15 13:08:25 UTC 2023,11,92786
Sun Oct 15 13:08:25 UTC 2023,11,92934
Sun Oct 15 13:08:26 UTC 2023,11,93194
Sun Oct 15 13:08:27 UTC 2023,11,92906
Sun Oct 15 13:08:27 UTC 2023,11,93362
Sun Oct 15 13:08:28 UTC 2023,11,93302
Sun Oct 15 13:08:29 UTC 2023,11,92882
Sun Oct 15 13:08:30 UTC 2023,11,93418
Sun Oct 15 13:08:31 UTC 2023,11,93510
Sun Oct 15 13:08:31 UTC 2023,11,93194
Sun Oct 15 13:08:32 UTC 2023,11,93546
Sun Oct 15 13:08:33 UTC 2023,11,93650
Sun Oct 15 13:08:34 UTC 2023,11,93194
Sun Oct 15 13:08:35 UTC 2023,11,93274
Sun Oct 15 13:08:35 UTC 2023,11,93190
Sun Oct 15 13:08:36 UTC 2023,11,93290
Sun Oct 15 13:08:37 UTC 2023,11,93614
Sun Oct 15 13:08:38 UTC 2023,11,93345
Sun Oct 15 13:08:39 UTC 2023,11,93477
Sun Oct 15 13:08:39 UTC 2023,11,93853
Sun Oct 15 13:08:40 UTC 2023,11,93393
Sun Oct 15 13:08:41 UTC 2023,11,93925
Sun Oct 15 13:08:42 UTC 2023,11,93865
Sun Oct 15 13:08:42 UTC 2023,11,93565
Sun Oct 15 13:08:43 UTC 2023,11,94065
Sun Oct 15 13:08:44 UTC 2023,11,94029
Sun Oct 15 13:08:45 UTC 2023,11,94105
Sun Oct 15 13:08:46 UTC 2023,11,94217
Sun Oct 15 13:08:47 UTC 2023,11,94057
Sun Oct 15 13:08:48 UTC 2023,11,94365
Sun Oct 15 13:08:49 UTC 2023,11,93969
Sun Oct 15 13:08:50 UTC 2023,11,94353
Sun Oct 15 13:08:51 UTC 2023,11,94357
Sun Oct 15 13:08:52 UTC 2023,11,94269
Sun Oct 15 13:08:52 UTC 2023,11,94134
Sun Oct 15 13:08:53 UTC 2023,11,94493
Sun Oct 15 13:08:54 UTC 2023,11,94361
Sun Oct 15 13:08:55 UTC 2023,11,94181
Sun Oct 15 13:08:56 UTC 2023,11,94561
Sun Oct 15 13:08:57 UTC 2023,11,94659
Sun Oct 15 13:08:57 UTC 2023,11,94305
Sun Oct 15 13:08:58 UTC 2023,11,94685
Sun Oct 15 13:08:59 UTC 2023,11,94801
Sun Oct 15 13:09:00 UTC 2023,11,94421
Sun Oct 15 13:09:00 UTC 2023,11,94569
Sun Oct 15 13:09:01 UTC 2023,11,94809
Sun Oct 15 13:09:02 UTC 2023,11,94463
Sun Oct 15 13:09:03 UTC 2023,11,94987
Sun Oct 15 13:09:04 UTC 2023,11,95155
Sun Oct 15 13:09:05 UTC 2023,11,94779
Sun Oct 15 13:09:05 UTC 2023,11,94872
Sun Oct 15 13:09:06 UTC 2023,11,94837
Sun Oct 15 13:09:07 UTC 2023,11,95635
Sun Oct 15 13:09:08 UTC 2023,11,94876
Sun Oct 15 13:09:09 UTC 2023,11,95207
Sun Oct 15 13:09:10 UTC 2023,11,95255
Sun Oct 15 13:09:10 UTC 2023,11,94839
Sun Oct 15 13:09:11 UTC 2023,11,94846
Sun Oct 15 13:09:12 UTC 2023,11,95200
Sun Oct 15 13:09:13 UTC 2023,11,94866
Sun Oct 15 13:09:14 UTC 2023,17,95269
Sun Oct 15 13:09:15 UTC 2023,17,95350
Sun Oct 15 13:09:16 UTC 2023,17,94814
Sun Oct 15 13:09:16 UTC 2023,17,94958
Sun Oct 15 13:09:17 UTC 2023,17,95998
Sun Oct 15 13:09:18 UTC 2023,17,95594
Sun Oct 15 13:09:19 UTC 2023,21,96110
Sun Oct 15 13:09:20 UTC 2023,21,96050
Sun Oct 15 13:09:20 UTC 2023,21,95674
Sun Oct 15 13:09:21 UTC 2023,21,95046
Sun Oct 15 13:09:22 UTC 2023,21,95474
Sun Oct 15 13:09:23 UTC 2023,21,94962
Sun Oct 15 13:09:24 UTC 2023,21,95046
Sun Oct 15 13:09:24 UTC 2023,21,95502
Sun Oct 15 13:09:25 UTC 2023,21,94950
Sun Oct 15 13:09:26 UTC 2023,21,95454
Sun Oct 15 13:09:27 UTC 2023,21,95054
Sun Oct 15 13:09:28 UTC 2023,21,95110
Sun Oct 15 13:09:29 UTC 2023,21,95126
Sun Oct 15 13:09:30 UTC 2023,21,95122
Sun Oct 15 13:09:30 UTC 2023,21,95138
Sun Oct 15 13:09:31 UTC 2023,21,95070
Sun Oct 15 13:09:32 UTC 2023,21,95042
Sun Oct 15 13:09:33 UTC 2023,21,95118
Sun Oct 15 13:09:34 UTC 2023,21,95066
Sun Oct 15 13:09:35 UTC 2023,21,95054
Sun Oct 15 13:09:35 UTC 2023,21,95050
Sun Oct 15 13:09:36 UTC 2023,21,95038
Sun Oct 15 13:09:37 UTC 2023,21,95038
Sun Oct 15 13:09:39 UTC 2023,21,95014
Sun Oct 15 13:09:40 UTC 2023,21,94998
Sun Oct 15 13:09:41 UTC 2023,21,94966
Sun Oct 15 13:09:42 UTC 2023,21,94962
Sun Oct 15 13:09:42 UTC 2023,21,94942
Sun Oct 15 13:09:43 UTC 2023,21,94914
Sun Oct 15 13:09:45 UTC 2023,21,94878
Sun Oct 15 13:09:47 UTC 2023,21,94874
Sun Oct 15 13:09:48 UTC 2023,21,94850
Sun Oct 15 13:09:49 UTC 2023,21,94842
Sun Oct 15 13:09:50 UTC 2023,21,94826
Sun Oct 15 13:09:51 UTC 2023,21,94826
Sun Oct 15 13:09:51 UTC 2023,21,94814
Sun Oct 15 13:09:52 UTC 2023,21,94826
Sun Oct 15 13:09:53 UTC 2023,21,94826
Sun Oct 15 13:09:54 UTC 2023,21,94810
Sun Oct 15 13:09:55 UTC 2023,21,94786
Sun Oct 15 13:09:55 UTC 2023,21,94782
Sun Oct 15 13:09:56 UTC 2023,21,94778
Sun Oct 15 13:09:57 UTC 2023,21,94766
Sun Oct 15 13:09:58 UTC 2023,21,94746
Sun Oct 15 13:09:59 UTC 2023,21,94726
Sun Oct 15 13:10:00 UTC 2023,21,94710
Sun Oct 15 13:10:00 UTC 2023,21,94690
Sun Oct 15 13:10:01 UTC 2023,21,94674
Sun Oct 15 13:10:02 UTC 2023,21,94670
Sun Oct 15 13:10:03 UTC 2023,21,94658
Sun Oct 15 13:10:04 UTC 2023,21,94638
Sun Oct 15 13:10:05 UTC 2023,21,94614
Sun Oct 15 13:10:05 UTC 2023,21,94606
Sun Oct 15 13:10:06 UTC 2023,21,94598
Sun Oct 15 13:10:07 UTC 2023,21,94602
Sun Oct 15 13:10:08 UTC 2023,21,94602
Sun Oct 15 13:10:09 UTC 2023,21,94606
Sun Oct 15 13:10:10 UTC 2023,21,94590
Sun Oct 15 13:10:11 UTC 2023,21,94570
Sun Oct 15 13:10:11 UTC 2023,21,94554
Sun Oct 15 13:10:12 UTC 2023,21,94538
Sun Oct 15 13:10:13 UTC 2023,21,94530
Sun Oct 15 13:10:14 UTC 2023,21,94514
Sun Oct 15 13:10:15 UTC 2023,21,94486
Sun Oct 15 13:10:16 UTC 2023,21,94478
Sun Oct 15 13:10:17 UTC 2023,21,94462
Sun Oct 15 13:10:17 UTC 2023,21,94442
Sun Oct 15 13:10:18 UTC 2023,21,94418
Sun Oct 15 13:10:19 UTC 2023,10,94422
Sun Oct 15 13:10:20 UTC 2023,10,94414
Sun Oct 15 13:10:21 UTC 2023,10,94402
Sun Oct 15 13:10:22 UTC 2023,10,94390
Sun Oct 15 13:10:23 UTC 2023,10,94398
Sun Oct 15 13:10:24 UTC 2023,10,94386
Sun Oct 15 13:10:25 UTC 2023,10,94382
Sun Oct 15 13:10:26 UTC 2023,10,94374
Sun Oct 15 13:10:26 UTC 2023,10,94378
Sun Oct 15 13:10:28 UTC 2023,10,94342
Sun Oct 15 13:10:28 UTC 2023,10,94326
Sun Oct 15 13:10:29 UTC 2023,10,94298
Sun Oct 15 13:10:30 UTC 2023,10,94278
Sun Oct 15 13:10:32 UTC 2023,10,94266
Sun Oct 15 13:10:32 UTC 2023,10,94266
Sun Oct 15 13:10:33 UTC 2023,10,94254
Sun Oct 15 13:10:34 UTC 2023,10,94246
Sun Oct 15 13:10:35 UTC 2023,10,94234
Sun Oct 15 13:10:36 UTC 2023,10,94246
Sun Oct 15 13:10:37 UTC 2023,10,94246
Sun Oct 15 13:10:37 UTC 2023,10,94246
Sun Oct 15 13:10:38 UTC 2023,10,94246
Sun Oct 15 13:10:39 UTC 2023,10,94242
Sun Oct 15 13:10:40 UTC 2023,10,94246
Sun Oct 15 13:10:41 UTC 2023,10,94246
Sun Oct 15 13:10:42 UTC 2023,10,94246
Sun Oct 15 13:10:42 UTC 2023,10,94246
Sun Oct 15 13:10:43 UTC 2023,10,94246
Sun Oct 15 13:10:44 UTC 2023,10,94246
Sun Oct 15 13:10:45 UTC 2023,10,94246
Sun Oct 15 13:10:47 UTC 2023,10,94246
Sun Oct 15 13:10:48 UTC 2023,10,94242
Sun Oct 15 13:10:49 UTC 2023,10,94242
Sun Oct 15 13:10:50 UTC 2023,10,94246
Sun Oct 15 13:10:51 UTC 2023,10,94250
Sun Oct 15 13:10:52 UTC 2023,10,94246
Sun Oct 15 13:10:52 UTC 2023,10,94242
Sun Oct 15 13:10:54 UTC 2023,10,94246
Sun Oct 15 13:10:55 UTC 2023,10,94250
Sun Oct 15 13:10:55 UTC 2023,10,94246
Sun Oct 15 13:10:56 UTC 2023,10,94246
Sun Oct 15 13:10:57 UTC 2023,10,94242
Sun Oct 15 13:10:58 UTC 2023,10,94242
Sun Oct 15 13:10:59 UTC 2023,10,94246
Sun Oct 15 13:11:00 UTC 2023,10,94250
Sun Oct 15 13:11:01 UTC 2023,10,94242
Sun Oct 15 13:11:01 UTC 2023,10,94246
Sun Oct 15 13:11:02 UTC 2023,10,94242
Sun Oct 15 13:11:03 UTC 2023,10,94238
Sun Oct 15 13:11:04 UTC 2023,10,94246
Sun Oct 15 13:11:05 UTC 2023,10,94246
Sun Oct 15 13:11:06 UTC 2023,10,94246
Sun Oct 15 13:11:07 UTC 2023,10,94254
Sun Oct 15 13:11:08 UTC 2023,10,94238
Sun Oct 15 13:11:08 UTC 2023,10,94246
Sun Oct 15 13:11:09 UTC 2023,10,94242
Sun Oct 15 13:11:10 UTC 2023,10,94246
Sun Oct 15 13:11:11 UTC 2023,10,94242
Sun Oct 15 13:11:12 UTC 2023,10,94242
Sun Oct 15 13:11:12 UTC 2023,10,94242
Sun Oct 15 13:11:13 UTC 2023,10,94246
Sun Oct 15 13:11:14 UTC 2023,10,94242
Sun Oct 15 13:11:15 UTC 2023,10,94246
Sun Oct 15 13:11:16 UTC 2023,10,94238
Sun Oct 15 13:11:17 UTC 2023,10,94246
Sun Oct 15 13:11:18 UTC 2023,10,94242
Sun Oct 15 13:11:19 UTC 2023,10,94246
Sun Oct 15 13:11:19 UTC 2023,8.8,94242
Sun Oct 15 13:11:20 UTC 2023,8.8,94238
Sun Oct 15 13:11:21 UTC 2023,8.8,94242
Sun Oct 15 13:11:22 UTC 2023,8.8,94246
Sun Oct 15 13:11:23 UTC 2023,8.8,94238
Sun Oct 15 13:11:24 UTC 2023,8.8,94246
Sun Oct 15 13:11:24 UTC 2023,8.8,94242
Sun Oct 15 13:11:25 UTC 2023,8.8,94246
Sun Oct 15 13:11:26 UTC 2023,8.8,94196
Sun Oct 15 13:11:27 UTC 2023,8.8,94132
Sun Oct 15 13:11:28 UTC 2023,8.8,94088
Sun Oct 15 13:11:28 UTC 2023,8.8,94559
Sun Oct 15 13:11:29 UTC 2023,8.8,94251
Sun Oct 15 13:11:30 UTC 2023,8.8,94603
Sun Oct 15 13:11:31 UTC 2023,8.8,94219
Sun Oct 15 13:11:32 UTC 2023,8.8,94703
Sun Oct 15 13:11:33 UTC 2023,8.8,94159
Sun Oct 15 13:11:34 UTC 2023,8.8,94507
Sun Oct 15 13:11:34 UTC 2023,8.8,94963
Sun Oct 15 13:11:35 UTC 2023,8.8,94391
Sun Oct 15 13:11:36 UTC 2023,8.8,94995
Sun Oct 15 13:11:37 UTC 2023,8.8,95059
Sun Oct 15 13:11:38 UTC 2023,8.8,94459
Sun Oct 15 13:11:38 UTC 2023,8.8,94675
Sun Oct 15 13:11:39 UTC 2023,8.8,95047
Sun Oct 15 13:11:40 UTC 2023,8.8,94555
Sun Oct 15 13:11:41 UTC 2023,8.8,95203
Sun Oct 15 13:11:42 UTC 2023,8.8,95291
Sun Oct 15 13:11:43 UTC 2023,8.8,94811
Sun Oct 15 13:11:44 UTC 2023,8.8,95327
Sun Oct 15 13:11:44 UTC 2023,8.8,95139
Sun Oct 15 13:11:46 UTC 2023,8.8,95671
Sun Oct 15 13:11:47 UTC 2023,8.8,95663
Sun Oct 15 13:11:48 UTC 2023,8.8,95065
