Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697062242932,-283,4077
1697062243039,-283,4077
1697062243143,-283,4077
1697062243246,-283,4077
1697062243349,-283,4077
1697062243451,-283,4077
1697062243555,-283,4077
1697062243659,-283,4077
1697062243762,-283,4077
1697062243864,-283,4077
1697062243968,-283,4077
1697062244076,-283,4077
1697062244185,-283,4077
1697062244288,-283,4077
1697062244391,-283,4077
1697062244496,-283,4077
1697062244601,-283,4077
1697062244707,-283,4077
1697062244812,-283,4077
1697062244915,-283,4077
1697062245022,-283,4077
1697062245132,-283,4077
1697062245238,-283,4077
1697062245343,-283,4077
1697062245446,-283,4077
1697062245549,-283,4077
1697062245653,-283,4077
1697062245761,-283,4077
1697062245870,-283,4077
1697062245980,-283,4077
1697062246083,-283,4077
1697062246190,-283,4077
1697062246299,-283,4077
1697062246412,-283,4077
1697062246527,-283,4077
1697062246637,-283,4077
1697062246748,-283,4077
1697062246851,-283,4077
1697062246959,-283,4077
1697062247071,-283,4077
1697062247182,-283,4077
1697062247289,-283,4077
1697062247394,-283,4077
1697062247500,-283,4077
1697062247612,-283,4077
1697062247725,-283,4077
1697062247836,-283,4077
1697062247948,-283,4077
1697062248054,-283,4077
1697062248158,-283,4077
1697062248264,-283,4077
1697062248370,-283,4077
1697062248482,-283,4077
1697062248590,-283,4077
1697062248698,-283,4077
1697062248806,-283,4077
1697062248918,-283,4077
1697062249031,-283,4077
1697062249143,-283,4077
1697062249247,-283,4077
1697062249355,-283,4077
1697062249467,-283,4077
1697062249591,-283,4077
1697062249711,-283,4077
1697062249820,-175,4077
1697062249931,-175,4077
1697062250044,-175,4077
1697062250153,-175,4077
1697062250259,-175,4077
1697062250365,-175,4077
1697062250473,-175,4077
1697062250586,-175,4077
1697062250698,-175,4077
1697062250805,-175,4077
1697062250911,-175,4077
1697062251017,-175,4077
1697062251125,-175,4077
1697062251235,-175,4077
1697062251345,-175,4077
1697062251453,-175,4077
1697062251557,-175,4077
1697062251662,-175,4077
1697062251769,-175,4077
1697062251876,-175,4077
1697062251984,-175,4077
1697062252089,-175,4077
1697062252194,-175,4077
1697062252303,-175,4077
1697062252416,-175,4077
1697062252531,-175,4077
1697062252646,-175,4077
1697062252760,-175,4077
1697062252879,-175,4077
1697062252983,-175,4077
1697062253090,-175,4077
1697062253200,-175,4077
1697062253306,-175,4077
1697062253409,-175,4077
1697062253512,-175,4077
1697062253617,-175,4077
1697062253720,-175,4077
1697062253824,-175,4077
1697062253927,-175,4077
1697062254031,-175,4077
