datetime,cpu,mem
Sun Oct 15 23:56:01 UTC 2023,9.5,101717
Sun Oct 15 23:56:01 UTC 2023,9.5,97405
Sun Oct 15 23:56:02 UTC 2023,9.5,99477
Sun Oct 15 23:56:03 UTC 2023,9.5,100753
Sun Oct 15 23:56:04 UTC 2023,9.5,97941
Sun Oct 15 23:56:05 UTC 2023,9.5,98769
Sun Oct 15 23:56:05 UTC 2023,9.5,100137
Sun Oct 15 23:56:06 UTC 2023,9.5,97257
Sun Oct 15 23:56:07 UTC 2023,9.5,98701
Sun Oct 15 23:56:08 UTC 2023,16,100443
Sun Oct 15 23:56:08 UTC 2023,16,100783
Sun Oct 15 23:56:09 UTC 2023,16,105234
Sun Oct 15 23:56:10 UTC 2023,16,98570
Sun Oct 15 23:56:11 UTC 2023,16,98410
Sun Oct 15 23:56:12 UTC 2023,16,102594
Sun Oct 15 23:56:13 UTC 2023,16,98538
Sun Oct 15 23:56:13 UTC 2023,16,101330
Sun Oct 15 23:56:14 UTC 2023,16,97926
Sun Oct 15 23:56:15 UTC 2023,16,98074
Sun Oct 15 23:56:16 UTC 2023,16,103490
Sun Oct 15 23:56:17 UTC 2023,16,95574
Sun Oct 15 23:56:17 UTC 2023,16,98538
Sun Oct 15 23:56:18 UTC 2023,16,101970
Sun Oct 15 23:56:19 UTC 2023,16,98246
Sun Oct 15 23:56:20 UTC 2023,16,96730
Sun Oct 15 23:56:20 UTC 2023,16,99406
Sun Oct 15 23:56:21 UTC 2023,16,102234
Sun Oct 15 23:56:22 UTC 2023,16,96100
Sun Oct 15 23:56:23 UTC 2023,16,100338
Sun Oct 15 23:56:24 UTC 2023,16,100718
Sun Oct 15 23:56:24 UTC 2023,16,98566
Sun Oct 15 23:56:25 UTC 2023,16,100282
Sun Oct 15 23:56:26 UTC 2023,16,101126
Sun Oct 15 23:56:27 UTC 2023,16,100998
Sun Oct 15 23:56:28 UTC 2023,16,103918
Sun Oct 15 23:56:29 UTC 2023,16,95118
Sun Oct 15 23:56:29 UTC 2023,16,98466
Sun Oct 15 23:56:30 UTC 2023,16,103901
Sun Oct 15 23:56:31 UTC 2023,16,98449
Sun Oct 15 23:56:32 UTC 2023,16,100729
Sun Oct 15 23:56:32 UTC 2023,16,102965
Sun Oct 15 23:56:33 UTC 2023,16,99044
Sun Oct 15 23:56:34 UTC 2023,16,101212
Sun Oct 15 23:56:35 UTC 2023,16,97728
Sun Oct 15 23:56:36 UTC 2023,16,98632
Sun Oct 15 23:56:36 UTC 2023,16,103864
Sun Oct 15 23:56:37 UTC 2023,16,99732
Sun Oct 15 23:56:38 UTC 2023,16,99292
Sun Oct 15 23:56:39 UTC 2023,16,100688
Sun Oct 15 23:56:40 UTC 2023,16,93372
Sun Oct 15 23:56:40 UTC 2023,16,97332
Sun Oct 15 23:56:41 UTC 2023,16,101236
Sun Oct 15 23:56:42 UTC 2023,16,100184
Sun Oct 15 23:56:43 UTC 2023,16,101140
Sun Oct 15 23:56:44 UTC 2023,16,104048
Sun Oct 15 23:56:44 UTC 2023,16,99072
Sun Oct 15 23:56:46 UTC 2023,16,102236
Sun Oct 15 23:56:47 UTC 2023,16,100644
Sun Oct 15 23:56:48 UTC 2023,16,97380
Sun Oct 15 23:56:48 UTC 2023,16,100056
Sun Oct 15 23:56:49 UTC 2023,16,101164
Sun Oct 15 23:56:50 UTC 2023,16,98836
Sun Oct 15 23:56:51 UTC 2023,16,102108
Sun Oct 15 23:56:52 UTC 2023,16,95248
Sun Oct 15 23:56:52 UTC 2023,16,99480
Sun Oct 15 23:56:53 UTC 2023,16,102728
Sun Oct 15 23:56:54 UTC 2023,16,95560
Sun Oct 15 23:56:55 UTC 2023,16,99372
Sun Oct 15 23:56:56 UTC 2023,16,102440
Sun Oct 15 23:56:56 UTC 2023,16,102196
Sun Oct 15 23:56:57 UTC 2023,16,96228
Sun Oct 15 23:56:58 UTC 2023,16,94804
Sun Oct 15 23:56:59 UTC 2023,16,99760
Sun Oct 15 23:57:00 UTC 2023,16,101990
Sun Oct 15 23:57:00 UTC 2023,16,98538
Sun Oct 15 23:57:01 UTC 2023,16,104242
Sun Oct 15 23:57:03 UTC 2023,16,101562
Sun Oct 15 23:57:04 UTC 2023,16,103482
Sun Oct 15 23:57:04 UTC 2023,16,96999
Sun Oct 15 23:57:05 UTC 2023,16,98827
Sun Oct 15 23:57:06 UTC 2023,16,102831
Sun Oct 15 23:57:07 UTC 2023,16,101887
Sun Oct 15 23:57:08 UTC 2023,16,99327
Sun Oct 15 23:57:08 UTC 2023,16,94803
Sun Oct 15 23:57:09 UTC 2023,16,93431
Sun Oct 15 23:57:10 UTC 2023,29,93367
Sun Oct 15 23:57:11 UTC 2023,29,93363
Sun Oct 15 23:57:11 UTC 2023,29,94575
Sun Oct 15 23:57:12 UTC 2023,29,93399
Sun Oct 15 23:57:13 UTC 2023,29,93319
Sun Oct 15 23:57:14 UTC 2023,29,93315
Sun Oct 15 23:57:14 UTC 2023,29,93311
Sun Oct 15 23:57:15 UTC 2023,29,93315
Sun Oct 15 23:57:16 UTC 2023,29,93311
Sun Oct 15 23:57:16 UTC 2023,29,93315
Sun Oct 15 23:57:17 UTC 2023,29,93311
Sun Oct 15 23:57:18 UTC 2023,29,93315
Sun Oct 15 23:57:19 UTC 2023,29,93311
Sun Oct 15 23:57:19 UTC 2023,29,93303
Sun Oct 15 23:57:20 UTC 2023,29,93303
Sun Oct 15 23:57:21 UTC 2023,29,93303
Sun Oct 15 23:57:22 UTC 2023,29,93303
Sun Oct 15 23:57:22 UTC 2023,29,93291
Sun Oct 15 23:57:24 UTC 2023,29,93291
Sun Oct 15 23:57:24 UTC 2023,29,93291
Sun Oct 15 23:57:25 UTC 2023,29,93291
Sun Oct 15 23:57:26 UTC 2023,29,93291
Sun Oct 15 23:57:27 UTC 2023,29,93291
Sun Oct 15 23:57:27 UTC 2023,29,93291
Sun Oct 15 23:57:28 UTC 2023,29,93291
Sun Oct 15 23:57:29 UTC 2023,29,93291
Sun Oct 15 23:57:30 UTC 2023,29,93291
Sun Oct 15 23:57:30 UTC 2023,29,93291
Sun Oct 15 23:57:31 UTC 2023,29,93291
Sun Oct 15 23:57:32 UTC 2023,29,93291
Sun Oct 15 23:57:32 UTC 2023,29,93291
Sun Oct 15 23:57:33 UTC 2023,29,93291
Sun Oct 15 23:57:34 UTC 2023,29,93291
Sun Oct 15 23:57:35 UTC 2023,29,93291
Sun Oct 15 23:57:35 UTC 2023,29,93291
Sun Oct 15 23:57:36 UTC 2023,29,93291
Sun Oct 15 23:57:37 UTC 2023,29,93291
Sun Oct 15 23:57:37 UTC 2023,29,93291
Sun Oct 15 23:57:38 UTC 2023,29,93291
Sun Oct 15 23:57:39 UTC 2023,29,93291
Sun Oct 15 23:57:40 UTC 2023,29,93291
Sun Oct 15 23:57:40 UTC 2023,29,93291
Sun Oct 15 23:57:41 UTC 2023,29,93291
Sun Oct 15 23:57:42 UTC 2023,29,93291
Sun Oct 15 23:57:43 UTC 2023,29,93291
Sun Oct 15 23:57:43 UTC 2023,29,93291
Sun Oct 15 23:57:44 UTC 2023,29,93287
Sun Oct 15 23:57:45 UTC 2023,29,93291
Sun Oct 15 23:57:46 UTC 2023,29,93291
Sun Oct 15 23:57:47 UTC 2023,29,93291
Sun Oct 15 23:57:48 UTC 2023,29,93291
Sun Oct 15 23:57:49 UTC 2023,29,93291
Sun Oct 15 23:57:50 UTC 2023,29,93287
Sun Oct 15 23:57:51 UTC 2023,29,93351
Sun Oct 15 23:57:51 UTC 2023,29,93291
Sun Oct 15 23:57:52 UTC 2023,29,93291
Sun Oct 15 23:57:53 UTC 2023,29,93295
Sun Oct 15 23:57:53 UTC 2023,29,93291
Sun Oct 15 23:57:54 UTC 2023,29,93291
Sun Oct 15 23:57:55 UTC 2023,29,93291
Sun Oct 15 23:57:56 UTC 2023,29,93303
Sun Oct 15 23:57:56 UTC 2023,29,93303
Sun Oct 15 23:57:57 UTC 2023,29,93295
Sun Oct 15 23:57:58 UTC 2023,29,93295
Sun Oct 15 23:57:58 UTC 2023,29,93295
Sun Oct 15 23:57:59 UTC 2023,29,93295
Sun Oct 15 23:58:00 UTC 2023,29,93768
Sun Oct 15 23:58:01 UTC 2023,29,93492
Sun Oct 15 23:58:01 UTC 2023,29,93480
Sun Oct 15 23:58:02 UTC 2023,29,93472
Sun Oct 15 23:58:03 UTC 2023,29,93464
Sun Oct 15 23:58:04 UTC 2023,29,93468
Sun Oct 15 23:58:04 UTC 2023,29,93464
