Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697211961719,-111,3882
1697211961824,-111,3882
1697211961929,-111,3882
1697211962036,-111,3882
1697211962145,-111,3882
1697211962248,-111,3882
1697211962355,-111,3882
1697211962462,-111,3882
1697211962568,-111,3882
1697211962676,-111,3882
1697211962781,-111,3882
1697211962891,-111,3882
1697211962995,-111,3882
1697211963100,-111,3882
1697211964193,-111,3882
1697211964295,-111,3882
1697211964398,-111,3882
1697211964501,-111,3882
1697211964604,-111,3882
1697211964709,-111,3882
1697211964815,-111,3882
1697211964919,-111,3882
1697211965024,-111,3882
1697211965127,-111,3882
1697211965234,-111,3882
1697211965336,-111,3882
1697211965439,-111,3882
1697211965543,-111,3882
1697211965648,-111,3882
1697211965753,-111,3882
1697211965860,-111,3882
1697211965966,-111,3882
1697211966072,-111,3882
1697211966176,-111,3882
1697211966286,-111,3882
1697211966392,-111,3882
1697211966498,-111,3882
1697211966608,-111,3882
1697211966719,-111,3882
1697211966827,-111,3882
1697211966932,-111,3882
1697211967042,-111,3882
1697211967149,-111,3882
1697211967262,-111,3882
1697211967369,-111,3882
1697211967474,-111,3882
1697211967578,-111,3882
1697211967684,-111,3882
1697211967794,-111,3882
1697211967902,-111,3882
1697211968011,-111,3882
1697211968120,-111,3882
1697211968230,-111,3882
1697211968353,-111,3882
1697211968465,-111,3882
1697211968578,-111,3882
1697211968688,-111,3882
1697211968802,-111,3882
1697211968909,-111,3882
1697211969015,-111,3882
1697211969123,-111,3882
1697211969225,-111,3882
1697211969331,-111,3882
1697211969441,-111,3882
1697211969548,-111,3882
1697211969655,-111,3882
1697211969763,-111,3882
1697211969870,-111,3882
1697211969984,-111,3882
1697211970097,-111,3882
1697211970202,-111,3882
1697211970305,-111,3882
1697211970410,-111,3882
1697211970515,-111,3882
1697211970626,-111,3882
1697211970739,-111,3882
1697211970853,-111,3882
1697211970969,-111,3882
1697211971081,-111,3882
1697211971191,-111,3882
1697211971297,-111,3882
1697211971405,-111,3882
1697211971513,-111,3882
1697211971622,-111,3882
1697211971732,-111,3882
1697211971841,-111,3882
1697211971944,-111,3882
1697211972051,-111,3882
1697211972165,-111,3882
1697211972281,-111,3882
1697211972386,-111,3882
1697211972495,-111,3882
1697211972603,-111,3882
1697211972707,-111,3882
1697211972813,-111,3882
1697211972924,-111,3882
1697211973033,-111,3882
1697211973145,-111,3882
1697211973257,-111,3882
1697211973371,-111,3882
1697211973486,-111,3882
