Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697388033237,-515136,3807
1697388033344,-577148,3807
1697388033449,-577148,3807
1697388033554,-577148,3807
1697388033659,-577148,3807
1697388033765,-577148,3807
1697388033870,-577148,3807
1697388033973,-577148,3807
1697388034077,-577148,3807
1697388034180,-577148,3807
1697388034286,-577148,3807
1697388034390,-577148,3807
1697388034494,-577148,3807
1697388034597,-577148,3807
1697388034701,-577148,3807
1697388034807,-349120,3807
1697388034913,-349120,3807
1697388035019,-349120,3807
1697388035125,-349120,3807
1697388035233,-349120,3807
1697388035337,-349120,3807
1697388035441,-349120,3807
1697388035545,-349120,3807
1697388035652,-349120,3807
1697388035762,-349120,3807
1697388035866,-349120,3807
1697388035969,-349120,3807
1697388036073,-349120,3807
1697388036177,-349120,3807
1697388036281,-309081,3807
1697388036388,-309081,3807
1697388036495,-309081,3807
1697388036599,-309081,3807
1697388036703,-309081,3807
1697388036808,-309081,3807
1697388036911,-309081,3807
1697388037015,-309081,3807
1697388037119,-309081,3807
1697388037224,-309081,3807
1697388037327,-309081,3807
1697388037433,-309081,3807
1697388037536,-309081,3807
1697388037639,-309081,3807
1697388037742,-410644,3807
1697388037846,-410644,3807
1697388037954,-410644,3807
1697388038057,-410644,3807
1697388038167,-410644,3807
1697388038271,-410644,3807
1697388038374,-410644,3807
1697388038477,-410644,3807
1697388038585,-410644,3807
1697388038698,-410644,3807
1697388038806,-410644,3807
1697388038910,-410644,3807
1697388039013,-410644,3807
1697388039116,-410644,3807
1697388039220,-414062,3807
1697388039329,-414062,3807
1697388039432,-414062,3807
1697388039538,-414062,3807
1697388039642,-414062,3807
1697388039748,-414062,3807
1697388039854,-414062,3807
1697388039957,-414062,3807
1697388040064,-414062,3807
1697388040172,-414062,3807
1697388040275,-414062,3807
1697388040378,-414062,3807
1697388040482,-414062,3807
1697388040585,-414062,3807
1697388040688,-318359,3807
1697388040791,-318359,3807
1697388040896,-318359,3807
1697388041001,-318359,3807
1697388041105,-318359,3807
1697388041208,-318359,3807
1697388041311,-318359,3807
1697388041414,-318359,3807
1697388041522,-318359,3807
1697388041629,-318359,3807
1697388041736,-318359,3807
1697388041840,-318359,3807
1697388041943,-318359,3807
1697388042046,-318359,3807
1697388042150,-416503,3807
1697388042253,-416503,3807
1697388042358,-416503,3807
1697388042465,-416503,3807
1697388042573,-416503,3807
1697388042677,-416503,3807
1697388042780,-416503,3807
1697388042888,-416503,3807
1697388042993,-416503,3807
1697388043097,-416503,3807
1697388043205,-416503,3807
1697388043309,-416503,3807
1697388043416,-416503,3807
1697388043519,-416503,3807
1697388043622,-340820,3807
1697388043726,-340820,3807
1697388043833,-340820,3807
1697388043937,-340820,3807
1697388044043,-340820,3807
1697388044147,-340820,3807
1697388044251,-340820,3807
1697388044380,-340820,3807
1697388044484,-340820,3807
1697388044591,-340820,3807
1697388044697,-340820,3807
1697388044806,-340820,3807
1697388044914,-340820,3807
1697388045018,-340820,3807
1697388045126,-263671,3807
1697388045233,-263671,3807
1697388045336,-263671,3807
1697388045440,-263671,3807
1697388045543,-263671,3807
1697388045647,-263671,3807
1697388045752,-263671,3807
1697388045858,-263671,3807
1697388045966,-263671,3807
1697388046077,-263671,3807
1697388046180,-263671,3807
1697388046283,-263671,3807
1697388046386,-263671,3807
1697388046499,-263671,3807
1697388046603,-271972,3807
1697388046710,-271972,3807
1697388046815,-271972,3807
1697388046918,-271972,3807
1697388047025,-271972,3807
1697388047130,-271972,3807
1697388047235,-271972,3807
1697388047339,-271972,3807
1697388047445,-271972,3807
1697388047548,-271972,3807
1697388047652,-271972,3807
1697388047758,-271972,3807
1697388047865,-271972,3807
1697388047971,-271972,3807
1697388048074,-218749,3807
1697388048181,-218749,3807
1697388048285,-218749,3807
1697388048390,-218749,3807
1697388048493,-218749,3807
1697388048597,-218749,3807
1697388048704,-218749,3807
1697388048808,-218749,3807
1697388048912,-218749,3807
1697388049015,-218749,3807
1697388049119,-218749,3807
1697388049225,-218749,3807
1697388049331,-218749,3807
1697388049442,-218749,3807
1697388049552,-222656,3807
1697388049659,-222656,3807
1697388049763,-222656,3807
1697388049867,-222656,3807
1697388049971,-222656,3807
1697388050078,-222656,3807
1697388050185,-222656,3807
1697388050292,-222656,3807
1697388050401,-222656,3807
1697388050506,-222656,3807
1697388050612,-222656,3807
1697388050716,-222656,3807
1697388050823,-222656,3807
1697388050926,-222656,3807
1697388051035,-374999,3807
1697388051147,-374999,3807
1697388051253,-374999,3807
1697388051357,-374999,3807
1697388051461,-374999,3807
1697388051565,-374999,3807
1697388051668,-374999,3807
1697388051775,-374999,3807
1697388051883,-374999,3807
1697388051990,-374999,3807
1697388052099,-374999,3807
1697388052203,-374999,3807
1697388052306,-374999,3807
1697388052410,-303710,3807
1697388052518,-303710,3807
1697388052625,-303710,3807
1697388052728,-303710,3807
1697388052836,-303710,3807
1697388052939,-303710,3807
1697388053042,-303710,3807
1697388053147,-303710,3807
1697388053253,-303710,3807
1697388053363,-303710,3807
1697388053469,-303710,3807
1697388053578,-303710,3807
1697388053682,-303710,3807
1697388053785,-303710,3807
1697388053888,-352538,3807
1697388053995,-352538,3807
1697388054104,-352538,3807
1697388054208,-352538,3807
1697388054315,-352538,3807
1697388054418,-352538,3807
1697388054522,-352538,3807
1697388054625,-352538,3807
1697388054733,-352538,3807
1697388054843,-352538,3807
1697388054947,-352538,3807
1697388055051,-352538,3807
1697388055159,-352538,3807
1697388055264,-352538,3807
1697388055368,-474120,3807
1697388055471,-474120,3807
1697388055583,-474120,3807
1697388055690,-474120,3807
1697388055804,-474120,3807
1697388055916,-474120,3807
1697388056019,-474120,3807
1697388056123,-474120,3807
1697388056227,-474120,3807
1697388056335,-474120,3807
1697388056445,-474120,3807
1697388056552,-474120,3807
1697388056655,-474120,3807
1697388056758,-474120,3807
1697388056861,-323242,3807
1697388056976,-323242,3807
1697388057080,-323242,3807
1697388057184,-323242,3807
1697388057288,-323242,3807
1697388057392,-323242,3807
1697388057497,-323242,3807
1697388057600,-323242,3807
1697388057706,-323242,3807
1697388057814,-323242,3807
1697388057921,-323242,3807
1697388058029,-323242,3807
1697388058132,-323242,3807
1697388058236,-323242,3807
1697388058341,-400878,3807
1697388058449,-400878,3807
1697388058556,-400878,3807
1697388058662,-400878,3807
1697388058778,-400878,3807
1697388058882,-400878,3807
1697388058985,-400878,3807
1697388059091,-400878,3807
1697388059194,-400878,3807
1697388059297,-400878,3807
1697388059405,-400878,3807
1697388059512,-400878,3807
1697388059617,-400878,3807
1697388059721,-400878,3807
1697388059826,-383788,3807
1697388059933,-383788,3807
1697388060040,-383788,3807
1697388060143,-383788,3807
1697388060247,-383788,3807
1697388060350,-383788,3807
