datetime,cpu,mem
Tue Oct 10 19:59:50 UTC 2023,2.4,141214
Tue Oct 10 19:59:51 UTC 2023,2.4,142125
Tue Oct 10 19:59:52 UTC 2023,2.4,142133
Tue Oct 10 19:59:52 UTC 2023,2.4,142077
Tue Oct 10 19:59:53 UTC 2023,2.4,142041
Tue Oct 10 19:59:53 UTC 2023,2.4,141675
Tue Oct 10 19:59:54 UTC 2023,2.4,141691
Tue Oct 10 19:59:55 UTC 2023,2.4,147024
Tue Oct 10 19:59:55 UTC 2023,2.4,146669
Tue Oct 10 19:59:56 UTC 2023,2.4,143771
Tue Oct 10 19:59:56 UTC 2023,2.4,146461
Tue Oct 10 19:59:57 UTC 2023,2.4,144994
Tue Oct 10 19:59:58 UTC 2023,2.4,144558
Tue Oct 10 19:59:58 UTC 2023,2.4,144085
Tue Oct 10 19:59:59 UTC 2023,2.4,144649
Tue Oct 10 19:59:59 UTC 2023,2.4,145098
Tue Oct 10 20:00:00 UTC 2023,2.4,149599
Tue Oct 10 20:00:01 UTC 2023,2.4,147591
Tue Oct 10 20:00:02 UTC 2023,2.4,144850
Tue Oct 10 20:00:02 UTC 2023,2.4,147456
Tue Oct 10 20:00:03 UTC 2023,2.4,145104
Tue Oct 10 20:00:03 UTC 2023,2.4,147540
Tue Oct 10 20:00:04 UTC 2023,2.4,145150
Tue Oct 10 20:00:04 UTC 2023,2.4,148847
Tue Oct 10 20:00:05 UTC 2023,2.4,148507
Tue Oct 10 20:00:06 UTC 2023,2.4,145194
Tue Oct 10 20:00:07 UTC 2023,2.4,149005
Tue Oct 10 20:00:07 UTC 2023,2.4,145543
Tue Oct 10 20:00:08 UTC 2023,2.4,147382
Tue Oct 10 20:00:09 UTC 2023,2.4,145745
Tue Oct 10 20:00:09 UTC 2023,2.4,146441
Tue Oct 10 20:00:10 UTC 2023,2.4,145727
Tue Oct 10 20:00:11 UTC 2023,2.4,149144
Tue Oct 10 20:00:12 UTC 2023,2.4,145941
Tue Oct 10 20:00:12 UTC 2023,2.4,146723
Tue Oct 10 20:00:13 UTC 2023,2.4,145653
Tue Oct 10 20:00:14 UTC 2023,2.4,147972
Tue Oct 10 20:00:14 UTC 2023,2.4,145494
Tue Oct 10 20:00:15 UTC 2023,2.4,146221
Tue Oct 10 20:00:15 UTC 2023,2.4,146049
Tue Oct 10 20:00:16 UTC 2023,2.4,145634
Tue Oct 10 20:00:17 UTC 2023,2.4,148396
Tue Oct 10 20:00:17 UTC 2023,2.4,145910
Tue Oct 10 20:00:18 UTC 2023,2.4,148109
Tue Oct 10 20:00:18 UTC 2023,2.4,146457
Tue Oct 10 20:00:19 UTC 2023,2.4,146522
Tue Oct 10 20:00:20 UTC 2023,2.4,149134
