Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697336876673,-508300,3719
1697336876781,-508300,3719
1697336876886,-508300,3719
1697336876992,-508300,3719
1697336877097,-508300,3719
1697336877202,-508300,3719
1697336877305,-508300,3719
1697336877409,-508300,3719
1697336877520,-508300,3719
1697336877631,-508300,3719
1697336877734,-508300,3719
1697336877838,-508300,3719
1697336877943,-284179,3719
1697336878047,-284179,3719
1697336878150,-284179,3719
1697336878259,-284179,3719
1697336878362,-284179,3719
1697336878466,-284179,3719
1697336878569,-284179,3719
1697336878672,-284179,3719
1697336878776,-284179,3719
1697336878880,-284179,3719
1697336878987,-284179,3719
1697336879093,-284179,3719
1697336879197,-284179,3719
1697336879302,-284179,3719
1697336879406,-278320,3719
1697336879512,-278320,3719
1697336879616,-278320,3719
1697336879723,-278320,3719
1697336879831,-278320,3719
1697336879950,-278320,3719
1697336880056,-278320,3719
1697336880160,-278320,3719
1697336880265,-278320,3719
1697336880368,-278320,3719
1697336880475,-278320,3719
1697336880584,-278320,3719
1697336880702,-278320,3719
1697336880810,-227538,3719
1697336880919,-227538,3719
1697336881022,-227538,3719
1697336881126,-227538,3719
1697336881229,-227538,3719
1697336881332,-227538,3719
1697336881439,-227538,3719
1697336881545,-227538,3719
1697336881649,-227538,3719
1697336881752,-227538,3719
1697336881855,-227538,3719
1697336881959,-227538,3719
1697336882072,-227538,3719
1697336882186,-227538,3719
1697336882289,-343261,3719
1697336882396,-343261,3719
1697336882499,-343261,3719
1697336882602,-343261,3719
1697336882706,-343261,3719
1697336882813,-343261,3719
1697336882922,-343261,3719
1697336883027,-343261,3719
1697336883133,-343261,3719
1697336883241,-343261,3719
1697336883345,-343261,3719
1697336883449,-343261,3719
1697336883557,-343261,3719
1697336883667,-343261,3719
1697336883772,-257324,3719
1697336883889,-257324,3719
1697336883993,-257324,3719
1697336884096,-257324,3719
1697336884199,-257324,3719
1697336884305,-257324,3719
1697336884411,-257324,3719
1697336884515,-257324,3719
1697336884621,-257324,3719
1697336884725,-257324,3719
1697336884829,-257324,3719
1697336884932,-257324,3719
1697336885041,-257324,3719
1697336885144,-257324,3719
1697336885248,-251952,3719
1697336885353,-251952,3719
1697336885457,-251952,3719
1697336885560,-251952,3719
1697336885663,-251952,3719
1697336885772,-251952,3719
1697336885880,-251952,3719
1697336885987,-251952,3719
1697336886094,-251952,3719
1697336886198,-251952,3719
1697336886304,-251952,3719
1697336886408,-251952,3719
1697336886513,-251952,3719
1697336886617,-251952,3719
1697336886725,-422851,3719
1697336886831,-422851,3719
1697336886935,-422851,3719
1697336887039,-422851,3719
1697336887143,-422851,3719
1697336887251,-422851,3719
1697336887358,-422851,3719
1697336887464,-422851,3719
1697336887571,-422851,3719
1697336887676,-422851,3719
1697336887779,-422851,3719
1697336887883,-422851,3719
1697336887987,-422851,3719
1697336888093,-422851,3719
1697336888204,-217773,3719
1697336888308,-217773,3719
1697336888411,-217773,3719
1697336888514,-217773,3719
1697336888619,-217773,3719
1697336888725,-217773,3719
1697336888829,-217773,3719
1697336888932,-217773,3719
1697336889037,-217773,3719
1697336889141,-217773,3719
1697336889245,-217773,3719
1697336889349,-217773,3719
1697336889452,-217773,3719
1697336889556,-217773,3719
1697336889663,-276367,3719
1697336889771,-276367,3719
1697336889875,-276367,3719
1697336889987,-276367,3719
1697336890091,-276367,3719
1697336890195,-276367,3719
1697336890299,-276367,3719
1697336890405,-276367,3719
1697336890512,-276367,3719
1697336890619,-276367,3719
1697336890725,-276367,3719
1697336890831,-276367,3719
1697336890934,-276367,3719
1697336891041,-276367,3719
1697336891145,-508788,3719
1697336891251,-508788,3719
1697336891357,-508788,3719
1697336891465,-508788,3719
1697336891572,-508788,3719
1697336891676,-508788,3719
1697336891779,-508788,3719
1697336891882,-508788,3719
1697336891986,-508788,3719
1697336892089,-508788,3719
1697336892193,-508788,3719
1697336892310,-508788,3719
1697336892414,-508788,3719
1697336892520,-508788,3719
1697336892624,-372558,3719
1697336892728,-372558,3719
1697336892835,-372558,3719
1697336892942,-372558,3719
1697336893047,-372558,3719
1697336893153,-372558,3719
1697336893257,-372558,3719
1697336893362,-372558,3719
1697336893466,-372558,3719
1697336893570,-372558,3719
1697336893676,-372558,3719
1697336893783,-372558,3719
1697336893891,-372558,3719
1697336893995,-372558,3719
1697336894102,-314941,3719
1697336894212,-314941,3719
1697336894316,-314941,3719
1697336894420,-314941,3719
1697336894523,-314941,3719
1697336894629,-314941,3719
1697336894737,-314941,3719
1697336894845,-314941,3719
1697336894950,-314941,3719
1697336895059,-314941,3719
1697336895163,-314941,3719
1697336895266,-314941,3719
1697336895369,-314941,3719
1697336895473,-314941,3719
1697336895581,-471191,3719
1697336895688,-471191,3719
1697336895791,-471191,3719
1697336895896,-471191,3719
1697336896001,-471191,3719
1697336896104,-471191,3719
1697336896208,-471191,3719
1697336896311,-471191,3719
1697336896419,-471191,3719
1697336896523,-471191,3719
1697336896630,-471191,3719
1697336896733,-471191,3719
1697336896836,-471191,3719
1697336896940,-471191,3719
1697336897045,-362304,3719
1697336897153,-362304,3719
1697336897261,-362304,3719
1697336897368,-362304,3719
1697336897478,-362304,3719
1697336897582,-362304,3719
1697336897686,-362304,3719
1697336897788,-362304,3719
1697336897892,-362304,3719
1697336898005,-362304,3719
1697336898110,-362304,3719
1697336898217,-362304,3719
1697336898323,-362304,3719
1697336898427,-362304,3719
1697336898530,-315917,3719
1697336898634,-315917,3719
1697336898744,-315917,3719
1697336898860,-315917,3719
1697336898964,-315917,3719
1697336899073,-315917,3719
1697336899176,-315917,3719
1697336899279,-315917,3719
1697336899383,-315917,3719
1697336899490,-315917,3719
1697336899597,-315917,3719
1697336899701,-315917,3719
1697336899804,-315917,3719
1697336899910,-315917,3719
1697336900015,-343261,3719
1697336900119,-343261,3719
1697336900222,-343261,3719
1697336900331,-343261,3719
1697336900440,-343261,3719
1697336900548,-343261,3719
1697336900652,-343261,3719
1697336900755,-343261,3719
1697336900858,-343261,3719
1697336900965,-343261,3719
1697336901074,-343261,3719
1697336901183,-343261,3719
1697336901287,-343261,3719
1697336901394,-343261,3719
1697336901498,-348144,3719
1697336901601,-348144,3719
1697336901704,-348144,3719
1697336901813,-348144,3719
1697336901922,-348144,3719
1697336902029,-348144,3719
1697336902137,-348144,3719
1697336902247,-348144,3719
1697336902351,-348144,3719
1697336902454,-348144,3719
1697336902561,-348144,3719
1697336902668,-348144,3719
1697336902772,-348144,3719
1697336902874,-348144,3719
1697336902978,-312988,3719
1697336903081,-312988,3719
1697336903184,-312988,3719
1697336903289,-312988,3719
1697336903395,-312988,3719
1697336903501,-312988,3719
1697336903609,-312988,3719
1697336903714,-312988,3719
1697336903828,-312988,3719
1697336903932,-312988,3719
1697336904040,-312988,3719
1697336904145,-312988,3719
1697336904249,-312988,3719
1697336904353,-312988,3719
1697336904457,-374023,3719
1697336904561,-374023,3719
1697336904664,-374023,3719
1697336904770,-374023,3719
1697336904879,-374023,3719
1697336904986,-374023,3719
1697336905093,-374023,3719
1697336905200,-374023,3719
1697336905304,-374023,3719
1697336905416,-374023,3719
1697336905523,-374023,3719
1697336905627,-374023,3719
1697336905742,-374023,3719
1697336905846,-374023,3719
1697336905953,-458984,3719
1697336906059,-458984,3719
1697336906166,-458984,3719
1697336906287,-458984,3719
1697336906391,-458984,3719
1697336906498,-458984,3719
1697336906606,-458984,3719
1697336906717,-458984,3719
1697336906830,-458984,3719
1697336906935,-458984,3719
1697336907038,-458984,3719
1697336907141,-458984,3719
1697336907246,-458984,3719
1697336907350,-389159,3719
1697336907453,-389159,3719
1697336907560,-389159,3719
1697336907666,-389159,3719
1697336907771,-389159,3719
1697336907874,-389159,3719
1697336907977,-389159,3719
1697336908080,-389159,3719
1697336908185,-389159,3719
1697336908293,-389159,3719
1697336908408,-389159,3719
1697336908511,-389159,3719
1697336908615,-389159,3719
1697336908718,-389159,3719
1697336908822,-429687,3719
1697336908925,-429687,3719
1697336909030,-429687,3719
1697336909134,-429687,3719
1697336909241,-429687,3719
1697336909351,-429687,3719
1697336909456,-429687,3719
1697336909576,-429687,3719
1697336909682,-429687,3719
1697336909785,-429687,3719
1697336909889,-429687,3719
1697336909994,-429687,3719
1697336910101,-429687,3719
1697336910205,-429687,3719
1697336910311,-321288,3719
1697336910414,-321288,3719
1697336910517,-321288,3719
1697336910621,-321288,3719
1697336910725,-321288,3719
1697336910830,-321288,3719
1697336910935,-321288,3719
1697336911040,-321288,3719
1697336911144,-321288,3719
1697336911247,-321288,3719
1697336911355,-321288,3719
1697336911462,-321288,3719
1697336911570,-321288,3719
1697336911674,-321288,3719
1697336911781,-281249,3719
1697336911887,-281249,3719
1697336911994,-281249,3719
1697336912107,-281249,3719
1697336912213,-281249,3719
1697336912317,-281249,3719
1697336912420,-281249,3719
1697336912523,-281249,3719
1697336912631,-281249,3719
1697336912735,-281249,3719
1697336912841,-281249,3719
1697336912944,-281249,3719
1697336913047,-281249,3719
1697336913150,-281249,3719
1697336913264,-324706,3719
1697336913373,-324706,3719
1697336913477,-324706,3719
1697336913583,-324706,3719
1697336913687,-324706,3719
1697336913790,-324706,3719
1697336913893,-324706,3719
1697336913996,-324706,3719
1697336914100,-324706,3719
1697336914208,-324706,3719
1697336914311,-324706,3719
1697336914415,-324706,3719
1697336914520,-324706,3719
1697336914624,-324706,3719
1697336914728,-306640,3719
1697336914831,-306640,3719
1697336914938,-306640,3719
1697336915054,-306640,3719
1697336915161,-306640,3719
1697336915265,-306640,3719
1697336915368,-306640,3719
1697336915473,-306640,3719
1697336915576,-306640,3719
1697336915682,-306640,3719
1697336915792,-306640,3719
1697336915908,-306640,3719
1697336916015,-306640,3719
1697336916119,-306640,3719
1697336916225,-307617,3719
1697336916329,-307617,3719
1697336916434,-307617,3719
1697336916543,-307617,3719
1697336916648,-307617,3719
1697336916751,-307617,3719
1697336916854,-307617,3719
1697336916957,-307617,3719
1697336917061,-307617,3719
1697336917169,-307617,3719
1697336917273,-307617,3719
1697336917376,-307617,3719
1697336917480,-307617,3719
1697336917583,-307617,3719
1697336917686,-380859,3719
1697336917791,-380859,3719
1697336917897,-380859,3719
1697336918005,-380859,3719
1697336918111,-380859,3719
1697336918217,-380859,3719
1697336918320,-380859,3719
1697336918423,-380859,3719
1697336918527,-380859,3719
1697336918630,-380859,3719
1697336918733,-380859,3719
1697336918837,-380859,3719
1697336918940,-380859,3719
1697336919045,-380859,3719
1697336919148,-477050,3719
1697336919251,-477050,3719
1697336919359,-477050,3719
1697336919467,-477050,3719
1697336919576,-477050,3719
1697336919683,-477050,3719
1697336919786,-477050,3719
1697336919892,-477050,3719
1697336919995,-477050,3719
1697336920101,-477050,3719
1697336920207,-477050,3719
1697336920317,-477050,3719
1697336920423,-477050,3719
1697336920528,-477050,3719
1697336920632,-285644,3719
1697336920736,-285644,3719
1697336920839,-285644,3719
1697336920945,-285644,3719
1697336921062,-285644,3719
1697336921166,-285644,3719
1697336921272,-285644,3719
1697336921377,-285644,3719
1697336921481,-285644,3719
1697336921584,-285644,3719
1697336921687,-285644,3719
1697336921794,-285644,3719
1697336921899,-285644,3719
1697336922005,-285644,3719
1697336922108,-417968,3719
1697336922210,-417968,3719
1697336922313,-417968,3719
1697336922416,-417968,3719
1697336922522,-417968,3719
1697336922633,-417968,3719
1697336922740,-417968,3719
1697336922847,-417968,3719
1697336922951,-417968,3719
1697336923057,-417968,3719
1697336923160,-417968,3719
1697336923264,-417968,3719
1697336923373,-417968,3719
1697336923480,-417968,3719
1697336923585,-222167,3719
1697336923688,-222167,3719
1697336923791,-222167,3719
1697336923894,-222167,3719
1697336923998,-222167,3719
1697336924101,-222167,3719
1697336924206,-222167,3719
1697336924309,-222167,3719
1697336924414,-222167,3719
1697336924517,-222167,3719
1697336924622,-222167,3719
1697336924726,-222167,3719
1697336924832,-222167,3719
1697336924948,-222167,3719
1697336925051,-281249,3719
1697336925156,-281249,3719
1697336925259,-281249,3719
1697336925362,-281249,3719
1697336925466,-281249,3719
1697336925575,-281249,3719
1697336925681,-281249,3719
1697336925784,-281249,3719
1697336925887,-281249,3719
1697336925991,-281249,3719
1697336926095,-281249,3719
1697336926199,-281249,3719
1697336926302,-281249,3719
1697336926405,-281249,3719
1697336926514,-292968,3719
1697336926624,-292968,3719
1697336926737,-292968,3719
1697336926840,-292968,3719
1697336926943,-292968,3719
1697336927046,-292968,3719
1697336927150,-292968,3719
1697336927257,-292968,3719
1697336927365,-292968,3719
1697336927469,-292968,3719
1697336927572,-292968,3719
1697336927680,-292968,3719
1697336927787,-292968,3719
1697336927894,-292968,3719
1697336928002,-142089,3719
1697336928108,-142089,3719
1697336928214,-142089,3719
1697336928322,-142089,3719
1697336928426,-142089,3719
1697336928528,-142089,3719
1697336928632,-142089,3719
1697336928739,-142089,3719
1697336928847,-142089,3719
1697336928950,-142089,3719
1697336929053,-142089,3719
1697336929156,-142089,3719
1697336929259,-142089,3719
1697336929362,-142089,3719
1697336929467,-292968,3719
