datetime,cpu,mem
Tue Oct 10 20:36:42 UTC 2023,8.1,148344
Tue Oct 10 20:36:42 UTC 2023,8.1,145990
Tue Oct 10 20:36:43 UTC 2023,8.1,145612
Tue Oct 10 20:36:43 UTC 2023,8.1,149730
Tue Oct 10 20:36:44 UTC 2023,8.1,147821
Tue Oct 10 20:36:45 UTC 2023,8.1,146049
Tue Oct 10 20:36:45 UTC 2023,8.1,148288
Tue Oct 10 20:36:46 UTC 2023,8.1,145767
Tue Oct 10 20:36:46 UTC 2023,8.1,150036
Tue Oct 10 20:36:47 UTC 2023,8.1,146147
Tue Oct 10 20:36:48 UTC 2023,8.1,148208
Tue Oct 10 20:36:48 UTC 2023,8.1,145735
Tue Oct 10 20:36:49 UTC 2023,8.1,147915
Tue Oct 10 20:36:49 UTC 2023,8.1,145925
Tue Oct 10 20:36:50 UTC 2023,8.1,145898
Tue Oct 10 20:36:51 UTC 2023,8.1,146125
Tue Oct 10 20:36:51 UTC 2023,8.1,145789
Tue Oct 10 20:36:52 UTC 2023,8.1,145487
Tue Oct 10 20:36:52 UTC 2023,8.1,148133
Tue Oct 10 20:36:53 UTC 2023,8.1,145608
Tue Oct 10 20:36:53 UTC 2023,8.1,148120
Tue Oct 10 20:36:54 UTC 2023,8.1,145528
Tue Oct 10 20:36:55 UTC 2023,8.1,148193
Tue Oct 10 20:36:55 UTC 2023,8.1,145561
Tue Oct 10 20:36:56 UTC 2023,8.1,145528
Tue Oct 10 20:36:56 UTC 2023,8.1,145575
Tue Oct 10 20:36:57 UTC 2023,8.1,145552
Tue Oct 10 20:36:57 UTC 2023,8.1,145548
Tue Oct 10 20:36:58 UTC 2023,8.1,145544
Tue Oct 10 20:36:58 UTC 2023,8.1,145544
Tue Oct 10 20:36:59 UTC 2023,8.1,145540
Tue Oct 10 20:37:00 UTC 2023,8.1,145544
Tue Oct 10 20:37:00 UTC 2023,8.1,145544
Tue Oct 10 20:37:01 UTC 2023,8.1,148253
Tue Oct 10 20:37:01 UTC 2023,8.1,145628
Tue Oct 10 20:37:02 UTC 2023,8.1,148225
Tue Oct 10 20:37:02 UTC 2023,8.1,145552
Tue Oct 10 20:37:03 UTC 2023,8.1,149589
Tue Oct 10 20:37:03 UTC 2023,8.1,145820
Tue Oct 10 20:37:04 UTC 2023,8.1,145796
Tue Oct 10 20:37:05 UTC 2023,8.1,147949
Tue Oct 10 20:37:05 UTC 2023,8.1,148861
Tue Oct 10 20:37:06 UTC 2023,8.1,146037
Tue Oct 10 20:37:06 UTC 2023,8.1,149689
Tue Oct 10 20:37:07 UTC 2023,8.1,145816
Tue Oct 10 20:37:07 UTC 2023,8.1,145784
Tue Oct 10 20:37:08 UTC 2023,8.1,145814
Tue Oct 10 20:37:09 UTC 2023,8.1,145804
Tue Oct 10 20:37:09 UTC 2023,8.1,145808
Tue Oct 10 20:37:10 UTC 2023,8.1,145800
Tue Oct 10 20:37:10 UTC 2023,8.1,145804
Tue Oct 10 20:37:11 UTC 2023,8.1,145800
Tue Oct 10 20:37:11 UTC 2023,8.1,145804
Tue Oct 10 20:37:12 UTC 2023,8.1,145800
Tue Oct 10 20:37:13 UTC 2023,8.1,145804
Tue Oct 10 20:37:13 UTC 2023,8.1,145800
Tue Oct 10 20:37:14 UTC 2023,8.1,145804
Tue Oct 10 20:37:14 UTC 2023,8.1,145800
Tue Oct 10 20:37:15 UTC 2023,8.1,145804
Tue Oct 10 20:37:16 UTC 2023,8.1,145796
Tue Oct 10 20:37:16 UTC 2023,8.1,145804
Tue Oct 10 20:37:17 UTC 2023,8.1,145800
Tue Oct 10 20:37:17 UTC 2023,8.1,145804
Tue Oct 10 20:37:18 UTC 2023,8.1,145800
Tue Oct 10 20:37:18 UTC 2023,8.1,145804
Tue Oct 10 20:37:19 UTC 2023,8.1,145800
Tue Oct 10 20:37:19 UTC 2023,8.1,145804
Tue Oct 10 20:37:20 UTC 2023,8.1,145800
Tue Oct 10 20:37:21 UTC 2023,8.1,145804
Tue Oct 10 20:37:21 UTC 2023,8.1,145796
Tue Oct 10 20:37:22 UTC 2023,8.1,145804
Tue Oct 10 20:37:22 UTC 2023,8.1,145800
Tue Oct 10 20:37:23 UTC 2023,8.1,145804
Tue Oct 10 20:37:23 UTC 2023,8.1,145800
Tue Oct 10 20:37:24 UTC 2023,8.1,145804
