Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696949656774,-93,3894
1696949656883,-93,3894
1696949656992,-93,3894
1696949657099,-93,3894
1696949657205,-93,3894
1696949657310,-93,3894
1696949657426,-93,3894
1696949657534,-93,3894
1696949657638,-93,3894
1696949657742,-93,3894
1696949657845,-93,3894
1696949657957,-93,3894
1696949658071,-93,3894
1696949658184,-93,3894
1696949658294,-93,3894
1696949658403,-93,3894
1696949658512,-93,3894
1696949658625,-93,3894
1696949658736,-93,3894
1696949658841,-93,3894
1696949658947,-93,3894
1696949659061,-93,3894
1696949659174,-93,3894
1696949659279,-93,3894
1696949659385,-93,3894
1696949659496,-93,3894
1696949659618,-93,3894
1696949659727,-93,3894
1696949659835,-93,3894
1696949659946,-93,3894
1696949660053,-93,3894
1696949660165,-93,3894
1696949660269,-93,3894
1696949660376,-93,3894
1696949660489,-93,3894
1696949660602,-93,3894
1696949660707,-93,3894
1696949660811,-93,3894
1696949660917,-93,3894
1696949661020,-93,3894
1696949661124,-93,3894
1696949661227,-93,3894
1696949661331,-93,3894
1696949661435,-93,3894
1696949661539,-93,3894
1696949661643,-93,3894
1696949661747,-93,3894
1696949661865,-93,3894
1696949661974,-93,3894
1696949662082,-93,3894
1696949662191,-93,3894
1696949662299,-93,3894
1696949662404,-93,3894
1696949662518,-93,3894
1696949662630,-93,3894
1696949662734,-93,3894
1696949662837,-93,3894
1696949662946,-93,3894
1696949663057,-93,3894
1696949663167,-93,3894
1696949663271,-93,3894
1696949663377,-93,3894
1696949663483,-93,3894
1696949663591,-93,3894
1696949663700,-93,3894
1696949663808,-93,3894
1696949663914,-93,3894
1696949664021,-93,3894
1696949664127,-93,3894
1696949664232,-93,3894
1696949664343,-93,3894
1696949664448,-93,3894
1696949664553,-93,3894
1696949664659,-93,3894
1696949664771,-93,3894
1696949664875,-93,3894
1696949664982,-93,3894
1696949665088,-93,3894
1696949665206,-93,3894
1696949665313,-93,3894
1696949665420,-93,3894
1696949665527,-93,3894
1696949665635,-93,3894
1696949665746,-93,3894
1696949665851,-93,3894
1696949665956,-93,3894
1696949666061,-93,3894
1696949666167,-93,3894
1696949666277,-93,3894
1696949666381,-93,3894
1696949666488,-93,3894
1696949666600,-93,3894
1696949666713,-93,3894
1696949666824,-93,3894
1696949666932,-93,3894
