Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697672033907,-96,3779
1697672034036,-96,3779
1697672034141,-96,3779
1697672034245,-96,3779
1697672034348,-96,3779
1697672034451,-96,3779
1697672034558,-96,3779
1697672034667,-96,3779
1697672034773,-96,3779
1697672034882,-96,3779
1697672034990,-96,3779
1697672035096,-96,3779
1697672035203,-96,3779
1697672035306,-96,3779
1697672035411,-96,3779
1697672035516,-96,3779
1697672035619,-96,3779
1697672035726,-96,3779
1697672035835,-96,3779
1697672035943,-96,3779
1697672036051,-96,3779
1697672036159,-96,3779
1697672036263,-96,3779
1697672036365,-96,3779
1697672036469,-96,3779
1697672036572,-96,3779
1697672036681,-96,3779
1697672036785,-96,3779
1697672036893,-96,3779
1697672037001,-96,3779
1697672037109,-96,3779
1697672037217,-96,3779
1697672037325,-96,3779
1697672037430,-96,3779
1697672037537,-96,3779
1697672037641,-96,3779
1697672037747,-96,3779
1697672037854,-96,3779
1697672037962,-96,3779
1697672038066,-96,3779
1697672038175,-96,3779
1697672038283,-96,3779
1697672038389,-96,3779
1697672038493,-96,3779
1697672038602,-96,3779
1697672038706,-96,3779
1697672038812,-96,3779
1697672038938,-96,3779
1697672039046,-96,3779
1697672039152,-96,3779
1697672039260,-96,3779
1697672039368,-96,3779
1697672039476,-96,3779
1697672039579,-96,3779
1697672039683,-96,3779
1697672039787,-96,3779
1697672039892,-96,3779
1697672039999,-96,3779
1697672040103,-96,3779
1697672040209,-96,3779
1697672040313,-96,3779
1697672040416,-96,3779
1697672040521,-96,3779
1697672040626,-96,3779
1697672040730,-96,3779
1697672040839,-96,3779
1697672040948,-96,3779
1697672041055,-96,3779
1697672041166,-96,3779
1697672041271,-96,3779
1697672041379,-96,3779
1697672041482,-96,3779
1697672041587,-96,3779
1697672041693,-96,3779
1697672041798,-96,3779
1697672041903,-96,3779
1697672042013,-96,3779
1697672042115,-96,3779
1697672042220,-96,3779
1697672042325,-96,3779
1697672042429,-96,3779
1697672042535,-96,3779
1697672042639,-96,3779
1697672042747,-96,3779
1697672042857,-96,3779
1697672042961,-96,3779
1697672043065,-96,3779
1697672043170,-96,3779
1697672043275,-96,3779
1697672043382,-96,3779
1697672043489,-96,3779
1697672043596,-96,3779
1697672043699,-96,3779
1697672043802,-96,3779
1697672043906,-96,3779
1697672044014,-96,3779
1697672044117,-96,3779
1697672044219,-96,3779
1697672044322,-96,3779
1697672044426,-96,3779
1697672044531,-96,3779
1697672044638,-96,3779
1697672044743,-96,3779
1697672044847,-96,3779
1697672044952,-96,3779
1697672045057,-96,3779
1697672045162,-96,3779
1697672045281,-96,3779
1697672045385,-96,3779
1697672045492,-96,3779
1697672045599,-96,3779
1697672045702,-96,3779
1697672045807,-96,3779
1697672045913,-96,3779
1697672046023,-96,3779
1697672046135,-96,3779
1697672046245,-96,3779
1697672046352,-96,3779
1697672046457,-96,3779
1697672046562,-96,3779
1697672046669,-96,3779
1697672046774,-96,3779
1697672046876,-96,3779
1697672046980,-96,3779
1697672047088,-96,3779
1697672047193,-96,3779
1697672047306,-96,3779
1697672047415,-96,3779
1697672047522,-96,3779
1697672047628,-96,3779
1697672047733,-96,3779
1697672047841,-96,3779
1697672047949,-96,3779
1697672048058,-96,3779
1697672048166,-96,3779
1697672048272,-96,3779
1697672048377,-96,3779
1697672048483,-96,3779
1697672048590,-96,3779
1697672048697,-96,3779
1697672048802,-96,3779
1697672048906,-96,3779
1697672049010,-96,3779
1697672049114,-96,3779
1697672049222,-96,3779
1697672049327,-96,3779
1697672049432,-96,3779
1697672049538,-96,3779
1697672049647,-96,3779
1697672049752,-96,3779
1697672049855,-96,3779
1697672049959,-96,3779
1697672050071,-96,3779
1697672050179,-96,3779
1697672050287,-96,3779
1697672050392,-96,3779
1697672050497,-96,3779
1697672050602,-96,3779
1697672050712,-96,3779
1697672050822,-96,3779
1697672050931,-96,3779
1697672051033,-261,3779
1697672051139,-261,3779
1697672051244,-261,3779
1697672051354,-261,3779
1697672051461,-261,3779
1697672051570,-261,3779
1697672051679,-261,3779
1697672051788,-261,3779
1697672051898,-261,3779
1697672052008,-261,3779
1697672052112,-261,3779
1697672052221,-261,3779
1697672052330,-261,3779
1697672052435,-261,3779
1697672052542,-261,3779
1697672052647,-261,3779
1697672052752,-261,3779
1697672052860,-261,3779
1697672052969,-261,3779
1697672053071,-261,3779
1697672053175,-261,3779
1697672053283,-261,3779
1697672053386,-261,3779
1697672053493,-261,3779
1697672053600,-261,3779
1697672053703,-261,3779
1697672053808,-261,3779
1697672053913,-261,3779
1697672054045,-261,3779
1697672054150,-261,3779
1697672054255,-261,3779
1697672054357,-261,3779
1697672054460,-261,3779
1697672054565,-261,3779
1697672054687,-261,3779
1697672054797,-261,3779
1697672054909,-261,3779
1697672055015,-261,3779
1697672055119,-261,3779
1697672055223,-261,3779
1697672055330,-261,3779
1697672055437,-261,3779
1697672055547,-261,3779
1697672055657,-261,3779
1697672055760,-261,3779
1697672055864,-261,3779
1697672055969,-261,3779
1697672056076,-261,3779
1697672056180,-261,3779
1697672056285,-261,3779
1697672056390,-261,3779
1697672056492,-261,3779
1697672056596,-261,3779
1697672056699,-261,3779
1697672056808,-261,3779
1697672056914,-261,3779
1697672057018,-261,3779
1697672057122,-261,3779
1697672057226,-261,3779
1697672057330,-261,3779
1697672057434,-261,3779
1697672057540,-261,3779
1697672057644,-261,3779
1697672057749,-261,3779
1697672057854,-261,3779
1697672057965,-261,3779
1697672058073,-261,3779
1697672058181,-261,3779
1697672058283,-261,3779
1697672058388,-261,3779
1697672058490,-261,3779
1697672058597,-261,3779
1697672058705,-261,3779
1697672058813,-261,3779
1697672058918,-261,3779
1697672059023,-261,3779
1697672059126,-261,3779
1697672059230,-261,3779
1697672059342,-261,3779
1697672059455,-261,3779
1697672059559,-261,3779
1697672059663,-261,3779
1697672059767,-261,3779
1697672059870,-261,3779
1697672059975,-261,3779
1697672060079,-261,3779
1697672060188,-261,3779
1697672060292,-261,3779
1697672060396,-261,3779
1697672060498,-261,3779
1697672060601,-261,3779
1697672060706,-261,3779
1697672060810,-261,3779
1697672060914,-261,3779
1697672061022,-261,3779
1697672061127,-261,3779
1697672061229,-261,3779
1697672061334,-261,3779
1697672061439,-261,3779
1697672061545,-261,3779
1697672061651,-261,3779
1697672061764,-261,3779
1697672061868,-261,3779
1697672061973,-261,3779
1697672062094,-261,3779
1697672062197,-261,3779
1697672062304,-261,3779
1697672062406,-261,3779
1697672062511,-261,3779
1697672062614,-261,3779
1697672062721,-261,3779
1697672062830,-261,3779
1697672062935,-261,3779
1697672063039,-261,3779
1697672063142,-261,3779
1697672063244,-261,3779
1697672063349,-261,3779
1697672063456,-261,3779
1697672063564,-261,3779
1697672063668,-261,3779
1697672063776,-261,3779
1697672063884,-261,3779
1697672063993,-261,3779
1697672064102,-261,3779
1697672064212,-261,3779
1697672064315,-261,3779
1697672064418,-261,3779
1697672064523,-261,3779
1697672064627,-261,3779
1697672064738,-261,3779
1697672064846,-261,3779
1697672064952,-261,3779
1697672065057,-261,3779
1697672065163,-261,3779
1697672065269,-261,3779
1697672065378,-261,3779
1697672065481,-261,3779
1697672065586,-261,3779
1697672065691,-261,3779
1697672065796,-261,3779
1697672065902,-261,3779
1697672066008,-261,3779
1697672066117,-261,3779
1697672066220,-261,3779
1697672066324,-261,3779
1697672066427,-261,3779
1697672066531,-261,3779
1697672066636,-261,3779
1697672066745,-261,3779
1697672066855,-261,3779
1697672066966,-261,3779
1697672067073,-261,3779
1697672067180,-261,3779
1697672067285,-261,3779
1697672067389,-261,3779
1697672067492,-261,3779
1697672067597,-261,3779
1697672067702,-261,3779
1697672067815,-261,3779
1697672067919,-261,3779
1697672068023,-261,3779
1697672068131,-261,3779
1697672068234,-261,3779
1697672068339,-261,3779
1697672068443,-261,3779
1697672068553,-261,3779
1697672068656,-261,3779
1697672068759,-261,3779
1697672068864,-261,3779
1697672068970,-261,3779
1697672069076,-261,3779
1697672069183,-261,3779
1697672069288,-261,3779
1697672069395,-261,3779
1697672069500,-261,3779
1697672069604,-261,3779
1697672069763,-261,3779
1697672069867,-261,3779
1697672069971,-261,3779
1697672070074,-261,3779
1697672070178,-261,3779
1697672070282,-261,3779
1697672070386,-261,3779
1697672070491,-261,3779
1697672070600,-261,3779
1697672070710,-261,3779
1697672070818,-261,3779
1697672070928,-261,3779
1697672071037,-261,3779
1697672071146,-261,3779
1697672071255,-261,3779
1697672071365,-261,3779
1697672071474,-261,3779
1697672071582,-261,3779
1697672071693,-261,3779
1697672071796,-261,3779
1697672071899,-261,3779
1697672072002,-261,3779
1697672072105,-261,3779
1697672072208,-261,3779
1697672072346,-261,3779
1697672072450,-261,3779
1697672072553,-261,3779
1697672072656,-261,3779
1697672072761,-261,3779
1697672072868,-261,3779
1697672072972,-261,3779
1697672073078,-261,3779
1697672073185,-261,3779
1697672073290,-261,3779
1697672073395,-261,3779
1697672073499,-261,3779
1697672073608,-261,3779
1697672073712,-261,3779
1697672073816,-261,3779
1697672073918,-261,3779
1697672074023,-261,3779
1697672074127,-261,3779
1697672074236,-261,3779
1697672074345,-261,3779
1697672074452,-261,3779
1697672074554,-261,3779
1697672074660,-261,3779
1697672074764,-261,3779
1697672074872,-261,3779
1697672074979,-261,3779
1697672075086,-261,3779
1697672075190,-261,3779
1697672075294,-261,3779
1697672075399,-261,3779
1697672075506,-261,3779
1697672075614,-261,3779
1697672075722,-261,3779
1697672075830,-261,3779
1697672075932,-261,3779
1697672076035,-261,3779
1697672076137,-261,3779
1697672076246,-261,3779
1697672076353,-261,3779
1697672076461,-261,3779
1697672076564,-261,3779
1697672076669,-261,3779
1697672076774,-261,3779
1697672076880,-261,3779
1697672076988,-261,3779
1697672077096,-261,3779
1697672077215,-261,3779
1697672077319,-261,3779
1697672077424,-261,3779
1697672077527,-261,3779
1697672077629,-261,3779
1697672077736,-261,3779
1697672077844,-261,3779
1697672077948,-261,3779
1697672078053,-261,3779
1697672078159,-261,3779
1697672078262,-261,3779
1697672078371,-261,3779
1697672078475,-261,3779
1697672078583,-261,3779
1697672078688,-261,3779
1697672078791,-261,3779
1697672078896,-261,3779
1697672079001,-261,3779
1697672079108,-261,3779
1697672079217,-261,3779
1697672079325,-261,3779
1697672079429,-261,3779
1697672079531,-261,3779
1697672079636,-261,3779
1697672079740,-261,3779
1697672079846,-261,3779
1697672079950,-261,3779
1697672080056,-261,3779
1697672080160,-261,3779
1697672080265,-261,3779
1697672080369,-261,3779
1697672080474,-261,3779
1697672080580,-261,3779
1697672080688,-261,3779
1697672080795,-261,3779
1697672080901,-261,3779
1697672081003,-261,3779
1697672081106,-261,3779
1697672081208,-367,3779
1697672081311,-367,3779
1697672081416,-367,3779
1697672081524,-367,3779
1697672081633,-367,3779
1697672081737,-367,3779
1697672081842,-367,3779
1697672081949,-367,3779
1697672082074,-367,3779
1697672082189,-367,3779
1697672082294,-367,3779
1697672082397,-367,3779
1697672082500,-367,3779
1697672082605,-367,3779
1697672082712,-367,3779
1697672082817,-367,3779
1697672082922,-367,3779
1697672083025,-367,3779
1697672083130,-367,3779
1697672083235,-367,3779
1697672083344,-367,3779
1697672083449,-367,3779
1697672083555,-367,3779
1697672083658,-367,3779
1697672083764,-367,3779
1697672083869,-367,3779
1697672083975,-367,3779
1697672084080,-367,3779
1697672084186,-367,3779
1697672084295,-367,3779
1697672084424,-367,3779
1697672084528,-367,3779
1697672084631,-367,3779
1697672084733,-367,3779
1697672084837,-367,3779
1697672084944,-367,3779
1697672085060,-367,3779
1697672085166,-367,3779
1697672085271,-367,3779
1697672085377,-367,3779
1697672085482,-367,3779
1697672085587,-367,3779
1697672085694,-367,3779
1697672085802,-367,3779
1697672085906,-367,3779
1697672086009,-367,3779
1697672086118,-367,3779
1697672086226,-367,3779
1697672086335,-367,3779
1697672086443,-367,3779
1697672086552,-367,3779
1697672086660,-367,3779
1697672086765,-367,3779
1697672086870,-367,3779
1697672086974,-367,3779
1697672087078,-367,3779
1697672087182,-367,3779
1697672087285,-367,3779
1697672087390,-367,3779
1697672087494,-367,3779
1697672087598,-367,3779
1697672087701,-367,3779
1697672087804,-367,3779
1697672087907,-367,3779
1697672088012,-367,3779
1697672088116,-367,3779
1697672088219,-367,3779
1697672088325,-367,3779
1697672088436,-367,3779
1697672088548,-367,3779
1697672088657,-367,3779
1697672088766,-367,3779
1697672088874,-367,3779
1697672088984,-367,3779
1697672089090,-367,3779
1697672089192,-367,3779
1697672089294,-367,3779
1697672089397,-367,3779
1697672089502,-367,3779
1697672089609,-367,3779
1697672089717,-367,3779
1697672089821,-367,3779
1697672089925,-367,3779
1697672090030,-367,3779
1697672090137,-367,3779
1697672090242,-367,3779
1697672090350,-367,3779
1697672090461,-367,3779
1697672090565,-367,3779
1697672090670,-367,3779
1697672090774,-367,3779
1697672090878,-367,3779
1697672090983,-367,3779
1697672091093,-367,3779
1697672091202,-367,3779
1697672091306,-367,3779
1697672091411,-367,3779
1697672091517,-367,3779
1697672091622,-367,3779
1697672091727,-367,3779
1697672091831,-367,3779
1697672091937,-367,3779
1697672092042,-367,3779
1697672092144,-367,3779
1697672092247,-367,3779
1697672092351,-367,3779
1697672092460,-367,3779
1697672092569,-367,3779
1697672092676,-367,3779
1697672092784,-367,3779
1697672092888,-367,3779
1697672092993,-367,3779
1697672093095,-367,3779
1697672093199,-367,3779
1697672093304,-367,3779
1697672093412,-367,3779
1697672093524,-367,3779
1697672093631,-367,3779
1697672093738,-367,3779
1697672093847,-367,3779
1697672093961,-367,3779
1697672094068,-367,3779
1697672094173,-367,3779
1697672094279,-367,3779
1697672094385,-367,3779
1697672094487,-367,3779
1697672094594,-367,3779
1697672094699,-367,3779
1697672094805,-367,3779
1697672094908,-367,3779
1697672095011,-367,3779
1697672095114,-367,3779
1697672095217,-367,3779
1697672095324,-367,3779
1697672095430,-367,3779
1697672095540,-367,3779
1697672095649,-367,3779
1697672095752,-367,3779
1697672095857,-367,3779
1697672095962,-367,3779
1697672096067,-367,3779
1697672096175,-367,3779
1697672096281,-367,3779
1697672096388,-367,3779
1697672096491,-367,3779
1697672096596,-367,3779
1697672096699,-367,3779
1697672096806,-367,3779
1697672096909,-367,3779
1697672097013,-367,3779
1697672097121,-367,3779
1697672097224,-367,3779
1697672097329,-367,3779
1697672097436,-367,3779
1697672097545,-367,3779
1697672097650,-367,3779
1697672097755,-367,3779
1697672097859,-367,3779
1697672097962,-367,3779
1697672098068,-367,3779
1697672098173,-367,3779
1697672098280,-367,3779
1697672098386,-367,3779
1697672098495,-367,3779
1697672098604,-367,3779
1697672098710,-367,3779
1697672098822,-367,3779
1697672098925,-367,3779
1697672099037,-367,3779
1697672099140,-367,3779
1697672099245,-367,3779
1697672099350,-367,3779
1697672099460,-367,3779
1697672099568,-367,3779
1697672099676,-367,3779
1697672099780,-367,3779
1697672099882,-367,3779
1697672099988,-367,3779
1697672100094,-367,3779
1697672100205,-367,3779
1697672100308,-367,3779
1697672100410,-367,3779
1697672100513,-367,3779
1697672100618,-367,3779
1697672100723,-367,3779
1697672100831,-367,3779
1697672100941,-367,3779
1697672101056,-367,3779
1697672101159,-367,3779
1697672101265,-367,3779
1697672101368,-367,3779
1697672101473,-367,3779
1697672101581,-367,3779
1697672101690,-367,3779
1697672101798,-367,3779
1697672101901,-367,3779
1697672102006,-367,3779
1697672102111,-367,3779
1697672102220,-367,3779
1697672102329,-367,3779
1697672102433,-367,3779
1697672102541,-367,3779
1697672102643,-367,3779
1697672102746,-367,3779
1697672102852,-367,3779
1697672102960,-367,3779
1697672103069,-367,3779
1697672103176,-367,3779
1697672103281,-367,3779
1697672103387,-367,3779
1697672103490,-367,3779
1697672103594,-367,3779
1697672103707,-367,3779
1697672103811,-367,3779
1697672103914,-367,3779
1697672104018,-367,3779
1697672104122,-367,3779
1697672104232,-367,3779
1697672104338,-367,3779
1697672104444,-367,3779
1697672104551,-367,3779
1697672104656,-367,3779
1697672104761,-367,3779
1697672104863,-367,3779
1697672104971,-367,3779
1697672105078,-367,3779
1697672105187,-367,3779
1697672105295,-367,3779
1697672105408,-367,3779
1697672105517,-367,3779
1697672105619,-367,3779
1697672105724,-367,3779
1697672105827,-367,3779
1697672105932,-367,3779
1697672106036,-367,3779
1697672106145,-367,3779
1697672106247,-367,3779
1697672106353,-367,3779
1697672106458,-367,3779
1697672106563,-367,3779
1697672106670,-367,3779
1697672106772,-367,3779
1697672106875,-367,3779
1697672106977,-367,3779
1697672107085,-367,3779
1697672107191,-367,3779
1697672107295,-367,3779
1697672107400,-367,3779
1697672107504,-367,3779
1697672107608,-367,3779
1697672107714,-367,3779
1697672107819,-367,3779
1697672107925,-367,3779
1697672108030,-367,3779
1697672108135,-367,3779
1697672108242,-367,3779
1697672108349,-367,3779
1697672108452,-367,3779
1697672108554,-367,3779
1697672108664,-367,3779
1697672108772,-367,3779
1697672108880,-367,3779
1697672108984,-367,3779
1697672109087,-367,3779
1697672109190,-367,3779
1697672109295,-367,3779
1697672109404,-367,3779
1697672109513,-367,3779
1697672109615,-367,3779
1697672109718,-367,3779
1697672109823,-367,3779
1697672109928,-367,3779
1697672110034,-367,3779
1697672110139,-367,3779
1697672110246,-367,3779
1697672110350,-367,3779
1697672110453,-367,3779
1697672110555,-367,3779
1697672110659,-367,3779
1697672110767,-367,3779
1697672110871,-367,3779
1697672110974,-367,3779
1697672111080,-367,3779
1697672111182,-367,3779
1697672111285,-367,3779
1697672111393,-376,3779
1697672111499,-376,3779
1697672111607,-376,3779
1697672111710,-376,3779
1697672111817,-376,3779
1697672111919,-376,3779
1697672112022,-376,3779
1697672112127,-376,3779
1697672112232,-376,3779
1697672112337,-376,3779
1697672112458,-376,3779
1697672112570,-376,3779
1697672112680,-376,3779
1697672112785,-376,3779
1697672112893,-376,3779
1697672113001,-376,3779
1697672113109,-376,3779
1697672113214,-376,3779
1697672113321,-376,3779
1697672113424,-376,3779
