Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697398753364,-512695,3684
1697398753471,-512695,3684
1697398753575,-512695,3684
1697398753680,-512695,3684
1697398753785,-512695,3684
1697398753888,-512695,3684
1697398753992,-512695,3684
1697398754095,-512695,3684
1697398754198,-512695,3684
1697398754302,-512695,3684
1697398754405,-512695,3684
1697398754510,-512695,3684
1697398754616,-477538,3684
1697398754722,-477538,3684
1697398754826,-477538,3684
1697398754930,-477538,3684
1697398755034,-477538,3684
1697398755138,-477538,3684
1697398755242,-477538,3684
1697398755346,-477538,3684
1697398755449,-477538,3684
1697398755554,-477538,3684
1697398755657,-477538,3684
1697398755761,-477538,3684
1697398755865,-477538,3684
1697398755968,-477538,3684
1697398756071,-398437,3684
1697398756175,-398437,3684
1697398756278,-398437,3684
1697398756382,-398437,3684
1697398756485,-398437,3684
1697398756589,-398437,3684
1697398756693,-398437,3684
1697398756796,-398437,3684
1697398756899,-398437,3684
1697398757003,-398437,3684
1697398757106,-398437,3684
1697398757210,-398437,3684
1697398757314,-398437,3684
1697398757418,-398437,3684
1697398757522,-395995,3684
1697398757625,-395995,3684
1697398757728,-395995,3684
1697398757832,-395995,3684
1697398757936,-395995,3684
1697398758039,-395995,3684
1697398758144,-395995,3684
1697398758252,-395995,3684
1697398758356,-395995,3684
1697398758459,-395995,3684
1697398758563,-395995,3684
1697398758666,-395995,3684
1697398758769,-395995,3684
1697398758878,-395995,3684
1697398758984,-298339,3684
1697398759088,-298339,3684
1697398759192,-298339,3684
1697398759296,-298339,3684
1697398759403,-298339,3684
1697398759507,-298339,3684
1697398759611,-298339,3684
1697398759715,-298339,3684
1697398759819,-298339,3684
1697398759923,-298339,3684
1697398760027,-298339,3684
1697398760130,-298339,3684
1697398760233,-298339,3684
1697398760340,-298339,3684
1697398760448,-238281,3684
1697398760552,-238281,3684
1697398760655,-238281,3684
1697398760759,-238281,3684
1697398760862,-238281,3684
1697398760965,-238281,3684
1697398761075,-238281,3684
1697398761185,-238281,3684
1697398761290,-238281,3684
1697398761401,-238281,3684
1697398761508,-238281,3684
1697398761619,-238281,3684
1697398761726,-238281,3684
1697398761838,-238281,3684
1697398761943,-340820,3684
1697398762047,-340820,3684
1697398762159,-340820,3684
1697398762262,-340820,3684
1697398762375,-340820,3684
1697398762479,-340820,3684
1697398762585,-340820,3684
1697398762689,-340820,3684
1697398762796,-340820,3684
1697398762902,-340820,3684
1697398763006,-340820,3684
1697398763109,-340820,3684
1697398763212,-340820,3684
1697398763318,-340820,3684
1697398763422,-447753,3684
1697398763526,-447753,3684
1697398763629,-447753,3684
1697398763735,-447753,3684
1697398763841,-447753,3684
1697398763945,-447753,3684
1697398764049,-447753,3684
1697398764152,-447753,3684
1697398764255,-447753,3684
1697398764359,-447753,3684
1697398764466,-447753,3684
1697398764574,-447753,3684
1697398764678,-447753,3684
1697398764781,-447753,3684
1697398764885,-257324,3684
1697398764988,-257324,3684
1697398765093,-257324,3684
1697398765199,-257324,3684
1697398765314,-257324,3684
1697398765425,-257324,3684
1697398765529,-257324,3684
1697398765633,-257324,3684
1697398765737,-257324,3684
1697398765840,-257324,3684
1697398765947,-257324,3684
1697398766052,-257324,3684
1697398766159,-257324,3684
1697398766263,-257324,3684
1697398766367,-313476,3684
1697398766470,-313476,3684
1697398766574,-313476,3684
1697398766679,-313476,3684
1697398766783,-313476,3684
1697398766891,-313476,3684
1697398766997,-313476,3684
1697398767102,-313476,3684
1697398767210,-313476,3684
1697398767315,-313476,3684
1697398767419,-313476,3684
1697398767522,-313476,3684
1697398767625,-313476,3684
1697398767732,-313476,3684
1697398767839,-258788,3684
