Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696966909136,-335,3732
1696966909240,-335,3732
1696966909347,-335,3732
1696966909453,-335,3732
1696966909555,-335,3732
1696966909659,-335,3732
1696966909764,-335,3732
1696966909869,-335,3732
1696966909974,-335,3732
1696966910088,-335,3732
1696966910193,-335,3732
1696966910303,-335,3732
1696966910414,-335,3732
1696966910528,-335,3732
1696966910636,-335,3732
1696966910743,-335,3732
1696966910848,-335,3732
1696966910961,-335,3732
1696966911074,-335,3732
1696966911182,-335,3732
1696966911286,-335,3732
1696966911395,-335,3732
1696966911505,-335,3732
1696966911617,-335,3732
1696966911732,-335,3732
1696966911839,-335,3732
1696966911947,-335,3732
1696966912059,-335,3732
1696966912173,-335,3732
1696966912287,-335,3732
1696966912400,-335,3732
1696966912504,-335,3732
1696966912608,-335,3732
1696966912713,-335,3732
1696966912818,-335,3732
1696966912923,-335,3732
1696966913028,-335,3732
1696966913131,-335,3732
1696966913239,-335,3732
1696966913345,-335,3732
1696966913455,-335,3732
1696966913558,-335,3732
1696966913662,-335,3732
1696966913765,-335,3732
1696966913878,-335,3732
1696966913989,-335,3732
1696966914094,-335,3732
1696966914203,-335,3732
1696966914314,-335,3732
1696966914422,-335,3732
1696966914527,-335,3732
1696966914632,-335,3732
1696966914754,-335,3732
1696966914866,-335,3732
1696966914975,-335,3732
1696966915078,-335,3732
1696966915184,-335,3732
1696966915291,-335,3732
1696966915399,-335,3732
1696966915504,-335,3732
1696966915611,-335,3732
1696966915717,-335,3732
1696966915822,-335,3732
1696966915928,-335,3732
1696966916036,-335,3732
1696966916145,-335,3732
1696966916254,-335,3732
1696966916359,-335,3732
1696966916466,-335,3732
1696966916572,-335,3732
1696966916682,-335,3732
1696966916790,-335,3732
1696966916893,-335,3732
1696966917001,-335,3732
1696966917115,-335,3732
1696966917227,-335,3732
1696966917344,-335,3732
1696966917452,-335,3732
1696966917561,-335,3732
1696966917668,-335,3732
1696966917775,-335,3732
1696966917886,-335,3732
1696966917994,-335,3732
1696966918103,-335,3732
1696966918216,-335,3732
1696966918331,-335,3732
1696966918442,-335,3732
1696966918550,-335,3732
1696966918654,-335,3732
1696966918758,-335,3732
1696966918862,-335,3732
1696966918971,-335,3732
1696966919078,-335,3732
1696966919184,-335,3732
1696966919301,-335,3732
1696966919416,-335,3732
1696966919527,-335,3732
1696966919632,-335,3732
1696966919736,-335,3732
1696966919840,-335,3732
1696966919945,-335,3732
1696966920051,-335,3732
1696966920159,-335,3732
1696966920268,-335,3732
1696966920375,-335,3732
1696966920487,-335,3732
1696966920595,-335,3732
1696966920700,-335,3732
1696966920807,-335,3732
1696966920916,-335,3732
1696966921021,-335,3732
1696966921129,-335,3732
1696966921237,-335,3732
1696966921345,-335,3732
1696966921459,-335,3732
1696966921572,-335,3732
1696966921680,-335,3732
1696966921788,-335,3732
1696966921895,-335,3732
1696966922001,-335,3732
1696966922110,-335,3732
1696966922214,-335,3732
1696966922323,-335,3732
1696966922432,-335,3732
1696966922545,-335,3732
1696966922659,-335,3732
1696966922773,-335,3732
1696966922886,-335,3732
1696966923003,-335,3732
1696966923110,-335,3732
1696966923217,-335,3732
1696966923326,-335,3732
1696966923432,-335,3732
1696966923538,-335,3732
1696966923649,-335,3732
1696966923755,-335,3732
1696966923861,-335,3732
1696966923968,-335,3732
1696966924077,-335,3732
1696966924188,-335,3732
1696966924300,-335,3732
1696966924405,-335,3732
1696966924510,-335,3732
1696966924618,-335,3732
1696966924728,-335,3732
1696966924837,-335,3732
1696966924946,-335,3732
1696966925059,-335,3732
1696966925167,-335,3732
1696966925279,-335,3732
1696966925388,-335,3732
1696966925500,-335,3732
1696966925605,-335,3732
1696966925709,-335,3732
1696966925816,-335,3732
1696966925925,-335,3732
1696966926039,-335,3732
1696966926150,-335,3732
1696966926255,-335,3732
1696966926362,-335,3732
1696966926473,-335,3732
1696966926581,-335,3732
1696966926689,-335,3732
1696966926793,-335,3732
1696966926899,-335,3732
1696966927008,-335,3732
1696966927112,-335,3732
1696966927225,-335,3732
1696966927333,-335,3732
1696966927443,-335,3732
1696966927555,-335,3732
1696966927665,-335,3732
1696966927778,-335,3732
1696966927885,-335,3732
1696966927994,-335,3732
1696966928100,-335,3732
1696966928208,-335,3732
1696966928315,-335,3732
1696966928428,-335,3732
1696966928536,-335,3732
1696966928646,-335,3732
1696966928755,-335,3732
1696966928865,-335,3732
1696966928969,-335,3732
1696966929072,-335,3732
1696966929176,-335,3732
1696966929281,-335,3732
1696966929388,-335,3732
1696966929491,-335,3732
1696966929599,-335,3732
1696966929708,-335,3732
1696966929820,-335,3732
1696966929932,-335,3732
1696966930039,-335,3732
1696966930146,-335,3732
1696966930250,-335,3732
1696966930355,-335,3732
1696966930463,-335,3732
1696966930571,-307,3732
1696966930678,-307,3732
1696966930788,-307,3732
1696966930896,-307,3732
1696966931008,-307,3732
1696966931116,-307,3732
1696966931220,-307,3732
1696966931324,-307,3732
1696966931427,-307,3732
1696966931535,-307,3732
1696966931645,-307,3732
1696966931754,-307,3732
1696966931858,-307,3732
1696966931965,-307,3732
1696966932080,-307,3732
1696966932193,-307,3732
1696966932310,-307,3732
1696966932414,-307,3732
1696966932522,-307,3732
1696966932629,-307,3732
1696966932734,-307,3732
1696966932849,-307,3732
1696966932954,-307,3732
1696966933063,-307,3732
1696966933172,-307,3732
1696966933281,-307,3732
1696966933387,-307,3732
1696966933491,-307,3732
1696966933599,-307,3732
1696966933708,-307,3732
1696966933813,-307,3732
1696966933923,-307,3732
1696966934037,-307,3732
1696966934145,-307,3732
1696966934250,-307,3732
1696966934355,-307,3732
1696966934471,-307,3732
1696966934586,-307,3732
1696966934696,-307,3732
1696966934804,-307,3732
1696966934911,-307,3732
1696966935016,-307,3732
1696966935124,-307,3732
1696966935231,-307,3732
1696966935340,-307,3732
1696966935448,-307,3732
1696966935559,-307,3732
1696966935674,-307,3732
1696966935781,-307,3732
1696966935885,-307,3732
1696966935988,-307,3732
1696966936094,-307,3732
1696966936204,-307,3732
1696966936311,-307,3732
1696966936419,-307,3732
1696966936533,-307,3732
1696966936644,-307,3732
1696966936752,-307,3732
1696966936861,-307,3732
1696966936967,-307,3732
1696966937074,-307,3732
1696966937178,-307,3732
1696966937285,-307,3732
1696966937393,-307,3732
1696966937501,-307,3732
1696966937609,-307,3732
1696966937715,-307,3732
1696966937832,-307,3732
1696966937943,-307,3732
1696966938055,-307,3732
1696966938158,-307,3732
1696966938266,-307,3732
1696966938372,-307,3732
1696966938478,-307,3732
1696966938586,-307,3732
1696966938692,-307,3732
1696966938801,-307,3732
1696966938916,-307,3732
1696966939029,-307,3732
1696966939141,-307,3732
1696966939247,-307,3732
1696966939360,-307,3732
1696966939467,-307,3732
1696966939573,-307,3732
1696966939685,-307,3732
1696966939791,-307,3732
1696966939894,-307,3732
1696966939998,-307,3732
1696966940103,-307,3732
1696966940206,-307,3732
1696966940311,-307,3732
1696966940417,-307,3732
1696966940521,-307,3732
1696966940629,-307,3732
1696966940733,-307,3732
1696966940837,-307,3732
1696966940941,-307,3732
1696966941045,-307,3732
1696966941150,-307,3732
1696966941255,-307,3732
1696966941359,-307,3732
1696966941468,-307,3732
1696966941571,-307,3732
1696966941675,-307,3732
1696966941781,-307,3732
1696966941887,-307,3732
1696966941990,-307,3732
1696966942094,-307,3732
1696966942201,-307,3732
1696966942307,-307,3732
1696966942413,-307,3732
1696966942517,-307,3732
1696966942621,-307,3732
1696966942727,-307,3732
1696966942831,-307,3732
1696966942936,-307,3732
1696966943040,-307,3732
1696966943145,-307,3732
1696966943257,-307,3732
1696966943369,-307,3732
1696966943483,-307,3732
1696966943593,-307,3732
1696966943699,-307,3732
1696966943804,-307,3732
1696966943909,-307,3732
1696966944015,-307,3732
1696966944120,-307,3732
1696966944228,-307,3732
1696966944338,-307,3732
1696966944447,-307,3732
1696966944556,-307,3732
1696966944660,-307,3732
1696966944763,-307,3732
1696966944867,-307,3732
1696966944971,-307,3732
1696966945077,-307,3732
1696966945181,-307,3732
1696966945288,-307,3732
1696966945399,-307,3732
1696966945511,-307,3732
1696966945620,-307,3732
1696966945726,-307,3732
1696966945832,-307,3732
1696966945939,-307,3732
1696966946045,-307,3732
1696966946151,-307,3732
1696966946256,-307,3732
1696966946360,-307,3732
1696966946473,-307,3732
1696966946585,-307,3732
1696966946692,-307,3732
1696966946800,-307,3732
1696966946906,-307,3732
1696966947009,-307,3732
1696966947112,-307,3732
1696966947218,-307,3732
1696966947321,-307,3732
1696966947424,-307,3732
1696966947530,-307,3732
1696966947645,-307,3732
1696966947755,-307,3732
1696966947866,-307,3732
1696966947971,-307,3732
1696966948076,-307,3732
1696966948182,-307,3732
1696966948289,-307,3732
1696966948395,-307,3732
1696966948503,-307,3732
1696966948610,-307,3732
1696966948716,-307,3732
1696966948823,-307,3732
1696966948929,-307,3732
1696966949039,-307,3732
1696966949147,-307,3732
1696966949258,-307,3732
1696966949369,-307,3732
1696966949477,-307,3732
1696966949589,-307,3732
1696966949696,-307,3732
1696966949800,-307,3732
1696966949906,-307,3732
1696966950020,-307,3732
1696966950126,-307,3732
1696966950232,-307,3732
1696966950337,-307,3732
1696966950441,-307,3732
1696966950546,-307,3732
1696966950650,-307,3732
1696966950753,-307,3732
1696966950857,-307,3732
1696966950966,-307,3732
1696966951075,-307,3732
1696966951180,-307,3732
1696966951284,-307,3732
1696966951389,-307,3732
1696966951493,-307,3732
1696966951595,-307,3732
1696966951699,-307,3732
1696966951808,-307,3732
1696966951914,-307,3732
1696966952018,-307,3732
1696966952120,-307,3732
1696966952228,-307,3732
1696966952353,-307,3732
1696966952462,-307,3732
1696966952567,-307,3732
1696966952672,-307,3732
1696966952778,-307,3732
1696966952885,-307,3732
1696966952994,-307,3732
1696966953101,-307,3732
1696966953209,-307,3732
1696966953317,-307,3732
1696966953426,-307,3732
1696966953533,-307,3732
1696966953637,-307,3732
1696966953741,-307,3732
1696966953846,-307,3732
1696966953951,-307,3732
1696966954061,-307,3732
1696966954169,-307,3732
1696966954273,-307,3732
1696966954380,-307,3732
1696966954492,-307,3732
1696966954599,-307,3732
1696966954708,-307,3732
1696966954812,-307,3732
1696966954918,-307,3732
1696966955026,-307,3732
1696966955132,-307,3732
1696966955237,-307,3732
1696966955347,-307,3732
1696966955454,-307,3732
1696966955564,-307,3732
1696966955672,-307,3732
1696966955785,-307,3732
1696966955897,-307,3732
1696966956005,-307,3732
1696966956108,-307,3732
1696966956212,-307,3732
1696966956317,-307,3732
1696966956425,-307,3732
1696966956533,-307,3732
1696966956636,-307,3732
1696966956743,-307,3732
1696966956850,-307,3732
1696966956960,-307,3732
1696966957072,-307,3732
1696966957176,-307,3732
1696966957281,-307,3732
1696966957388,-307,3732
1696966957493,-307,3732
1696966957601,-307,3732
1696966957705,-307,3732
1696966957812,-307,3732
1696966957923,-307,3732
1696966958029,-307,3732
1696966958136,-307,3732
1696966958243,-307,3732
1696966958346,-307,3732
1696966958449,-307,3732
1696966958555,-307,3732
1696966958660,-307,3732
1696966958765,-307,3732
1696966958872,-307,3732
1696966958990,-307,3732
1696966959098,-307,3732
1696966959203,-307,3732
1696966959321,-307,3732
1696966959429,-307,3732
1696966959537,-307,3732
1696966959640,-307,3732
1696966959744,-307,3732
1696966959851,-307,3732
1696966959960,-307,3732
1696966960069,-307,3732
1696966960176,-307,3732
1696966960284,-307,3732
1696966960396,-307,3732
1696966960505,-307,3732
1696966960610,-307,3732
1696966960716,-360,3732
1696966960827,-360,3732
1696966960938,-360,3732
1696966961045,-360,3732
1696966961152,-360,3732
1696966961258,-360,3732
1696966961366,-360,3732
1696966961479,-360,3732
1696966961609,-360,3732
1696966961716,-360,3732
1696966961824,-360,3732
1696966961929,-360,3732
1696966962035,-360,3732
1696966962140,-360,3732
1696966962246,-360,3732
1696966962354,-360,3732
1696966962472,-360,3732
1696966962579,-360,3732
1696966962687,-360,3732
1696966962805,-360,3732
1696966962913,-360,3732
1696966963023,-360,3732
1696966963127,-360,3732
1696966963232,-360,3732
1696966963339,-360,3732
1696966963446,-360,3732
1696966963556,-360,3732
1696966963662,-360,3732
1696966963769,-360,3732
1696966963876,-360,3732
1696966963984,-360,3732
1696966964089,-360,3732
1696966964193,-360,3732
1696966964297,-360,3732
1696966964403,-360,3732
1696966964512,-360,3732
1696966964621,-360,3732
1696966964735,-360,3732
1696966964841,-360,3732
1696966964948,-360,3732
1696966965055,-360,3732
1696966965163,-360,3732
1696966965268,-360,3732
1696966965375,-360,3732
1696966965479,-360,3732
1696966965585,-360,3732
1696966965690,-360,3732
1696966965799,-360,3732
1696966965913,-360,3732
1696966966032,-360,3732
1696966966141,-360,3732
1696966966252,-360,3732
1696966966361,-360,3732
1696966966466,-360,3732
1696966966575,-360,3732
1696966966682,-360,3732
1696966966789,-360,3732
1696966966893,-360,3732
1696966967001,-360,3732
1696966967112,-360,3732
1696966967228,-360,3732
1696966967334,-360,3732
1696966967440,-360,3732
1696966967544,-360,3732
1696966967648,-360,3732
1696966967756,-360,3732
1696966967863,-360,3732
1696966967966,-360,3732
1696966968072,-360,3732
1696966968183,-360,3732
1696966968303,-360,3732
1696966968412,-360,3732
1696966968518,-360,3732
1696966968621,-360,3732
1696966968726,-360,3732
1696966968829,-360,3732
1696966968938,-360,3732
1696966969045,-360,3732
1696966969151,-360,3732
1696966969256,-360,3732
1696966969368,-360,3732
1696966969481,-360,3732
1696966969591,-360,3732
1696966969696,-360,3732
1696966969801,-360,3732
1696966969906,-360,3732
1696966970010,-360,3732
1696966970117,-360,3732
1696966970220,-360,3732
1696966970325,-360,3732
1696966970435,-360,3732
1696966970544,-360,3732
1696966970648,-360,3732
1696966970753,-360,3732
1696966970861,-360,3732
1696966970975,-360,3732
1696966971080,-360,3732
1696966971184,-360,3732
1696966971288,-360,3732
1696966971396,-360,3732
1696966971504,-360,3732
1696966971607,-360,3732
1696966971712,-360,3732
1696966971821,-360,3732
1696966971934,-360,3732
1696966972045,-360,3732
1696966972150,-360,3732
1696966972257,-360,3732
1696966972376,-360,3732
1696966972480,-360,3732
1696966972586,-360,3732
1696966972689,-360,3732
1696966972796,-360,3732
1696966972904,-360,3732
1696966973014,-360,3732
1696966973124,-360,3732
1696966973235,-360,3732
1696966973343,-360,3732
1696966973446,-360,3732
1696966973551,-360,3732
1696966973655,-360,3732
1696966973762,-360,3732
1696966973869,-360,3732
1696966973975,-360,3732
1696966974087,-360,3732
1696966974204,-360,3732
1696966974314,-360,3732
1696966974421,-360,3732
1696966974526,-360,3732
1696966974630,-360,3732
1696966974736,-360,3732
1696966974844,-360,3732
1696966974947,-360,3732
1696966975053,-360,3732
1696966975166,-360,3732
1696966975277,-360,3732
1696966975388,-360,3732
1696966975491,-360,3732
1696966975596,-360,3732
1696966975703,-360,3732
1696966975808,-360,3732
1696966975916,-360,3732
1696966976023,-360,3732
1696966976128,-360,3732
1696966976239,-360,3732
1696966976349,-360,3732
1696966976456,-360,3732
1696966976564,-360,3732
1696966976672,-360,3732
1696966976779,-360,3732
1696966976884,-360,3732
1696966976989,-360,3732
1696966977099,-360,3732
1696966977210,-360,3732
1696966977313,-360,3732
1696966977418,-360,3732
1696966977528,-360,3732
1696966977641,-360,3732
1696966977748,-360,3732
1696966977857,-360,3732
1696966977960,-360,3732
1696966978064,-360,3732
1696966978170,-360,3732
1696966978276,-360,3732
1696966978380,-360,3732
1696966978486,-360,3732
1696966978593,-360,3732
1696966978704,-360,3732
1696966978822,-360,3732
1696966978930,-360,3732
1696966979037,-360,3732
1696966979140,-360,3732
1696966979245,-360,3732
1696966979349,-360,3732
1696966979454,-360,3732
1696966979558,-360,3732
1696966979665,-360,3732
1696966979775,-360,3732
1696966979885,-360,3732
1696966979992,-360,3732
1696966980095,-360,3732
1696966980199,-360,3732
1696966980306,-360,3732
1696966980412,-360,3732
1696966980519,-360,3732
1696966980625,-360,3732
1696966980732,-360,3732
1696966980840,-360,3732
1696966980951,-360,3732
1696966981058,-360,3732
1696966981168,-360,3732
1696966981282,-360,3732
1696966981387,-360,3732
1696966981492,-360,3732
1696966981595,-360,3732
1696966981699,-360,3732
1696966981808,-360,3732
1696966981920,-360,3732
1696966982030,-360,3732
1696966982134,-360,3732
1696966982238,-360,3732
1696966982341,-360,3732
1696966982447,-360,3732
1696966982552,-360,3732
1696966982658,-360,3732
1696966982767,-360,3732
1696966982875,-360,3732
1696966982993,-360,3732
1696966983103,-360,3732
1696966983213,-360,3732
1696966983324,-360,3732
1696966983436,-360,3732
1696966983541,-360,3732
1696966983644,-360,3732
1696966983749,-360,3732
1696966983858,-360,3732
1696966983973,-360,3732
1696966984083,-360,3732
1696966984194,-360,3732
1696966984299,-360,3732
1696966984405,-360,3732
1696966984512,-360,3732
1696966984629,-360,3732
1696966984738,-360,3732
1696966984845,-360,3732
1696966984949,-360,3732
1696966985054,-360,3732
1696966985161,-360,3732
1696966985269,-360,3732
1696966985377,-360,3732
1696966985484,-360,3732
1696966985590,-360,3732
1696966985699,-360,3732
1696966985804,-360,3732
1696966985911,-360,3732
1696966986014,-360,3732
1696966986117,-360,3732
1696966986227,-360,3732
1696966986332,-360,3732
1696966986437,-360,3732
1696966986540,-360,3732
1696966986646,-360,3732
1696966986754,-360,3732
1696966986863,-360,3732
1696966986977,-360,3732
1696966987084,-360,3732
1696966987187,-360,3732
1696966987291,-360,3732
1696966987398,-360,3732
1696966987507,-360,3732
1696966987618,-360,3732
1696966987730,-360,3732
1696966987837,-360,3732
1696966987952,-360,3732
1696966988057,-360,3732
1696966988164,-360,3732
1696966988267,-360,3732
1696966988371,-360,3732
1696966988476,-360,3732
1696966988585,-360,3732
1696966988695,-360,3732
1696966988801,-360,3732
1696966988908,-360,3732
1696966989021,-360,3732
1696966989133,-360,3732
1696966989239,-360,3732
1696966989342,-360,3732
1696966989451,-360,3732
1696966989556,-360,3732
1696966989661,-360,3732
1696966989769,-360,3732
1696966989873,-360,3732
1696966989980,-360,3732
1696966990092,-360,3732
1696966990201,-360,3732
1696966990308,-360,3732
1696966990411,-360,3732
1696966990516,-360,3732
1696966990624,-360,3732
1696966990729,-360,3732
1696966990837,-360,3732
1696966990941,-345,3732
1696966991047,-345,3732
1696966991152,-345,3732
1696966991260,-345,3732
1696966991367,-345,3732
1696966991472,-345,3732
1696966991574,-345,3732
1696966991677,-345,3732
1696966991781,-345,3732
1696966991888,-345,3732
1696966991992,-345,3732
1696966992097,-345,3732
1696966992204,-345,3732
1696966992311,-345,3732
1696966992423,-345,3732
1696966992527,-345,3732
1696966992630,-345,3732
1696966992735,-345,3732
1696966992842,-345,3732
1696966992949,-345,3732
1696966993054,-345,3732
1696966993158,-345,3732
1696966993264,-345,3732
1696966993373,-345,3732
1696966993479,-345,3732
1696966993584,-345,3732
1696966993687,-345,3732
1696966993796,-345,3732
1696966993900,-345,3732
1696966994008,-345,3732
1696966994114,-345,3732
1696966994221,-345,3732
1696966994327,-345,3732
1696966994432,-345,3732
1696966994542,-345,3732
1696966994653,-345,3732
1696966994759,-345,3732
1696966994862,-345,3732
1696966994965,-345,3732
1696966995069,-345,3732
