Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697193423967,-117,3826
1697193424070,-117,3826
1697193424172,-117,3826
1697193424275,-117,3826
1697193424377,-117,3826
1697193424479,-117,3826
1697193424582,-117,3826
1697193424684,-117,3826
1697193424786,-117,3826
1697193424888,-117,3826
1697193424990,-117,3826
1697193425092,-117,3826
1697193425195,-117,3826
1697193425297,-117,3826
1697193425399,-117,3826
1697193425501,-117,3826
1697193425604,-117,3826
1697193425706,-117,3826
1697193425807,-117,3826
1697193425909,-117,3826
1697193426011,-117,3826
1697193426113,-117,3826
1697193426215,-117,3826
1697193426317,-117,3826
1697193426419,-117,3826
1697193426527,-117,3826
1697193426635,-117,3826
1697193426750,-117,3826
1697193426857,-117,3826
1697193426963,-117,3826
1697193427078,-117,3826
1697193427189,-117,3826
1697193427298,-117,3826
1697193427412,-117,3826
1697193427517,-176,3826
1697193427624,-176,3826
1697193427736,-176,3826
1697193427843,-176,3826
1697193427950,-176,3826
1697193428060,-176,3826
1697193428172,-176,3826
1697193428276,-176,3826
1697193428382,-176,3826
1697193428489,-176,3826
1697193428595,-176,3826
1697193428700,-176,3826
1697193428806,-176,3826
1697193428913,-176,3826
1697193429022,-176,3826
1697193429139,-176,3826
1697193429249,-176,3826
1697193429364,-176,3826
1697193429474,-176,3826
1697193429581,-176,3826
1697193429688,-176,3826
1697193429794,-176,3826
1697193429901,-176,3826
1697193430011,-176,3826
1697193430121,-176,3826
1697193430228,-176,3826
1697193430334,-176,3826
1697193430439,-176,3826
1697193430550,-176,3826
1697193430663,-176,3826
1697193430770,-176,3826
1697193430879,-176,3826
1697193430983,-176,3826
1697193431089,-176,3826
1697193431199,-176,3826
1697193431310,-176,3826
1697193431421,-176,3826
1697193431526,-176,3826
1697193431636,-176,3826
1697193431747,-176,3826
1697193431855,-176,3826
1697193431966,-176,3826
1697193432074,-176,3826
1697193432185,-176,3826
1697193432295,-176,3826
1697193432408,-176,3826
1697193432521,-176,3826
1697193432634,-176,3826
1697193432748,-176,3826
1697193432861,-176,3826
1697193432974,-176,3826
1697193433090,-176,3826
1697193433196,-176,3826
1697193433309,-176,3826
1697193433421,-176,3826
1697193433535,-176,3826
1697193433650,-176,3826
1697193433764,-176,3826
1697193433870,-176,3826
1697193433976,-176,3826
1697193434085,-176,3826
1697193434197,-176,3826
1697193434307,-176,3826
1697193434418,-176,3826
1697193434529,-176,3826
1697193434635,-176,3826
1697193434747,-176,3826
1697193434855,-176,3826
1697193434961,-176,3826
1697193435068,-176,3826
