Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697370165566,-208495,4019
1697370165670,-208495,4019
1697370165775,-208495,4019
1697370165878,-208495,4019
1697370165982,-208495,4019
1697370166087,-208495,4019
1697370166190,-208495,4019
1697370166292,-208495,4019
1697370166395,-208495,4019
1697370166497,-208495,4019
1697370166602,-208495,4019
1697370166708,-208495,4019
1697370166811,-208495,4019
1697370166916,-208495,4019
1697370167021,-200195,4019
1697370167133,-200195,4019
1697370167238,-200195,4019
1697370167342,-200195,4019
1697370167449,-200195,4019
1697370167551,-200195,4019
1697370167653,-200195,4019
1697370167756,-200195,4019
1697370167859,-200195,4019
1697370167961,-200195,4019
1697370168064,-200195,4019
1697370168167,-200195,4019
1697370168269,-200195,4019
1697370168372,-200195,4019
1697370168474,-361327,4019
1697370168579,-361327,4019
1697370168686,-361327,4019
1697370168796,-361327,4019
1697370168900,-361327,4019
1697370169004,-361327,4019
1697370169107,-361327,4019
1697370169209,-361327,4019
1697370169312,-361327,4019
1697370169417,-361327,4019
1697370169521,-361327,4019
1697370169626,-361327,4019
1697370169731,-361327,4019
1697370169836,-361327,4019
1697370169938,-241699,4019
1697370170041,-241699,4019
1697370170143,-241699,4019
1697370170248,-241699,4019
1697370170354,-241699,4019
1697370170458,-241699,4019
1697370170560,-241699,4019
1697370170662,-241699,4019
1697370170765,-241699,4019
1697370170867,-241699,4019
1697370170970,-241699,4019
1697370171074,-241699,4019
1697370171178,-241699,4019
1697370171282,-241699,4019
1697370171385,-241699,4019
1697370171489,-244628,4019
1697370171591,-244628,4019
1697370171693,-244628,4019
1697370171795,-244628,4019
1697370171901,-244628,4019
1697370172006,-244628,4019
1697370172109,-244628,4019
1697370172211,-244628,4019
1697370172313,-244628,4019
1697370172416,-244628,4019
1697370172518,-244628,4019
1697370172620,-244628,4019
1697370172725,-244628,4019
1697370172831,-244628,4019
1697370172934,-195312,4019
1697370173037,-195312,4019
1697370173139,-195312,4019
1697370173241,-195312,4019
1697370173343,-195312,4019
1697370173446,-195312,4019
1697370173552,-195312,4019
1697370173657,-195312,4019
1697370173759,-195312,4019
1697370173862,-195312,4019
1697370173964,-195312,4019
1697370174066,-195312,4019
1697370174168,-195312,4019
1697370174271,-195312,4019
1697370174376,-237792,4019
1697370174481,-237792,4019
1697370174583,-237792,4019
1697370174686,-237792,4019
1697370174790,-237792,4019
1697370174893,-237792,4019
1697370174996,-237792,4019
1697370175098,-237792,4019
1697370175202,-237792,4019
1697370175306,-237792,4019
1697370175413,-237792,4019
1697370175516,-237792,4019
1697370175619,-237792,4019
1697370175721,-237792,4019
1697370175823,-237792,4019
1697370175925,-308105,4019
1697370176028,-308105,4019
1697370176133,-308105,4019
1697370176238,-308105,4019
1697370176342,-308105,4019
1697370176445,-308105,4019
1697370176547,-308105,4019
1697370176649,-308105,4019
1697370176752,-308105,4019
1697370176855,-308105,4019
1697370176965,-308105,4019
1697370177070,-308105,4019
1697370177172,-308105,4019
1697370177276,-308105,4019
1697370177379,-232910,4019
1697370177481,-232910,4019
1697370177583,-232910,4019
1697370177686,-232910,4019
1697370177793,-232910,4019
1697370177901,-232910,4019
1697370178007,-232910,4019
1697370178111,-232910,4019
1697370178214,-232910,4019
1697370178316,-232910,4019
1697370178419,-232910,4019
1697370178524,-232910,4019
1697370178628,-232910,4019
1697370178733,-232910,4019
1697370178838,-248046,4019
1697370178943,-248046,4019
1697370179045,-248046,4019
1697370179147,-248046,4019
1697370179250,-248046,4019
1697370179355,-248046,4019
1697370179460,-248046,4019
1697370179564,-248046,4019
1697370179668,-248046,4019
1697370179772,-248046,4019
1697370179875,-248046,4019
1697370179977,-248046,4019
1697370180079,-248046,4019
1697370180184,-248046,4019
1697370180289,-225097,4019
1697370180393,-225097,4019
1697370180496,-225097,4019
1697370180598,-225097,4019
1697370180700,-225097,4019
1697370180803,-225097,4019
1697370180905,-225097,4019
1697370181009,-225097,4019
1697370181114,-225097,4019
1697370181216,-225097,4019
1697370181321,-225097,4019
1697370181428,-225097,4019
1697370181538,-225097,4019
1697370181646,-225097,4019
1697370181752,-110351,4019
1697370181862,-110351,4019
1697370181971,-110351,4019
1697370182074,-110351,4019
1697370182177,-110351,4019
1697370182279,-110351,4019
1697370182381,-110351,4019
1697370182485,-110351,4019
1697370182591,-110351,4019
1697370182696,-110351,4019
1697370182801,-110351,4019
1697370182903,-110351,4019
1697370183006,-110351,4019
1697370183108,-110351,4019
1697370183211,-110351,4019
1697370183318,-279296,4019
1697370183423,-279296,4019
1697370183529,-279296,4019
1697370183633,-279296,4019
1697370183735,-279296,4019
1697370183838,-279296,4019
1697370183940,-279296,4019
1697370184044,-279296,4019
1697370184149,-279296,4019
1697370184258,-279296,4019
1697370184362,-279296,4019
1697370184467,-279296,4019
1697370184570,-279296,4019
1697370184672,-279296,4019
1697370184775,-310058,4019
1697370184881,-310058,4019
1697370184986,-310058,4019
