Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697321272164,-565429,3990
1697321272271,-565429,3990
1697321272375,-565429,3990
1697321272478,-565429,3990
1697321272582,-565429,3990
1697321272685,-565429,3990
1697321272787,-565429,3990
1697321272891,-565429,3990
1697321272994,-565429,3990
1697321273097,-565429,3990
1697321273200,-565429,3990
1697321273304,-412597,3990
1697321273407,-412597,3990
1697321273510,-412597,3990
1697321273613,-412597,3990
1697321273716,-412597,3990
1697321273820,-412597,3990
1697321273924,-412597,3990
1697321274028,-412597,3990
1697321274132,-412597,3990
1697321274235,-412597,3990
1697321274338,-412597,3990
1697321274441,-412597,3990
1697321274544,-412597,3990
1697321274648,-412597,3990
1697321274752,-264160,3990
1697321274855,-264160,3990
1697321274959,-264160,3990
1697321275063,-264160,3990
1697321275166,-264160,3990
1697321275271,-264160,3990
1697321275374,-264160,3990
1697321275477,-264160,3990
1697321275580,-264160,3990
1697321275683,-264160,3990
1697321275787,-264160,3990
1697321275895,-264160,3990
1697321276002,-264160,3990
1697321276109,-264160,3990
1697321276216,-209960,3990
1697321276320,-209960,3990
1697321276423,-209960,3990
1697321276527,-209960,3990
1697321276630,-209960,3990
1697321276735,-209960,3990
1697321276839,-209960,3990
1697321276949,-209960,3990
1697321277058,-209960,3990
1697321277165,-209960,3990
1697321277273,-209960,3990
1697321277381,-209960,3990
1697321277489,-209960,3990
1697321277592,-209960,3990
1697321277696,-412597,3990
1697321277799,-412597,3990
1697321277903,-412597,3990
1697321278006,-412597,3990
1697321278110,-412597,3990
1697321278215,-412597,3990
1697321278318,-412597,3990
1697321278422,-412597,3990
1697321278526,-412597,3990
1697321278630,-412597,3990
1697321278733,-412597,3990
1697321278837,-412597,3990
1697321278941,-412597,3990
1697321279044,-412597,3990
1697321279148,-371093,3990
1697321279251,-371093,3990
1697321279355,-371093,3990
1697321279459,-371093,3990
1697321279562,-371093,3990
1697321279666,-371093,3990
1697321279770,-371093,3990
1697321279874,-371093,3990
1697321279979,-371093,3990
1697321280082,-371093,3990
1697321280185,-371093,3990
1697321280291,-371093,3990
1697321280395,-371093,3990
1697321280498,-371093,3990
1697321280608,-625976,3990
1697321280715,-625976,3990
1697321280821,-625976,3990
1697321280929,-625976,3990
1697321281037,-625976,3990
1697321281141,-625976,3990
1697321281246,-625976,3990
1697321281354,-625976,3990
1697321281458,-625976,3990
1697321281564,-625976,3990
1697321281668,-625976,3990
1697321281771,-625976,3990
1697321281880,-625976,3990
1697321281983,-625976,3990
1697321282090,-514159,3990
1697321282195,-514159,3990
1697321282300,-514159,3990
1697321282404,-514159,3990
1697321282507,-514159,3990
1697321282612,-514159,3990
1697321282715,-514159,3990
1697321282819,-514159,3990
1697321282927,-514159,3990
1697321283030,-514159,3990
1697321283134,-514159,3990
1697321283237,-514159,3990
1697321283341,-514159,3990
1697321283445,-514159,3990
1697321283551,-390624,3990
1697321283655,-390624,3990
1697321283762,-390624,3990
1697321283866,-390624,3990
1697321283972,-390624,3990
1697321284078,-390624,3990
1697321284187,-390624,3990
1697321284290,-390624,3990
1697321284395,-390624,3990
1697321284498,-390624,3990
1697321284602,-390624,3990
1697321284708,-390624,3990
1697321284814,-390624,3990
1697321284918,-390624,3990
1697321285022,-511230,3990
1697321285126,-511230,3990
1697321285230,-511230,3990
1697321285333,-511230,3990
1697321285436,-511230,3990
1697321285540,-511230,3990
1697321285644,-511230,3990
1697321285748,-511230,3990
1697321285852,-511230,3990
1697321285960,-511230,3990
1697321286065,-511230,3990
1697321286171,-511230,3990
1697321286275,-511230,3990
1697321286378,-511230,3990
1697321286483,-336913,3990
1697321286587,-336913,3990
1697321286690,-336913,3990
1697321286794,-336913,3990
1697321286900,-336913,3990
1697321287005,-336913,3990
1697321287111,-336913,3990
1697321287214,-336913,3990
1697321287317,-336913,3990
1697321287422,-336913,3990
1697321287526,-336913,3990
1697321287629,-336913,3990
1697321287734,-336913,3990
1697321287837,-336913,3990
1697321287942,-336913,3990
1697321288046,-427734,3990
1697321288152,-427734,3990
1697321288255,-427734,3990
1697321288359,-427734,3990
1697321288464,-427734,3990
1697321288570,-427734,3990
1697321288673,-427734,3990
1697321288776,-427734,3990
1697321288879,-427734,3990
1697321288983,-427734,3990
1697321289087,-427734,3990
1697321289190,-427734,3990
1697321289293,-427734,3990
1697321289398,-427734,3990
1697321289502,-296386,3990
1697321289609,-296386,3990
1697321289714,-296386,3990
1697321289818,-296386,3990
1697321289922,-296386,3990
1697321290030,-296386,3990
1697321290133,-296386,3990
1697321290240,-296386,3990
1697321290344,-296386,3990
1697321290448,-296386,3990
1697321290551,-296386,3990
1697321290655,-296386,3990
1697321290759,-296386,3990
1697321290863,-296386,3990
1697321290968,-413574,3990
1697321291072,-413574,3990
1697321291177,-413574,3990
1697321291281,-413574,3990
1697321291385,-413574,3990
1697321291488,-413574,3990
1697321291592,-413574,3990
1697321291696,-413574,3990
1697321291802,-413574,3990
1697321291911,-413574,3990
1697321292014,-413574,3990
1697321292117,-413574,3990
1697321292221,-413574,3990
1697321292325,-413574,3990
1697321292428,-356445,3990
1697321292532,-356445,3990
1697321292639,-356445,3990
1697321292744,-356445,3990
1697321292849,-356445,3990
1697321292952,-356445,3990
1697321293057,-356445,3990
1697321293161,-356445,3990
1697321293266,-356445,3990
1697321293369,-356445,3990
