datetime,cpu,mem
Tue Oct 17 07:37:50 UTC 2023,43,246795
Tue Oct 17 07:37:51 UTC 2023,43,245895
Tue Oct 17 07:37:52 UTC 2023,43,245907
Tue Oct 17 07:37:52 UTC 2023,43,247311
Tue Oct 17 07:37:53 UTC 2023,43,247275
Tue Oct 17 07:37:54 UTC 2023,43,247275
Tue Oct 17 07:37:54 UTC 2023,43,247283
Tue Oct 17 07:37:55 UTC 2023,43,247275
Tue Oct 17 07:37:56 UTC 2023,43,247275
Tue Oct 17 07:37:56 UTC 2023,43,247279
Tue Oct 17 07:37:57 UTC 2023,43,247279
Tue Oct 17 07:37:57 UTC 2023,43,247283
Tue Oct 17 07:37:58 UTC 2023,43,247275
Tue Oct 17 07:37:59 UTC 2023,43,247275
Tue Oct 17 07:37:59 UTC 2023,43,247271
Tue Oct 17 07:38:00 UTC 2023,43,247275
Tue Oct 17 07:38:01 UTC 2023,43,247275
Tue Oct 17 07:38:01 UTC 2023,43,247275
Tue Oct 17 07:38:02 UTC 2023,43,247271
Tue Oct 17 07:38:03 UTC 2023,43,247279
Tue Oct 17 07:38:03 UTC 2023,43,247279
Tue Oct 17 07:38:04 UTC 2023,43,247271
Tue Oct 17 07:38:05 UTC 2023,43,247275
Tue Oct 17 07:38:07 UTC 2023,43,247271
Tue Oct 17 07:38:08 UTC 2023,43,247271
Tue Oct 17 07:38:08 UTC 2023,43,247271
Tue Oct 17 07:38:09 UTC 2023,43,247279
Tue Oct 17 07:38:10 UTC 2023,43,247271
Tue Oct 17 07:38:10 UTC 2023,43,247279
Tue Oct 17 07:38:11 UTC 2023,43,247271
Tue Oct 17 07:38:12 UTC 2023,43,247283
Tue Oct 17 07:38:12 UTC 2023,43,247275
Tue Oct 17 07:38:13 UTC 2023,43,247279
Tue Oct 17 07:38:14 UTC 2023,43,247275
Tue Oct 17 07:38:14 UTC 2023,43,247279
Tue Oct 17 07:38:15 UTC 2023,43,247275
Tue Oct 17 07:38:15 UTC 2023,43,247287
Tue Oct 17 07:38:16 UTC 2023,43,247279
Tue Oct 17 07:38:17 UTC 2023,43,247283
