datetime,cpu,mem
Fri Oct 13 09:25:05 UTC 2023,13,182304
Fri Oct 13 09:25:06 UTC 2023,13,154782
Fri Oct 13 09:25:06 UTC 2023,13,152038
Fri Oct 13 09:25:07 UTC 2023,13,152892
Fri Oct 13 09:25:07 UTC 2023,13,152668
Fri Oct 13 09:25:07 UTC 2023,13,152668
Fri Oct 13 09:25:08 UTC 2023,13,152657
Fri Oct 13 09:25:08 UTC 2023,13,155212
Fri Oct 13 09:25:09 UTC 2023,13,155377
Fri Oct 13 09:25:10 UTC 2023,13,154762
Fri Oct 13 09:25:10 UTC 2023,13,155273
Fri Oct 13 09:25:11 UTC 2023,13,155021
Fri Oct 13 09:25:11 UTC 2023,13,155789
Fri Oct 13 09:25:12 UTC 2023,13,156048
Fri Oct 13 09:25:12 UTC 2023,9.4,155422
Fri Oct 13 09:25:13 UTC 2023,9.4,155606
Fri Oct 13 09:25:13 UTC 2023,9.4,156491
Fri Oct 13 09:25:14 UTC 2023,9.4,155860
Fri Oct 13 09:25:14 UTC 2023,9.4,156642
Fri Oct 13 09:25:15 UTC 2023,9.4,156158
Fri Oct 13 09:25:15 UTC 2023,9.4,158547
Fri Oct 13 09:25:16 UTC 2023,9.4,157013
Fri Oct 13 09:25:16 UTC 2023,9.4,157814
Fri Oct 13 09:25:17 UTC 2023,9.4,157457
Fri Oct 13 09:25:17 UTC 2023,9.4,158442
Fri Oct 13 09:25:18 UTC 2023,9.4,157906
Fri Oct 13 09:25:18 UTC 2023,9.4,158871
Fri Oct 13 09:25:19 UTC 2023,9.4,158174
Fri Oct 13 09:25:19 UTC 2023,9.4,158136
Fri Oct 13 09:25:20 UTC 2023,9.4,159876
Fri Oct 13 09:25:20 UTC 2023,9.4,158519
Fri Oct 13 09:25:21 UTC 2023,9.4,158632
Fri Oct 13 09:25:21 UTC 2023,9.4,158760
Fri Oct 13 09:25:22 UTC 2023,9.4,159752
Fri Oct 13 09:25:23 UTC 2023,9.4,159052
Fri Oct 13 09:25:23 UTC 2023,9.4,160697
Fri Oct 13 09:25:25 UTC 2023,9.4,159814
Fri Oct 13 09:25:25 UTC 2023,9.4,159943
Fri Oct 13 09:25:26 UTC 2023,9.4,160918
Fri Oct 13 09:25:26 UTC 2023,9.4,160187
Fri Oct 13 09:25:27 UTC 2023,9.4,160685
Fri Oct 13 09:25:27 UTC 2023,9.4,160289
Fri Oct 13 09:25:28 UTC 2023,9.4,161472
Fri Oct 13 09:25:28 UTC 2023,9.4,160591
Fri Oct 13 09:25:29 UTC 2023,9.4,160560
Fri Oct 13 09:25:30 UTC 2023,9.4,161013
Fri Oct 13 09:25:30 UTC 2023,9.4,161999
Fri Oct 13 09:25:31 UTC 2023,9.4,161167
Fri Oct 13 09:25:31 UTC 2023,9.4,161135
Fri Oct 13 09:25:32 UTC 2023,9.4,161416
Fri Oct 13 09:25:32 UTC 2023,9.4,163029
Fri Oct 13 09:25:33 UTC 2023,9.4,161574
Fri Oct 13 09:25:33 UTC 2023,9.4,161657
Fri Oct 13 09:25:34 UTC 2023,9.4,161556
Fri Oct 13 09:25:34 UTC 2023,9.4,162929
Fri Oct 13 09:25:35 UTC 2023,9.4,161759
Fri Oct 13 09:25:35 UTC 2023,9.4,162113
Fri Oct 13 09:25:36 UTC 2023,9.4,161959
Fri Oct 13 09:25:37 UTC 2023,9.4,163106
Fri Oct 13 09:25:37 UTC 2023,9.4,162219
Fri Oct 13 09:25:38 UTC 2023,9.4,162782
Fri Oct 13 09:25:38 UTC 2023,9.4,162400
Fri Oct 13 09:25:39 UTC 2023,9.4,163484
Fri Oct 13 09:25:39 UTC 2023,9.4,163639
Fri Oct 13 09:25:40 UTC 2023,9.4,162847
Fri Oct 13 09:25:40 UTC 2023,9.4,162800
Fri Oct 13 09:25:41 UTC 2023,9.4,163968
Fri Oct 13 09:25:41 UTC 2023,9.4,163325
Fri Oct 13 09:25:42 UTC 2023,9.4,163344
Fri Oct 13 09:25:43 UTC 2023,9.4,164326
Fri Oct 13 09:25:43 UTC 2023,9.4,163571
Fri Oct 13 09:25:44 UTC 2023,9.4,164483
Fri Oct 13 09:25:44 UTC 2023,9.4,163722
Fri Oct 13 09:25:45 UTC 2023,9.4,163695
Fri Oct 13 09:25:45 UTC 2023,9.4,163976
Fri Oct 13 09:25:46 UTC 2023,9.4,164794
Fri Oct 13 09:25:46 UTC 2023,9.4,164159
Fri Oct 13 09:25:47 UTC 2023,9.4,165708
Fri Oct 13 09:25:48 UTC 2023,9.4,166353
Fri Oct 13 09:25:50 UTC 2023,9.4,164715
Fri Oct 13 09:25:51 UTC 2023,9.4,164634
Fri Oct 13 09:25:51 UTC 2023,9.4,164877
Fri Oct 13 09:25:52 UTC 2023,9.4,166371
Fri Oct 13 09:25:52 UTC 2023,9.4,165112
