datetime,cpu,mem
Sun Oct 15 14:17:22 UTC 2023,2.2,94731
Sun Oct 15 14:17:23 UTC 2023,2.2,85939
Sun Oct 15 14:17:23 UTC 2023,7.7,86830
Sun Oct 15 14:17:24 UTC 2023,7.7,86727
Sun Oct 15 14:17:25 UTC 2023,7.7,88490
Sun Oct 15 14:17:26 UTC 2023,7.7,89580
Sun Oct 15 14:17:27 UTC 2023,7.7,88876
Sun Oct 15 14:17:27 UTC 2023,7.7,88656
Sun Oct 15 14:17:28 UTC 2023,7.7,89653
Sun Oct 15 14:17:29 UTC 2023,7.7,89455
Sun Oct 15 14:17:30 UTC 2023,7.7,89336
Sun Oct 15 14:17:30 UTC 2023,7.7,89496
Sun Oct 15 14:17:31 UTC 2023,7.7,89440
Sun Oct 15 14:17:32 UTC 2023,7.7,89600
Sun Oct 15 14:17:33 UTC 2023,7.7,90807
Sun Oct 15 14:17:33 UTC 2023,7.7,90087
Sun Oct 15 14:17:34 UTC 2023,7.7,91163
Sun Oct 15 14:17:35 UTC 2023,7.7,91908
Sun Oct 15 14:17:36 UTC 2023,7.7,92094
Sun Oct 15 14:17:37 UTC 2023,7.7,91522
Sun Oct 15 14:17:37 UTC 2023,7.7,92410
Sun Oct 15 14:17:38 UTC 2023,7.7,91879
Sun Oct 15 14:17:39 UTC 2023,7.7,91155
Sun Oct 15 14:17:40 UTC 2023,7.7,92271
Sun Oct 15 14:17:41 UTC 2023,7.7,92275
Sun Oct 15 14:17:41 UTC 2023,7.7,91662
Sun Oct 15 14:17:42 UTC 2023,7.7,92583
Sun Oct 15 14:17:43 UTC 2023,7.7,92290
Sun Oct 15 14:17:44 UTC 2023,7.7,92439
Sun Oct 15 14:17:45 UTC 2023,7.7,92063
Sun Oct 15 14:17:46 UTC 2023,7.7,92091
Sun Oct 15 14:17:47 UTC 2023,7.7,92163
Sun Oct 15 14:17:48 UTC 2023,7.7,92022
Sun Oct 15 14:17:49 UTC 2023,7.7,92942
Sun Oct 15 14:17:50 UTC 2023,7.7,92999
Sun Oct 15 14:17:51 UTC 2023,7.7,92395
Sun Oct 15 14:17:51 UTC 2023,7.7,93139
Sun Oct 15 14:17:52 UTC 2023,7.7,93067
Sun Oct 15 14:17:53 UTC 2023,7.7,93284
Sun Oct 15 14:17:54 UTC 2023,7.7,93444
Sun Oct 15 14:17:54 UTC 2023,7.7,93304
Sun Oct 15 14:17:55 UTC 2023,7.7,93507
Sun Oct 15 14:17:56 UTC 2023,7.7,94047
Sun Oct 15 14:17:57 UTC 2023,7.7,93606
Sun Oct 15 14:17:58 UTC 2023,7.7,94342
Sun Oct 15 14:17:58 UTC 2023,7.7,94411
Sun Oct 15 14:17:59 UTC 2023,7.7,93701
Sun Oct 15 14:18:00 UTC 2023,7.7,93587
Sun Oct 15 14:18:01 UTC 2023,7.7,93471
Sun Oct 15 14:18:02 UTC 2023,7.7,93058
Sun Oct 15 14:18:03 UTC 2023,7.7,93790
Sun Oct 15 14:18:04 UTC 2023,7.7,93648
Sun Oct 15 14:18:04 UTC 2023,7.7,93300
Sun Oct 15 14:18:05 UTC 2023,7.7,109196
Sun Oct 15 14:18:06 UTC 2023,7.7,93431
Sun Oct 15 14:18:07 UTC 2023,7.7,93586
Sun Oct 15 14:18:08 UTC 2023,7.7,94354
Sun Oct 15 14:18:09 UTC 2023,7.7,104878
Sun Oct 15 14:18:09 UTC 2023,7.7,93746
Sun Oct 15 14:18:10 UTC 2023,7.7,94601
Sun Oct 15 14:18:11 UTC 2023,7.7,94437
Sun Oct 15 14:18:12 UTC 2023,7.7,93721
Sun Oct 15 14:18:12 UTC 2023,7.7,94585
Sun Oct 15 14:18:13 UTC 2023,7.7,94569
Sun Oct 15 14:18:14 UTC 2023,7.7,93813
Sun Oct 15 14:18:15 UTC 2023,7.7,94637
Sun Oct 15 14:18:16 UTC 2023,7.7,94661
Sun Oct 15 14:18:16 UTC 2023,7.7,93861
Sun Oct 15 14:18:17 UTC 2023,7.7,93997
Sun Oct 15 14:18:18 UTC 2023,7.7,94777
Sun Oct 15 14:18:19 UTC 2023,7.7,94806
Sun Oct 15 14:18:20 UTC 2023,7.7,94213
Sun Oct 15 14:18:21 UTC 2023,7.7,94673
Sun Oct 15 14:18:21 UTC 2023,7.7,94642
Sun Oct 15 14:18:22 UTC 2023,7.7,94590
Sun Oct 15 14:18:23 UTC 2023,7.7,94678
Sun Oct 15 14:18:24 UTC 2023,16,95483
Sun Oct 15 14:18:25 UTC 2023,16,94727
Sun Oct 15 14:18:25 UTC 2023,16,94819
Sun Oct 15 14:18:26 UTC 2023,16,94799
Sun Oct 15 14:18:27 UTC 2023,16,95612
Sun Oct 15 14:18:28 UTC 2023,16,94788
Sun Oct 15 14:18:29 UTC 2023,16,94470
Sun Oct 15 14:18:29 UTC 2023,16,95225
Sun Oct 15 14:18:30 UTC 2023,16,95053
Sun Oct 15 14:18:31 UTC 2023,16,94454
Sun Oct 15 14:18:32 UTC 2023,16,95214
Sun Oct 15 14:18:33 UTC 2023,16,95074
Sun Oct 15 14:18:34 UTC 2023,16,95022
Sun Oct 15 14:18:35 UTC 2023,16,94470
Sun Oct 15 14:18:36 UTC 2023,16,95360
Sun Oct 15 14:18:37 UTC 2023,16,96052
Sun Oct 15 14:18:37 UTC 2023,16,96004
Sun Oct 15 14:18:38 UTC 2023,16,95232
Sun Oct 15 14:18:39 UTC 2023,16,95404
Sun Oct 15 14:18:40 UTC 2023,16,95232
Sun Oct 15 14:18:41 UTC 2023,16,94636
Sun Oct 15 14:18:41 UTC 2023,16,96243
Sun Oct 15 14:18:42 UTC 2023,16,95494
Sun Oct 15 14:18:43 UTC 2023,16,94594
Sun Oct 15 14:18:44 UTC 2023,16,95522
Sun Oct 15 14:18:45 UTC 2023,16,95526
Sun Oct 15 14:18:47 UTC 2023,16,95626
Sun Oct 15 14:18:48 UTC 2023,16,94742
Sun Oct 15 14:18:49 UTC 2023,16,95578
Sun Oct 15 14:18:49 UTC 2023,16,95594
Sun Oct 15 14:18:50 UTC 2023,16,94818
Sun Oct 15 14:18:51 UTC 2023,16,94942
Sun Oct 15 14:18:52 UTC 2023,16,95634
Sun Oct 15 14:18:53 UTC 2023,16,95506
Sun Oct 15 14:18:54 UTC 2023,16,94938
Sun Oct 15 14:18:55 UTC 2023,16,95578
Sun Oct 15 14:18:56 UTC 2023,16,94850
Sun Oct 15 14:18:56 UTC 2023,16,94778
Sun Oct 15 14:18:57 UTC 2023,16,94826
Sun Oct 15 14:18:58 UTC 2023,16,94806
Sun Oct 15 14:18:59 UTC 2023,16,94786
Sun Oct 15 14:19:00 UTC 2023,16,94874
Sun Oct 15 14:19:01 UTC 2023,16,94910
Sun Oct 15 14:19:02 UTC 2023,16,94854
Sun Oct 15 14:19:02 UTC 2023,16,94850
Sun Oct 15 14:19:03 UTC 2023,16,94822
Sun Oct 15 14:19:04 UTC 2023,16,94814
Sun Oct 15 14:19:05 UTC 2023,16,94810
Sun Oct 15 14:19:06 UTC 2023,16,94794
Sun Oct 15 14:19:07 UTC 2023,16,94778
Sun Oct 15 14:19:08 UTC 2023,16,94750
Sun Oct 15 14:19:09 UTC 2023,16,94718
Sun Oct 15 14:19:09 UTC 2023,16,94686
Sun Oct 15 14:19:10 UTC 2023,16,94686
Sun Oct 15 14:19:11 UTC 2023,16,94670
Sun Oct 15 14:19:12 UTC 2023,16,94662
Sun Oct 15 14:19:13 UTC 2023,16,94642
Sun Oct 15 14:19:13 UTC 2023,16,94614
Sun Oct 15 14:19:14 UTC 2023,16,94602
Sun Oct 15 14:19:15 UTC 2023,16,94610
Sun Oct 15 14:19:16 UTC 2023,16,94606
Sun Oct 15 14:19:17 UTC 2023,16,94602
Sun Oct 15 14:19:18 UTC 2023,16,94602
Sun Oct 15 14:19:19 UTC 2023,16,94597
Sun Oct 15 14:19:19 UTC 2023,16,94565
Sun Oct 15 14:19:20 UTC 2023,16,94569
Sun Oct 15 14:19:21 UTC 2023,16,94561
Sun Oct 15 14:19:22 UTC 2023,16,94553
Sun Oct 15 14:19:23 UTC 2023,16,94525
Sun Oct 15 14:19:24 UTC 2023,13,94517
Sun Oct 15 14:19:24 UTC 2023,13,94485
Sun Oct 15 14:19:25 UTC 2023,13,94461
Sun Oct 15 14:19:26 UTC 2023,13,94425
Sun Oct 15 14:19:27 UTC 2023,13,94425
Sun Oct 15 14:19:28 UTC 2023,13,94425
Sun Oct 15 14:19:29 UTC 2023,13,94417
Sun Oct 15 14:19:30 UTC 2023,13,94393
Sun Oct 15 14:19:30 UTC 2023,13,94385
Sun Oct 15 14:19:31 UTC 2023,13,94373
Sun Oct 15 14:19:32 UTC 2023,13,94381
Sun Oct 15 14:19:33 UTC 2023,13,94381
Sun Oct 15 14:19:34 UTC 2023,13,94385
Sun Oct 15 14:19:34 UTC 2023,13,94369
Sun Oct 15 14:19:35 UTC 2023,13,94353
Sun Oct 15 14:19:36 UTC 2023,13,94333
Sun Oct 15 14:19:37 UTC 2023,13,94321
Sun Oct 15 14:19:38 UTC 2023,13,94313
Sun Oct 15 14:19:39 UTC 2023,13,94305
Sun Oct 15 14:19:39 UTC 2023,13,94281
Sun Oct 15 14:19:40 UTC 2023,13,94281
Sun Oct 15 14:19:41 UTC 2023,13,94277
Sun Oct 15 14:19:42 UTC 2023,13,94269
Sun Oct 15 14:19:43 UTC 2023,13,94241
Sun Oct 15 14:19:44 UTC 2023,13,94221
Sun Oct 15 14:19:45 UTC 2023,13,94173
Sun Oct 15 14:19:48 UTC 2023,13,94169
Sun Oct 15 14:19:49 UTC 2023,13,94161
Sun Oct 15 14:19:50 UTC 2023,13,94173
Sun Oct 15 14:19:51 UTC 2023,13,94153
Sun Oct 15 14:19:52 UTC 2023,13,94137
Sun Oct 15 14:19:53 UTC 2023,13,94117
Sun Oct 15 14:19:53 UTC 2023,13,94129
Sun Oct 15 14:19:54 UTC 2023,13,94081
Sun Oct 15 14:19:55 UTC 2023,13,94069
Sun Oct 15 14:19:56 UTC 2023,13,94061
Sun Oct 15 14:19:57 UTC 2023,13,94053
Sun Oct 15 14:19:58 UTC 2023,13,94045
Sun Oct 15 14:19:59 UTC 2023,13,94025
Sun Oct 15 14:19:59 UTC 2023,13,94017
Sun Oct 15 14:20:00 UTC 2023,13,94001
Sun Oct 15 14:20:01 UTC 2023,13,93977
Sun Oct 15 14:20:02 UTC 2023,13,93977
Sun Oct 15 14:20:03 UTC 2023,13,93973
Sun Oct 15 14:20:03 UTC 2023,13,93977
Sun Oct 15 14:20:04 UTC 2023,13,93969
Sun Oct 15 14:20:05 UTC 2023,13,93973
Sun Oct 15 14:20:06 UTC 2023,13,93969
Sun Oct 15 14:20:07 UTC 2023,13,93977
Sun Oct 15 14:20:08 UTC 2023,13,93973
Sun Oct 15 14:20:09 UTC 2023,13,93977
Sun Oct 15 14:20:09 UTC 2023,13,93977
Sun Oct 15 14:20:10 UTC 2023,13,94033
Sun Oct 15 14:20:11 UTC 2023,13,94033
Sun Oct 15 14:20:12 UTC 2023,13,94037
Sun Oct 15 14:20:13 UTC 2023,13,94029
Sun Oct 15 14:20:14 UTC 2023,13,94033
Sun Oct 15 14:20:14 UTC 2023,13,94033
Sun Oct 15 14:20:15 UTC 2023,13,94037
Sun Oct 15 14:20:16 UTC 2023,13,94033
Sun Oct 15 14:20:17 UTC 2023,13,94029
Sun Oct 15 14:20:18 UTC 2023,13,94033
Sun Oct 15 14:20:19 UTC 2023,13,94033
Sun Oct 15 14:20:20 UTC 2023,13,94029
Sun Oct 15 14:20:20 UTC 2023,13,94033
Sun Oct 15 14:20:21 UTC 2023,13,94033
Sun Oct 15 14:20:22 UTC 2023,13,94033
Sun Oct 15 14:20:23 UTC 2023,13,94033
Sun Oct 15 14:20:24 UTC 2023,9.3,94029
Sun Oct 15 14:20:25 UTC 2023,9.3,94029
Sun Oct 15 14:20:25 UTC 2023,9.3,94033
Sun Oct 15 14:20:26 UTC 2023,9.3,94033
Sun Oct 15 14:20:27 UTC 2023,9.3,94033
Sun Oct 15 14:20:28 UTC 2023,9.3,94029
Sun Oct 15 14:20:29 UTC 2023,9.3,94029
Sun Oct 15 14:20:30 UTC 2023,9.3,94033
Sun Oct 15 14:20:30 UTC 2023,9.3,94033
Sun Oct 15 14:20:31 UTC 2023,9.3,94033
Sun Oct 15 14:20:32 UTC 2023,9.3,94029
Sun Oct 15 14:20:33 UTC 2023,9.3,94029
Sun Oct 15 14:20:34 UTC 2023,9.3,94033
Sun Oct 15 14:20:34 UTC 2023,9.3,94033
Sun Oct 15 14:20:35 UTC 2023,9.3,94029
Sun Oct 15 14:20:36 UTC 2023,9.3,94033
Sun Oct 15 14:20:37 UTC 2023,9.3,94033
Sun Oct 15 14:20:38 UTC 2023,9.3,94033
Sun Oct 15 14:20:39 UTC 2023,9.3,94033
Sun Oct 15 14:20:40 UTC 2023,9.3,94029
Sun Oct 15 14:20:40 UTC 2023,9.3,94033
Sun Oct 15 14:20:41 UTC 2023,9.3,94033
Sun Oct 15 14:20:42 UTC 2023,9.3,94033
Sun Oct 15 14:20:43 UTC 2023,9.3,94031
Sun Oct 15 14:20:43 UTC 2023,9.3,94027
Sun Oct 15 14:20:45 UTC 2023,9.3,94035
Sun Oct 15 14:20:46 UTC 2023,9.3,94031
Sun Oct 15 14:20:47 UTC 2023,9.3,94035
Sun Oct 15 14:20:48 UTC 2023,9.3,94035
Sun Oct 15 14:20:49 UTC 2023,9.3,94035
Sun Oct 15 14:20:50 UTC 2023,9.3,94044
Sun Oct 15 14:20:51 UTC 2023,9.3,94032
Sun Oct 15 14:20:51 UTC 2023,9.3,94032
Sun Oct 15 14:20:52 UTC 2023,9.3,94036
Sun Oct 15 14:20:53 UTC 2023,9.3,94036
Sun Oct 15 14:20:54 UTC 2023,9.3,94036
Sun Oct 15 14:20:55 UTC 2023,9.3,94056
Sun Oct 15 14:20:56 UTC 2023,9.3,93325
Sun Oct 15 14:20:56 UTC 2023,9.3,94098
Sun Oct 15 14:20:57 UTC 2023,9.3,93238
Sun Oct 15 14:20:58 UTC 2023,9.3,94146
Sun Oct 15 14:20:59 UTC 2023,9.3,93386
Sun Oct 15 14:21:00 UTC 2023,9.3,93398
Sun Oct 15 14:21:00 UTC 2023,9.3,93286
Sun Oct 15 14:21:01 UTC 2023,9.3,94179
Sun Oct 15 14:21:02 UTC 2023,9.3,93499
Sun Oct 15 14:21:03 UTC 2023,9.3,93479
Sun Oct 15 14:21:03 UTC 2023,9.3,94399
Sun Oct 15 14:21:04 UTC 2023,9.3,93467
Sun Oct 15 14:21:05 UTC 2023,9.3,93451
Sun Oct 15 14:21:05 UTC 2023,9.3,94300
Sun Oct 15 14:21:06 UTC 2023,9.3,93436
Sun Oct 15 14:21:07 UTC 2023,9.3,93444
Sun Oct 15 14:21:08 UTC 2023,9.3,94372
Sun Oct 15 14:21:09 UTC 2023,9.3,94216
Sun Oct 15 14:21:09 UTC 2023,9.3,93592
Sun Oct 15 14:21:10 UTC 2023,9.3,93636
Sun Oct 15 14:21:11 UTC 2023,9.3,94472
Sun Oct 15 14:21:12 UTC 2023,9.3,93789
Sun Oct 15 14:21:12 UTC 2023,9.3,94702
Sun Oct 15 14:21:13 UTC 2023,9.3,94692
Sun Oct 15 14:21:14 UTC 2023,9.3,93839
Sun Oct 15 14:21:15 UTC 2023,9.3,94711
Sun Oct 15 14:21:16 UTC 2023,9.3,94459
Sun Oct 15 14:21:16 UTC 2023,9.3,93953
Sun Oct 15 14:21:17 UTC 2023,9.3,94773
Sun Oct 15 14:21:18 UTC 2023,9.3,94577
Sun Oct 15 14:21:19 UTC 2023,9.3,94061
Sun Oct 15 14:21:20 UTC 2023,9.3,95033
Sun Oct 15 14:21:21 UTC 2023,9.3,95041
Sun Oct 15 14:21:21 UTC 2023,9.3,94177
Sun Oct 15 14:21:22 UTC 2023,9.3,95129
Sun Oct 15 14:21:23 UTC 2023,9.3,95147
Sun Oct 15 14:21:24 UTC 2023,13,94439
Sun Oct 15 14:21:24 UTC 2023,13,94499
Sun Oct 15 14:21:25 UTC 2023,13,95447
Sun Oct 15 14:21:26 UTC 2023,13,95459
Sun Oct 15 14:21:27 UTC 2023,13,94568
Sun Oct 15 14:21:28 UTC 2023,13,94656
Sun Oct 15 14:21:29 UTC 2023,13,95561
Sun Oct 15 14:21:30 UTC 2023,13,94773
Sun Oct 15 14:21:30 UTC 2023,13,95702
