Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697223648931,-123,3679
1697223649035,-123,3679
1697223649139,-123,3679
1697223649244,-123,3679
1697223649346,-123,3679
1697223649449,-123,3679
1697223649558,-123,3679
1697223649664,-123,3679
1697223649771,-123,3679
1697223649874,-123,3679
1697223649986,-123,3679
1697223650093,-123,3679
1697223650200,-123,3679
1697223650306,-123,3679
1697223650416,-123,3679
1697223650523,-123,3679
1697223650631,-123,3679
1697223650740,-123,3679
1697223650850,-123,3679
1697223650960,-123,3679
1697223651069,-123,3679
1697223651179,-123,3679
1697223651285,-123,3679
1697223651388,-123,3679
1697223651490,-123,3679
1697223651593,-123,3679
1697223651697,-123,3679
1697223651801,-123,3679
1697223651906,-123,3679
1697223652014,-123,3679
1697223652122,-123,3679
1697223652233,-123,3679
1697223652339,-123,3679
1697223652444,-123,3679
1697223652549,-123,3679
1697223652653,-123,3679
1697223652758,-123,3679
1697223652876,-123,3679
1697223652992,-123,3679
1697223653097,-123,3679
1697223653203,-123,3679
1697223653323,-123,3679
1697223653456,-123,3679
1697223653563,-123,3679
1697223653669,-123,3679
1697223653773,-123,3679
1697223653882,-123,3679
1697223654003,-123,3679
1697223654115,-123,3679
1697223654224,-123,3679
1697223654328,-123,3679
1697223654435,-123,3679
1697223654542,-123,3679
1697223654654,-123,3679
1697223654759,-123,3679
1697223654865,-123,3679
1697223654969,-123,3679
1697223655074,-123,3679
1697223655183,-123,3679
1697223655293,-123,3679
1697223655407,-123,3679
1697223655524,-123,3679
1697223655638,-123,3679
1697223655743,-123,3679
1697223655869,-123,3679
1697223655978,-123,3679
1697223656087,-123,3679
1697223656195,-123,3679
1697223656300,-123,3679
1697223656408,-123,3679
1697223656514,-123,3679
1697223656623,-123,3679
1697223656732,-123,3679
1697223656843,-123,3679
1697223656947,-123,3679
1697223657054,-123,3679
1697223657168,-123,3679
1697223657292,-123,3679
1697223657401,-123,3679
1697223657504,-123,3679
1697223657608,-123,3679
1697223657713,-123,3679
1697223657825,-123,3679
1697223657932,-123,3679
1697223658048,-123,3679
1697223658156,-123,3679
1697223658268,-123,3679
1697223658376,-123,3679
1697223658488,-123,3679
1697223658593,-123,3679
1697223658699,-123,3679
1697223658806,-123,3679
1697223658909,-123,3679
1697223659015,-123,3679
1697223659124,-123,3679
1697223659235,-123,3679
1697223659345,-123,3679
1697223659451,-123,3679
1697223659559,-123,3679
1697223659665,-123,3679
1697223659776,-123,3679
1697223659883,-123,3679
1697223659990,-123,3679
1697223660097,-123,3679
1697223660200,-123,3679
1697223660304,-123,3679
1697223660417,-123,3679
1697223660538,-123,3679
1697223660652,-123,3679
1697223660771,-123,3679
1697223660877,-123,3679
1697223660981,-123,3679
1697223661089,-123,3679
1697223661201,-123,3679
1697223661305,-123,3679
1697223661415,-123,3679
1697223661523,-123,3679
1697223661627,-123,3679
1697223661733,-123,3679
1697223661841,-123,3679
1697223661955,-123,3679
1697223662063,-123,3679
1697223662175,-123,3679
1697223662290,-123,3679
1697223662394,-123,3679
1697223662504,-123,3679
1697223662611,-123,3679
1697223662718,-123,3679
1697223662823,-123,3679
1697223662932,-123,3679
1697223663038,-123,3679
1697223663146,-123,3679
1697223663256,-123,3679
1697223663368,-123,3679
1697223663480,-123,3679
1697223663600,-123,3679
1697223663707,-123,3679
1697223663816,-123,3679
1697223663925,-123,3679
1697223664030,-123,3679
1697223664136,-123,3679
1697223664247,-123,3679
1697223664358,-123,3679
1697223664469,-123,3679
1697223664577,-123,3679
1697223664706,-123,3679
1697223664812,-123,3679
1697223664922,-123,3679
1697223665026,-123,3679
1697223665129,-123,3679
1697223665233,-123,3679
1697223665349,-123,3679
1697223665462,-123,3679
