Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697405020512,-544433,3736
1697405020617,-544433,3736
1697405020721,-544433,3736
1697405020825,-544433,3736
1697405020929,-544433,3736
1697405021032,-544433,3736
1697405021136,-544433,3736
1697405021240,-544433,3736
1697405021343,-544433,3736
1697405021447,-544433,3736
1697405021552,-544433,3736
1697405021657,-485839,3736
1697405021762,-485839,3736
1697405021865,-485839,3736
1697405021969,-485839,3736
1697405022073,-485839,3736
1697405022177,-485839,3736
1697405022281,-485839,3736
1697405022386,-485839,3736
1697405022490,-485839,3736
1697405022593,-485839,3736
1697405022698,-485839,3736
1697405022801,-485839,3736
1697405022905,-485839,3736
1697405023008,-485839,3736
1697405023112,-372558,3736
1697405023216,-372558,3736
1697405023319,-372558,3736
1697405023423,-372558,3736
1697405023528,-372558,3736
1697405023631,-372558,3736
1697405023735,-372558,3736
1697405023838,-372558,3736
1697405023941,-372558,3736
1697405024045,-372558,3736
1697405024149,-372558,3736
1697405024252,-372558,3736
1697405024356,-372558,3736
1697405024461,-372558,3736
1697405024566,-536132,3736
1697405024677,-536132,3736
1697405024781,-536132,3736
1697405024885,-536132,3736
1697405024989,-536132,3736
1697405025094,-536132,3736
1697405025198,-536132,3736
1697405025301,-536132,3736
1697405025404,-536132,3736
1697405025507,-536132,3736
1697405025611,-536132,3736
1697405025714,-536132,3736
1697405025817,-536132,3736
1697405025922,-536132,3736
1697405026026,-374511,3736
1697405026136,-374511,3736
1697405026242,-374511,3736
1697405026347,-374511,3736
1697405026453,-374511,3736
1697405026557,-374511,3736
1697405026661,-374511,3736
1697405026764,-374511,3736
1697405026868,-374511,3736
1697405026971,-374511,3736
1697405027075,-374511,3736
1697405027179,-374511,3736
1697405027282,-374511,3736
1697405027391,-374511,3736
1697405027496,-264648,3736
1697405027599,-264648,3736
1697405027702,-264648,3736
1697405027806,-264648,3736
1697405027911,-264648,3736
1697405028016,-264648,3736
1697405028123,-264648,3736
1697405028229,-264648,3736
1697405028336,-264648,3736
1697405028440,-264648,3736
1697405028543,-264648,3736
1697405028649,-264648,3736
1697405028755,-264648,3736
1697405028862,-264648,3736
1697405028965,-372070,3736
1697405029069,-372070,3736
1697405029179,-372070,3736
1697405029284,-372070,3736
1697405029388,-372070,3736
1697405029495,-372070,3736
1697405029599,-372070,3736
1697405029704,-372070,3736
1697405029808,-372070,3736
1697405029915,-372070,3736
1697405030019,-372070,3736
1697405030121,-372070,3736
1697405030226,-372070,3736
1697405030330,-372070,3736
1697405030434,-425292,3736
1697405030538,-425292,3736
1697405030641,-425292,3736
1697405030745,-425292,3736
1697405030849,-425292,3736
1697405030978,-425292,3736
1697405031083,-425292,3736
1697405031188,-425292,3736
1697405031293,-425292,3736
1697405031397,-425292,3736
1697405031501,-425292,3736
1697405031607,-425292,3736
1697405031711,-425292,3736
1697405031818,-425292,3736
1697405031927,-235351,3736
1697405032039,-235351,3736
1697405032152,-235351,3736
1697405032256,-235351,3736
1697405032359,-235351,3736
1697405032464,-235351,3736
1697405032568,-235351,3736
1697405032672,-235351,3736
1697405032775,-235351,3736
1697405032880,-235351,3736
1697405032984,-235351,3736
1697405033089,-235351,3736
1697405033192,-235351,3736
1697405033296,-235351,3736
