datetime,cpu,mem
Thu Oct 19 10:01:05 UTC 2023,11,155912
Thu Oct 19 10:01:05 UTC 2023,11,144280
Thu Oct 19 10:01:06 UTC 2023,11,144234
Thu Oct 19 10:01:06 UTC 2023,11,144330
Thu Oct 19 10:01:07 UTC 2023,11,144242
Thu Oct 19 10:01:08 UTC 2023,11,144250
Thu Oct 19 10:01:08 UTC 2023,11,144104
Thu Oct 19 10:01:09 UTC 2023,11,144114
Thu Oct 19 10:01:09 UTC 2023,11,144114
Thu Oct 19 10:01:10 UTC 2023,11,144110
Thu Oct 19 10:01:10 UTC 2023,11,143910
Thu Oct 19 10:01:11 UTC 2023,11,143910
Thu Oct 19 10:01:11 UTC 2023,11,143914
Thu Oct 19 10:01:12 UTC 2023,11,143910
Thu Oct 19 10:01:12 UTC 2023,11,143914
Thu Oct 19 10:01:13 UTC 2023,11,143982
Thu Oct 19 10:01:13 UTC 2023,11,143922
Thu Oct 19 10:01:14 UTC 2023,11,143922
Thu Oct 19 10:01:14 UTC 2023,11,143922
Thu Oct 19 10:01:15 UTC 2023,11,143918
Thu Oct 19 10:01:15 UTC 2023,11,143918
Thu Oct 19 10:01:16 UTC 2023,11,143918
Thu Oct 19 10:01:16 UTC 2023,11,143922
Thu Oct 19 10:01:17 UTC 2023,11,143918
Thu Oct 19 10:01:18 UTC 2023,11,143922
Thu Oct 19 10:01:18 UTC 2023,11,143918
Thu Oct 19 10:01:19 UTC 2023,11,143922
Thu Oct 19 10:01:20 UTC 2023,11,143918
Thu Oct 19 10:01:21 UTC 2023,11,143946
Thu Oct 19 10:01:21 UTC 2023,11,143922
Thu Oct 19 10:01:22 UTC 2023,11,143922
Thu Oct 19 10:01:22 UTC 2023,11,143922
Thu Oct 19 10:01:23 UTC 2023,11,143922
Thu Oct 19 10:01:23 UTC 2023,11,143922
Thu Oct 19 10:01:25 UTC 2023,11,143922
Thu Oct 19 10:01:25 UTC 2023,11,143918
Thu Oct 19 10:01:27 UTC 2023,11,143922
Thu Oct 19 10:01:28 UTC 2023,11,143922
Thu Oct 19 10:01:28 UTC 2023,11,143920
Thu Oct 19 10:01:29 UTC 2023,11,143920
Thu Oct 19 10:01:30 UTC 2023,9.2,143920
Thu Oct 19 10:01:30 UTC 2023,9.2,143920
Thu Oct 19 10:01:31 UTC 2023,9.2,143920
Thu Oct 19 10:01:31 UTC 2023,9.2,143916
Thu Oct 19 10:01:32 UTC 2023,9.2,143920
Thu Oct 19 10:01:32 UTC 2023,9.2,143920
Thu Oct 19 10:01:33 UTC 2023,9.2,143920
Thu Oct 19 10:01:33 UTC 2023,9.2,143900
Thu Oct 19 10:01:34 UTC 2023,9.2,143904
Thu Oct 19 10:01:35 UTC 2023,9.2,143904
Thu Oct 19 10:01:35 UTC 2023,9.2,143904
Thu Oct 19 10:01:36 UTC 2023,9.2,143904
Thu Oct 19 10:01:36 UTC 2023,9.2,143900
Thu Oct 19 10:01:37 UTC 2023,9.2,143904
Thu Oct 19 10:01:37 UTC 2023,9.2,143904
Thu Oct 19 10:01:38 UTC 2023,9.2,143904
Thu Oct 19 10:01:38 UTC 2023,9.2,143904
Thu Oct 19 10:01:39 UTC 2023,9.2,143904
Thu Oct 19 10:01:39 UTC 2023,9.2,143904
Thu Oct 19 10:01:40 UTC 2023,9.2,143904
Thu Oct 19 10:01:40 UTC 2023,9.2,143904
Thu Oct 19 10:01:41 UTC 2023,9.2,143903
Thu Oct 19 10:01:41 UTC 2023,9.2,143903
Thu Oct 19 10:01:42 UTC 2023,9.2,143899
Thu Oct 19 10:01:42 UTC 2023,9.2,143903
Thu Oct 19 10:01:43 UTC 2023,9.2,143903
Thu Oct 19 10:01:43 UTC 2023,9.2,143903
Thu Oct 19 10:01:44 UTC 2023,9.2,143903
Thu Oct 19 10:01:44 UTC 2023,9.2,143903
Thu Oct 19 10:01:45 UTC 2023,9.2,143903
Thu Oct 19 10:01:45 UTC 2023,9.2,143903
Thu Oct 19 10:01:46 UTC 2023,9.2,143923
Thu Oct 19 10:01:46 UTC 2023,9.2,143931
Thu Oct 19 10:01:47 UTC 2023,9.2,143919
Thu Oct 19 10:01:47 UTC 2023,9.2,143923
Thu Oct 19 10:01:48 UTC 2023,9.2,143675
Thu Oct 19 10:01:49 UTC 2023,9.2,143675
Thu Oct 19 10:01:49 UTC 2023,9.2,143675
Thu Oct 19 10:01:50 UTC 2023,9.2,143675
Thu Oct 19 10:01:50 UTC 2023,9.2,143675
Thu Oct 19 10:01:51 UTC 2023,9.2,143675
Thu Oct 19 10:01:51 UTC 2023,9.2,143675
Thu Oct 19 10:01:52 UTC 2023,9.2,143675
Thu Oct 19 10:01:52 UTC 2023,9.2,143671
Thu Oct 19 10:01:53 UTC 2023,9.2,143675
Thu Oct 19 10:01:53 UTC 2023,9.2,143675
Thu Oct 19 10:01:54 UTC 2023,9.2,143675
Thu Oct 19 10:01:54 UTC 2023,9.2,143675
Thu Oct 19 10:01:55 UTC 2023,9.2,143675
Thu Oct 19 10:01:55 UTC 2023,9.2,143675
Thu Oct 19 10:01:56 UTC 2023,9.2,143675
Thu Oct 19 10:01:56 UTC 2023,9.2,143675
Thu Oct 19 10:01:56 UTC 2023,9.2,143675
Thu Oct 19 10:01:57 UTC 2023,9.2,143675
Thu Oct 19 10:01:58 UTC 2023,9.2,143671
Thu Oct 19 10:01:58 UTC 2023,9.2,143675
Thu Oct 19 10:01:59 UTC 2023,9.2,143675
Thu Oct 19 10:01:59 UTC 2023,9.2,143675
Thu Oct 19 10:02:00 UTC 2023,9.2,143675
Thu Oct 19 10:02:00 UTC 2023,9.2,143675
Thu Oct 19 10:02:01 UTC 2023,9.2,143675
Thu Oct 19 10:02:02 UTC 2023,9.2,143675
Thu Oct 19 10:02:02 UTC 2023,9.2,143675
Thu Oct 19 10:02:03 UTC 2023,9.2,143675
Thu Oct 19 10:02:03 UTC 2023,9.2,143675
Thu Oct 19 10:02:04 UTC 2023,9.2,143671
Thu Oct 19 10:02:04 UTC 2023,9.2,143667
Thu Oct 19 10:02:05 UTC 2023,9.2,143663
Thu Oct 19 10:02:05 UTC 2023,9.2,143667
Thu Oct 19 10:02:06 UTC 2023,9.2,143663
Thu Oct 19 10:02:06 UTC 2023,9.2,143667
Thu Oct 19 10:02:07 UTC 2023,9.2,143663
Thu Oct 19 10:02:07 UTC 2023,9.2,143667
Thu Oct 19 10:02:08 UTC 2023,9.2,143663
Thu Oct 19 10:02:08 UTC 2023,9.2,143663
Thu Oct 19 10:02:09 UTC 2023,9.2,143663
Thu Oct 19 10:02:09 UTC 2023,9.2,143667
Thu Oct 19 10:02:10 UTC 2023,9.2,143663
Thu Oct 19 10:02:11 UTC 2023,9.2,143667
Thu Oct 19 10:02:11 UTC 2023,9.2,143663
Thu Oct 19 10:02:12 UTC 2023,9.2,143667
Thu Oct 19 10:02:12 UTC 2023,9.2,143663
Thu Oct 19 10:02:13 UTC 2023,9.2,143667
Thu Oct 19 10:02:13 UTC 2023,9.2,143663
Thu Oct 19 10:02:14 UTC 2023,9.2,143663
Thu Oct 19 10:02:14 UTC 2023,9.2,143663
Thu Oct 19 10:02:15 UTC 2023,9.2,143667
Thu Oct 19 10:02:15 UTC 2023,9.2,143663
Thu Oct 19 10:02:16 UTC 2023,9.2,143667
Thu Oct 19 10:02:16 UTC 2023,9.2,143663
Thu Oct 19 10:02:17 UTC 2023,9.2,143667
Thu Oct 19 10:02:17 UTC 2023,9.2,143663
Thu Oct 19 10:02:18 UTC 2023,9.2,143667
Thu Oct 19 10:02:18 UTC 2023,9.2,143663
Thu Oct 19 10:02:18 UTC 2023,9.2,143667
Thu Oct 19 10:02:19 UTC 2023,9.2,143659
Thu Oct 19 10:02:19 UTC 2023,9.2,143667
Thu Oct 19 10:02:20 UTC 2023,9.2,143663
Thu Oct 19 10:02:20 UTC 2023,9.2,143667
Thu Oct 19 10:02:21 UTC 2023,9.2,143663
Thu Oct 19 10:02:21 UTC 2023,9.2,143667
Thu Oct 19 10:02:22 UTC 2023,9.2,143663
Thu Oct 19 10:02:23 UTC 2023,9.2,143667
Thu Oct 19 10:02:23 UTC 2023,9.2,143663
Thu Oct 19 10:02:24 UTC 2023,9.2,143667
Thu Oct 19 10:02:24 UTC 2023,9.2,143659
Thu Oct 19 10:02:25 UTC 2023,9.2,143667
Thu Oct 19 10:02:26 UTC 2023,9.2,143663
Thu Oct 19 10:02:27 UTC 2023,9.2,143667
Thu Oct 19 10:02:28 UTC 2023,9.2,143663
Thu Oct 19 10:02:28 UTC 2023,9.2,143667
Thu Oct 19 10:02:29 UTC 2023,9.2,143663
Thu Oct 19 10:02:30 UTC 2023,9.2,143663
Thu Oct 19 10:02:30 UTC 2023,9.2,143663
Thu Oct 19 10:02:31 UTC 2023,9.2,143667
Thu Oct 19 10:02:31 UTC 2023,9.2,143663
Thu Oct 19 10:02:32 UTC 2023,9.2,143667
Thu Oct 19 10:02:32 UTC 2023,9.2,143663
Thu Oct 19 10:02:33 UTC 2023,9.2,143667
Thu Oct 19 10:02:33 UTC 2023,9.2,143663
Thu Oct 19 10:02:34 UTC 2023,9.2,143667
Thu Oct 19 10:02:34 UTC 2023,9.2,143663
Thu Oct 19 10:02:35 UTC 2023,9.2,143663
Thu Oct 19 10:02:36 UTC 2023,9.2,143663
Thu Oct 19 10:02:36 UTC 2023,9.2,143667
Thu Oct 19 10:02:37 UTC 2023,9.2,143663
Thu Oct 19 10:02:37 UTC 2023,9.2,143667
Thu Oct 19 10:02:38 UTC 2023,9.2,143663
Thu Oct 19 10:02:38 UTC 2023,9.2,143667
Thu Oct 19 10:02:39 UTC 2023,9.2,143663
Thu Oct 19 10:02:39 UTC 2023,9.2,143667
Thu Oct 19 10:02:40 UTC 2023,9.2,143663
Thu Oct 19 10:02:40 UTC 2023,9.2,143663
Thu Oct 19 10:02:41 UTC 2023,9.2,143663
Thu Oct 19 10:02:42 UTC 2023,9.2,143667
Thu Oct 19 10:02:42 UTC 2023,9.2,143663
Thu Oct 19 10:02:43 UTC 2023,9.2,143667
Thu Oct 19 10:02:43 UTC 2023,9.2,143663
Thu Oct 19 10:02:44 UTC 2023,9.2,143667
Thu Oct 19 10:02:44 UTC 2023,9.2,143663
Thu Oct 19 10:02:45 UTC 2023,9.2,143667
Thu Oct 19 10:02:45 UTC 2023,9.2,143663
Thu Oct 19 10:02:46 UTC 2023,9.2,143667
Thu Oct 19 10:02:46 UTC 2023,9.2,143663
Thu Oct 19 10:02:47 UTC 2023,9.2,143667
Thu Oct 19 10:02:48 UTC 2023,9.2,143663
Thu Oct 19 10:02:48 UTC 2023,9.2,143667
Thu Oct 19 10:02:49 UTC 2023,9.2,143663
Thu Oct 19 10:02:49 UTC 2023,9.2,143667
Thu Oct 19 10:02:50 UTC 2023,9.2,143663
Thu Oct 19 10:02:50 UTC 2023,9.2,143663
Thu Oct 19 10:02:53 UTC 2023,9.2,143663
Thu Oct 19 10:02:54 UTC 2023,9.2,143667
Thu Oct 19 10:02:55 UTC 2023,9.2,143663
Thu Oct 19 10:02:55 UTC 2023,9.2,143667
Thu Oct 19 10:02:56 UTC 2023,9.2,143663
Thu Oct 19 10:02:56 UTC 2023,9.2,143671
Thu Oct 19 10:02:57 UTC 2023,9.2,143667
Thu Oct 19 10:02:58 UTC 2023,9.2,143667
Thu Oct 19 10:02:58 UTC 2023,9.2,143667
Thu Oct 19 10:02:59 UTC 2023,9.2,143667
Thu Oct 19 10:02:59 UTC 2023,9.2,143667
Thu Oct 19 10:03:00 UTC 2023,9.2,143667
Thu Oct 19 10:03:00 UTC 2023,9.2,143667
Thu Oct 19 10:03:01 UTC 2023,9.2,143667
Thu Oct 19 10:03:02 UTC 2023,9.2,143667
Thu Oct 19 10:03:02 UTC 2023,9.2,143667
Thu Oct 19 10:03:03 UTC 2023,9.2,143667
Thu Oct 19 10:03:03 UTC 2023,9.2,143667
Thu Oct 19 10:03:04 UTC 2023,9.2,143659
Thu Oct 19 10:03:04 UTC 2023,9.2,143623
Thu Oct 19 10:03:05 UTC 2023,9.2,143619
Thu Oct 19 10:03:05 UTC 2023,9.2,143603
Thu Oct 19 10:03:06 UTC 2023,9.2,143599
Thu Oct 19 10:03:06 UTC 2023,9.2,143603
Thu Oct 19 10:03:07 UTC 2023,9.2,143599
Thu Oct 19 10:03:08 UTC 2023,9.2,143603
