Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697390156138,-489257,3753
1697390156245,-489257,3753
1697390156349,-489257,3753
1697390156453,-489257,3753
1697390156558,-489257,3753
1697390156662,-489257,3753
1697390156766,-489257,3753
1697390156869,-489257,3753
1697390156973,-374511,3753
1697390157076,-374511,3753
1697390157181,-374511,3753
1697390157286,-374511,3753
1697390157390,-374511,3753
1697390157500,-374511,3753
1697390157603,-374511,3753
1697390157707,-374511,3753
1697390157811,-374511,3753
1697390157914,-374511,3753
1697390158017,-374511,3753
1697390158123,-374511,3753
1697390158227,-374511,3753
1697390158330,-374511,3753
1697390158434,-308593,3753
1697390158538,-308593,3753
1697390158645,-308593,3753
1697390158753,-308593,3753
1697390158861,-308593,3753
1697390158965,-308593,3753
1697390159069,-308593,3753
1697390159172,-308593,3753
1697390159279,-308593,3753
1697390159387,-308593,3753
1697390159497,-308593,3753
1697390159605,-308593,3753
1697390159708,-308593,3753
1697390159812,-308593,3753
1697390159916,-335937,3753
1697390160026,-335937,3753
1697390160130,-335937,3753
1697390160235,-335937,3753
1697390160338,-335937,3753
1697390160442,-335937,3753
1697390160548,-335937,3753
1697390160652,-335937,3753
1697390160756,-335937,3753
1697390160860,-335937,3753
1697390160963,-335937,3753
1697390161067,-335937,3753
1697390161172,-335937,3753
1697390161277,-335937,3753
1697390161383,-618163,3753
1697390161490,-618163,3753
1697390161595,-618163,3753
1697390161702,-618163,3753
1697390161809,-618163,3753
1697390161915,-618163,3753
1697390162019,-618163,3753
1697390162122,-618163,3753
1697390162227,-618163,3753
1697390162334,-618163,3753
1697390162439,-618163,3753
1697390162544,-618163,3753
1697390162655,-618163,3753
1697390162759,-618163,3753
1697390162867,-523925,3753
1697390162981,-523925,3753
1697390163085,-523925,3753
1697390163192,-523925,3753
1697390163302,-523925,3753
1697390163406,-523925,3753
1697390163513,-523925,3753
1697390163617,-523925,3753
1697390163722,-523925,3753
1697390163829,-523925,3753
1697390163932,-523925,3753
1697390164040,-523925,3753
1697390164147,-523925,3753
1697390164253,-304199,3753
1697390164357,-304199,3753
1697390164461,-304199,3753
1697390164566,-304199,3753
1697390164673,-304199,3753
1697390164779,-304199,3753
1697390164886,-304199,3753
1697390164990,-304199,3753
1697390165095,-304199,3753
1697390165200,-304199,3753
1697390165307,-304199,3753
1697390165411,-304199,3753
1697390165517,-304199,3753
1697390165624,-304199,3753
1697390165731,-544921,3753
1697390165835,-544921,3753
1697390165939,-544921,3753
1697390166042,-544921,3753
1697390166150,-544921,3753
1697390166257,-544921,3753
1697390166368,-544921,3753
1697390166476,-544921,3753
1697390166579,-544921,3753
1697390166684,-544921,3753
1697390166790,-544921,3753
1697390166896,-544921,3753
1697390167000,-544921,3753
1697390167105,-544921,3753
1697390167209,-478515,3753
1697390167312,-478515,3753
1697390167416,-478515,3753
1697390167519,-478515,3753
1697390167623,-478515,3753
1697390167726,-478515,3753
1697390167839,-478515,3753
1697390167949,-478515,3753
1697390168053,-478515,3753
1697390168159,-478515,3753
1697390168263,-478515,3753
1697390168370,-478515,3753
1697390168480,-478515,3753
1697390168585,-478515,3753
1697390168693,-266601,3753
1697390168800,-266601,3753
1697390168906,-266601,3753
1697390169012,-266601,3753
1697390169121,-266601,3753
1697390169227,-266601,3753
1697390169331,-266601,3753
1697390169434,-266601,3753
1697390169541,-266601,3753
1697390169647,-266601,3753
1697390169752,-266601,3753
1697390169859,-266601,3753
1697390169964,-266601,3753
1697390170069,-266601,3753
1697390170173,-473632,3753
1697390170282,-473632,3753
1697390170387,-473632,3753
1697390170493,-473632,3753
1697390170598,-473632,3753
1697390170703,-473632,3753
1697390170807,-473632,3753
1697390170911,-473632,3753
1697390171014,-473632,3753
1697390171118,-473632,3753
1697390171222,-473632,3753
1697390171326,-473632,3753
1697390171431,-473632,3753
1697390171538,-473632,3753
1697390171645,-408691,3753
1697390171751,-408691,3753
1697390171856,-408691,3753
1697390171962,-408691,3753
1697390172067,-408691,3753
1697390172172,-408691,3753
1697390172276,-408691,3753
1697390172379,-408691,3753
1697390172487,-408691,3753
1697390172598,-408691,3753
1697390172706,-408691,3753
1697390172812,-408691,3753
1697390172916,-408691,3753
1697390173019,-408691,3753
1697390173123,-380859,3753
1697390173226,-380859,3753
1697390173342,-380859,3753
1697390173447,-380859,3753
1697390173553,-380859,3753
1697390173658,-380859,3753
1697390173763,-380859,3753
1697390173866,-380859,3753
1697390173971,-380859,3753
1697390174084,-380859,3753
1697390174192,-380859,3753
1697390174300,-380859,3753
1697390174404,-380859,3753
1697390174508,-380859,3753
1697390174611,-425781,3753
1697390174718,-425781,3753
1697390174824,-425781,3753
1697390174930,-425781,3753
1697390175035,-425781,3753
1697390175138,-425781,3753
1697390175249,-425781,3753
1697390175356,-425781,3753
1697390175459,-425781,3753
1697390175564,-425781,3753
1697390175671,-425781,3753
1697390175778,-425781,3753
1697390175885,-425781,3753
1697390175990,-425781,3753
1697390176095,-261718,3753
1697390176199,-261718,3753
1697390176304,-261718,3753
1697390176407,-261718,3753
1697390176514,-261718,3753
1697390176628,-261718,3753
1697390176733,-261718,3753
1697390176836,-261718,3753
1697390176939,-261718,3753
1697390177043,-261718,3753
1697390177150,-261718,3753
1697390177257,-261718,3753
1697390177361,-261718,3753
1697390177468,-261718,3753
1697390177581,-557616,3753
1697390177684,-557616,3753
1697390177790,-557616,3753
1697390177894,-557616,3753
1697390177997,-557616,3753
1697390178102,-557616,3753
1697390178204,-557616,3753
1697390178308,-557616,3753
1697390178412,-557616,3753
1697390178515,-557616,3753
1697390178618,-557616,3753
1697390178732,-557616,3753
1697390178846,-557616,3753
1697390178953,-557616,3753
1697390179062,-261718,3753
1697390179166,-261718,3753
1697390179271,-261718,3753
1697390179378,-261718,3753
1697390179482,-261718,3753
1697390179590,-261718,3753
1697390179694,-261718,3753
1697390179799,-261718,3753
1697390179904,-261718,3753
1697390180008,-261718,3753
1697390180113,-261718,3753
1697390180221,-261718,3753
1697390180324,-261718,3753
1697390180428,-261718,3753
1697390180534,-522460,3753
1697390180638,-522460,3753
1697390180742,-522460,3753
1697390180845,-522460,3753
1697390180948,-522460,3753
1697390181053,-522460,3753
1697390181173,-522460,3753
1697390181280,-522460,3753
1697390181385,-522460,3753
1697390181489,-522460,3753
1697390181593,-522460,3753
1697390181700,-522460,3753
1697390181803,-522460,3753
1697390181908,-522460,3753
1697390182015,-428222,3753
1697390182118,-428222,3753
1697390182224,-428222,3753
1697390182330,-428222,3753
1697390182437,-428222,3753
1697390182541,-428222,3753
1697390182645,-428222,3753
1697390182748,-428222,3753
1697390182864,-428222,3753
1697390182974,-428222,3753
1697390183079,-428222,3753
1697390183182,-428222,3753
1697390183286,-428222,3753
1697390183388,-428222,3753
1697390183492,-375976,3753
1697390183595,-375976,3753
1697390183711,-375976,3753
1697390183814,-375976,3753
1697390183917,-375976,3753
1697390184020,-375976,3753
1697390184124,-375976,3753
1697390184230,-375976,3753
1697390184334,-375976,3753
1697390184438,-375976,3753
1697390184542,-375976,3753
1697390184650,-375976,3753
1697390184753,-375976,3753
1697390184859,-375976,3753
1697390184962,-386718,3753
1697390185065,-386718,3753
1697390185168,-386718,3753
1697390185274,-386718,3753
1697390185396,-386718,3753
1697390185499,-386718,3753
1697390185603,-386718,3753
1697390185709,-386718,3753
1697390185812,-386718,3753
1697390185918,-386718,3753
1697390186029,-386718,3753
1697390186138,-386718,3753
1697390186243,-386718,3753
1697390186347,-386718,3753
1697390186455,-440917,3753
1697390186558,-440917,3753
1697390186663,-440917,3753
1697390186771,-440917,3753
1697390186876,-440917,3753
1697390186980,-440917,3753
1697390187084,-440917,3753
1697390187192,-440917,3753
1697390187299,-440917,3753
1697390187406,-440917,3753
1697390187511,-440917,3753
1697390187614,-440917,3753
