Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697364299694,-605956,4117
1697364299802,-605956,4117
1697364299908,-605956,4117
1697364300012,-605956,4117
1697364300117,-605956,4117
1697364300225,-605956,4117
1697364300332,-605956,4117
1697364300437,-605956,4117
1697364300541,-605956,4117
1697364300644,-605956,4117
1697364300752,-605956,4117
1697364300866,-605956,4117
1697364300973,-605956,4117
1697364301080,-267577,4117
1697364301187,-267577,4117
1697364301292,-267577,4117
1697364301395,-267577,4117
1697364301500,-267577,4117
1697364301604,-267577,4117
1697364301712,-267577,4117
1697364301818,-267577,4117
1697364301926,-267577,4117
1697364302030,-267577,4117
1697364302133,-267577,4117
1697364302237,-267577,4117
1697364302341,-267577,4117
1697364302491,-267577,4117
1697364302605,-242187,4117
1697364302709,-242187,4117
1697364302812,-242187,4117
1697364302916,-242187,4117
1697364303020,-242187,4117
1697364303124,-242187,4117
1697364303227,-242187,4117
1697364303333,-242187,4117
1697364303436,-242187,4117
1697364303540,-242187,4117
1697364303643,-242187,4117
1697364303749,-242187,4117
1697364303856,-242187,4117
1697364303960,-242187,4117
1697364304063,-322753,4117
1697364304169,-322753,4117
1697364304273,-322753,4117
1697364304377,-322753,4117
1697364304480,-322753,4117
1697364304587,-322753,4117
1697364304694,-322753,4117
1697364304801,-322753,4117
1697364304906,-322753,4117
1697364305009,-322753,4117
1697364305113,-322753,4117
1697364305219,-322753,4117
1697364305323,-322753,4117
1697364305431,-322753,4117
1697364305536,-226074,4117
1697364305646,-226074,4117
1697364305753,-226074,4117
1697364305858,-226074,4117
1697364305961,-226074,4117
1697364306065,-226074,4117
1697364306169,-226074,4117
1697364306280,-226074,4117
1697364306384,-226074,4117
1697364306488,-226074,4117
1697364306591,-226074,4117
1697364306694,-226074,4117
1697364306797,-226074,4117
1697364306904,-226074,4117
1697364307011,-230468,4117
1697364307117,-230468,4117
1697364307220,-230468,4117
1697364307326,-230468,4117
1697364307429,-230468,4117
1697364307533,-230468,4117
1697364307639,-230468,4117
1697364307744,-230468,4117
1697364307848,-230468,4117
1697364307952,-230468,4117
1697364308056,-230468,4117
1697364308159,-230468,4117
1697364308262,-230468,4117
1697364308368,-230468,4117
1697364308475,-232421,4117
1697364308580,-232421,4117
1697364308685,-232421,4117
1697364308789,-232421,4117
1697364308896,-232421,4117
1697364309000,-232421,4117
1697364309107,-232421,4117
1697364309215,-232421,4117
1697364309323,-232421,4117
1697364309430,-232421,4117
1697364309533,-232421,4117
1697364309637,-232421,4117
1697364309742,-232421,4117
1697364309849,-232421,4117
1697364309953,-259765,4117
1697364310057,-259765,4117
1697364310168,-259765,4117
1697364310272,-259765,4117
1697364310376,-259765,4117
1697364310479,-259765,4117
1697364310586,-259765,4117
1697364310694,-259765,4117
1697364310798,-259765,4117
1697364310901,-259765,4117
1697364311006,-259765,4117
1697364311113,-259765,4117
1697364311219,-259765,4117
1697364311322,-259765,4117
1697364311429,-275878,4117
1697364311536,-275878,4117
1697364311639,-275878,4117
1697364311745,-275878,4117
1697364311849,-275878,4117
1697364311957,-275878,4117
1697364312060,-275878,4117
1697364312164,-275878,4117
1697364312270,-275878,4117
1697364312379,-275878,4117
1697364312488,-275878,4117
1697364312597,-275878,4117
1697364312702,-275878,4117
1697364312806,-275878,4117
1697364312910,-259277,4117
1697364313020,-259277,4117
1697364313130,-259277,4117
1697364313236,-259277,4117
1697364313345,-259277,4117
1697364313450,-259277,4117
1697364313556,-259277,4117
1697364313660,-259277,4117
1697364313763,-259277,4117
1697364313870,-259277,4117
1697364313979,-259277,4117
1697364314087,-259277,4117
1697364314190,-259277,4117
1697364314294,-259277,4117
1697364314398,-294433,4117
