Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697375069411,-525390,3890
1697375069522,-525390,3890
1697375069627,-525390,3890
1697375069734,-525390,3890
1697375069838,-525390,3890
1697375069941,-525390,3890
1697375070045,-525390,3890
1697375070150,-525390,3890
1697375070253,-525390,3890
1697375070357,-495605,3890
1697375070460,-495605,3890
1697375070563,-495605,3890
1697375070668,-495605,3890
1697375070775,-495605,3890
1697375070879,-495605,3890
1697375070982,-495605,3890
1697375071086,-495605,3890
1697375071192,-495605,3890
1697375071299,-495605,3890
1697375071410,-495605,3890
1697375071518,-495605,3890
1697375071622,-495605,3890
1697375071726,-495605,3890
1697375071829,-345214,3890
1697375071937,-345214,3890
1697375072042,-345214,3890
1697375072149,-345214,3890
1697375072258,-345214,3890
1697375072365,-345214,3890
1697375072473,-345214,3890
1697375072585,-345214,3890
1697375072691,-345214,3890
1697375072794,-345214,3890
1697375072900,-345214,3890
1697375073005,-345214,3890
1697375073111,-345214,3890
1697375073216,-345214,3890
1697375073320,-265136,3890
1697375073424,-265136,3890
1697375073529,-265136,3890
1697375073638,-265136,3890
1697375073743,-265136,3890
1697375073853,-265136,3890
1697375073958,-265136,3890
1697375074070,-265136,3890
1697375074178,-265136,3890
1697375074286,-265136,3890
1697375074392,-265136,3890
1697375074496,-265136,3890
1697375074599,-265136,3890
1697375074704,-265136,3890
1697375074808,-503417,3890
1697375074912,-503417,3890
1697375075020,-503417,3890
1697375075127,-503417,3890
1697375075231,-503417,3890
1697375075334,-503417,3890
1697375075438,-503417,3890
1697375075547,-503417,3890
1697375075655,-503417,3890
1697375075758,-503417,3890
1697375075862,-503417,3890
1697375075966,-503417,3890
1697375076070,-503417,3890
1697375076176,-503417,3890
1697375076280,-395995,3890
1697375076386,-395995,3890
1697375076490,-395995,3890
1697375076593,-395995,3890
1697375076698,-395995,3890
1697375076802,-395995,3890
1697375076905,-395995,3890
1697375077008,-395995,3890
1697375077112,-395995,3890
1697375077217,-395995,3890
1697375077326,-395995,3890
1697375077430,-395995,3890
1697375077534,-395995,3890
1697375077637,-395995,3890
1697375077741,-364257,3890
1697375077848,-364257,3890
1697375077957,-364257,3890
1697375078070,-364257,3890
1697375078173,-364257,3890
1697375078277,-364257,3890
1697375078382,-364257,3890
1697375078485,-364257,3890
1697375078593,-364257,3890
1697375078700,-364257,3890
1697375078810,-364257,3890
1697375078914,-364257,3890
1697375079027,-364257,3890
1697375079131,-364257,3890
1697375079234,-364257,3890
1697375079337,-364257,3890
1697375079443,-364257,3890
1697375079548,-364257,3890
1697375079654,-364257,3890
1697375079760,-364257,3890
1697375079864,-364257,3890
1697375079969,-364257,3890
1697375080072,-364257,3890
1697375080179,-364257,3890
1697375080286,-364257,3890
1697375080394,-364257,3890
1697375080502,-364257,3890
1697375080615,-364257,3890
1697375080719,-249999,3890
1697375080823,-249999,3890
1697375080929,-249999,3890
1697375081034,-249999,3890
1697375081138,-249999,3890
1697375081242,-249999,3890
1697375081345,-249999,3890
1697375081459,-249999,3890
1697375081568,-249999,3890
1697375081672,-249999,3890
1697375081775,-249999,3890
1697375081879,-249999,3890
1697375081984,-249999,3890
1697375082088,-249999,3890
1697375082194,-366210,3890
1697375082298,-366210,3890
1697375082401,-366210,3890
1697375082504,-366210,3890
1697375082608,-366210,3890
1697375082713,-366210,3890
1697375082819,-366210,3890
1697375082924,-366210,3890
1697375083029,-366210,3890
1697375083137,-366210,3890
1697375083248,-366210,3890
1697375083351,-366210,3890
1697375083454,-366210,3890
1697375083562,-366210,3890
1697375083675,-216308,3890
1697375083783,-216308,3890
1697375083888,-216308,3890
1697375083992,-216308,3890
1697375084095,-216308,3890
1697375084199,-216308,3890
1697375084305,-216308,3890
1697375084413,-216308,3890
1697375084524,-216308,3890
1697375084631,-216308,3890
1697375084738,-216308,3890
1697375084841,-216308,3890
1697375084944,-216308,3890
1697375085051,-216308,3890
1697375085154,-285644,3890
1697375085257,-285644,3890
1697375085360,-285644,3890
1697375085467,-285644,3890
1697375085574,-285644,3890
1697375085682,-285644,3890
1697375085790,-285644,3890
1697375085904,-285644,3890
1697375086010,-285644,3890
1697375086117,-285644,3890
1697375086221,-285644,3890
1697375086326,-285644,3890
1697375086432,-285644,3890
1697375086538,-285644,3890
1697375086642,-418456,3890
1697375086746,-418456,3890
1697375086853,-418456,3890
1697375086972,-418456,3890
1697375087076,-418456,3890
1697375087182,-418456,3890
1697375087288,-418456,3890
1697375087397,-418456,3890
1697375087503,-418456,3890
1697375087610,-418456,3890
1697375087717,-418456,3890
1697375087822,-418456,3890
1697375087925,-418456,3890
1697375088029,-418456,3890
1697375088132,-305663,3890
1697375088236,-305663,3890
1697375088344,-305663,3890
1697375088449,-305663,3890
1697375088553,-305663,3890
1697375088657,-305663,3890
1697375088761,-305663,3890
1697375088867,-305663,3890
1697375088971,-305663,3890
1697375089075,-305663,3890
1697375089179,-305663,3890
1697375089283,-305663,3890
1697375089387,-305663,3890
1697375089493,-305663,3890
1697375089602,-452636,3890
1697375089709,-452636,3890
1697375089812,-452636,3890
1697375089919,-452636,3890
1697375090022,-452636,3890
1697375090126,-452636,3890
1697375090230,-452636,3890
1697375090334,-452636,3890
1697375090438,-452636,3890
1697375090541,-452636,3890
1697375090648,-452636,3890
1697375090755,-452636,3890
1697375090858,-452636,3890
1697375090962,-452636,3890
1697375091065,-384277,3890
1697375091168,-384277,3890
1697375091275,-384277,3890
1697375091391,-384277,3890
1697375091495,-384277,3890
1697375091598,-384277,3890
1697375091701,-384277,3890
1697375091803,-384277,3890
1697375091907,-384277,3890
1697375092015,-384277,3890
1697375092133,-384277,3890
1697375092237,-384277,3890
1697375092346,-384277,3890
1697375092450,-384277,3890
1697375092556,-272460,3890
1697375092660,-272460,3890
1697375092764,-272460,3890
1697375092871,-272460,3890
1697375092976,-272460,3890
1697375093086,-272460,3890
1697375093193,-272460,3890
1697375093300,-272460,3890
1697375093404,-272460,3890
1697375093508,-272460,3890
1697375093611,-272460,3890
1697375093718,-272460,3890
1697375093828,-272460,3890
1697375093933,-272460,3890
1697375094047,-332031,3890
1697375094151,-332031,3890
1697375094257,-332031,3890
1697375094360,-332031,3890
1697375094466,-332031,3890
1697375094575,-332031,3890
1697375094682,-332031,3890
1697375094785,-332031,3890
1697375094891,-332031,3890
1697375094996,-332031,3890
1697375095100,-332031,3890
1697375095203,-332031,3890
1697375095310,-332031,3890
1697375095417,-332031,3890
1697375095524,-267089,3890
1697375095631,-267089,3890
1697375095736,-267089,3890
1697375095839,-267089,3890
1697375095942,-267089,3890
1697375096046,-267089,3890
1697375096150,-267089,3890
1697375096257,-267089,3890
1697375096360,-267089,3890
1697375096465,-267089,3890
1697375096569,-267089,3890
1697375096672,-267089,3890
1697375096775,-267089,3890
1697375096885,-267089,3890
1697375096995,-235351,3890
1697375097099,-235351,3890
1697375097211,-235351,3890
1697375097316,-235351,3890
1697375097419,-235351,3890
1697375097522,-235351,3890
1697375097630,-235351,3890
1697375097737,-235351,3890
1697375097847,-235351,3890
1697375097955,-235351,3890
1697375098060,-235351,3890
1697375098166,-235351,3890
1697375098269,-235351,3890
1697375098372,-235351,3890
1697375098475,-322265,3890
1697375098580,-322265,3890
1697375098684,-322265,3890
1697375098790,-322265,3890
1697375098897,-322265,3890
1697375099009,-322265,3890
1697375099117,-322265,3890
1697375099226,-322265,3890
1697375099337,-322265,3890
1697375099446,-322265,3890
1697375099551,-322265,3890
1697375099654,-322265,3890
1697375099760,-322265,3890
1697375099863,-322265,3890
1697375099968,-431152,3890
1697375100075,-431152,3890
1697375100181,-431152,3890
1697375100287,-431152,3890
1697375100392,-431152,3890
1697375100497,-431152,3890
1697375100600,-431152,3890
1697375100703,-431152,3890
1697375100808,-431152,3890
1697375100922,-431152,3890
1697375101025,-431152,3890
1697375101129,-431152,3890
1697375101232,-431152,3890
1697375101335,-431152,3890
1697375101439,-317870,3890
1697375101547,-317870,3890
1697375101654,-317870,3890
1697375101761,-317870,3890
1697375101864,-317870,3890
1697375101972,-317870,3890
1697375102077,-317870,3890
1697375102182,-317870,3890
1697375102287,-317870,3890
1697375102393,-317870,3890
1697375102501,-317870,3890
1697375102604,-317870,3890
1697375102711,-317870,3890
1697375102814,-317870,3890
1697375102919,-255370,3890
1697375103022,-255370,3890
1697375103125,-255370,3890
1697375103228,-255370,3890
1697375103335,-255370,3890
1697375103438,-255370,3890
1697375103543,-255370,3890
1697375103650,-255370,3890
1697375103754,-255370,3890
1697375103857,-255370,3890
1697375103960,-255370,3890
1697375104070,-255370,3890
1697375104174,-255370,3890
1697375104277,-255370,3890
1697375104384,-396484,3890
1697375104492,-396484,3890
1697375104599,-396484,3890
1697375104707,-396484,3890
1697375104811,-396484,3890
1697375104918,-396484,3890
1697375105021,-396484,3890
1697375105124,-396484,3890
1697375105228,-396484,3890
1697375105331,-396484,3890
1697375105443,-396484,3890
1697375105546,-396484,3890
1697375105655,-396484,3890
1697375105761,-396484,3890
1697375105865,-276855,3890
1697375105968,-276855,3890
1697375106071,-276855,3890
1697375106177,-276855,3890
1697375106284,-276855,3890
1697375106395,-276855,3890
1697375106500,-276855,3890
1697375106604,-276855,3890
1697375106711,-276855,3890
1697375106814,-276855,3890
1697375106918,-276855,3890
1697375107026,-276855,3890
1697375107132,-276855,3890
1697375107239,-276855,3890
1697375107345,-237792,3890
1697375107451,-237792,3890
1697375107555,-237792,3890
1697375107658,-237792,3890
1697375107761,-237792,3890
1697375107869,-237792,3890
1697375107975,-237792,3890
1697375108082,-237792,3890
1697375108191,-237792,3890
1697375108295,-237792,3890
1697375108398,-237792,3890
1697375108501,-237792,3890
1697375108607,-237792,3890
1697375108715,-237792,3890
1697375108824,-217285,3890
1697375108929,-217285,3890
1697375109033,-217285,3890
1697375109138,-217285,3890
1697375109242,-217285,3890
1697375109346,-217285,3890
1697375109453,-217285,3890
1697375109559,-217285,3890
1697375109663,-217285,3890
1697375109768,-217285,3890
1697375109871,-217285,3890
1697375109978,-217285,3890
1697375110082,-217285,3890
1697375110185,-217285,3890
1697375110289,-431152,3890
1697375110401,-431152,3890
1697375110511,-431152,3890
1697375110615,-431152,3890
1697375110719,-431152,3890
1697375110824,-431152,3890
1697375110928,-431152,3890
1697375111031,-431152,3890
1697375111139,-431152,3890
1697375111253,-431152,3890
1697375111360,-431152,3890
1697375111468,-431152,3890
1697375111572,-431152,3890
1697375111682,-455077,3890
1697375111787,-455077,3890
1697375111891,-455077,3890
1697375112013,-455077,3890
1697375112120,-455077,3890
1697375112224,-455077,3890
