Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696946406605,-110,4023
1696946406717,-110,4023
1696946406824,-110,4023
1696946406928,-110,4023
1696946407035,-110,4023
1696946407146,-110,4023
1696946407257,-110,4023
1696946407372,-110,4023
1696946407486,-110,4023
1696946407606,-110,4023
1696946407719,-110,4023
1696946407827,-110,4023
1696946407930,-110,4023
1696946408038,-110,4023
1696946408153,-110,4023
1696946408267,-110,4023
1696946408382,-110,4023
1696946408494,-110,4023
1696946408607,-110,4023
1696946408718,-110,4023
1696946408822,-110,4023
1696946408931,-110,4023
1696946409041,-110,4023
1696946409148,-110,4023
1696946409252,-110,4023
1696946409358,-110,4023
1696946409471,-110,4023
1696946409586,-110,4023
1696946409698,-110,4023
1696946409808,-110,4023
1696946409931,-110,4023
1696946410042,-335,4023
1696946410146,-335,4023
1696946410253,-335,4023
1696946410358,-335,4023
1696946410461,-335,4023
1696946410566,-335,4023
1696946410668,-335,4023
1696946410771,-335,4023
1696946410873,-335,4023
1696946410976,-335,4023
1696946411079,-335,4023
1696946411181,-335,4023
1696946411285,-335,4023
1696946411388,-335,4023
1696946411490,-335,4023
1696946411594,-335,4023
1696946411698,-335,4023
1696946411804,-335,4023
1696946411907,-335,4023
1696946412012,-335,4023
1696946412118,-335,4023
1696946412226,-335,4023
1696946412330,-335,4023
1696946412445,-335,4023
1696946412550,-335,4023
1696946412654,-335,4023
1696946412759,-335,4023
1696946412866,-335,4023
1696946412978,-335,4023
1696946413086,-335,4023
1696946413192,-335,4023
1696946413295,-335,4023
1696946413400,-335,4023
1696946413512,-335,4023
1696946413622,-335,4023
1696946413733,-335,4023
1696946413842,-335,4023
1696946413948,-335,4023
1696946414054,-335,4023
1696946414160,-335,4023
1696946414264,-335,4023
1696946414368,-335,4023
1696946414485,-335,4023
1696946414594,-335,4023
1696946414702,-335,4023
1696946414810,-335,4023
1696946414925,-335,4023
1696946415029,-335,4023
1696946415133,-335,4023
1696946415239,-335,4023
1696946415351,-335,4023
1696946415456,-335,4023
1696946415561,-335,4023
1696946415665,-335,4023
1696946415771,-335,4023
1696946415875,-335,4023
1696946415981,-335,4023
1696946416084,-335,4023
1696946416193,-335,4023
1696946416308,-335,4023
1696946416420,-335,4023
1696946416536,-335,4023
1696946416643,-335,4023
1696946416751,-335,4023
1696946416877,-335,4023
1696946416982,-335,4023
1696946417088,-335,4023
1696946417192,-335,4023
1696946417299,-335,4023
1696946417409,-335,4023
1696946417517,-335,4023
1696946417620,-335,4023
1696946417730,-335,4023
1696946417858,-335,4023
1696946417969,-335,4023
1696946418075,-335,4023
1696946418182,-335,4023
1696946418299,-335,4023
1696946418410,-335,4023
1696946418516,-335,4023
1696946418620,-335,4023
1696946418723,-335,4023
1696946418829,-335,4023
1696946418940,-335,4023
1696946419063,-335,4023
1696946419177,-335,4023
1696946419285,-335,4023
1696946419400,-335,4023
1696946419513,-335,4023
1696946419619,-335,4023
1696946419722,-335,4023
1696946419828,-335,4023
1696946419931,-335,4023
1696946420041,-335,4023
1696946420145,-335,4023
1696946420254,-335,4023
1696946420370,-335,4023
1696946420482,-335,4023
1696946420600,-335,4023
1696946420704,-335,4023
1696946420814,-335,4023
1696946420917,-335,4023
1696946421026,-335,4023
1696946421131,-335,4023
1696946421234,-335,4023
1696946421341,-335,4023
1696946421449,-335,4023
1696946421557,-335,4023
1696946421667,-335,4023
1696946421771,-335,4023
1696946421877,-335,4023
1696946421985,-335,4023
1696946422098,-335,4023
1696946422210,-335,4023
1696946422319,-335,4023
1696946422423,-335,4023
1696946422530,-335,4023
1696946422638,-335,4023
1696946422746,-335,4023
1696946422854,-335,4023
