Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697335826334,-447265,3722
1697335826443,-447265,3722
1697335826552,-447265,3722
1697335826658,-447265,3722
1697335826764,-447265,3722
1697335826870,-447265,3722
1697335826978,-447265,3722
1697335827085,-447265,3722
1697335827188,-447265,3722
1697335827292,-447265,3722
1697335827396,-377441,3722
1697335827499,-377441,3722
1697335827608,-377441,3722
1697335827716,-377441,3722
1697335827823,-377441,3722
1697335827927,-377441,3722
1697335828030,-377441,3722
1697335828134,-377441,3722
1697335828239,-377441,3722
1697335828344,-377441,3722
1697335828549,-377441,3722
1697335828657,-377441,3722
1697335828763,-377441,3722
1697335828870,-605468,3722
1697335828973,-605468,3722
1697335829077,-605468,3722
1697335829180,-605468,3722
1697335829285,-605468,3722
1697335829391,-605468,3722
1697335829494,-605468,3722
1697335829597,-605468,3722
1697335829700,-605468,3722
1697335829805,-605468,3722
1697335829910,-605468,3722
1697335830015,-605468,3722
1697335830121,-605468,3722
1697335830330,-662597,3722
1697335830438,-662597,3722
1697335830541,-662597,3722
1697335830645,-662597,3722
1697335830755,-662597,3722
1697335830859,-662597,3722
1697335830964,-662597,3722
1697335831072,-662597,3722
1697335831177,-662597,3722
1697335831293,-662597,3722
1697335831397,-662597,3722
1697335831500,-662597,3722
1697335831608,-662597,3722
1697335831714,-662597,3722
1697335831823,-332519,3722
1697335831933,-332519,3722
1697335832046,-332519,3722
1697335832151,-332519,3722
1697335832254,-332519,3722
1697335832358,-332519,3722
1697335832462,-332519,3722
1697335832568,-332519,3722
1697335832672,-332519,3722
1697335832775,-332519,3722
1697335832881,-332519,3722
1697335832985,-332519,3722
1697335833089,-332519,3722
1697335833207,-332519,3722
1697335833311,-602050,3722
1697335833415,-602050,3722
1697335833520,-602050,3722
1697335833630,-602050,3722
1697335833739,-602050,3722
1697335833848,-602050,3722
1697335833953,-602050,3722
1697335834057,-602050,3722
1697335834163,-602050,3722
1697335834270,-602050,3722
1697335834380,-602050,3722
1697335834490,-602050,3722
1697335834594,-602050,3722
1697335834698,-602050,3722
1697335834801,-402831,3722
1697335834905,-402831,3722
1697335835008,-402831,3722
1697335835117,-402831,3722
1697335835224,-402831,3722
1697335835328,-402831,3722
1697335835434,-402831,3722
1697335835538,-402831,3722
1697335835641,-402831,3722
1697335835745,-402831,3722
1697335835858,-402831,3722
1697335835961,-402831,3722
1697335836068,-402831,3722
1697335836177,-402831,3722
1697335836281,-293456,3722
1697335836384,-293456,3722
1697335836488,-293456,3722
1697335836593,-293456,3722
1697335836701,-293456,3722
1697335836817,-293456,3722
1697335836923,-293456,3722
1697335837031,-293456,3722
1697335837135,-293456,3722
1697335837238,-293456,3722
1697335837342,-293456,3722
1697335837448,-293456,3722
1697335837560,-293456,3722
1697335837663,-293456,3722
1697335837769,-208984,3722
1697335837873,-208984,3722
1697335837984,-208984,3722
1697335838092,-208984,3722
1697335838195,-208984,3722
1697335838298,-208984,3722
1697335838402,-208984,3722
1697335838505,-208984,3722
1697335838610,-208984,3722
1697335838717,-208984,3722
1697335838828,-208984,3722
1697335838940,-208984,3722
1697335839046,-208984,3722
1697335839149,-208984,3722
1697335839252,-504394,3722
1697335839357,-504394,3722
1697335839463,-504394,3722
1697335839572,-504394,3722
1697335839682,-504394,3722
1697335839789,-504394,3722
1697335839893,-504394,3722
1697335839997,-504394,3722
1697335840100,-504394,3722
1697335840203,-504394,3722
1697335840307,-504394,3722
1697335840411,-504394,3722
1697335840517,-504394,3722
1697335840626,-322753,3722
1697335840730,-322753,3722
1697335840833,-322753,3722
1697335840937,-322753,3722
1697335841043,-322753,3722
1697335841153,-322753,3722
1697335841257,-322753,3722
1697335841362,-322753,3722
1697335841465,-322753,3722
1697335841569,-322753,3722
1697335841672,-322753,3722
1697335841781,-322753,3722
1697335841889,-322753,3722
1697335842000,-322753,3722
1697335842104,-297851,3722
1697335842208,-297851,3722
1697335842315,-297851,3722
1697335842422,-297851,3722
1697335842525,-297851,3722
1697335842631,-297851,3722
1697335842741,-297851,3722
1697335842847,-297851,3722
1697335842954,-297851,3722
1697335843058,-297851,3722
1697335843162,-297851,3722
1697335843265,-297851,3722
1697335843372,-297851,3722
1697335843484,-297851,3722
1697335843594,-359374,3722
1697335843698,-359374,3722
1697335843803,-359374,3722
1697335843906,-359374,3722
1697335844009,-359374,3722
1697335844115,-359374,3722
1697335844223,-359374,3722
1697335844330,-359374,3722
1697335844433,-359374,3722
1697335844537,-359374,3722
1697335844640,-359374,3722
1697335844750,-359374,3722
1697335844859,-359374,3722
1697335844963,-359374,3722
1697335845070,-352050,3722
1697335845177,-352050,3722
1697335845281,-352050,3722
1697335845384,-352050,3722
1697335845488,-352050,3722
1697335845591,-352050,3722
1697335845695,-352050,3722
