Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697195749672,-143,3798
1697195749778,-143,3798
1697195749882,-143,3798
1697195749988,-143,3798
1697195750093,-143,3798
1697195750200,-143,3798
1697195750313,-143,3798
1697195750426,-143,3798
1697195750532,-143,3798
1697195750645,-143,3798
1697195750754,-143,3798
1697195750861,-143,3798
1697195750974,-143,3798
1697195751085,-143,3798
1697195751197,-143,3798
1697195751307,-143,3798
1697195751416,-143,3798
1697195751529,-143,3798
1697195751641,-143,3798
1697195751749,-143,3798
1697195751862,-143,3798
1697195751970,-143,3798
1697195752078,-143,3798
1697195752184,-143,3798
1697195752296,-143,3798
1697195752412,-143,3798
1697195752526,-143,3798
1697195752630,-143,3798
1697195752732,-143,3798
1697195752836,-143,3798
1697195752940,-143,3798
1697195753045,-143,3798
1697195753157,-143,3798
1697195753260,-143,3798
1697195753362,-143,3798
1697195753467,-143,3798
1697195753575,-143,3798
1697195753686,-143,3798
1697195753793,-143,3798
1697195753900,-143,3798
1697195754012,-143,3798
1697195754118,-143,3798
1697195754224,-143,3798
1697195754329,-143,3798
1697195754437,-143,3798
1697195754541,-143,3798
1697195754651,-143,3798
1697195754763,-143,3798
1697195754876,-143,3798
1697195754988,-143,3798
1697195755095,-143,3798
1697195755203,-143,3798
1697195755321,-143,3798
1697195755423,-143,3798
1697195755525,-143,3798
1697195755632,-143,3798
1697195755734,-143,3798
1697195755837,-143,3798
1697195755942,-143,3798
1697195756049,-143,3798
1697195756155,-143,3798
1697195756259,-143,3798
1697195756362,-143,3798
1697195756468,-143,3798
1697195756571,-485,3798
1697195756674,-485,3798
1697195756781,-485,3798
1697195756888,-485,3798
1697195757000,-485,3798
1697195757112,-485,3798
1697195757222,-485,3798
1697195757341,-485,3798
1697195757445,-485,3798
1697195757550,-485,3798
1697195757665,-485,3798
1697195757772,-485,3798
1697195757878,-485,3798
1697195757985,-485,3798
1697195758096,-485,3798
1697195758201,-485,3798
1697195758305,-485,3798
1697195758416,-485,3798
1697195758527,-485,3798
1697195758631,-485,3798
1697195758735,-485,3798
1697195758841,-485,3798
1697195758950,-485,3798
1697195759061,-485,3798
1697195759173,-485,3798
1697195759290,-485,3798
1697195759403,-485,3798
1697195759510,-485,3798
1697195759614,-485,3798
1697195759727,-485,3798
1697195759834,-485,3798
1697195759942,-485,3798
1697195760047,-485,3798
1697195760153,-485,3798
1697195760265,-485,3798
1697195760378,-485,3798
1697195760491,-485,3798
1697195760605,-485,3798
1697195760766,-485,3798
1697195760871,-485,3798
1697195760979,-485,3798
1697195761086,-485,3798
1697195761198,-485,3798
1697195761308,-485,3798
1697195761421,-485,3798
1697195761527,-485,3798
1697195761632,-485,3798
1697195761746,-485,3798
1697195761861,-485,3798
1697195761968,-485,3798
1697195762072,-485,3798
1697195762177,-485,3798
1697195762281,-485,3798
1697195762388,-485,3798
1697195762499,-485,3798
1697195762608,-485,3798
1697195762716,-485,3798
1697195762820,-485,3798
1697195762927,-485,3798
1697195763035,-485,3798
1697195763143,-485,3798
1697195763251,-485,3798
1697195763355,-485,3798
1697195763461,-485,3798
1697195763571,-485,3798
1697195763684,-485,3798
1697195763794,-485,3798
1697195763901,-485,3798
1697195764026,-485,3798
1697195764135,-485,3798
1697195764243,-485,3798
1697195764351,-485,3798
1697195764457,-485,3798
1697195764565,-485,3798
1697195764674,-485,3798
1697195764779,-485,3798
1697195764884,-485,3798
1697195764990,-485,3798
1697195765096,-485,3798
1697195765211,-485,3798
1697195765316,-485,3798
1697195765423,-485,3798
1697195765539,-485,3798
1697195765648,-485,3798
1697195765757,-485,3798
1697195765863,-485,3798
1697195765970,-485,3798
1697195766079,-485,3798
1697195766189,-485,3798
1697195766298,-485,3798
1697195766406,-485,3798
1697195766509,-485,3798
1697195766613,-485,3798
1697195766720,-485,3798
1697195766827,-485,3798
1697195766940,-485,3798
1697195767053,-485,3798
1697195767162,-485,3798
1697195767271,-485,3798
1697195767384,-485,3798
1697195767522,-485,3798
1697195767630,-485,3798
1697195767736,-485,3798
1697195767845,-485,3798
1697195767949,-485,3798
1697195768056,-485,3798
1697195768163,-485,3798
1697195768275,-485,3798
1697195768384,-485,3798
1697195768496,-485,3798
1697195768600,-485,3798
1697195768712,-485,3798
1697195768818,-485,3798
1697195768925,-485,3798
1697195769039,-485,3798
1697195769147,-485,3798
1697195769258,-485,3798
1697195769366,-485,3798
1697195769487,-485,3798
1697195769593,-485,3798
1697195769697,-485,3798
1697195769801,-485,3798
1697195769905,-485,3798
1697195770013,-485,3798
1697195770116,-485,3798
1697195770220,-485,3798
1697195770327,-485,3798
1697195770438,-485,3798
1697195770551,-485,3798
1697195770668,-485,3798
1697195770778,-485,3798
1697195770886,-485,3798
1697195770990,-485,3798
1697195771097,-485,3798
1697195771204,-485,3798
1697195771317,-485,3798
1697195771430,-485,3798
1697195771543,-485,3798
1697195771649,-485,3798
1697195771756,-485,3798
1697195771863,-485,3798
1697195771970,-485,3798
1697195772079,-485,3798
1697195772195,-485,3798
1697195772299,-485,3798
1697195772405,-485,3798
1697195772518,-485,3798
1697195772638,-485,3798
1697195772747,-485,3798
1697195772852,-485,3798
1697195772955,-485,3798
1697195773058,-485,3798
1697195773163,-485,3798
1697195773269,-485,3798
1697195773376,-485,3798
1697195773484,-485,3798
1697195773593,-485,3798
1697195773704,-485,3798
1697195773832,-485,3798
