Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697368577661,-374023,4003
1697368577768,-374023,4003
1697368577872,-374023,4003
1697368577977,-374023,4003
1697368578081,-388183,4003
1697368578188,-388183,4003
1697368578293,-388183,4003
1697368578396,-388183,4003
1697368578500,-388183,4003
1697368578608,-388183,4003
1697368578713,-388183,4003
1697368578817,-388183,4003
1697368578925,-388183,4003
1697368579029,-388183,4003
1697368579132,-388183,4003
1697368579236,-388183,4003
1697368579343,-388183,4003
1697368579448,-388183,4003
1697368579554,-236816,4003
1697368579661,-236816,4003
1697368579773,-236816,4003
1697368579877,-236816,4003
1697368579980,-236816,4003
1697368580086,-236816,4003
1697368580193,-236816,4003
1697368580301,-236816,4003
1697368580412,-236816,4003
1697368580524,-236816,4003
1697368580636,-236816,4003
1697368580741,-236816,4003
1697368580848,-236816,4003
1697368580960,-236816,4003
1697368581064,-317870,4003
1697368581170,-317870,4003
1697368581278,-317870,4003
1697368581386,-317870,4003
1697368581490,-317870,4003
1697368581593,-317870,4003
1697368581698,-317870,4003
1697368581801,-317870,4003
1697368581906,-317870,4003
1697368582010,-317870,4003
1697368582116,-317870,4003
1697368582221,-317870,4003
1697368582325,-317870,4003
1697368582429,-317870,4003
1697368582535,-257324,4003
1697368582639,-257324,4003
1697368582746,-257324,4003
1697368582852,-257324,4003
1697368582956,-257324,4003
1697368583060,-257324,4003
1697368583165,-257324,4003
1697368583273,-257324,4003
1697368583382,-257324,4003
1697368583485,-257324,4003
1697368583589,-257324,4003
1697368583692,-257324,4003
1697368583796,-257324,4003
1697368583900,-257324,4003
1697368584004,-286132,4003
1697368584110,-286132,4003
1697368584215,-286132,4003
1697368584321,-286132,4003
1697368584425,-286132,4003
1697368584528,-286132,4003
1697368584632,-286132,4003
1697368584736,-286132,4003
1697368584847,-286132,4003
1697368584955,-286132,4003
1697368585062,-286132,4003
1697368585169,-286132,4003
1697368585273,-286132,4003
1697368585378,-286132,4003
1697368585482,-357909,4003
1697368585589,-357909,4003
1697368585695,-357909,4003
1697368585800,-357909,4003
1697368585908,-357909,4003
1697368586016,-357909,4003
1697368586123,-357909,4003
1697368586233,-357909,4003
1697368586341,-357909,4003
1697368586448,-357909,4003
1697368586552,-357909,4003
1697368586656,-357909,4003
1697368586760,-357909,4003
1697368586867,-357909,4003
1697368586974,-326171,4003
1697368587081,-326171,4003
1697368587187,-326171,4003
1697368587290,-326171,4003
1697368587394,-326171,4003
1697368587498,-326171,4003
1697368587605,-326171,4003
1697368587715,-326171,4003
1697368587822,-326171,4003
1697368587928,-326171,4003
1697368588033,-326171,4003
1697368588137,-326171,4003
1697368588241,-326171,4003
1697368588348,-326171,4003
1697368588456,-247070,4003
1697368588559,-247070,4003
1697368588663,-247070,4003
1697368588769,-247070,4003
1697368588872,-247070,4003
1697368588975,-247070,4003
1697368589078,-247070,4003
1697368589186,-247070,4003
1697368589294,-247070,4003
1697368589398,-247070,4003
1697368589505,-247070,4003
1697368589610,-247070,4003
1697368589714,-247070,4003
1697368589818,-247070,4003
1697368589922,-389159,4003
1697368590031,-389159,4003
1697368590145,-389159,4003
1697368590248,-389159,4003
1697368590352,-389159,4003
1697368590455,-389159,4003
1697368590559,-389159,4003
1697368590662,-389159,4003
1697368590766,-389159,4003
1697368590870,-389159,4003
1697368590976,-389159,4003
1697368591080,-389159,4003
1697368591185,-389159,4003
1697368591290,-389159,4003
1697368591394,-415038,4003
1697368591497,-415038,4003
1697368591604,-415038,4003
1697368591711,-415038,4003
1697368591820,-415038,4003
1697368591930,-415038,4003
1697368592034,-415038,4003
1697368592137,-415038,4003
1697368592240,-415038,4003
1697368592348,-415038,4003
1697368592455,-415038,4003
1697368592564,-415038,4003
1697368592671,-415038,4003
1697368592778,-415038,4003
1697368592882,-234374,4003
1697368592986,-234374,4003
1697368593095,-234374,4003
1697368593198,-234374,4003
1697368593305,-234374,4003
1697368593408,-234374,4003
1697368593512,-234374,4003
1697368593618,-234374,4003
1697368593722,-234374,4003
1697368593826,-234374,4003
1697368593929,-234374,4003
1697368594033,-234374,4003
1697368594142,-234374,4003
1697368594251,-234374,4003
1697368594355,-291992,4003
1697368594460,-291992,4003
1697368594564,-291992,4003
1697368594667,-291992,4003
1697368594774,-291992,4003
1697368594883,-291992,4003
1697368594990,-291992,4003
1697368595097,-291992,4003
1697368595201,-291992,4003
1697368595304,-291992,4003
1697368595408,-291992,4003
1697368595516,-291992,4003
1697368595621,-291992,4003
1697368595735,-291992,4003
1697368595840,-275878,4003
1697368595944,-275878,4003
1697368596049,-275878,4003
1697368596152,-275878,4003
1697368596256,-275878,4003
1697368596363,-275878,4003
1697368596470,-275878,4003
1697368596579,-275878,4003
1697368596684,-275878,4003
1697368596789,-275878,4003
1697368596892,-275878,4003
1697368596995,-275878,4003
1697368597102,-275878,4003
1697368597208,-275878,4003
1697368597318,-238281,4003
1697368597422,-238281,4003
1697368597526,-238281,4003
1697368597629,-238281,4003
1697368597732,-238281,4003
1697368597843,-238281,4003
1697368597953,-238281,4003
1697368598056,-238281,4003
1697368598162,-238281,4003
1697368598268,-238281,4003
1697368598374,-238281,4003
1697368598478,-238281,4003
1697368598581,-238281,4003
1697368598686,-238281,4003
1697368598793,-267577,4003
1697368598896,-267577,4003
1697368599009,-267577,4003
1697368599113,-267577,4003
1697368599216,-267577,4003
1697368599319,-267577,4003
1697368599422,-267577,4003
1697368599529,-267577,4003
1697368599636,-267577,4003
1697368599757,-267577,4003
1697368599864,-267577,4003
1697368599969,-267577,4003
1697368600077,-267577,4003
1697368600181,-403808,4003
1697368600289,-403808,4003
1697368600392,-403808,4003
1697368600495,-403808,4003
1697368600601,-403808,4003
1697368600704,-403808,4003
1697368600807,-403808,4003
1697368600911,-403808,4003
1697368601020,-403808,4003
1697368601133,-403808,4003
1697368601239,-403808,4003
1697368601343,-403808,4003
1697368601448,-403808,4003
1697368601551,-403808,4003
1697368601654,-367187,4003
1697368601762,-367187,4003
1697368601870,-367187,4003
1697368601978,-367187,4003
1697368602084,-367187,4003
1697368602194,-367187,4003
1697368602300,-367187,4003
1697368602404,-367187,4003
1697368602507,-367187,4003
1697368602613,-367187,4003
1697368602717,-367187,4003
1697368602823,-367187,4003
1697368602931,-367187,4003
1697368603036,-367187,4003
1697368603140,-263671,4003
1697368603244,-263671,4003
1697368603347,-263671,4003
1697368603454,-263671,4003
1697368603561,-263671,4003
1697368603664,-263671,4003
1697368603768,-263671,4003
1697368603871,-263671,4003
1697368603975,-263671,4003
1697368604078,-263671,4003
1697368604186,-263671,4003
1697368604292,-263671,4003
1697368604399,-263671,4003
1697368604506,-263671,4003
1697368604615,-232421,4003
1697368604722,-232421,4003
1697368604825,-232421,4003
1697368604932,-232421,4003
1697368605035,-232421,4003
1697368605139,-232421,4003
1697368605250,-232421,4003
1697368605367,-232421,4003
1697368605471,-232421,4003
1697368605578,-232421,4003
1697368605687,-232421,4003
1697368605794,-232421,4003
1697368605898,-232421,4003
1697368606001,-232421,4003
1697368606110,-315429,4003
1697368606213,-315429,4003
1697368606317,-315429,4003
1697368606421,-315429,4003
1697368606529,-315429,4003
1697368606636,-315429,4003
1697368606743,-315429,4003
1697368606846,-315429,4003
1697368606953,-315429,4003
1697368607061,-315429,4003
1697368607171,-315429,4003
1697368607276,-315429,4003
1697368607379,-315429,4003
1697368607493,-315429,4003
1697368607600,-191894,4003
1697368607707,-191894,4003
1697368607815,-191894,4003
1697368607923,-191894,4003
1697368608030,-191894,4003
1697368608136,-191894,4003
1697368608242,-191894,4003
1697368608347,-191894,4003
1697368608450,-191894,4003
1697368608553,-191894,4003
1697368608658,-191894,4003
1697368608763,-191894,4003
1697368608867,-191894,4003
1697368608978,-191894,4003
1697368609081,-354980,4003
1697368609184,-354980,4003
1697368609287,-354980,4003
1697368609393,-354980,4003
1697368609501,-354980,4003
1697368609608,-354980,4003
1697368609712,-354980,4003
1697368609818,-354980,4003
1697368609922,-354980,4003
1697368610027,-354980,4003
1697368610133,-354980,4003
1697368610239,-354980,4003
1697368610345,-354980,4003
1697368610452,-354980,4003
1697368610560,-230468,4003
1697368610665,-230468,4003
1697368610770,-230468,4003
1697368610873,-230468,4003
1697368610976,-230468,4003
1697368611080,-230468,4003
1697368611183,-230468,4003
1697368611288,-230468,4003
1697368611398,-230468,4003
1697368611509,-230468,4003
1697368611612,-230468,4003
1697368611715,-230468,4003
1697368611818,-230468,4003
1697368611925,-230468,4003
1697368612036,-244140,4003
1697368612139,-244140,4003
1697368612250,-244140,4003
1697368612360,-244140,4003
1697368612470,-244140,4003
1697368612577,-244140,4003
