Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697366456353,-292968,4086
1697366456461,-292968,4086
1697366456566,-384277,4086
1697366456670,-384277,4086
1697366456774,-384277,4086
1697366456884,-384277,4086
1697366456992,-384277,4086
1697366457098,-384277,4086
1697366457202,-384277,4086
1697366457307,-384277,4086
1697366457410,-384277,4086
1697366457518,-384277,4086
1697366457623,-384277,4086
1697366457730,-384277,4086
1697366457834,-384277,4086
1697366457937,-384277,4086
1697366458041,-331054,4086
1697366458145,-331054,4086
1697366458252,-331054,4086
1697366458361,-331054,4086
1697366458467,-331054,4086
1697366458571,-331054,4086
1697366458674,-331054,4086
1697366458778,-331054,4086
1697366458882,-331054,4086
1697366458988,-331054,4086
1697366459096,-331054,4086
1697366459201,-331054,4086
1697366459305,-331054,4086
1697366459410,-331054,4086
1697366459517,-309081,4086
1697366459620,-309081,4086
1697366459723,-309081,4086
1697366459836,-309081,4086
1697366459942,-309081,4086
1697366460049,-309081,4086
1697366460156,-309081,4086
1697366460260,-309081,4086
1697366460366,-309081,4086
1697366460470,-309081,4086
1697366460574,-309081,4086
1697366460682,-309081,4086
1697366460789,-309081,4086
1697366460896,-309081,4086
1697366461004,-241699,4086
1697366461108,-241699,4086
1697366461212,-241699,4086
1697366461315,-241699,4086
1697366461419,-241699,4086
1697366461523,-241699,4086
1697366461628,-241699,4086
1697366461738,-241699,4086
1697366461841,-241699,4086
1697366461944,-241699,4086
1697366462048,-241699,4086
1697366462155,-241699,4086
1697366462263,-241699,4086
1697366462368,-241699,4086
1697366462475,-228027,4086
1697366462580,-228027,4086
1697366462683,-228027,4086
1697366462787,-228027,4086
1697366462893,-228027,4086
1697366463000,-228027,4086
1697366463109,-228027,4086
1697366463216,-228027,4086
1697366463327,-228027,4086
1697366463432,-228027,4086
1697366463537,-228027,4086
1697366463640,-228027,4086
1697366463751,-228027,4086
1697366463855,-228027,4086
1697366463959,-421386,4086
1697366464062,-421386,4086
1697366464166,-421386,4086
1697366464269,-421386,4086
1697366464373,-421386,4086
1697366464480,-421386,4086
1697366464584,-421386,4086
1697366464688,-421386,4086
1697366464791,-421386,4086
1697366464897,-421386,4086
1697366465001,-421386,4086
1697366465105,-421386,4086
1697366465211,-421386,4086
1697366465325,-421386,4086
1697366465432,-215331,4086
1697366465538,-215331,4086
1697366465641,-215331,4086
1697366465745,-215331,4086
1697366465851,-215331,4086
1697366465954,-215331,4086
1697366466059,-215331,4086
1697366466162,-215331,4086
1697366466269,-215331,4086
1697366466375,-215331,4086
1697366466482,-215331,4086
1697366466586,-215331,4086
1697366466693,-215331,4086
1697366466804,-215331,4086
1697366466914,-206542,4086
1697366467026,-206542,4086
1697366467136,-206542,4086
1697366467239,-206542,4086
1697366467342,-206542,4086
1697366467452,-206542,4086
1697366467560,-206542,4086
1697366467667,-206542,4086
1697366467778,-206542,4086
1697366467883,-206542,4086
1697366467988,-206542,4086
1697366468092,-206542,4086
1697366468195,-206542,4086
1697366468300,-206542,4086
1697366468410,-381347,4086
1697366468516,-381347,4086
1697366468619,-381347,4086
1697366468723,-381347,4086
1697366468827,-381347,4086
1697366468930,-381347,4086
1697366469034,-381347,4086
1697366469140,-381347,4086
1697366469249,-381347,4086
1697366469356,-381347,4086
1697366469463,-381347,4086
1697366469566,-381347,4086
1697366469670,-381347,4086
1697366469773,-381347,4086
1697366469880,-388183,4086
1697366469988,-388183,4086
1697366470091,-388183,4086
1697366470199,-388183,4086
1697366470303,-388183,4086
1697366470406,-388183,4086
1697366470510,-388183,4086
1697366470620,-388183,4086
1697366470727,-388183,4086
1697366470831,-388183,4086
1697366470934,-388183,4086
1697366471044,-388183,4086
1697366471148,-388183,4086
1697366471251,-388183,4086
1697366471357,-342284,4086
1697366471464,-342284,4086
1697366471573,-342284,4086
1697366471686,-342284,4086
1697366471790,-342284,4086
1697366471903,-342284,4086
1697366472007,-342284,4086
1697366472110,-342284,4086
1697366472216,-342284,4086
1697366472325,-342284,4086
1697366472432,-342284,4086
1697366472539,-342284,4086
1697366472649,-342284,4086
1697366472758,-237304,4086
1697366472862,-237304,4086
1697366472965,-237304,4086
1697366473070,-237304,4086
1697366473180,-237304,4086
1697366473290,-237304,4086
1697366473399,-237304,4086
1697366473502,-237304,4086
1697366473606,-237304,4086
1697366473709,-237304,4086
1697366473812,-237304,4086
1697366473916,-237304,4086
1697366474023,-237304,4086
1697366474152,-237304,4086
1697366474256,-322265,4086
1697366474361,-322265,4086
1697366474472,-322265,4086
1697366474579,-322265,4086
1697366474683,-322265,4086
1697366474787,-322265,4086
1697366474891,-322265,4086
1697366474999,-322265,4086
1697366475105,-322265,4086
1697366475211,-322265,4086
1697366475320,-322265,4086
1697366475427,-322265,4086
1697366475533,-322265,4086
1697366475637,-322265,4086
1697366475740,-398437,4086
1697366475847,-398437,4086
1697366475954,-398437,4086
1697366476058,-398437,4086
1697366476164,-398437,4086
1697366476270,-398437,4086
1697366476375,-398437,4086
1697366476479,-398437,4086
1697366476582,-398437,4086
1697366476691,-398437,4086
1697366476799,-398437,4086
1697366476903,-398437,4086
1697366477011,-398437,4086
1697366477119,-398437,4086
1697366477224,-289062,4086
1697366477328,-289062,4086
1697366477432,-289062,4086
1697366477536,-289062,4086
1697366477639,-289062,4086
1697366477748,-289062,4086
1697366477855,-289062,4086
1697366477959,-289062,4086
1697366478062,-289062,4086
1697366478166,-289062,4086
1697366478269,-289062,4086
1697366478378,-289062,4086
1697366478489,-289062,4086
1697366478599,-289062,4086
1697366478706,-363769,4086
1697366478810,-363769,4086
1697366478914,-363769,4086
1697366479020,-363769,4086
1697366479127,-363769,4086
1697366479234,-363769,4086
1697366479339,-363769,4086
1697366479446,-363769,4086
1697366479556,-363769,4086
1697366479661,-363769,4086
1697366479766,-363769,4086
1697366479873,-363769,4086
1697366479980,-363769,4086
1697366480088,-363769,4086
1697366480196,-184081,4086
1697366480309,-184081,4086
1697366480413,-184081,4086
1697366480517,-184081,4086
1697366480621,-184081,4086
1697366480728,-184081,4086
1697366480835,-184081,4086
1697366480939,-184081,4086
1697366481044,-184081,4086
1697366481149,-184081,4086
1697366481252,-184081,4086
1697366481359,-184081,4086
1697366481466,-184081,4086
1697366481572,-184081,4086
1697366481677,-178710,4086
1697366481781,-178710,4086
1697366481885,-178710,4086
1697366481989,-178710,4086
1697366482092,-178710,4086
1697366482202,-178710,4086
1697366482313,-178710,4086
1697366482419,-178710,4086
1697366482523,-178710,4086
1697366482627,-178710,4086
1697366482730,-178710,4086
1697366482833,-178710,4086
1697366482937,-178710,4086
1697366483048,-178710,4086
1697366483156,-273437,4086
1697366483263,-273437,4086
1697366483369,-273437,4086
1697366483472,-273437,4086
1697366483575,-273437,4086
1697366483679,-273437,4086
1697366483786,-273437,4086
1697366483896,-273437,4086
1697366484006,-273437,4086
1697366484116,-273437,4086
1697366484219,-273437,4086
1697366484322,-273437,4086
1697366484426,-273437,4086
1697366484531,-273437,4086
1697366484642,-354003,4086
1697366484751,-354003,4086
1697366484863,-354003,4086
1697366484973,-354003,4086
1697366485080,-354003,4086
1697366485189,-354003,4086
1697366485297,-354003,4086
1697366485408,-354003,4086
1697366485521,-354003,4086
1697366485626,-354003,4086
1697366485729,-354003,4086
1697366485835,-354003,4086
1697366485939,-354003,4086
1697366486042,-344238,4086
1697366486146,-344238,4086
1697366486253,-344238,4086
1697366486361,-344238,4086
1697366486475,-344238,4086
1697366486587,-344238,4086
1697366486704,-344238,4086
1697366486808,-344238,4086
1697366486911,-344238,4086
1697366487015,-344238,4086
1697366487123,-344238,4086
1697366487230,-344238,4086
1697366487337,-344238,4086
1697366487447,-344238,4086
1697366487550,-218749,4086
1697366487654,-218749,4086
1697366487757,-218749,4086
1697366487860,-218749,4086
1697366487964,-218749,4086
1697366488071,-218749,4086
1697366488176,-218749,4086
1697366488282,-218749,4086
1697366488392,-218749,4086
1697366488496,-218749,4086
1697366488600,-218749,4086
1697366488703,-218749,4086
1697366488810,-218749,4086
1697366488922,-218749,4086
1697366489026,-222656,4086
1697366489133,-222656,4086
1697366489238,-222656,4086
1697366489343,-222656,4086
1697366489446,-222656,4086
1697366489553,-222656,4086
1697366489660,-222656,4086
1697366489768,-222656,4086
1697366489871,-222656,4086
1697366489976,-222656,4086
1697366490080,-222656,4086
1697366490186,-222656,4086
1697366490288,-222656,4086
1697366490395,-222656,4086
1697366490502,-312988,4086
1697366490610,-312988,4086
1697366490716,-312988,4086
1697366490820,-312988,4086
1697366490924,-312988,4086
1697366491027,-312988,4086
1697366491131,-312988,4086
1697366491242,-312988,4086
1697366491347,-312988,4086
1697366491453,-312988,4086
1697366491561,-312988,4086
1697366491667,-312988,4086
1697366491770,-312988,4086
1697366491873,-312988,4086
1697366491981,-279785,4086
1697366492089,-279785,4086
1697366492196,-279785,4086
1697366492303,-279785,4086
1697366492407,-279785,4086
1697366492512,-279785,4086
1697366492615,-279785,4086
1697366492726,-279785,4086
1697366492833,-279785,4086
1697366492937,-279785,4086
1697366493048,-279785,4086
1697366493156,-279785,4086
1697366493260,-279785,4086
1697366493363,-279785,4086
1697366493466,-287109,4086
1697366493571,-287109,4086
1697366493675,-287109,4086
1697366493784,-287109,4086
1697366493888,-287109,4086
1697366493991,-287109,4086
1697366494096,-287109,4086
1697366494200,-287109,4086
1697366494307,-287109,4086
1697366494417,-287109,4086
1697366494522,-287109,4086
1697366494626,-287109,4086
1697366494729,-287109,4086
1697366494833,-287109,4086
1697366494936,-342284,4086
1697366495046,-342284,4086
1697366495153,-342284,4086
1697366495258,-342284,4086
1697366495363,-342284,4086
1697366495466,-342284,4086
1697366495569,-342284,4086
1697366495672,-342284,4086
1697366495776,-342284,4086
1697366495886,-342284,4086
1697366495994,-342284,4086
1697366496098,-342284,4086
1697366496202,-342284,4086
1697366496312,-342284,4086
1697366496416,-361327,4086
1697366496520,-361327,4086
1697366496623,-361327,4086
1697366496730,-361327,4086
1697366496840,-361327,4086
1697366496948,-361327,4086
1697366497057,-361327,4086
1697366497160,-361327,4086
1697366497264,-361327,4086
1697366497369,-361327,4086
1697366497472,-361327,4086
1697366497585,-361327,4086
1697366497692,-361327,4086
1697366497797,-258788,4086
1697366497901,-258788,4086
1697366498003,-258788,4086
1697366498106,-258788,4086
1697366498211,-258788,4086
1697366498317,-258788,4086
1697366498421,-258788,4086
1697366498525,-258788,4086
1697366498628,-258788,4086
1697366498731,-258788,4086
1697366498835,-258788,4086
1697366498938,-258788,4086
1697366499041,-258788,4086
1697366499148,-258788,4086
1697366499256,-258788,4086
1697366499362,-146972,4086
1697366499468,-146972,4086
1697366499571,-146972,4086
1697366499673,-146972,4086
1697366499777,-146972,4086
1697366499883,-146972,4086
1697366499990,-146972,4086
1697366500093,-146972,4086
1697366500197,-146972,4086
1697366500300,-146972,4086
1697366500403,-146972,4086
1697366500509,-146972,4086
1697366500612,-146972,4086
1697366500718,-146972,4086
1697366500821,-374511,4086
1697366500924,-374511,4086
1697366501030,-374511,4086
1697366501134,-374511,4086
1697366501238,-374511,4086
1697366501341,-374511,4086
1697366501447,-374511,4086
1697366501554,-374511,4086
1697366501665,-374511,4086
1697366501768,-374511,4086
1697366501871,-374511,4086
1697366501974,-374511,4086
1697366502077,-374511,4086
1697366502185,-374511,4086
1697366502296,-293456,4086
1697366502399,-293456,4086
1697366502502,-293456,4086
1697366502605,-293456,4086
1697366502708,-293456,4086
1697366502811,-293456,4086
1697366502916,-293456,4086
1697366503024,-293456,4086
1697366503127,-293456,4086
1697366503234,-293456,4086
1697366503338,-293456,4086
1697366503441,-293456,4086
1697366503547,-293456,4086
1697366503654,-293456,4086
1697366503762,-244628,4086
1697366503867,-244628,4086
1697366503976,-244628,4086
1697366504079,-244628,4086
1697366504182,-244628,4086
1697366504285,-244628,4086
1697366504389,-244628,4086
1697366504495,-244628,4086
1697366504601,-244628,4086
1697366504709,-244628,4086
1697366504812,-244628,4086
1697366504922,-244628,4086
1697366505031,-244628,4086
1697366505147,-244628,4086
1697366505252,-217285,4086
1697366505355,-217285,4086
1697366505458,-217285,4086
1697366505565,-217285,4086
1697366505674,-217285,4086
1697366505778,-217285,4086
1697366505890,-217285,4086
1697366506002,-217285,4086
1697366506110,-217285,4086
1697366506217,-217285,4086
1697366506323,-217285,4086
1697366506430,-217285,4086
1697366506533,-217285,4086
1697366506637,-217285,4086
1697366506740,-291992,4086
1697366506843,-291992,4086
1697366506948,-291992,4086
1697366507052,-291992,4086
1697366507159,-291992,4086
1697366507271,-291992,4086
1697366507376,-291992,4086
1697366507482,-291992,4086
1697366507588,-291992,4086
1697366507695,-291992,4086
1697366507798,-291992,4086
1697366507901,-291992,4086
1697366508004,-291992,4086
1697366508107,-291992,4086
1697366508216,-341796,4086
1697366508321,-341796,4086
1697366508425,-341796,4086
1697366508528,-341796,4086
1697366508632,-341796,4086
1697366508734,-341796,4086
1697366508837,-341796,4086
1697366508944,-341796,4086
1697366509052,-341796,4086
1697366509159,-341796,4086
1697366509270,-341796,4086
1697366509373,-341796,4086
1697366509495,-341796,4086
1697366509598,-398437,4086
1697366509701,-398437,4086
1697366509808,-398437,4086
1697366509915,-398437,4086
1697366510021,-398437,4086
1697366510124,-398437,4086
1697366510227,-398437,4086
1697366510330,-398437,4086
1697366510436,-398437,4086
1697366510542,-398437,4086
1697366510650,-398437,4086
1697366510755,-398437,4086
1697366510862,-398437,4086
1697366510965,-398437,4086
1697366511068,-334472,4086
1697366511177,-334472,4086
1697366511282,-334472,4086
1697366511386,-334472,4086
1697366511492,-334472,4086
1697366511600,-334472,4086
1697366511703,-334472,4086
1697366511806,-334472,4086
1697366511910,-334472,4086
1697366512013,-334472,4086
1697366512116,-334472,4086
