datetime,cpu,mem
Sat Oct 14 12:27:30 UTC 2023,10,163958
Sat Oct 14 12:27:31 UTC 2023,10,163994
Sat Oct 14 12:27:32 UTC 2023,10,161554
Sat Oct 14 12:27:33 UTC 2023,10,163578
Sat Oct 14 12:27:35 UTC 2023,10,166751
Sat Oct 14 12:27:36 UTC 2023,12,161855
Sat Oct 14 12:27:37 UTC 2023,12,161687
Sat Oct 14 12:27:38 UTC 2023,12,164977
Sat Oct 14 12:27:39 UTC 2023,12,164035
Sat Oct 14 12:27:40 UTC 2023,12,161779
Sat Oct 14 12:27:41 UTC 2023,12,164864
Sat Oct 14 12:27:42 UTC 2023,12,165272
Sat Oct 14 12:27:43 UTC 2023,12,162220
Sat Oct 14 12:27:45 UTC 2023,12,162988
Sat Oct 14 12:27:46 UTC 2023,12,165956
Sat Oct 14 12:27:48 UTC 2023,12,161916
Sat Oct 14 12:27:50 UTC 2023,12,166408
Sat Oct 14 12:27:51 UTC 2023,12,163459
Sat Oct 14 12:27:52 UTC 2023,12,162039
Sat Oct 14 12:27:53 UTC 2023,12,167128
Sat Oct 14 12:27:54 UTC 2023,12,162736
Sat Oct 14 12:27:55 UTC 2023,12,162080
Sat Oct 14 12:27:56 UTC 2023,12,163524
Sat Oct 14 12:27:57 UTC 2023,12,165831
Sat Oct 14 12:27:58 UTC 2023,12,162343
Sat Oct 14 12:27:59 UTC 2023,12,162171
Sat Oct 14 12:28:00 UTC 2023,12,166577
Sat Oct 14 12:28:01 UTC 2023,12,164283
Sat Oct 14 12:28:02 UTC 2023,12,161931
Sat Oct 14 12:28:03 UTC 2023,12,163139
Sat Oct 14 12:28:05 UTC 2023,12,166283
Sat Oct 14 12:28:06 UTC 2023,12,162059
Sat Oct 14 12:28:06 UTC 2023,12,161791
Sat Oct 14 12:28:08 UTC 2023,12,164551
Sat Oct 14 12:28:09 UTC 2023,12,166543
Sat Oct 14 12:28:10 UTC 2023,12,162635
Sat Oct 14 12:28:11 UTC 2023,12,163855
Sat Oct 14 12:28:12 UTC 2023,12,166727
Sat Oct 14 12:28:13 UTC 2023,12,162415
Sat Oct 14 12:28:14 UTC 2023,12,163087
Sat Oct 14 12:28:15 UTC 2023,12,167035
Sat Oct 14 12:28:16 UTC 2023,12,163855
Sat Oct 14 12:28:17 UTC 2023,12,161739
Sat Oct 14 12:28:18 UTC 2023,12,164289
Sat Oct 14 12:28:19 UTC 2023,12,165681
Sat Oct 14 12:28:20 UTC 2023,12,162129
Sat Oct 14 12:28:21 UTC 2023,12,161949
Sat Oct 14 12:28:22 UTC 2023,12,164681
Sat Oct 14 12:28:23 UTC 2023,12,164296
Sat Oct 14 12:28:25 UTC 2023,12,161888
Sat Oct 14 12:28:26 UTC 2023,12,164828
Sat Oct 14 12:28:27 UTC 2023,12,165606
Sat Oct 14 12:28:28 UTC 2023,12,162074
Sat Oct 14 12:28:29 UTC 2023,12,161870
Sat Oct 14 12:28:30 UTC 2023,12,166658
Sat Oct 14 12:28:31 UTC 2023,12,163986
Sat Oct 14 12:28:32 UTC 2023,12,162046
Sat Oct 14 12:28:33 UTC 2023,12,162242
Sat Oct 14 12:28:34 UTC 2023,12,167794
Sat Oct 14 12:28:35 UTC 2023,12,162214
Sat Oct 14 12:28:36 UTC 2023,19,161886
Sat Oct 14 12:28:37 UTC 2023,19,166826
Sat Oct 14 12:28:38 UTC 2023,19,164072
Sat Oct 14 12:28:39 UTC 2023,19,162132
Sat Oct 14 12:28:40 UTC 2023,19,163004
Sat Oct 14 12:28:41 UTC 2023,19,168456
Sat Oct 14 12:28:43 UTC 2023,19,162612
Sat Oct 14 12:28:44 UTC 2023,19,165324
Sat Oct 14 12:28:45 UTC 2023,19,163940
Sat Oct 14 12:28:46 UTC 2023,19,166504
Sat Oct 14 12:28:48 UTC 2023,19,167672
Sat Oct 14 12:28:49 UTC 2023,19,161960
Sat Oct 14 12:28:50 UTC 2023,19,161732
Sat Oct 14 12:28:51 UTC 2023,19,161692
Sat Oct 14 12:28:52 UTC 2023,19,161676
Sat Oct 14 12:28:54 UTC 2023,19,161676
Sat Oct 14 12:28:55 UTC 2023,19,161656
Sat Oct 14 12:28:56 UTC 2023,19,161680
Sat Oct 14 12:28:57 UTC 2023,19,161668
Sat Oct 14 12:28:58 UTC 2023,19,161668
Sat Oct 14 12:28:59 UTC 2023,19,161656
Sat Oct 14 12:29:00 UTC 2023,19,161664
Sat Oct 14 12:29:01 UTC 2023,19,161676
Sat Oct 14 12:29:02 UTC 2023,19,161660
Sat Oct 14 12:29:04 UTC 2023,19,161500
Sat Oct 14 12:29:05 UTC 2023,19,161460
Sat Oct 14 12:29:06 UTC 2023,19,161460
Sat Oct 14 12:29:07 UTC 2023,19,161456
Sat Oct 14 12:29:08 UTC 2023,19,161448
Sat Oct 14 12:29:10 UTC 2023,19,161460
Sat Oct 14 12:29:11 UTC 2023,19,161548
Sat Oct 14 12:29:13 UTC 2023,19,161801
Sat Oct 14 12:29:13 UTC 2023,19,161581
Sat Oct 14 12:29:14 UTC 2023,19,161573
Sat Oct 14 12:29:15 UTC 2023,19,161577
Sat Oct 14 12:29:16 UTC 2023,19,161585
Sat Oct 14 12:29:17 UTC 2023,19,161573
Sat Oct 14 12:29:18 UTC 2023,19,161594
Sat Oct 14 12:29:20 UTC 2023,19,161390
Sat Oct 14 12:29:21 UTC 2023,19,161414
Sat Oct 14 12:29:22 UTC 2023,19,161402
Sat Oct 14 12:29:23 UTC 2023,19,161390
Sat Oct 14 12:29:24 UTC 2023,19,161386
Sat Oct 14 12:29:25 UTC 2023,19,161846
Sat Oct 14 12:29:27 UTC 2023,19,161838
Sat Oct 14 12:29:28 UTC 2023,19,161818
Sat Oct 14 12:29:29 UTC 2023,19,161818
Sat Oct 14 12:29:30 UTC 2023,19,161818
Sat Oct 14 12:29:31 UTC 2023,19,161826
Sat Oct 14 12:29:32 UTC 2023,19,161818
Sat Oct 14 12:29:33 UTC 2023,11,161818
Sat Oct 14 12:29:34 UTC 2023,11,161818
Sat Oct 14 12:29:35 UTC 2023,11,161814
Sat Oct 14 12:29:36 UTC 2023,11,161830
Sat Oct 14 12:29:38 UTC 2023,11,161814
Sat Oct 14 12:29:38 UTC 2023,11,161814
Sat Oct 14 12:29:39 UTC 2023,11,161822
Sat Oct 14 12:29:41 UTC 2023,11,161818
Sat Oct 14 12:29:42 UTC 2023,11,162166
Sat Oct 14 12:29:43 UTC 2023,11,161946
Sat Oct 14 12:29:44 UTC 2023,11,161938
Sat Oct 14 12:29:45 UTC 2023,11,161930
Sat Oct 14 12:29:47 UTC 2023,11,161926
Sat Oct 14 12:29:49 UTC 2023,11,161930
Sat Oct 14 12:29:50 UTC 2023,11,161930
Sat Oct 14 12:29:51 UTC 2023,11,161942
Sat Oct 14 12:29:52 UTC 2023,11,161926
Sat Oct 14 12:29:53 UTC 2023,11,161874
Sat Oct 14 12:29:54 UTC 2023,11,161878
Sat Oct 14 12:29:55 UTC 2023,11,161869
Sat Oct 14 12:29:56 UTC 2023,11,161893
Sat Oct 14 12:29:57 UTC 2023,11,161865
Sat Oct 14 12:29:58 UTC 2023,11,161877
Sat Oct 14 12:30:00 UTC 2023,11,161861
Sat Oct 14 12:30:01 UTC 2023,11,161865
Sat Oct 14 12:30:02 UTC 2023,11,161889
Sat Oct 14 12:30:03 UTC 2023,11,161877
Sat Oct 14 12:30:04 UTC 2023,11,161869
Sat Oct 14 12:30:06 UTC 2023,11,161869
Sat Oct 14 12:30:07 UTC 2023,11,161877
Sat Oct 14 12:30:08 UTC 2023,11,161869
Sat Oct 14 12:30:09 UTC 2023,11,161869
Sat Oct 14 12:30:10 UTC 2023,11,161869
Sat Oct 14 12:30:11 UTC 2023,11,161889
Sat Oct 14 12:30:12 UTC 2023,11,162097
Sat Oct 14 12:30:13 UTC 2023,11,161877
Sat Oct 14 12:30:14 UTC 2023,11,161517
Sat Oct 14 12:30:15 UTC 2023,11,161541
Sat Oct 14 12:30:16 UTC 2023,11,161490
Sat Oct 14 12:30:18 UTC 2023,11,161470
Sat Oct 14 12:30:19 UTC 2023,11,161454
Sat Oct 14 12:30:20 UTC 2023,11,161446
Sat Oct 14 12:30:21 UTC 2023,11,161442
Sat Oct 14 12:30:22 UTC 2023,11,161474
Sat Oct 14 12:30:23 UTC 2023,11,161442
Sat Oct 14 12:30:24 UTC 2023,11,161446
Sat Oct 14 12:30:25 UTC 2023,11,161442
Sat Oct 14 12:30:26 UTC 2023,11,161458
Sat Oct 14 12:30:27 UTC 2023,11,161462
Sat Oct 14 12:30:28 UTC 2023,11,161446
Sat Oct 14 12:30:29 UTC 2023,11,161446
Sat Oct 14 12:30:30 UTC 2023,11,161398
Sat Oct 14 12:30:31 UTC 2023,11,161386
Sat Oct 14 12:30:32 UTC 2023,11,161406
Sat Oct 14 12:30:33 UTC 2023,11,161390
Sat Oct 14 12:30:35 UTC 2023,11,161394
Sat Oct 14 12:30:36 UTC 2023,9.3,161390
Sat Oct 14 12:30:37 UTC 2023,9.3,161402
Sat Oct 14 12:30:38 UTC 2023,9.3,161390
Sat Oct 14 12:30:39 UTC 2023,9.3,161397
Sat Oct 14 12:30:40 UTC 2023,9.3,161385
Sat Oct 14 12:30:41 UTC 2023,9.3,161389
Sat Oct 14 12:30:42 UTC 2023,9.3,161633
Sat Oct 14 12:30:43 UTC 2023,9.3,161385
Sat Oct 14 12:30:44 UTC 2023,9.3,161365
Sat Oct 14 12:30:45 UTC 2023,9.3,161373
Sat Oct 14 12:30:47 UTC 2023,9.3,161377
Sat Oct 14 12:30:48 UTC 2023,9.3,161373
Sat Oct 14 12:30:50 UTC 2023,9.3,161369
Sat Oct 14 12:30:51 UTC 2023,9.3,161373
Sat Oct 14 12:30:52 UTC 2023,9.3,166507
Sat Oct 14 12:30:53 UTC 2023,9.3,164575
Sat Oct 14 12:30:54 UTC 2023,9.3,162787
Sat Oct 14 12:30:55 UTC 2023,9.3,167003
Sat Oct 14 12:30:56 UTC 2023,9.3,162143
Sat Oct 14 12:30:57 UTC 2023,9.3,166863
Sat Oct 14 12:30:58 UTC 2023,9.3,163701
Sat Oct 14 12:30:59 UTC 2023,9.3,162789
Sat Oct 14 12:31:00 UTC 2023,9.3,168041
Sat Oct 14 12:31:01 UTC 2023,9.3,162277
Sat Oct 14 12:31:02 UTC 2023,9.3,167153
Sat Oct 14 12:31:03 UTC 2023,9.3,162889
Sat Oct 14 12:31:04 UTC 2023,9.3,163149
Sat Oct 14 12:31:05 UTC 2023,9.3,164493
Sat Oct 14 12:31:06 UTC 2023,9.3,164797
Sat Oct 14 12:31:07 UTC 2023,9.3,166537
Sat Oct 14 12:31:08 UTC 2023,9.3,163125
Sat Oct 14 12:31:09 UTC 2023,9.3,164793
Sat Oct 14 12:31:10 UTC 2023,9.3,164445
Sat Oct 14 12:31:11 UTC 2023,9.3,166881
Sat Oct 14 12:31:12 UTC 2023,9.3,165661
Sat Oct 14 12:31:13 UTC 2023,9.3,166501
Sat Oct 14 12:31:14 UTC 2023,9.3,162969
Sat Oct 14 12:31:15 UTC 2023,9.3,164329
Sat Oct 14 12:31:16 UTC 2023,9.3,166541
Sat Oct 14 12:31:17 UTC 2023,9.3,165253
Sat Oct 14 12:31:18 UTC 2023,9.3,165693
Sat Oct 14 12:31:20 UTC 2023,9.3,165437
Sat Oct 14 12:31:21 UTC 2023,9.3,163325
Sat Oct 14 12:31:22 UTC 2023,9.3,166961
Sat Oct 14 12:31:23 UTC 2023,9.3,162805
Sat Oct 14 12:31:24 UTC 2023,9.3,165250
Sat Oct 14 12:31:25 UTC 2023,9.3,166644
Sat Oct 14 12:31:26 UTC 2023,9.3,163372
Sat Oct 14 12:31:27 UTC 2023,9.3,167428
Sat Oct 14 12:31:28 UTC 2023,9.3,163186
Sat Oct 14 12:31:29 UTC 2023,9.3,165018
Sat Oct 14 12:31:30 UTC 2023,9.3,167122
Sat Oct 14 12:31:31 UTC 2023,9.3,162858
Sat Oct 14 12:31:32 UTC 2023,9.3,167658
Sat Oct 14 12:31:33 UTC 2023,9.3,164462
Sat Oct 14 12:31:34 UTC 2023,9.3,163510
Sat Oct 14 12:31:35 UTC 2023,9.3,168986
Sat Oct 14 12:31:36 UTC 2023,20,163410
Sat Oct 14 12:31:37 UTC 2023,20,167498
Sat Oct 14 12:31:38 UTC 2023,20,164518
Sat Oct 14 12:31:40 UTC 2023,20,164210
Sat Oct 14 12:31:41 UTC 2023,20,167030
Sat Oct 14 12:31:42 UTC 2023,20,164030
Sat Oct 14 12:31:43 UTC 2023,20,168054
Sat Oct 14 12:31:44 UTC 2023,20,163262
Sat Oct 14 12:31:45 UTC 2023,20,165162
Sat Oct 14 12:31:46 UTC 2023,20,167230
Sat Oct 14 12:31:48 UTC 2023,20,169778
Sat Oct 14 12:31:49 UTC 2023,20,163659
Sat Oct 14 12:31:50 UTC 2023,20,165555
Sat Oct 14 12:31:51 UTC 2023,20,167391
Sat Oct 14 12:31:52 UTC 2023,20,163731
Sat Oct 14 12:31:53 UTC 2023,20,165179
Sat Oct 14 12:31:54 UTC 2023,20,165031
Sat Oct 14 12:31:56 UTC 2023,20,163011
Sat Oct 14 12:31:57 UTC 2023,20,162971
Sat Oct 14 12:31:58 UTC 2023,20,162939
Sat Oct 14 12:31:59 UTC 2023,20,162939
Sat Oct 14 12:32:00 UTC 2023,20,162927
Sat Oct 14 12:32:01 UTC 2023,20,162927
Sat Oct 14 12:32:02 UTC 2023,20,162931
Sat Oct 14 12:32:03 UTC 2023,20,162919
Sat Oct 14 12:32:04 UTC 2023,20,162919
Sat Oct 14 12:32:05 UTC 2023,20,162923
Sat Oct 14 12:32:06 UTC 2023,20,162879
Sat Oct 14 12:32:08 UTC 2023,20,162875
Sat Oct 14 12:32:09 UTC 2023,20,162871
Sat Oct 14 12:32:10 UTC 2023,20,162711
Sat Oct 14 12:32:11 UTC 2023,20,162679
Sat Oct 14 12:32:12 UTC 2023,20,163091
Sat Oct 14 12:32:13 UTC 2023,20,162727
Sat Oct 14 12:32:14 UTC 2023,20,162723
Sat Oct 14 12:32:15 UTC 2023,20,162723
Sat Oct 14 12:32:16 UTC 2023,20,162715
Sat Oct 14 12:32:17 UTC 2023,20,162731
Sat Oct 14 12:32:18 UTC 2023,20,162715
Sat Oct 14 12:32:19 UTC 2023,20,162715
Sat Oct 14 12:32:21 UTC 2023,20,162715
Sat Oct 14 12:32:21 UTC 2023,20,162711
Sat Oct 14 12:32:23 UTC 2023,20,162707
Sat Oct 14 12:32:24 UTC 2023,20,162707
Sat Oct 14 12:32:25 UTC 2023,20,162703
Sat Oct 14 12:32:26 UTC 2023,20,162695
Sat Oct 14 12:32:27 UTC 2023,20,162707
Sat Oct 14 12:32:28 UTC 2023,20,162707
Sat Oct 14 12:32:29 UTC 2023,20,162699
Sat Oct 14 12:32:30 UTC 2023,20,162695
Sat Oct 14 12:32:31 UTC 2023,20,162703
Sat Oct 14 12:32:32 UTC 2023,20,162703
Sat Oct 14 12:32:33 UTC 2023,20,162703
Sat Oct 14 12:32:34 UTC 2023,20,162699
Sat Oct 14 12:32:35 UTC 2023,20,162699
Sat Oct 14 12:32:36 UTC 2023,14,162707
Sat Oct 14 12:32:37 UTC 2023,14,162703
Sat Oct 14 12:32:38 UTC 2023,14,162695
Sat Oct 14 12:32:39 UTC 2023,14,162695
Sat Oct 14 12:32:40 UTC 2023,14,162699
Sat Oct 14 12:32:41 UTC 2023,14,162703
Sat Oct 14 12:32:42 UTC 2023,14,162935
Sat Oct 14 12:32:43 UTC 2023,14,162675
Sat Oct 14 12:32:44 UTC 2023,14,162671
Sat Oct 14 12:32:46 UTC 2023,14,162655
Sat Oct 14 12:32:47 UTC 2023,14,162679
Sat Oct 14 12:32:48 UTC 2023,14,162667
Sat Oct 14 12:32:49 UTC 2023,14,162659
Sat Oct 14 12:32:50 UTC 2023,14,162667
Sat Oct 14 12:32:52 UTC 2023,14,162671
Sat Oct 14 12:32:53 UTC 2023,14,162671
Sat Oct 14 12:32:54 UTC 2023,14,162659
Sat Oct 14 12:32:55 UTC 2023,14,162671
Sat Oct 14 12:32:56 UTC 2023,14,162663
Sat Oct 14 12:32:57 UTC 2023,14,162675
Sat Oct 14 12:32:58 UTC 2023,14,162675
Sat Oct 14 12:32:59 UTC 2023,14,162671
Sat Oct 14 12:33:00 UTC 2023,14,162647
Sat Oct 14 12:33:01 UTC 2023,14,162675
Sat Oct 14 12:33:03 UTC 2023,14,162675
Sat Oct 14 12:33:04 UTC 2023,14,162663
Sat Oct 14 12:33:05 UTC 2023,14,162671
Sat Oct 14 12:33:06 UTC 2023,14,162663
Sat Oct 14 12:33:07 UTC 2023,14,162667
Sat Oct 14 12:33:08 UTC 2023,14,162663
Sat Oct 14 12:33:09 UTC 2023,14,162667
Sat Oct 14 12:33:10 UTC 2023,14,162671
Sat Oct 14 12:33:11 UTC 2023,14,162663
Sat Oct 14 12:33:12 UTC 2023,14,162679
Sat Oct 14 12:33:13 UTC 2023,14,162875
Sat Oct 14 12:33:14 UTC 2023,14,162623
Sat Oct 14 12:33:15 UTC 2023,14,162591
Sat Oct 14 12:33:16 UTC 2023,14,162475
Sat Oct 14 12:33:17 UTC 2023,14,162503
Sat Oct 14 12:33:18 UTC 2023,14,162479
Sat Oct 14 12:33:19 UTC 2023,14,162478
Sat Oct 14 12:33:20 UTC 2023,14,162466
Sat Oct 14 12:33:22 UTC 2023,14,162478
Sat Oct 14 12:33:23 UTC 2023,14,162478
Sat Oct 14 12:33:24 UTC 2023,14,162478
Sat Oct 14 12:33:25 UTC 2023,14,162482
Sat Oct 14 12:33:26 UTC 2023,14,162482
Sat Oct 14 12:33:27 UTC 2023,14,162498
Sat Oct 14 12:33:28 UTC 2023,14,162482
Sat Oct 14 12:33:29 UTC 2023,14,162474
Sat Oct 14 12:33:30 UTC 2023,14,162478
Sat Oct 14 12:33:31 UTC 2023,14,162486
Sat Oct 14 12:33:33 UTC 2023,14,162478
Sat Oct 14 12:33:34 UTC 2023,14,162482
Sat Oct 14 12:33:35 UTC 2023,14,162470
Sat Oct 14 12:33:36 UTC 2023,9.4,162486
Sat Oct 14 12:33:37 UTC 2023,9.4,162474
Sat Oct 14 12:33:38 UTC 2023,9.4,162478
