Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697379442237,-588866,3806
1697379442343,-588866,3806
1697379442447,-588866,3806
1697379442550,-588866,3806
1697379442658,-588866,3806
1697379442762,-588866,3806
1697379442865,-588866,3806
1697379442969,-588866,3806
1697379443073,-588866,3806
1697379443181,-588866,3806
1697379443285,-588866,3806
1697379443389,-588866,3806
1697379443493,-588866,3806
1697379443597,-588866,3806
1697379443701,-334472,3806
1697379443804,-334472,3806
1697379443912,-334472,3806
1697379444015,-334472,3806
1697379444124,-334472,3806
1697379444229,-334472,3806
1697379444332,-334472,3806
1697379444435,-334472,3806
1697379444539,-334472,3806
1697379444646,-334472,3806
1697379444754,-334472,3806
1697379444861,-334472,3806
1697379444968,-334472,3806
1697379445072,-334472,3806
1697379445175,-354980,3806
1697379445278,-354980,3806
1697379445382,-354980,3806
1697379445491,-354980,3806
1697379445595,-354980,3806
1697379445702,-354980,3806
1697379445805,-354980,3806
1697379445909,-354980,3806
1697379446013,-354980,3806
1697379446116,-354980,3806
1697379446220,-354980,3806
1697379446331,-354980,3806
1697379446438,-354980,3806
1697379446542,-354980,3806
1697379446645,-376464,3806
1697379446749,-376464,3806
1697379446858,-376464,3806
1697379446967,-376464,3806
1697379447074,-376464,3806
1697379447188,-376464,3806
1697379447293,-376464,3806
1697379447404,-376464,3806
1697379447508,-376464,3806
1697379447611,-376464,3806
1697379447720,-376464,3806
1697379447828,-376464,3806
1697379447932,-376464,3806
1697379448037,-376464,3806
1697379448140,-269042,3806
1697379448243,-269042,3806
1697379448346,-269042,3806
1697379448454,-269042,3806
1697379448568,-269042,3806
1697379448672,-269042,3806
1697379448780,-269042,3806
1697379448884,-269042,3806
1697379448988,-269042,3806
1697379449091,-269042,3806
1697379449198,-269042,3806
1697379449305,-269042,3806
1697379449412,-269042,3806
1697379449519,-269042,3806
1697379449627,-266113,3806
1697379449730,-266113,3806
1697379449833,-266113,3806
1697379449939,-266113,3806
1697379450043,-266113,3806
1697379450146,-266113,3806
1697379450253,-266113,3806
1697379450357,-266113,3806
1697379450461,-266113,3806
1697379450564,-266113,3806
1697379450669,-266113,3806
1697379450777,-266113,3806
1697379450881,-266113,3806
1697379450985,-266113,3806
1697379451088,-344238,3806
1697379451192,-344238,3806
1697379451295,-344238,3806
1697379451398,-344238,3806
1697379451505,-344238,3806
1697379451618,-344238,3806
1697379451724,-344238,3806
