datetime,cpu,mem
Fri Oct 13 14:34:14 UTC 2023,7.5,181580
Fri Oct 13 14:34:15 UTC 2023,7.5,154271
Fri Oct 13 14:34:15 UTC 2023,7.5,152136
Fri Oct 13 14:34:16 UTC 2023,7.5,151861
Fri Oct 13 14:34:16 UTC 2023,7.5,151845
Fri Oct 13 14:34:17 UTC 2023,7.5,154225
Fri Oct 13 14:34:17 UTC 2023,7.5,154109
Fri Oct 13 14:34:18 UTC 2023,7.5,155323
Fri Oct 13 14:34:19 UTC 2023,7.5,155204
Fri Oct 13 14:34:20 UTC 2023,7.5,155476
Fri Oct 13 14:34:21 UTC 2023,7.5,156318
Fri Oct 13 14:34:22 UTC 2023,7.5,155858
Fri Oct 13 14:34:23 UTC 2023,7.5,155472
Fri Oct 13 14:34:24 UTC 2023,7.5,156417
Fri Oct 13 14:34:25 UTC 2023,7.5,155795
Fri Oct 13 14:34:26 UTC 2023,7.5,157504
Fri Oct 13 14:34:27 UTC 2023,7.5,158154
Fri Oct 13 14:34:28 UTC 2023,7.5,157055
Fri Oct 13 14:34:28 UTC 2023,7.5,158552
Fri Oct 13 14:34:29 UTC 2023,7.5,157342
Fri Oct 13 14:34:30 UTC 2023,7.5,158086
Fri Oct 13 14:34:30 UTC 2023,7.5,158550
Fri Oct 13 14:34:31 UTC 2023,7.5,157788
Fri Oct 13 14:34:32 UTC 2023,7.5,158599
Fri Oct 13 14:34:33 UTC 2023,7.5,157965
Fri Oct 13 14:34:33 UTC 2023,7.5,159339
Fri Oct 13 14:34:34 UTC 2023,7.5,158230
Fri Oct 13 14:34:34 UTC 2023,7.5,158529
Fri Oct 13 14:34:35 UTC 2023,7.5,159660
Fri Oct 13 14:34:37 UTC 2023,7.5,158813
Fri Oct 13 14:34:37 UTC 2023,7.5,158775
Fri Oct 13 14:34:38 UTC 2023,7.5,158996
Fri Oct 13 14:34:39 UTC 2023,7.5,160017
Fri Oct 13 14:34:39 UTC 2023,7.5,159227
Fri Oct 13 14:34:40 UTC 2023,7.5,160732
Fri Oct 13 14:34:40 UTC 2023,7.5,159553
Fri Oct 13 14:34:41 UTC 2023,7.5,160673
Fri Oct 13 14:34:42 UTC 2023,7.5,159911
Fri Oct 13 14:34:43 UTC 2023,7.5,161439
Fri Oct 13 14:34:44 UTC 2023,7.5,160045
Fri Oct 13 14:34:44 UTC 2023,7.5,161578
Fri Oct 13 14:34:45 UTC 2023,7.5,160239
Fri Oct 13 14:34:45 UTC 2023,7.5,161708
Fri Oct 13 14:34:46 UTC 2023,7.5,161254
Fri Oct 13 14:34:47 UTC 2023,7.5,160239
Fri Oct 13 14:34:47 UTC 2023,7.5,161156
Fri Oct 13 14:34:48 UTC 2023,7.5,160545
Fri Oct 13 14:34:48 UTC 2023,7.5,161035
Fri Oct 13 14:34:49 UTC 2023,7.5,160705
Fri Oct 13 14:34:50 UTC 2023,7.5,161682
Fri Oct 13 14:34:51 UTC 2023,7.5,161912
Fri Oct 13 14:34:52 UTC 2023,7.5,161162
Fri Oct 13 14:34:52 UTC 2023,7.5,161440
Fri Oct 13 14:34:53 UTC 2023,7.5,162341
Fri Oct 13 14:34:54 UTC 2023,7.5,161623
Fri Oct 13 14:34:54 UTC 2023,7.5,163108
Fri Oct 13 14:34:55 UTC 2023,7.5,161918
Fri Oct 13 14:34:55 UTC 2023,7.5,163362
Fri Oct 13 14:34:56 UTC 2023,7.5,161876
Fri Oct 13 14:34:57 UTC 2023,7.5,162226
Fri Oct 13 14:34:57 UTC 2023,7.5,162816
Fri Oct 13 14:34:58 UTC 2023,7.5,162017
Fri Oct 13 14:34:59 UTC 2023,7.5,163589
Fri Oct 13 14:34:59 UTC 2023,7.5,162650
Fri Oct 13 14:35:00 UTC 2023,7.5,162598
Fri Oct 13 14:35:01 UTC 2023,7.5,164198
Fri Oct 13 14:35:01 UTC 2023,7.5,162778
Fri Oct 13 14:35:02 UTC 2023,7.5,163895
Fri Oct 13 14:35:03 UTC 2023,7.5,164031
Fri Oct 13 14:35:03 UTC 2023,7.5,163223
Fri Oct 13 14:35:04 UTC 2023,7.5,164054
Fri Oct 13 14:35:04 UTC 2023,7.5,163445
Fri Oct 13 14:35:05 UTC 2023,7.5,164910
