datetime,cpu,mem
Sun Oct 15 17:18:26 UTC 2023,21,93394
Sun Oct 15 17:18:26 UTC 2023,21,93394
Sun Oct 15 17:18:27 UTC 2023,21,93394
Sun Oct 15 17:18:28 UTC 2023,21,93394
Sun Oct 15 17:18:29 UTC 2023,21,93394
Sun Oct 15 17:18:29 UTC 2023,21,93394
Sun Oct 15 17:18:30 UTC 2023,21,93390
Sun Oct 15 17:18:31 UTC 2023,21,93394
Sun Oct 15 17:18:32 UTC 2023,21,93394
Sun Oct 15 17:18:33 UTC 2023,21,93394
Sun Oct 15 17:18:34 UTC 2023,21,93394
Sun Oct 15 17:18:34 UTC 2023,21,93394
Sun Oct 15 17:18:35 UTC 2023,21,93394
Sun Oct 15 17:18:36 UTC 2023,21,93394
Sun Oct 15 17:18:37 UTC 2023,21,93394
Sun Oct 15 17:18:37 UTC 2023,9.4,93394
Sun Oct 15 17:18:38 UTC 2023,9.4,93394
Sun Oct 15 17:18:39 UTC 2023,9.4,93394
Sun Oct 15 17:18:39 UTC 2023,9.4,93394
Sun Oct 15 17:18:40 UTC 2023,9.4,93394
Sun Oct 15 17:18:41 UTC 2023,9.4,93394
Sun Oct 15 17:18:42 UTC 2023,9.4,93394
Sun Oct 15 17:18:42 UTC 2023,9.4,93394
Sun Oct 15 17:18:43 UTC 2023,9.4,93394
Sun Oct 15 17:18:44 UTC 2023,9.4,93394
Sun Oct 15 17:18:45 UTC 2023,9.4,93394
Sun Oct 15 17:18:46 UTC 2023,9.4,93390
Sun Oct 15 17:18:47 UTC 2023,9.4,93394
Sun Oct 15 17:18:48 UTC 2023,9.4,93394
Sun Oct 15 17:18:49 UTC 2023,9.4,93394
Sun Oct 15 17:18:50 UTC 2023,9.4,93394
Sun Oct 15 17:18:50 UTC 2023,9.4,93394
Sun Oct 15 17:18:51 UTC 2023,9.4,93394
Sun Oct 15 17:18:52 UTC 2023,9.4,93394
Sun Oct 15 17:18:52 UTC 2023,9.4,93394
Sun Oct 15 17:18:53 UTC 2023,9.4,93394
Sun Oct 15 17:18:54 UTC 2023,9.4,93394
Sun Oct 15 17:18:55 UTC 2023,9.4,93394
Sun Oct 15 17:18:55 UTC 2023,9.4,93394
Sun Oct 15 17:18:56 UTC 2023,9.4,93394
Sun Oct 15 17:18:57 UTC 2023,9.4,93394
Sun Oct 15 17:18:58 UTC 2023,9.4,93390
Sun Oct 15 17:18:59 UTC 2023,9.4,93394
Sun Oct 15 17:18:59 UTC 2023,9.4,93394
Sun Oct 15 17:19:00 UTC 2023,9.4,93394
Sun Oct 15 17:19:01 UTC 2023,9.4,93394
Sun Oct 15 17:19:02 UTC 2023,9.4,93394
Sun Oct 15 17:19:02 UTC 2023,9.4,93394
Sun Oct 15 17:19:03 UTC 2023,9.4,93390
Sun Oct 15 17:19:04 UTC 2023,9.4,93394
Sun Oct 15 17:19:05 UTC 2023,9.4,93394
Sun Oct 15 17:19:05 UTC 2023,9.4,93394
Sun Oct 15 17:19:06 UTC 2023,9.4,93394
Sun Oct 15 17:19:07 UTC 2023,9.4,93394
Sun Oct 15 17:19:07 UTC 2023,9.4,93394
Sun Oct 15 17:19:08 UTC 2023,9.4,93394
Sun Oct 15 17:19:09 UTC 2023,9.4,93394
Sun Oct 15 17:19:10 UTC 2023,9.4,93394
Sun Oct 15 17:19:11 UTC 2023,9.4,93394
Sun Oct 15 17:19:11 UTC 2023,9.4,93394
Sun Oct 15 17:19:12 UTC 2023,9.4,93394
Sun Oct 15 17:19:13 UTC 2023,9.4,93394
Sun Oct 15 17:19:13 UTC 2023,9.4,93394
Sun Oct 15 17:19:14 UTC 2023,9.4,93394
Sun Oct 15 17:19:15 UTC 2023,9.4,93394
Sun Oct 15 17:19:16 UTC 2023,9.4,93394
Sun Oct 15 17:19:16 UTC 2023,9.4,93393
Sun Oct 15 17:19:17 UTC 2023,9.4,93337
Sun Oct 15 17:19:18 UTC 2023,9.4,93586
Sun Oct 15 17:19:19 UTC 2023,9.4,94390
Sun Oct 15 17:19:19 UTC 2023,9.4,94850
Sun Oct 15 17:19:20 UTC 2023,9.4,93890
Sun Oct 15 17:19:21 UTC 2023,9.4,93222
Sun Oct 15 17:19:21 UTC 2023,9.4,94778
Sun Oct 15 17:19:22 UTC 2023,9.4,93146
Sun Oct 15 17:19:23 UTC 2023,9.4,94134
Sun Oct 15 17:19:24 UTC 2023,9.4,94654
Sun Oct 15 17:19:24 UTC 2023,9.4,92782
Sun Oct 15 17:19:25 UTC 2023,9.4,94570
Sun Oct 15 17:19:26 UTC 2023,9.4,94522
Sun Oct 15 17:19:27 UTC 2023,9.4,94474
Sun Oct 15 17:19:28 UTC 2023,9.4,92754
Sun Oct 15 17:19:28 UTC 2023,9.4,93950
Sun Oct 15 17:19:29 UTC 2023,9.4,94470
Sun Oct 15 17:19:30 UTC 2023,9.4,93766
Sun Oct 15 17:19:31 UTC 2023,9.4,92794
Sun Oct 15 17:19:31 UTC 2023,9.4,94386
Sun Oct 15 17:19:32 UTC 2023,9.4,93830
Sun Oct 15 17:19:33 UTC 2023,9.4,92738
Sun Oct 15 17:19:33 UTC 2023,9.4,94342
Sun Oct 15 17:19:34 UTC 2023,9.4,92806
Sun Oct 15 17:19:35 UTC 2023,9.4,93882
Sun Oct 15 17:19:36 UTC 2023,9.4,94362
Sun Oct 15 17:19:36 UTC 2023,9.4,92634
Sun Oct 15 17:19:37 UTC 2023,13,94358
Sun Oct 15 17:19:38 UTC 2023,13,94318
Sun Oct 15 17:19:39 UTC 2023,13,92590
Sun Oct 15 17:19:39 UTC 2023,13,94330
Sun Oct 15 17:19:40 UTC 2023,13,94234
Sun Oct 15 17:19:41 UTC 2023,13,92498
Sun Oct 15 17:19:42 UTC 2023,13,94234
Sun Oct 15 17:19:42 UTC 2023,13,94250
Sun Oct 15 17:19:43 UTC 2023,13,92526
Sun Oct 15 17:19:44 UTC 2023,13,93774
Sun Oct 15 17:19:45 UTC 2023,13,94282
Sun Oct 15 17:19:46 UTC 2023,13,94294
Sun Oct 15 17:19:47 UTC 2023,13,94138
Sun Oct 15 17:19:48 UTC 2023,13,92510
Sun Oct 15 17:19:49 UTC 2023,13,94166
Sun Oct 15 17:19:50 UTC 2023,13,92574
Sun Oct 15 17:19:50 UTC 2023,13,93626
Sun Oct 15 17:19:51 UTC 2023,13,94154
Sun Oct 15 17:19:52 UTC 2023,13,94086
Sun Oct 15 17:19:53 UTC 2023,13,92326
Sun Oct 15 17:19:53 UTC 2023,13,94098
Sun Oct 15 17:19:54 UTC 2023,13,94186
Sun Oct 15 17:19:55 UTC 2023,13,93942
Sun Oct 15 17:19:56 UTC 2023,13,92454
Sun Oct 15 17:19:56 UTC 2023,13,94022
Sun Oct 15 17:19:57 UTC 2023,13,94006
Sun Oct 15 17:19:58 UTC 2023,13,92514
Sun Oct 15 17:19:59 UTC 2023,13,93578
Sun Oct 15 17:19:59 UTC 2023,13,93930
Sun Oct 15 17:20:00 UTC 2023,13,92242
Sun Oct 15 17:20:01 UTC 2023,13,94001
Sun Oct 15 17:20:01 UTC 2023,13,94017
Sun Oct 15 17:20:02 UTC 2023,13,92381
Sun Oct 15 17:20:03 UTC 2023,13,93497
Sun Oct 15 17:20:04 UTC 2023,13,94189
Sun Oct 15 17:20:05 UTC 2023,13,94093
Sun Oct 15 17:20:05 UTC 2023,13,92557
Sun Oct 15 17:20:06 UTC 2023,13,93573
Sun Oct 15 17:20:07 UTC 2023,13,93977
Sun Oct 15 17:20:08 UTC 2023,13,93126
Sun Oct 15 17:20:08 UTC 2023,13,92494
Sun Oct 15 17:20:09 UTC 2023,13,94074
Sun Oct 15 17:20:10 UTC 2023,13,94054
Sun Oct 15 17:20:11 UTC 2023,13,92370
Sun Oct 15 17:20:11 UTC 2023,13,93582
Sun Oct 15 17:20:12 UTC 2023,13,94090
Sun Oct 15 17:20:13 UTC 2023,13,92414
Sun Oct 15 17:20:13 UTC 2023,13,93654
Sun Oct 15 17:20:14 UTC 2023,13,94034
Sun Oct 15 17:20:15 UTC 2023,13,92174
Sun Oct 15 17:20:16 UTC 2023,13,93846
Sun Oct 15 17:20:16 UTC 2023,13,92178
Sun Oct 15 17:20:17 UTC 2023,13,93958
Sun Oct 15 17:20:18 UTC 2023,13,106198
Sun Oct 15 17:20:18 UTC 2023,13,92402
Sun Oct 15 17:20:19 UTC 2023,13,93574
Sun Oct 15 17:20:20 UTC 2023,13,93982
Sun Oct 15 17:20:21 UTC 2023,13,93350
Sun Oct 15 17:20:21 UTC 2023,13,92490
Sun Oct 15 17:20:22 UTC 2023,13,94030
Sun Oct 15 17:20:23 UTC 2023,13,92358
Sun Oct 15 17:20:24 UTC 2023,13,93644
Sun Oct 15 17:20:24 UTC 2023,13,94056
Sun Oct 15 17:20:25 UTC 2023,13,92940
Sun Oct 15 17:20:26 UTC 2023,13,92508
Sun Oct 15 17:20:27 UTC 2023,13,94052
Sun Oct 15 17:20:27 UTC 2023,13,94004
Sun Oct 15 17:20:28 UTC 2023,13,92448
Sun Oct 15 17:20:29 UTC 2023,13,94048
Sun Oct 15 17:20:30 UTC 2023,13,94024
Sun Oct 15 17:20:30 UTC 2023,13,92324
Sun Oct 15 17:20:31 UTC 2023,13,94112
Sun Oct 15 17:20:32 UTC 2023,13,94120
Sun Oct 15 17:20:32 UTC 2023,13,92452
Sun Oct 15 17:20:33 UTC 2023,13,93740
Sun Oct 15 17:20:34 UTC 2023,13,94192
Sun Oct 15 17:20:35 UTC 2023,13,94128
Sun Oct 15 17:20:35 UTC 2023,13,92452
Sun Oct 15 17:20:36 UTC 2023,13,94160
Sun Oct 15 17:20:37 UTC 2023,13,92436
Sun Oct 15 17:20:38 UTC 2023,20,92388
Sun Oct 15 17:20:38 UTC 2023,20,92388
Sun Oct 15 17:20:39 UTC 2023,20,92380
Sun Oct 15 17:20:40 UTC 2023,20,92384
Sun Oct 15 17:20:40 UTC 2023,20,92380
Sun Oct 15 17:20:41 UTC 2023,20,92380
Sun Oct 15 17:20:42 UTC 2023,20,92376
Sun Oct 15 17:20:43 UTC 2023,20,92396
Sun Oct 15 17:20:43 UTC 2023,20,92384
Sun Oct 15 17:20:44 UTC 2023,20,92528
Sun Oct 15 17:20:45 UTC 2023,20,92512
Sun Oct 15 17:20:46 UTC 2023,20,92516
Sun Oct 15 17:20:47 UTC 2023,20,92516
Sun Oct 15 17:20:48 UTC 2023,20,92516
Sun Oct 15 17:20:49 UTC 2023,20,92516
Sun Oct 15 17:20:50 UTC 2023,20,92516
Sun Oct 15 17:20:50 UTC 2023,20,92516
Sun Oct 15 17:20:51 UTC 2023,20,92512
Sun Oct 15 17:20:52 UTC 2023,20,92516
Sun Oct 15 17:20:52 UTC 2023,20,92516
Sun Oct 15 17:20:53 UTC 2023,20,92516
Sun Oct 15 17:20:54 UTC 2023,20,92516
Sun Oct 15 17:20:55 UTC 2023,20,92516
Sun Oct 15 17:20:55 UTC 2023,20,92572
Sun Oct 15 17:20:56 UTC 2023,20,92528
Sun Oct 15 17:20:57 UTC 2023,20,92516
Sun Oct 15 17:20:58 UTC 2023,20,92516
Sun Oct 15 17:20:58 UTC 2023,20,92516
Sun Oct 15 17:20:59 UTC 2023,20,92516
Sun Oct 15 17:21:00 UTC 2023,20,92516
Sun Oct 15 17:21:00 UTC 2023,20,92516
Sun Oct 15 17:21:01 UTC 2023,20,92516
Sun Oct 15 17:21:02 UTC 2023,20,92516
Sun Oct 15 17:21:03 UTC 2023,20,92516
Sun Oct 15 17:21:03 UTC 2023,20,92516
Sun Oct 15 17:21:04 UTC 2023,20,92516
Sun Oct 15 17:21:05 UTC 2023,20,92516
Sun Oct 15 17:21:05 UTC 2023,20,92516
Sun Oct 15 17:21:06 UTC 2023,20,92516
Sun Oct 15 17:21:07 UTC 2023,20,92516
Sun Oct 15 17:21:08 UTC 2023,20,92516
Sun Oct 15 17:21:08 UTC 2023,20,92516
Sun Oct 15 17:21:09 UTC 2023,20,92516
Sun Oct 15 17:21:10 UTC 2023,20,92516
Sun Oct 15 17:21:11 UTC 2023,20,92516
Sun Oct 15 17:21:11 UTC 2023,20,92516
Sun Oct 15 17:21:12 UTC 2023,20,92516
Sun Oct 15 17:21:13 UTC 2023,20,92516
Sun Oct 15 17:21:13 UTC 2023,20,92516
Sun Oct 15 17:21:14 UTC 2023,20,92516
Sun Oct 15 17:21:15 UTC 2023,20,92516
Sun Oct 15 17:21:16 UTC 2023,20,92516
Sun Oct 15 17:21:16 UTC 2023,20,92516
Sun Oct 15 17:21:17 UTC 2023,20,92516
Sun Oct 15 17:21:18 UTC 2023,20,92516
Sun Oct 15 17:21:19 UTC 2023,20,92552
Sun Oct 15 17:21:19 UTC 2023,20,92556
Sun Oct 15 17:21:20 UTC 2023,20,92532
Sun Oct 15 17:21:21 UTC 2023,20,92544
Sun Oct 15 17:21:22 UTC 2023,20,92516
Sun Oct 15 17:21:22 UTC 2023,20,92516
Sun Oct 15 17:21:23 UTC 2023,20,92516
Sun Oct 15 17:21:24 UTC 2023,20,92516
Sun Oct 15 17:21:24 UTC 2023,20,92516
Sun Oct 15 17:21:25 UTC 2023,20,92516
Sun Oct 15 17:21:26 UTC 2023,20,92516
Sun Oct 15 17:21:27 UTC 2023,20,92516
Sun Oct 15 17:21:28 UTC 2023,20,92516
Sun Oct 15 17:21:29 UTC 2023,20,92516
Sun Oct 15 17:21:29 UTC 2023,20,92516
Sun Oct 15 17:21:30 UTC 2023,20,92516
Sun Oct 15 17:21:31 UTC 2023,20,92516
Sun Oct 15 17:21:32 UTC 2023,20,92516
Sun Oct 15 17:21:32 UTC 2023,20,92516
Sun Oct 15 17:21:33 UTC 2023,20,92516
Sun Oct 15 17:21:34 UTC 2023,20,92516
Sun Oct 15 17:21:35 UTC 2023,20,92488
Sun Oct 15 17:21:35 UTC 2023,20,92480
Sun Oct 15 17:21:36 UTC 2023,20,92484
Sun Oct 15 17:21:37 UTC 2023,20,92484
Sun Oct 15 17:21:38 UTC 2023,9.9,92484
Sun Oct 15 17:21:38 UTC 2023,9.9,92484
Sun Oct 15 17:21:39 UTC 2023,9.9,92484
Sun Oct 15 17:21:40 UTC 2023,9.9,92484
Sun Oct 15 17:21:40 UTC 2023,9.9,92484
Sun Oct 15 17:21:41 UTC 2023,9.9,92484
Sun Oct 15 17:21:42 UTC 2023,9.9,92484
Sun Oct 15 17:21:43 UTC 2023,9.9,92484
Sun Oct 15 17:21:43 UTC 2023,9.9,92484
Sun Oct 15 17:21:44 UTC 2023,9.9,92484
Sun Oct 15 17:21:45 UTC 2023,9.9,92484
Sun Oct 15 17:21:46 UTC 2023,9.9,92480
Sun Oct 15 17:21:48 UTC 2023,9.9,92484
Sun Oct 15 17:21:48 UTC 2023,9.9,92484
Sun Oct 15 17:21:49 UTC 2023,9.9,92484
Sun Oct 15 17:21:50 UTC 2023,9.9,92484
Sun Oct 15 17:21:50 UTC 2023,9.9,92484
Sun Oct 15 17:21:51 UTC 2023,9.9,92484
Sun Oct 15 17:21:52 UTC 2023,9.9,92480
Sun Oct 15 17:21:53 UTC 2023,9.9,92484
Sun Oct 15 17:21:54 UTC 2023,9.9,92484
Sun Oct 15 17:21:54 UTC 2023,9.9,92484
Sun Oct 15 17:21:55 UTC 2023,9.9,92484
Sun Oct 15 17:21:56 UTC 2023,9.9,92492
Sun Oct 15 17:21:56 UTC 2023,9.9,92472
Sun Oct 15 17:21:57 UTC 2023,9.9,92468
Sun Oct 15 17:21:58 UTC 2023,9.9,92468
Sun Oct 15 17:21:59 UTC 2023,9.9,92468
Sun Oct 15 17:21:59 UTC 2023,9.9,92468
Sun Oct 15 17:22:00 UTC 2023,9.4,92468
Sun Oct 15 17:22:01 UTC 2023,9.4,92468
Sun Oct 15 17:22:02 UTC 2023,9.4,92468
Sun Oct 15 17:22:02 UTC 2023,9.4,92468
Sun Oct 15 17:22:03 UTC 2023,9.4,92468
Sun Oct 15 17:22:04 UTC 2023,9.4,92468
Sun Oct 15 17:22:05 UTC 2023,9.4,92468
Sun Oct 15 17:22:05 UTC 2023,9.4,92468
Sun Oct 15 17:22:06 UTC 2023,9.4,92468
Sun Oct 15 17:22:07 UTC 2023,9.4,92468
Sun Oct 15 17:22:07 UTC 2023,9.4,92468
Sun Oct 15 17:22:08 UTC 2023,9.4,92468
Sun Oct 15 17:22:09 UTC 2023,9.4,92468
Sun Oct 15 17:22:10 UTC 2023,9.4,92468
Sun Oct 15 17:22:10 UTC 2023,9.4,92468
Sun Oct 15 17:22:11 UTC 2023,9.4,92468
Sun Oct 15 17:22:12 UTC 2023,9.4,92468
Sun Oct 15 17:22:13 UTC 2023,9.4,92468
Sun Oct 15 17:22:13 UTC 2023,9.4,92464
Sun Oct 15 17:22:14 UTC 2023,9.4,92468
Sun Oct 15 17:22:15 UTC 2023,9.4,92468
Sun Oct 15 17:22:15 UTC 2023,9.4,92468
Sun Oct 15 17:22:16 UTC 2023,9.4,92468
Sun Oct 15 17:22:17 UTC 2023,9.4,92473
Sun Oct 15 17:22:18 UTC 2023,9.4,92469
Sun Oct 15 17:22:19 UTC 2023,9.4,92465
Sun Oct 15 17:22:19 UTC 2023,9.4,92469
Sun Oct 15 17:22:20 UTC 2023,9.4,92469
Sun Oct 15 17:22:21 UTC 2023,9.4,92469
Sun Oct 15 17:22:22 UTC 2023,9.4,92469
