Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697793166086,-262695,3787
1697793166191,-262695,3787
1697793166293,-262695,3787
1697793166398,-262695,3787
1697793166501,-262695,3787
1697793166604,-262695,3787
1697793166709,-262695,3787
1697793166817,-262695,3787
1697793166921,-262695,3787
1697793167026,-262695,3787
1697793167130,-262695,3787
1697793167234,-262695,3787
1697793167336,-262695,3787
1697793167441,-303222,3787
1697793167546,-303222,3787
1697793167650,-303222,3787
1697793167757,-303222,3787
1697793167863,-303222,3787
1697793167969,-303222,3787
1697793168075,-303222,3787
1697793168187,-303222,3787
1697793168292,-303222,3787
1697793168397,-303222,3787
1697793168502,-303222,3787
1697793168606,-303222,3787
1697793168711,-303222,3787
1697793168817,-303222,3787
1697793168925,-172363,3787
1697793169032,-172363,3787
1697793169139,-172363,3787
1697793169248,-172363,3787
1697793169357,-172363,3787
1697793169466,-172363,3787
1697793169573,-172363,3787
1697793169681,-172363,3787
1697793169789,-172363,3787
1697793169893,-172363,3787
1697793170004,-172363,3787
1697793170114,-172363,3787
1697793170221,-172363,3787
1697793170328,-113281,3787
1697793170437,-113281,3787
1697793170547,-113281,3787
1697793170654,-113281,3787
1697793170764,-113281,3787
1697793170874,-113281,3787
1697793170978,-113281,3787
1697793171085,-113281,3787
1697793171194,-113281,3787
1697793171298,-113281,3787
1697793171406,-113281,3787
1697793171513,-113281,3787
1697793171617,-113281,3787
1697793171720,-113281,3787
1697793171822,-327148,3787
1697793171925,-327148,3787
1697793172027,-327148,3787
1697793172130,-327148,3787
1697793172236,-327148,3787
1697793172340,-327148,3787
1697793172444,-327148,3787
1697793172546,-327148,3787
1697793172649,-327148,3787
1697793172753,-327148,3787
1697793172858,-327148,3787
1697793172966,-327148,3787
1697793173070,-327148,3787
1697793173175,-327148,3787
1697793173280,-162597,3787
1697793173386,-162597,3787
1697793173488,-162597,3787
1697793173595,-162597,3787
1697793173697,-162597,3787
1697793173807,-162597,3787
1697793173912,-162597,3787
1697793174019,-162597,3787
1697793174075,-162597,3787
1697793174128,-162597,3787
1697793174177,-162597,3787
1697793174231,-162597,3787
1697793174282,-162597,3787
1697793174336,-162597,3787
1697793174386,-162597,3787
1697793174438,-162597,3787
1697793174489,-162597,3787
1697793174541,-162597,3787
1697793174592,-162597,3787
1697793174644,-162597,3787
1697793174694,-162597,3787
1697793174746,-392089,3787
1697793174796,-392089,3787
1697793174851,-392089,3787
1697793174900,-392089,3787
1697793174955,-392089,3787
1697793175003,-392089,3787
1697793175059,-392089,3787
1697793175106,-392089,3787
1697793175161,-392089,3787
1697793175209,-392089,3787
1697793175264,-392089,3787
1697793175312,-392089,3787
1697793175366,-392089,3787
1697793175415,-392089,3787
1697793175468,-392089,3787
1697793175519,-392089,3787
1697793175573,-392089,3787
1697793175624,-392089,3787
1697793175676,-392089,3787
1697793175730,-392089,3787
1697793175778,-392089,3787
1697793175834,-392089,3787
1697793175880,-392089,3787
1697793175937,-392089,3787
1697793175983,-392089,3787
1697793176041,-392089,3787
1697793176085,-392089,3787
1697793176144,-392089,3787
1697793176188,-392089,3787
1697793176248,-289062,3787
1697793176296,-289062,3787
1697793176353,-289062,3787
1697793176399,-289062,3787
1697793176457,-289062,3787
1697793176501,-289062,3787
1697793176560,-289062,3787
1697793176604,-289062,3787
1697793176662,-289062,3787
1697793176706,-289062,3787
1697793176764,-289062,3787
1697793176809,-289062,3787
1697793176867,-289062,3787
1697793176913,-289062,3787
1697793176975,-289062,3787
1697793177018,-289062,3787
1697793177079,-289062,3787
1697793177123,-289062,3787
1697793177186,-289062,3787
1697793177228,-289062,3787
1697793177293,-289062,3787
1697793177335,-289062,3787
1697793177399,-289062,3787
1697793177439,-289062,3787
1697793177506,-289062,3787
1697793177542,-289062,3787
1697793177609,-289062,3787
1697793177646,-289062,3787
1697793177719,-213378,3787
1697793177755,-213378,3787
1697793177827,-213378,3787
1697793177865,-213378,3787
1697793177933,-213378,3787
1697793177972,-213378,3787
1697793178045,-213378,3787
1697793178079,-213378,3787
1697793178153,-213378,3787
1697793178190,-213378,3787
1697793178258,-213378,3787
1697793178294,-213378,3787
1697793178363,-213378,3787
1697793178399,-213378,3787
1697793178474,-213378,3787
1697793178509,-213378,3787
1697793178581,-213378,3787
1697793178616,-213378,3787
1697793178692,-213378,3787
1697793178724,-213378,3787
1697793178802,-213378,3787
1697793178832,-213378,3787
