datetime,cpu,mem
Thu Oct 12 14:18:58 UTC 2023,12,234089
Thu Oct 12 14:18:58 UTC 2023,12,230614
Thu Oct 12 14:18:59 UTC 2023,12,230089
Thu Oct 12 14:19:00 UTC 2023,12,229731
Thu Oct 12 14:19:01 UTC 2023,12,229747
Thu Oct 12 14:19:01 UTC 2023,12,233961
Thu Oct 12 14:19:02 UTC 2023,12,234909
Thu Oct 12 14:19:02 UTC 2023,12,232081
Thu Oct 12 14:19:03 UTC 2023,12,232052
Thu Oct 12 14:19:04 UTC 2023,12,233607
Thu Oct 12 14:19:04 UTC 2023,12,232251
Thu Oct 12 14:19:05 UTC 2023,12,231959
Thu Oct 12 14:19:05 UTC 2023,12,231967
Thu Oct 12 14:19:06 UTC 2023,12,232095
Thu Oct 12 14:19:07 UTC 2023,12,232142
Thu Oct 12 14:19:07 UTC 2023,12,232122
Thu Oct 12 14:19:08 UTC 2023,12,232106
Thu Oct 12 14:19:08 UTC 2023,12,232110
Thu Oct 12 14:19:09 UTC 2023,12,232110
Thu Oct 12 14:19:10 UTC 2023,12,232110
Thu Oct 12 14:19:10 UTC 2023,12,232114
Thu Oct 12 14:19:11 UTC 2023,12,232086
Thu Oct 12 14:19:12 UTC 2023,12,231984
Thu Oct 12 14:19:12 UTC 2023,12,232869
Thu Oct 12 14:19:13 UTC 2023,12,240634
Thu Oct 12 14:19:14 UTC 2023,12,237819
Thu Oct 12 14:19:14 UTC 2023,12,239255
Thu Oct 12 14:19:15 UTC 2023,12,239348
Thu Oct 12 14:19:15 UTC 2023,12,237650
Thu Oct 12 14:19:16 UTC 2023,12,237185
Thu Oct 12 14:19:16 UTC 2023,12,235957
Thu Oct 12 14:19:17 UTC 2023,12,236217
Thu Oct 12 14:19:18 UTC 2023,12,233594
Thu Oct 12 14:19:18 UTC 2023,12,235477
Thu Oct 12 14:19:19 UTC 2023,12,233338
Thu Oct 12 14:19:19 UTC 2023,12,233290
Thu Oct 12 14:19:20 UTC 2023,12,233238
Thu Oct 12 14:19:21 UTC 2023,12,233265
Thu Oct 12 14:19:21 UTC 2023,12,233257
Thu Oct 12 14:19:22 UTC 2023,12,233237
Thu Oct 12 14:19:22 UTC 2023,12,233225
Thu Oct 12 14:19:23 UTC 2023,12,233217
Thu Oct 12 14:19:24 UTC 2023,12,233205
Thu Oct 12 14:19:24 UTC 2023,12,237444
Thu Oct 12 14:19:25 UTC 2023,12,239088
Thu Oct 12 14:19:26 UTC 2023,12,239882
Thu Oct 12 14:19:26 UTC 2023,12,239726
Thu Oct 12 14:19:27 UTC 2023,12,236740
Thu Oct 12 14:19:28 UTC 2023,12,240039
Thu Oct 12 14:19:28 UTC 2023,12,237733
Thu Oct 12 14:19:29 UTC 2023,12,235949
Thu Oct 12 14:19:29 UTC 2023,12,238883
Thu Oct 12 14:19:30 UTC 2023,12,237883
Thu Oct 12 14:19:31 UTC 2023,12,234665
Thu Oct 12 14:19:31 UTC 2023,12,234441
Thu Oct 12 14:19:32 UTC 2023,12,234441
Thu Oct 12 14:19:32 UTC 2023,12,234461
Thu Oct 12 14:19:33 UTC 2023,12,234389
Thu Oct 12 14:19:34 UTC 2023,12,234377
Thu Oct 12 14:19:34 UTC 2023,12,234365
Thu Oct 12 14:19:35 UTC 2023,12,234365
Thu Oct 12 14:19:36 UTC 2023,12,234365
Thu Oct 12 14:19:36 UTC 2023,12,234365
Thu Oct 12 14:19:37 UTC 2023,12,235647
Thu Oct 12 14:19:37 UTC 2023,12,238307
Thu Oct 12 14:19:38 UTC 2023,12,240235
Thu Oct 12 14:19:39 UTC 2023,12,238673
Thu Oct 12 14:19:39 UTC 2023,12,239141
Thu Oct 12 14:19:40 UTC 2023,12,239577
Thu Oct 12 14:19:41 UTC 2023,12,238786
Thu Oct 12 14:19:41 UTC 2023,12,238658
Thu Oct 12 14:19:42 UTC 2023,12,237262
Thu Oct 12 14:19:42 UTC 2023,12,238326
Thu Oct 12 14:19:43 UTC 2023,12,237148
Thu Oct 12 14:19:44 UTC 2023,12,235073
Thu Oct 12 14:19:44 UTC 2023,12,235053
Thu Oct 12 14:19:45 UTC 2023,12,235005
Thu Oct 12 14:19:45 UTC 2023,12,235021
Thu Oct 12 14:19:46 UTC 2023,12,234977
Thu Oct 12 14:19:47 UTC 2023,12,234985
Thu Oct 12 14:19:47 UTC 2023,12,234973
Thu Oct 12 14:19:48 UTC 2023,12,234965
Thu Oct 12 14:19:49 UTC 2023,12,234901
Thu Oct 12 14:19:49 UTC 2023,12,238154
Thu Oct 12 14:19:50 UTC 2023,12,238908
Thu Oct 12 14:19:51 UTC 2023,12,240524
Thu Oct 12 14:19:51 UTC 2023,12,239744
Thu Oct 12 14:19:52 UTC 2023,12,241046
Thu Oct 12 14:19:52 UTC 2023,12,239756
Thu Oct 12 14:19:53 UTC 2023,12,237104
Thu Oct 12 14:19:54 UTC 2023,12,238554
Thu Oct 12 14:19:54 UTC 2023,12,239058
Thu Oct 12 14:19:55 UTC 2023,12,239718
Thu Oct 12 14:19:56 UTC 2023,12,235955
Thu Oct 12 14:19:57 UTC 2023,12,235815
Thu Oct 12 14:19:58 UTC 2023,12,235783
Thu Oct 12 14:19:59 UTC 2023,12,235723
Thu Oct 12 14:19:59 UTC 2023,12,235723
Thu Oct 12 14:20:00 UTC 2023,12,235711
Thu Oct 12 14:20:01 UTC 2023,12,235711
Thu Oct 12 14:20:01 UTC 2023,12,235707
Thu Oct 12 14:20:02 UTC 2023,12,235727
Thu Oct 12 14:20:03 UTC 2023,12,235703
Thu Oct 12 14:20:04 UTC 2023,12,235707
Thu Oct 12 14:20:04 UTC 2023,12,235711
Thu Oct 12 14:20:05 UTC 2023,12,235707
Thu Oct 12 14:20:05 UTC 2023,12,235715
Thu Oct 12 14:20:06 UTC 2023,12,235699
Thu Oct 12 14:20:07 UTC 2023,12,235771
Thu Oct 12 14:20:07 UTC 2023,12,235711
Thu Oct 12 14:20:08 UTC 2023,12,235707
Thu Oct 12 14:20:09 UTC 2023,12,235707
Thu Oct 12 14:20:09 UTC 2023,12,235707
Thu Oct 12 14:20:10 UTC 2023,12,235707
Thu Oct 12 14:20:10 UTC 2023,12,235699
Thu Oct 12 14:20:11 UTC 2023,12,235627
Thu Oct 12 14:20:12 UTC 2023,12,235587
Thu Oct 12 14:20:12 UTC 2023,12,235567
Thu Oct 12 14:20:13 UTC 2023,12,235563
Thu Oct 12 14:20:14 UTC 2023,12,235563
Thu Oct 12 14:20:14 UTC 2023,12,235571
Thu Oct 12 14:20:15 UTC 2023,12,235563
Thu Oct 12 14:20:15 UTC 2023,12,235571
Thu Oct 12 14:20:16 UTC 2023,12,235563
Thu Oct 12 14:20:17 UTC 2023,12,235571
Thu Oct 12 14:20:17 UTC 2023,12,235575
Thu Oct 12 14:20:18 UTC 2023,12,235567
Thu Oct 12 14:20:18 UTC 2023,12,235559
Thu Oct 12 14:20:19 UTC 2023,12,235567
Thu Oct 12 14:20:20 UTC 2023,12,235559
Thu Oct 12 14:20:20 UTC 2023,12,235563
Thu Oct 12 14:20:21 UTC 2023,12,235559
Thu Oct 12 14:20:21 UTC 2023,12,235539
Thu Oct 12 14:20:22 UTC 2023,12,235547
Thu Oct 12 14:20:23 UTC 2023,12,235539
Thu Oct 12 14:20:23 UTC 2023,12,235535
Thu Oct 12 14:20:24 UTC 2023,12,235535
Thu Oct 12 14:20:24 UTC 2023,12,235539
Thu Oct 12 14:20:25 UTC 2023,12,235547
Thu Oct 12 14:20:26 UTC 2023,12,235811
Thu Oct 12 14:20:26 UTC 2023,12,235571
Thu Oct 12 14:20:27 UTC 2023,12,235559
Thu Oct 12 14:20:28 UTC 2023,12,235555
Thu Oct 12 14:20:28 UTC 2023,12,235551
Thu Oct 12 14:20:29 UTC 2023,12,235559
Thu Oct 12 14:20:29 UTC 2023,12,235547
Thu Oct 12 14:20:30 UTC 2023,12,235559
Thu Oct 12 14:20:31 UTC 2023,12,235543
Thu Oct 12 14:20:31 UTC 2023,12,235551
Thu Oct 12 14:20:32 UTC 2023,12,235555
Thu Oct 12 14:20:33 UTC 2023,12,235551
Thu Oct 12 14:20:33 UTC 2023,12,235543
Thu Oct 12 14:20:34 UTC 2023,12,235547
Thu Oct 12 14:20:34 UTC 2023,12,235547
Thu Oct 12 14:20:35 UTC 2023,12,235547
Thu Oct 12 14:20:35 UTC 2023,12,235543
Thu Oct 12 14:20:36 UTC 2023,12,235547
Thu Oct 12 14:20:37 UTC 2023,12,235547
Thu Oct 12 14:20:37 UTC 2023,12,235555
Thu Oct 12 14:20:38 UTC 2023,12,235555
Thu Oct 12 14:20:38 UTC 2023,12,235551
Thu Oct 12 14:20:39 UTC 2023,12,235551
Thu Oct 12 14:20:40 UTC 2023,12,235551
Thu Oct 12 14:20:40 UTC 2023,12,235551
Thu Oct 12 14:20:41 UTC 2023,12,235555
Thu Oct 12 14:20:42 UTC 2023,12,235551
Thu Oct 12 14:20:42 UTC 2023,12,235567
Thu Oct 12 14:20:43 UTC 2023,12,235551
Thu Oct 12 14:20:43 UTC 2023,12,235551
Thu Oct 12 14:20:44 UTC 2023,12,235547
Thu Oct 12 14:20:45 UTC 2023,12,235547
Thu Oct 12 14:20:45 UTC 2023,12,235547
Thu Oct 12 14:20:46 UTC 2023,12,235543
Thu Oct 12 14:20:46 UTC 2023,12,235547
Thu Oct 12 14:20:47 UTC 2023,12,235559
Thu Oct 12 14:20:48 UTC 2023,12,235547
Thu Oct 12 14:20:48 UTC 2023,12,235547
Thu Oct 12 14:20:49 UTC 2023,12,235547
Thu Oct 12 14:20:49 UTC 2023,12,235551
Thu Oct 12 14:20:50 UTC 2023,12,235555
Thu Oct 12 14:20:50 UTC 2023,12,235551
Thu Oct 12 14:20:51 UTC 2023,12,235551
