Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697110657351,-152,3910
1697110657454,-152,3910
1697110657556,-152,3910
1697110657658,-152,3910
1697110657760,-152,3910
1697110657864,-152,3910
1697110657967,-152,3910
1697110658071,-152,3910
1697110658176,-152,3910
1697110658282,-152,3910
1697110658389,-152,3910
1697110658497,-152,3910
1697110658602,-152,3910
1697110658708,-152,3910
1697110658813,-152,3910
1697110658917,-152,3910
1697110659020,-152,3910
1697110659127,-152,3910
1697110659234,-152,3910
1697110659336,-152,3910
1697110659440,-152,3910
1697110659550,-152,3910
1697110659656,-152,3910
1697110659761,-152,3910
1697110659865,-152,3910
1697110659967,-152,3910
1697110660070,-152,3910
1697110660175,-152,3910
1697110660280,-152,3910
1697110660382,-152,3910
1697110660485,-152,3910
1697110660589,-152,3910
1697110660691,-152,3910
1697110660794,-152,3910
1697110660897,-152,3910
1697110660999,-152,3910
1697110661102,-152,3910
1697110661205,-152,3910
1697110661307,-152,3910
1697110661412,-152,3910
1697110661514,-152,3910
1697110661616,-152,3910
1697110661718,-152,3910
1697110661827,-152,3910
1697110661936,-152,3910
1697110662042,-152,3910
1697110662144,-152,3910
1697110662247,-152,3910
1697110662351,-152,3910
1697110662453,-152,3910
1697110662557,-152,3910
1697110662660,-152,3910
1697110662762,-152,3910
1697110662866,-152,3910
1697110662970,-152,3910
1697110663086,-152,3910
1697110663195,-152,3910
1697110663312,-152,3910
1697110663425,-152,3910
1697110663534,-152,3910
1697110663642,-152,3910
1697110663795,-152,3910
1697110663902,-152,3910
1697110664010,-152,3910
1697110664115,-152,3910
1697110664220,-152,3910
1697110664330,-152,3910
1697110664446,-152,3910
1697110664554,-152,3910
1697110664658,-152,3910
1697110664763,-152,3910
1697110664869,-152,3910
1697110664980,-152,3910
1697110665094,-152,3910
1697110665204,-152,3910
1697110665311,-152,3910
1697110665415,-152,3910
1697110665523,-152,3910
1697110665627,-152,3910
1697110665740,-152,3910
1697110665847,-152,3910
1697110665950,-152,3910
1697110666056,-152,3910
1697110666160,-152,3910
1697110666269,-152,3910
1697110666377,-152,3910
1697110666490,-152,3910
1697110666609,-152,3910
1697110666718,-152,3910
1697110666831,-152,3910
1697110666944,-152,3910
1697110667055,-152,3910
1697110667159,-152,3910
1697110667264,-152,3910
1697110667368,-152,3910
1697110667478,-152,3910
1697110667590,-152,3910
1697110667703,-152,3910
1697110667807,-152,3910
1697110667911,-301,3910
1697110668019,-301,3910
1697110668131,-301,3910
1697110668241,-301,3910
1697110668350,-301,3910
1697110668461,-301,3910
1697110668573,-301,3910
1697110668693,-301,3910
1697110668803,-301,3910
1697110668915,-301,3910
1697110669024,-301,3910
1697110669137,-301,3910
1697110669246,-301,3910
1697110669358,-301,3910
1697110669466,-301,3910
1697110669572,-301,3910
1697110669678,-301,3910
1697110669787,-301,3910
1697110669899,-301,3910
