datetime,cpu,mem
Tue Oct 10 10:15:12 UTC 2023,1.8,147703
Tue Oct 10 10:15:12 UTC 2023,1.8,140575
Tue Oct 10 10:15:13 UTC 2023,1.8,140368
Tue Oct 10 10:15:13 UTC 2023,1.8,140383
Tue Oct 10 10:15:14 UTC 2023,1.8,140279
Tue Oct 10 10:15:14 UTC 2023,1.8,140275
Tue Oct 10 10:15:15 UTC 2023,1.8,140291
Tue Oct 10 10:15:15 UTC 2023,1.8,144824
Tue Oct 10 10:15:16 UTC 2023,1.8,142685
Tue Oct 10 10:15:16 UTC 2023,1.8,145699
Tue Oct 10 10:15:17 UTC 2023,1.8,143694
Tue Oct 10 10:15:17 UTC 2023,1.8,145123
Tue Oct 10 10:15:18 UTC 2023,1.8,143136
Tue Oct 10 10:15:18 UTC 2023,1.8,144116
Tue Oct 10 10:15:19 UTC 2023,1.8,145808
Tue Oct 10 10:15:19 UTC 2023,1.8,143308
Tue Oct 10 10:15:20 UTC 2023,1.8,145868
Tue Oct 10 10:15:20 UTC 2023,1.8,143317
Tue Oct 10 10:15:21 UTC 2023,1.8,146199
Tue Oct 10 10:15:21 UTC 2023,1.8,145993
Tue Oct 10 10:15:22 UTC 2023,1.8,143684
Tue Oct 10 10:15:23 UTC 2023,1.8,146069
Tue Oct 10 10:15:23 UTC 2023,1.8,143581
Tue Oct 10 10:15:24 UTC 2023,1.8,146189
Tue Oct 10 10:15:24 UTC 2023,1.8,143368
Tue Oct 10 10:15:25 UTC 2023,1.8,147659
Tue Oct 10 10:15:25 UTC 2023,1.8,143539
Tue Oct 10 10:15:26 UTC 2023,1.8,145943
Tue Oct 10 10:15:26 UTC 2023,1.8,144793
Tue Oct 10 10:15:27 UTC 2023,1.8,143972
Tue Oct 10 10:15:27 UTC 2023,1.8,146355
Tue Oct 10 10:15:28 UTC 2023,1.8,143788
Tue Oct 10 10:15:28 UTC 2023,1.8,146483
Tue Oct 10 10:15:29 UTC 2023,1.8,145251
Tue Oct 10 10:15:29 UTC 2023,1.8,143956
Tue Oct 10 10:15:30 UTC 2023,1.8,146627
Tue Oct 10 10:15:31 UTC 2023,1.8,145033
Tue Oct 10 10:15:31 UTC 2023,1.8,144056
Tue Oct 10 10:15:32 UTC 2023,1.8,146651
Tue Oct 10 10:15:32 UTC 2023,1.8,146663
Tue Oct 10 10:15:33 UTC 2023,1.8,145379
Tue Oct 10 10:15:34 UTC 2023,1.8,144061
Tue Oct 10 10:15:35 UTC 2023,1.8,146618
Tue Oct 10 10:15:35 UTC 2023,1.8,143825
Tue Oct 10 10:15:36 UTC 2023,1.8,146806
Tue Oct 10 10:15:36 UTC 2023,1.8,144203
Tue Oct 10 10:15:37 UTC 2023,1.8,146667
Tue Oct 10 10:15:37 UTC 2023,1.8,143951
Tue Oct 10 10:15:38 UTC 2023,1.8,147082
Tue Oct 10 10:15:38 UTC 2023,1.8,144230
Tue Oct 10 10:15:39 UTC 2023,1.8,147195
Tue Oct 10 10:15:39 UTC 2023,1.8,144285
Tue Oct 10 10:15:40 UTC 2023,1.8,147098
Tue Oct 10 10:15:40 UTC 2023,1.8,147167
Tue Oct 10 10:15:41 UTC 2023,1.8,147114
Tue Oct 10 10:15:42 UTC 2023,1.8,144351
Tue Oct 10 10:15:42 UTC 2023,1.8,146871
Tue Oct 10 10:15:43 UTC 2023,1.8,144387
Tue Oct 10 10:15:43 UTC 2023,1.8,147098
Tue Oct 10 10:15:44 UTC 2023,1.8,144278
Tue Oct 10 10:15:44 UTC 2023,1.8,147182
Tue Oct 10 10:15:45 UTC 2023,1.8,144329
Tue Oct 10 10:15:45 UTC 2023,1.8,147125
Tue Oct 10 10:15:46 UTC 2023,1.8,147788
Tue Oct 10 10:15:47 UTC 2023,1.8,145928
Tue Oct 10 10:15:47 UTC 2023,1.8,145004
Tue Oct 10 10:15:48 UTC 2023,1.8,147412
Tue Oct 10 10:15:48 UTC 2023,1.8,144695
Tue Oct 10 10:15:49 UTC 2023,1.8,147427
Tue Oct 10 10:15:49 UTC 2023,1.8,144816
Tue Oct 10 10:15:50 UTC 2023,1.8,147544
